"","gene","color"
"4923","FAGR_UCONN_21917","darkred"
"4924","FAGR_UCONN_28103","darkred"
"4925","FAGR_UCONN_15309","darkred"
"4926","FAGR_UCONN_19663","darkred"
"4927","FAGR_UCONN_09307","darkred"
"4928","FAGR_UCONN_24638","darkred"
"4929","FAGR_UCONN_07708","darkred"
"4930","FAGR_UCONN_17950","darkred"
"4931","FAGR_UCONN_18066","darkred"
"4932","FAGR_UCONN_12913","darkred"
"4933","FAGR_UCONN_18782","darkred"
"4934","FAGR_UCONN_16639","darkred"
"4935","FAGR_UCONN_15809","darkred"
"4936","FAGR_UCONN_31982","darkred"
"4937","FAGR_UCONN_30476","darkred"
"4938","FAGR_UCONN_16266","darkred"
"4939","FAGR_UCONN_08416","darkred"
"4940","FAGR_UCONN_16246","darkred"
"4941","FAGR_UCONN_00731","darkred"
"4942","FAGR_UCONN_06633","darkred"
"4943","FAGR_UCONN_24362","darkred"
"4944","FAGR_UCONN_14909","darkred"
"4945","FAGR_UCONN_17418","darkred"
"4946","FAGR_UCONN_29287","darkred"
"4947","FAGR_UCONN_23430","darkred"
"4948","FAGR_UCONN_09013","darkred"
"4949","FAGR_UCONN_29248","darkred"
"4950","FAGR_UCONN_20721","darkred"
"4951","FAGR_UCONN_16578","darkred"
"4952","FAGR_UCONN_06193","darkred"
"4953","FAGR_UCONN_22024","darkred"
"4954","FAGR_UCONN_17612","darkred"
"4955","FAGR_UCONN_09933","darkred"
"4956","FAGR_UCONN_29050","darkred"
"4957","FAGR_UCONN_22332","darkred"
"4958","FAGR_UCONN_20466","darkred"
"4959","FAGR_UCONN_05034","darkred"
"4960","FAGR_UCONN_32652","darkred"
"4961","FAGR_UCONN_19982","darkred"
"4962","FAGR_UCONN_10992","darkred"
"4963","FAGR_UCONN_25502","darkred"
"4964","FAGR_UCONN_08431","darkred"
"4965","FAGR_UCONN_04006","darkred"
"4966","FAGR_UCONN_20208","darkred"
"4967","FAGR_UCONN_29589","darkred"
"4968","FAGR_UCONN_30511","darkred"
"4969","FAGR_UCONN_12494","darkred"
"4970","FAGR_UCONN_28308","darkred"
"4971","FAGR_UCONN_28919","darkred"
"4972","FAGR_UCONN_10388","darkred"
"4973","FAGR_UCONN_14630","darkred"
"4974","FAGR_UCONN_22161","darkred"
"4975","FAGR_UCONN_26577","darkred"
"4976","FAGR_UCONN_15002","darkred"
"4977","FAGR_UCONN_13613","darkred"
"4978","FAGR_UCONN_11674","darkslateblue"
"4979","FAGR_UCONN_15338","darkslateblue"
"4980","FAGR_UCONN_18205","darkslateblue"
"4981","FAGR_UCONN_28362","darkslateblue"
"4982","FAGR_UCONN_24376","darkslateblue"
"4983","FAGR_UCONN_19362","darkslateblue"
"4984","FAGR_UCONN_09866","darkslateblue"
"4985","FAGR_UCONN_13064","darkslateblue"
"4986","FAGR_UCONN_07012","darkslateblue"
"4987","FAGR_UCONN_10436","darkslateblue"
"4988","FAGR_UCONN_12963","darkslateblue"
"4989","FAGR_UCONN_18855","darkslateblue"
"4990","FAGR_UCONN_30376","darkslateblue"
"4991","FAGR_UCONN_25385","darkslateblue"
"4992","FAGR_UCONN_27935","darkslateblue"
"4993","FAGR_UCONN_32972","darkslateblue"
"4994","FAGR_UCONN_14753","darkslateblue"
"4995","FAGR_UCONN_13483","darkslateblue"
"4996","FAGR_UCONN_30373","darkslateblue"
"4997","FAGR_UCONN_27323","darkslateblue"
"4998","FAGR_UCONN_29834","darkslateblue"
"4999","FAGR_UCONN_22019","darkslateblue"
"5000","FAGR_UCONN_20449","darkslateblue"
"5001","FAGR_UCONN_19700","darkslateblue"
"5002","FAGR_UCONN_25268","darkslateblue"
"5003","FAGR_UCONN_28113","darkslateblue"
"5004","FAGR_UCONN_18895","darkslateblue"
"5005","FAGR_UCONN_21368","darkslateblue"
"5006","FAGR_UCONN_19566","darkslateblue"
"5007","FAGR_UCONN_07288","darkslateblue"
"5008","FAGR_UCONN_23890","darkslateblue"
"5009","FAGR_UCONN_24226","darkslateblue"
"5010","FAGR_UCONN_08390","darkslateblue"
"5011","FAGR_UCONN_20001","darkslateblue"
"5012","FAGR_UCONN_31173","darkslateblue"
"5013","FAGR_UCONN_11585","darkslateblue"
"5014","FAGR_UCONN_04307","darkslateblue"
"5015","FAGR_UCONN_14573","darkslateblue"
"5016","FAGR_UCONN_27501","darkslateblue"
"5017","FAGR_UCONN_13521","darkslateblue"
"5018","FAGR_UCONN_25942","darkslateblue"
"5019","FAGR_UCONN_10234","darkslateblue"
"5020","FAGR_UCONN_24081","darkslateblue"
"5021","FAGR_UCONN_16518","darkslateblue"
"5022","FAGR_UCONN_05919","darkslateblue"
"5023","FAGR_UCONN_12487","darkslateblue"
"5024","FAGR_UCONN_28262","darkslateblue"
"5025","FAGR_UCONN_32692","darkslateblue"
"5026","FAGR_UCONN_27167","grey60"
"5027","FAGR_UCONN_11922","grey60"
"5028","FAGR_UCONN_16949","grey60"
"5029","FAGR_UCONN_25993","grey60"
"5030","FAGR_UCONN_06220","grey60"
"5031","FAGR_UCONN_08727","grey60"
"5032","FAGR_UCONN_27806","grey60"
"5033","FAGR_UCONN_25622","grey60"
"5034","FAGR_UCONN_12823","grey60"
"5035","FAGR_UCONN_30034","grey60"
"5036","FAGR_UCONN_26389","grey60"
"5037","FAGR_UCONN_04253","grey60"
"5038","FAGR_UCONN_23188","grey60"
"5039","FAGR_UCONN_30954","grey60"
"5040","FAGR_UCONN_08665","grey60"
"5041","FAGR_UCONN_17667","grey60"
"5042","FAGR_UCONN_00871","grey60"
"5043","FAGR_UCONN_02650","grey60"
"5044","FAGR_UCONN_09116","grey60"
"5045","FAGR_UCONN_28510","grey60"
"5046","FAGR_UCONN_25077","grey60"
"5047","FAGR_UCONN_29058","grey60"
"5048","FAGR_UCONN_08243","grey60"
"5049","FAGR_UCONN_20479","grey60"
"5050","FAGR_UCONN_11824","grey60"
"5051","FAGR_UCONN_30564","grey60"
"5052","FAGR_UCONN_24058","grey60"
"5053","FAGR_UCONN_29069","grey60"
"5054","FAGR_UCONN_27143","grey60"
"5055","FAGR_UCONN_28932","grey60"
"5056","FAGR_UCONN_18115","grey60"
"5057","FAGR_UCONN_02174","grey60"
"5058","FAGR_UCONN_08383","grey60"
"5059","FAGR_UCONN_31792","grey60"
"5060","FAGR_UCONN_26277","grey60"
"5061","FAGR_UCONN_19903","grey60"
"5062","FAGR_UCONN_26805","grey60"
"5063","FAGR_UCONN_27664","grey60"
"5064","FAGR_UCONN_13277","grey60"
"5065","FAGR_UCONN_01878","grey60"
"5066","FAGR_UCONN_20804","grey60"
"5067","FAGR_UCONN_00808","grey60"
"5068","FAGR_UCONN_11007","grey60"
"5069","FAGR_UCONN_17743","grey60"
"5070","FAGR_UCONN_15429","grey60"
"5071","FAGR_UCONN_10978","grey60"
"5072","FAGR_UCONN_12594","grey60"
"5073","FAGR_UCONN_32082","grey60"
"5074","FAGR_UCONN_25848","grey60"
"5075","FAGR_UCONN_09556","grey60"
"5076","FAGR_UCONN_22957","grey60"
"5077","FAGR_UCONN_29641","grey60"
"5078","FAGR_UCONN_05729","grey60"
"5079","FAGR_UCONN_02249","grey60"
"5080","FAGR_UCONN_14069","grey60"
"5081","FAGR_UCONN_19399","grey60"
"5082","FAGR_UCONN_10218","grey60"
"5083","FAGR_UCONN_11631","grey60"
"5084","FAGR_UCONN_28570","grey60"
"5085","FAGR_UCONN_17564","grey60"
"5086","FAGR_UCONN_16815","grey60"
"5087","FAGR_UCONN_25604","grey60"
"5088","FAGR_UCONN_12449","grey60"
"5089","FAGR_UCONN_09130","grey60"
"5090","FAGR_UCONN_01614","grey60"
"5091","FAGR_UCONN_31137","grey60"
"5092","FAGR_UCONN_29471","grey60"
"5093","FAGR_UCONN_16231","grey60"
"5094","FAGR_UCONN_19116","grey60"
"5095","FAGR_UCONN_10365","grey60"
"5096","FAGR_UCONN_22963","grey60"
"5097","FAGR_UCONN_08943","grey60"
"5098","FAGR_UCONN_01464","grey60"
"5099","FAGR_UCONN_18437","grey60"
"5100","FAGR_UCONN_09670","grey60"
"5101","FAGR_UCONN_14650","grey60"
"5102","FAGR_UCONN_18475","grey60"
"5103","FAGR_UCONN_08451","grey60"
"5104","FAGR_UCONN_18536","grey60"
"5105","FAGR_UCONN_32017","grey60"
"5106","FAGR_UCONN_02148","grey60"
"5107","FAGR_UCONN_31500","grey60"
"5108","FAGR_UCONN_10657","grey60"
"5109","FAGR_UCONN_27591","grey60"
"5110","FAGR_UCONN_12104","grey60"
"5111","FAGR_UCONN_19821","grey60"
"5112","FAGR_UCONN_31512","grey60"
"5113","FAGR_UCONN_28145","grey60"
"5114","FAGR_UCONN_15884","grey60"
"5115","FAGR_UCONN_10756","grey60"
"5116","FAGR_UCONN_03612","grey60"
"5117","FAGR_UCONN_28893","grey60"
"5118","FAGR_UCONN_31942","grey60"
"5119","FAGR_UCONN_27657","grey60"
"5120","FAGR_UCONN_02457","grey60"
"5121","FAGR_UCONN_10872","grey60"
"5122","FAGR_UCONN_01115","grey60"
"5123","FAGR_UCONN_16952","grey60"
"5124","FAGR_UCONN_31884","grey60"
"5125","FAGR_UCONN_15031","grey60"
"5126","FAGR_UCONN_30448","grey60"
"5127","FAGR_UCONN_22368","grey60"
"5128","FAGR_UCONN_14581","grey60"
"5129","FAGR_UCONN_19919","grey60"
"5130","FAGR_UCONN_08533","grey60"
"5131","FAGR_UCONN_09424","grey60"
"5132","FAGR_UCONN_10585","grey60"
"5133","FAGR_UCONN_16969","grey60"
"5134","FAGR_UCONN_11821","grey60"
"5135","FAGR_UCONN_31327","grey60"
"5136","FAGR_UCONN_10011","grey60"
"5137","FAGR_UCONN_14385","grey60"
"5138","FAGR_UCONN_22091","grey60"
"5139","FAGR_UCONN_18387","grey60"
"5140","FAGR_UCONN_04919","grey60"
"5141","FAGR_UCONN_28603","grey60"
"5142","FAGR_UCONN_22448","grey60"
"5143","FAGR_UCONN_19573","grey60"
"5144","FAGR_UCONN_29552","grey60"
"5145","FAGR_UCONN_28480","brown"
"5146","FAGR_UCONN_09365","brown"
"5147","FAGR_UCONN_20650","brown"
"5148","FAGR_UCONN_00687","brown"
"5149","FAGR_UCONN_03607","brown"
"5150","FAGR_UCONN_08435","brown"
"5151","FAGR_UCONN_26103","brown"
"5152","FAGR_UCONN_24821","brown"
"5153","FAGR_UCONN_21556","brown"
"5154","FAGR_UCONN_09017","brown"
"5155","FAGR_UCONN_07908","brown"
"5156","FAGR_UCONN_27340","brown"
"5157","FAGR_UCONN_24710","brown"
"5158","FAGR_UCONN_23531","brown"
"5159","FAGR_UCONN_13077","brown"
"5160","FAGR_UCONN_27382","brown"
"5161","FAGR_UCONN_31570","brown"
"5162","FAGR_UCONN_17415","brown"
"5163","FAGR_UCONN_13008","brown"
"5164","FAGR_UCONN_10277","brown"
"5165","FAGR_UCONN_21105","brown"
"5166","FAGR_UCONN_27790","brown"
"5167","FAGR_UCONN_14332","brown"
"5168","FAGR_UCONN_24809","brown"
"5169","FAGR_UCONN_26224","brown"
"5170","FAGR_UCONN_16378","brown"
"5171","FAGR_UCONN_32733","brown"
"5172","FAGR_UCONN_23490","brown"
"5173","FAGR_UCONN_11098","brown"
"5174","FAGR_UCONN_14193","brown"
"5175","FAGR_UCONN_12816","brown"
"5176","FAGR_UCONN_23604","brown"
"5177","FAGR_UCONN_11605","brown"
"5178","FAGR_UCONN_20894","brown"
"5179","FAGR_UCONN_12463","brown"
"5180","FAGR_UCONN_22917","brown"
"5181","FAGR_UCONN_25235","brown"
"5182","FAGR_UCONN_13523","brown"
"5183","FAGR_UCONN_14163","brown"
"5184","FAGR_UCONN_21186","brown"
"5185","FAGR_UCONN_09919","brown"
"5186","FAGR_UCONN_31990","brown"
"5187","FAGR_UCONN_12525","brown"
"5188","FAGR_UCONN_23354","brown"
"5189","FAGR_UCONN_27973","brown"
"5190","FAGR_UCONN_23201","brown"
"5191","FAGR_UCONN_18893","brown"
"5192","FAGR_UCONN_13294","brown"
"5193","FAGR_UCONN_22980","brown"
"5194","FAGR_UCONN_13925","brown"
"5195","FAGR_UCONN_12136","brown"
"5196","FAGR_UCONN_25792","brown"
"5197","FAGR_UCONN_12997","brown"
"5198","FAGR_UCONN_01532","brown"
"5199","FAGR_UCONN_12168","brown"
"5200","FAGR_UCONN_27777","brown"
"5201","FAGR_UCONN_27087","brown"
"5202","FAGR_UCONN_06768","brown"
"5203","FAGR_UCONN_22748","brown"
"5204","FAGR_UCONN_22507","brown"
"5205","FAGR_UCONN_13220","brown"
"5206","FAGR_UCONN_23366","brown"
"5207","FAGR_UCONN_29799","brown"
"5208","FAGR_UCONN_13404","brown"
"5209","FAGR_UCONN_19926","brown"
"5210","FAGR_UCONN_08794","brown"
"5211","FAGR_UCONN_17106","brown"
"5212","FAGR_UCONN_16465","brown"
"5213","FAGR_UCONN_09751","brown"
"5214","FAGR_UCONN_26517","brown"
"5215","FAGR_UCONN_24493","brown"
"5216","FAGR_UCONN_10773","brown"
"5217","FAGR_UCONN_10810","brown"
"5218","FAGR_UCONN_03110","brown"
"5219","FAGR_UCONN_28777","brown"
"5220","FAGR_UCONN_20131","brown"
"5221","FAGR_UCONN_19916","brown"
"5222","FAGR_UCONN_01686","brown"
"5223","FAGR_UCONN_12586","brown"
"5224","FAGR_UCONN_15216","brown"
"5225","FAGR_UCONN_11201","brown"
"5226","FAGR_UCONN_13970","brown"
"5227","FAGR_UCONN_24498","brown"
"5228","FAGR_UCONN_20884","brown"
"5229","FAGR_UCONN_21130","brown"
"5230","FAGR_UCONN_02326","brown"
"5231","FAGR_UCONN_24384","brown"
"5232","FAGR_UCONN_10839","brown"
"5233","FAGR_UCONN_19905","brown"
"5234","FAGR_UCONN_13304","brown"
"5235","FAGR_UCONN_32153","brown"
"5236","FAGR_UCONN_09458","brown"
"5237","FAGR_UCONN_31285","brown"
"5238","FAGR_UCONN_16012","brown"
"5239","FAGR_UCONN_18887","brown"
"5240","FAGR_UCONN_24506","brown"
"5241","FAGR_UCONN_32440","brown"
"5242","FAGR_UCONN_14568","brown"
"5243","FAGR_UCONN_21226","brown"
"5244","FAGR_UCONN_30407","brown"
"5245","FAGR_UCONN_23863","brown"
"5246","FAGR_UCONN_09230","brown"
"5247","FAGR_UCONN_28743","brown"
"5248","FAGR_UCONN_29440","brown"
"5249","FAGR_UCONN_08516","brown"
"5250","FAGR_UCONN_24851","brown"
"5251","FAGR_UCONN_27421","brown"
"5252","FAGR_UCONN_30907","brown"
"5253","FAGR_UCONN_13088","brown"
"5254","FAGR_UCONN_27425","brown"
"5255","FAGR_UCONN_26302","brown"
"5256","FAGR_UCONN_08530","brown"
"5257","FAGR_UCONN_21104","brown"
"5258","FAGR_UCONN_27780","brown"
"5259","FAGR_UCONN_12581","brown"
"5260","FAGR_UCONN_31581","brown"
"5261","FAGR_UCONN_09456","brown"
"5262","FAGR_UCONN_24967","brown"
"5263","FAGR_UCONN_27235","brown"
"5264","FAGR_UCONN_25510","brown"
"5265","FAGR_UCONN_18861","brown"
"5266","FAGR_UCONN_20767","brown"
"5267","FAGR_UCONN_27645","brown"
"5268","FAGR_UCONN_20605","brown"
"5269","FAGR_UCONN_27739","brown"
"5270","FAGR_UCONN_25011","brown"
"5271","FAGR_UCONN_15141","brown"
"5272","FAGR_UCONN_26280","brown"
"5273","FAGR_UCONN_09738","brown"
"5274","FAGR_UCONN_21560","brown"
"5275","FAGR_UCONN_08093","brown"
"5276","FAGR_UCONN_25010","brown"
"5277","FAGR_UCONN_24501","brown"
"5278","FAGR_UCONN_25359","brown"
"5279","FAGR_UCONN_31684","brown"
"5280","FAGR_UCONN_30751","brown"
"5281","FAGR_UCONN_11160","brown"
"5282","FAGR_UCONN_06693","brown"
"5283","FAGR_UCONN_30796","brown"
"5284","FAGR_UCONN_13323","brown"
"5285","FAGR_UCONN_26856","brown"
"5286","FAGR_UCONN_02171","brown"
"5287","FAGR_UCONN_23333","brown"
"5288","FAGR_UCONN_21064","brown"
"5289","FAGR_UCONN_10663","brown"
"5290","FAGR_UCONN_14204","brown"
"5291","FAGR_UCONN_23651","brown"
"5292","FAGR_UCONN_16416","brown"
"5293","FAGR_UCONN_17507","brown"
"5294","FAGR_UCONN_20797","brown"
"5295","FAGR_UCONN_15878","brown"
"5296","FAGR_UCONN_21136","brown"
"5297","FAGR_UCONN_09028","brown"
"5298","FAGR_UCONN_27590","brown"
"5299","FAGR_UCONN_10877","brown"
"5300","FAGR_UCONN_12757","brown"
"5301","FAGR_UCONN_23030","brown"
"5302","FAGR_UCONN_25225","brown"
"5303","FAGR_UCONN_10853","brown"
"5304","FAGR_UCONN_09021","brown"
"5305","FAGR_UCONN_28583","brown"
"5306","FAGR_UCONN_20162","brown"
"5307","FAGR_UCONN_24958","brown"
"5308","FAGR_UCONN_19067","brown"
"5309","FAGR_UCONN_24822","brown"
"5310","FAGR_UCONN_21931","brown"
"5311","FAGR_UCONN_31369","brown"
"5312","FAGR_UCONN_08529","brown"
"5313","FAGR_UCONN_20338","brown"
"5314","FAGR_UCONN_14900","brown"
"5315","FAGR_UCONN_05425","brown"
"5316","FAGR_UCONN_29591","brown"
"5317","FAGR_UCONN_13789","brown"
"5318","FAGR_UCONN_25472","brown"
"5319","FAGR_UCONN_21809","brown"
"5320","FAGR_UCONN_27961","brown"
"5321","FAGR_UCONN_18680","brown"
"5322","FAGR_UCONN_29569","brown"
"5323","FAGR_UCONN_25447","brown"
"5324","FAGR_UCONN_24972","brown"
"5325","FAGR_UCONN_10437","brown"
"5326","FAGR_UCONN_31960","brown"
"5327","FAGR_UCONN_28443","brown"
"5328","FAGR_UCONN_05775","brown"
"5329","FAGR_UCONN_27918","brown"
"5330","FAGR_UCONN_32896","brown"
"5331","FAGR_UCONN_01556","brown"
"5332","FAGR_UCONN_18261","brown"
"5333","FAGR_UCONN_16227","brown"
"5334","FAGR_UCONN_14925","brown"
"5335","FAGR_UCONN_23435","brown"
"5336","FAGR_UCONN_21487","brown"
"5337","FAGR_UCONN_16817","brown"
"5338","FAGR_UCONN_08918","brown"
"5339","FAGR_UCONN_13200","brown"
"5340","FAGR_UCONN_14744","brown"
"5341","FAGR_UCONN_13214","brown"
"5342","FAGR_UCONN_29968","brown"
"5343","FAGR_UCONN_25662","brown"
"5344","FAGR_UCONN_22776","brown"
"5345","FAGR_UCONN_03943","brown"
"5346","FAGR_UCONN_25788","brown"
"5347","FAGR_UCONN_31929","brown"
"5348","FAGR_UCONN_26124","brown"
"5349","FAGR_UCONN_13056","brown"
"5350","FAGR_UCONN_31259","brown"
"5351","FAGR_UCONN_29542","brown"
"5352","FAGR_UCONN_18164","brown"
"5353","FAGR_UCONN_08707","brown"
"5354","FAGR_UCONN_18632","brown"
"5355","FAGR_UCONN_28767","brown"
"5356","FAGR_UCONN_11426","brown"
"5357","FAGR_UCONN_10559","brown"
"5358","FAGR_UCONN_32334","brown"
"5359","FAGR_UCONN_11021","brown"
"5360","FAGR_UCONN_14338","brown"
"5361","FAGR_UCONN_16335","brown"
"5362","FAGR_UCONN_03746","brown"
"5363","FAGR_UCONN_15190","brown"
"5364","FAGR_UCONN_30857","brown"
"5365","FAGR_UCONN_26175","brown"
"5366","FAGR_UCONN_32545","brown"
"5367","FAGR_UCONN_30524","brown"
"5368","FAGR_UCONN_32413","brown"
"5369","FAGR_UCONN_12330","brown"
"5370","FAGR_UCONN_16424","brown"
"5371","FAGR_UCONN_29657","brown"
"5372","FAGR_UCONN_32675","brown"
"5373","FAGR_UCONN_18216","brown"
"5374","FAGR_UCONN_24414","brown"
"5375","FAGR_UCONN_21691","brown"
"5376","FAGR_UCONN_20731","brown"
"5377","FAGR_UCONN_18807","brown"
"5378","FAGR_UCONN_25648","brown"
"5379","FAGR_UCONN_23628","brown"
"5380","FAGR_UCONN_26085","brown"
"5381","FAGR_UCONN_14818","brown"
"5382","FAGR_UCONN_01257","brown"
"5383","FAGR_UCONN_08498","paleturquoise"
"5384","FAGR_UCONN_07385","paleturquoise"
"5385","FAGR_UCONN_09594","paleturquoise"
"5386","FAGR_UCONN_25122","paleturquoise"
"5387","FAGR_UCONN_25078","paleturquoise"
"5388","FAGR_UCONN_29330","paleturquoise"
"5389","FAGR_UCONN_08738","paleturquoise"
"5390","FAGR_UCONN_26592","paleturquoise"
"5391","FAGR_UCONN_24325","paleturquoise"
"5392","FAGR_UCONN_10647","paleturquoise"
"5393","FAGR_UCONN_11613","paleturquoise"
"5394","FAGR_UCONN_24584","paleturquoise"
"5395","FAGR_UCONN_31859","paleturquoise"
"5396","FAGR_UCONN_26816","paleturquoise"
"5397","FAGR_UCONN_22553","paleturquoise"
"5398","FAGR_UCONN_22122","paleturquoise"
"5399","FAGR_UCONN_04031","paleturquoise"
"5400","FAGR_UCONN_21521","paleturquoise"
"5401","FAGR_UCONN_18830","paleturquoise"
"5402","FAGR_UCONN_19305","paleturquoise"
"5403","FAGR_UCONN_10551","paleturquoise"
"5404","FAGR_UCONN_18385","paleturquoise"
"5405","FAGR_UCONN_12729","paleturquoise"
"5406","FAGR_UCONN_08393","paleturquoise"
"5407","FAGR_UCONN_00823","paleturquoise"
"5408","FAGR_UCONN_21429","paleturquoise"
"5409","FAGR_UCONN_04495","paleturquoise"
"5410","FAGR_UCONN_09285","paleturquoise"
"5411","FAGR_UCONN_20010","paleturquoise"
"5412","FAGR_UCONN_30126","paleturquoise"
"5413","FAGR_UCONN_22720","paleturquoise"
"5414","FAGR_UCONN_32773","paleturquoise"
"5415","FAGR_UCONN_31544","paleturquoise"
"5416","FAGR_UCONN_04083","paleturquoise"
"5417","FAGR_UCONN_30692","paleturquoise"
"5418","FAGR_UCONN_23481","paleturquoise"
"5419","FAGR_UCONN_24296","paleturquoise"
"5420","FAGR_UCONN_20163","paleturquoise"
"5421","FAGR_UCONN_21708","paleturquoise"
"5422","FAGR_UCONN_25380","paleturquoise"
"5423","FAGR_UCONN_10496","paleturquoise"
"5424","FAGR_UCONN_24858","paleturquoise"
"5425","FAGR_UCONN_13326","paleturquoise"
"5426","FAGR_UCONN_00254","paleturquoise"
"5427","FAGR_UCONN_06278","paleturquoise"
"5428","FAGR_UCONN_02303","paleturquoise"
"5429","FAGR_UCONN_30061","paleturquoise"
"5430","FAGR_UCONN_15478","paleturquoise"
"5431","FAGR_UCONN_15616","paleturquoise"
"5432","FAGR_UCONN_20262","paleturquoise"
"5433","FAGR_UCONN_27996","paleturquoise"
"5434","FAGR_UCONN_16247","paleturquoise"
"5435","FAGR_UCONN_15573","paleturquoise"
"5436","FAGR_UCONN_19638","paleturquoise"
"5437","FAGR_UCONN_01531","paleturquoise"
"5438","FAGR_UCONN_15867","paleturquoise"
"5439","FAGR_UCONN_07109","paleturquoise"
"5440","FAGR_UCONN_13794","paleturquoise"
"5441","FAGR_UCONN_10610","paleturquoise"
"5442","FAGR_UCONN_13697","paleturquoise"
"5443","FAGR_UCONN_20500","paleturquoise"
"5444","FAGR_UCONN_00934","paleturquoise"
"5445","FAGR_UCONN_00191","paleturquoise"
"5446","FAGR_UCONN_14868","paleturquoise"
"5447","FAGR_UCONN_14035","paleturquoise"
"5448","FAGR_UCONN_08734","paleturquoise"
"5449","FAGR_UCONN_02680","paleturquoise"
"5450","FAGR_UCONN_12986","paleturquoise"
"5451","FAGR_UCONN_30679","paleturquoise"
"5452","FAGR_UCONN_00965","paleturquoise"
"5453","FAGR_UCONN_32869","paleturquoise"
"5454","FAGR_UCONN_21738","paleturquoise"
"5455","FAGR_UCONN_09153","paleturquoise"
"5456","FAGR_UCONN_22848","paleturquoise"
"5457","FAGR_UCONN_08322","paleturquoise"
"5458","FAGR_UCONN_31538","paleturquoise"
"5459","FAGR_UCONN_02723","paleturquoise"
"5460","FAGR_UCONN_16992","paleturquoise"
"5461","FAGR_UCONN_01601","paleturquoise"
"5462","FAGR_UCONN_21212","paleturquoise"
"5463","FAGR_UCONN_11438","paleturquoise"
"5464","FAGR_UCONN_26901","paleturquoise"
"5465","FAGR_UCONN_20476","paleturquoise"
"5466","FAGR_UCONN_16954","paleturquoise"
"5467","FAGR_UCONN_14161","paleturquoise"
"5468","FAGR_UCONN_29779","bisque4"
"5469","FAGR_UCONN_05177","bisque4"
"5470","FAGR_UCONN_30353","bisque4"
"5471","FAGR_UCONN_13185","bisque4"
"5472","FAGR_UCONN_25130","bisque4"
"5473","FAGR_UCONN_27835","bisque4"
"5474","FAGR_UCONN_32552","bisque4"
"5475","FAGR_UCONN_23381","bisque4"
"5476","FAGR_UCONN_08876","bisque4"
"5477","FAGR_UCONN_05538","bisque4"
"5478","FAGR_UCONN_26262","bisque4"
"5479","FAGR_UCONN_08800","bisque4"
"5480","FAGR_UCONN_25457","bisque4"
"5481","FAGR_UCONN_32538","bisque4"
"5482","FAGR_UCONN_16527","bisque4"
"5483","FAGR_UCONN_22993","bisque4"
"5484","FAGR_UCONN_30919","bisque4"
"5485","FAGR_UCONN_02574","bisque4"
"5486","FAGR_UCONN_27077","bisque4"
"5487","FAGR_UCONN_25046","bisque4"
"5488","FAGR_UCONN_19670","bisque4"
"5489","FAGR_UCONN_10686","bisque4"
"5490","FAGR_UCONN_14375","bisque4"
"5491","FAGR_UCONN_14099","bisque4"
"5492","FAGR_UCONN_27346","bisque4"
"5493","FAGR_UCONN_27187","bisque4"
"5494","FAGR_UCONN_25444","bisque4"
"5495","FAGR_UCONN_22350","bisque4"
"5496","FAGR_UCONN_31087","bisque4"
"5497","FAGR_UCONN_20582","bisque4"
"5498","FAGR_UCONN_24169","bisque4"
"5499","FAGR_UCONN_11995","bisque4"
"5500","FAGR_UCONN_14918","bisque4"
"5501","FAGR_UCONN_13717","bisque4"
"5502","FAGR_UCONN_24111","bisque4"
"5503","FAGR_UCONN_20110","bisque4"
"5504","FAGR_UCONN_08931","bisque4"
"5505","FAGR_UCONN_08502","bisque4"
"5506","FAGR_UCONN_15443","bisque4"
"5507","FAGR_UCONN_14903","bisque4"
"5508","FAGR_UCONN_28772","bisque4"
"5509","FAGR_UCONN_29780","bisque4"
"5510","FAGR_UCONN_28533","bisque4"
"5511","FAGR_UCONN_28718","bisque4"
"5512","FAGR_UCONN_13262","bisque4"
"5513","FAGR_UCONN_16061","bisque4"
"5514","FAGR_UCONN_23743","bisque4"
"5515","FAGR_UCONN_03683","bisque4"
"5516","FAGR_UCONN_08977","bisque4"
"5517","FAGR_UCONN_30210","bisque4"
"5518","FAGR_UCONN_27155","bisque4"
"5519","FAGR_UCONN_25757","bisque4"
"5520","FAGR_UCONN_30861","bisque4"
"5521","FAGR_UCONN_26918","pink"
"5522","FAGR_UCONN_00232","pink"
"5523","FAGR_UCONN_29476","pink"
"5524","FAGR_UCONN_08725","pink"
"5525","FAGR_UCONN_26544","pink"
"5526","FAGR_UCONN_14327","pink"
"5527","FAGR_UCONN_15971","pink"
"5528","FAGR_UCONN_10271","pink"
"5529","FAGR_UCONN_12398","pink"
"5530","FAGR_UCONN_21425","pink"
"5531","FAGR_UCONN_17030","pink"
"5532","FAGR_UCONN_22151","pink"
"5533","FAGR_UCONN_08595","pink"
"5534","FAGR_UCONN_22555","pink"
"5535","FAGR_UCONN_23928","pink"
"5536","FAGR_UCONN_18567","pink"
"5537","FAGR_UCONN_12092","pink"
"5538","FAGR_UCONN_19882","pink"
"5539","FAGR_UCONN_10265","pink"
"5540","FAGR_UCONN_00515","pink"
"5541","FAGR_UCONN_11390","pink"
"5542","FAGR_UCONN_00226","pink"
"5543","FAGR_UCONN_02820","pink"
"5544","FAGR_UCONN_31747","pink"
"5545","FAGR_UCONN_16829","pink"
"5546","FAGR_UCONN_11398","pink"
"5547","FAGR_UCONN_27125","pink"
"5548","FAGR_UCONN_30924","pink"
"5549","FAGR_UCONN_17386","pink"
