"","gene","color"
"4964","FAGR_UCONN_07286","darkgreen"
"4965","FAGR_UCONN_03371","darkgreen"
"4966","FAGR_UCONN_11631","darkgreen"
"4967","FAGR_UCONN_05216","darkgreen"
"4968","FAGR_UCONN_00090","darkgreen"
"4969","FAGR_UCONN_08794","darkgreen"
"4970","FAGR_UCONN_17674","darkgreen"
"4971","FAGR_UCONN_17129","darkgreen"
"4972","FAGR_UCONN_30512","darkgreen"
"4973","FAGR_UCONN_06897","darkgreen"
"4974","FAGR_UCONN_11289","darkgreen"
"4975","FAGR_UCONN_25840","darkgreen"
"4976","FAGR_UCONN_12326","darkgreen"
"4977","FAGR_UCONN_21307","darkgreen"
"4978","FAGR_UCONN_11447","darkgreen"
"4979","FAGR_UCONN_28559","darkgreen"
"4980","FAGR_UCONN_24652","darkgreen"
"4981","FAGR_UCONN_32408","darkgreen"
"4982","FAGR_UCONN_28912","darkgreen"
"4983","FAGR_UCONN_16766","darkgreen"
"4984","FAGR_UCONN_08301","darkgreen"
"4985","FAGR_UCONN_15950","darkgreen"
"4986","FAGR_UCONN_15573","darkgreen"
"4987","FAGR_UCONN_02559","darkgreen"
"4988","FAGR_UCONN_06886","darkgreen"
"4989","FAGR_UCONN_24851","darkgreen"
"4990","FAGR_UCONN_28304","darkgreen"
"4991","FAGR_UCONN_31504","darkgreen"
"4992","FAGR_UCONN_30317","darkgreen"
"4993","FAGR_UCONN_21449","darkgreen"
"4994","FAGR_UCONN_01386","darkgreen"
"4995","FAGR_UCONN_28776","darkgreen"
"4996","FAGR_UCONN_25333","darkgreen"
"4997","FAGR_UCONN_14274","darkgreen"
"4998","FAGR_UCONN_15601","darkgreen"
"4999","FAGR_UCONN_11884","darkgreen"
"5000","FAGR_UCONN_01212","darkgreen"
"5001","FAGR_UCONN_30292","darkgreen"
"5002","FAGR_UCONN_08179","darkgreen"
"5003","FAGR_UCONN_23863","darkgreen"
"5004","FAGR_UCONN_25991","darkgreen"
"5005","FAGR_UCONN_02363","darkgreen"
"5006","FAGR_UCONN_10234","darkgreen"
"5007","FAGR_UCONN_24925","darkgreen"
"5008","FAGR_UCONN_26778","darkgreen"
"5009","FAGR_UCONN_22641","darkgreen"
"5010","FAGR_UCONN_00808","darkgreen"
"5011","FAGR_UCONN_29912","darkgreen"
"5012","FAGR_UCONN_23553","darkgreen"
"5013","FAGR_UCONN_03607","red"
"5014","FAGR_UCONN_01940","red"
"5015","FAGR_UCONN_15940","red"
"5016","FAGR_UCONN_25444","red"
"5017","FAGR_UCONN_31990","red"
"5018","FAGR_UCONN_06768","red"
"5019","FAGR_UCONN_16267","red"
"5020","FAGR_UCONN_26893","red"
"5021","FAGR_UCONN_21354","red"
"5022","FAGR_UCONN_32552","red"
"5023","FAGR_UCONN_16599","red"
"5024","FAGR_UCONN_11407","red"
"5025","FAGR_UCONN_16003","red"
"5026","FAGR_UCONN_16832","red"
"5027","FAGR_UCONN_14417","red"
"5028","FAGR_UCONN_28330","red"
"5029","FAGR_UCONN_26592","red"
"5030","FAGR_UCONN_18567","red"
"5031","FAGR_UCONN_19916","red"
"5032","FAGR_UCONN_20712","red"
"5033","FAGR_UCONN_17960","red"
"5034","FAGR_UCONN_26301","red"
"5035","FAGR_UCONN_11674","red"
"5036","FAGR_UCONN_30909","red"
"5037","FAGR_UCONN_01062","red"
"5038","FAGR_UCONN_19456","red"
"5039","FAGR_UCONN_10454","red"
"5040","FAGR_UCONN_30447","red"
"5041","FAGR_UCONN_16659","red"
"5042","FAGR_UCONN_27382","red"
"5043","FAGR_UCONN_25225","red"
"5044","FAGR_UCONN_32945","red"
"5045","FAGR_UCONN_16025","red"
"5046","FAGR_UCONN_15538","red"
"5047","FAGR_UCONN_11729","red"
"5048","FAGR_UCONN_03990","red"
"5049","FAGR_UCONN_11002","red"
"5050","FAGR_UCONN_25323","red"
"5051","FAGR_UCONN_12169","red"
"5052","FAGR_UCONN_25077","red"
"5053","FAGR_UCONN_13494","red"
"5054","FAGR_UCONN_20604","red"
"5055","FAGR_UCONN_14105","red"
"5056","FAGR_UCONN_25553","red"
"5057","FAGR_UCONN_11689","red"
"5058","FAGR_UCONN_25718","red"
"5059","FAGR_UCONN_15485","red"
"5060","FAGR_UCONN_08325","red"
"5061","FAGR_UCONN_29146","red"
"5062","FAGR_UCONN_15448","red"
"5063","FAGR_UCONN_03082","red"
"5064","FAGR_UCONN_10795","red"
"5065","FAGR_UCONN_19113","red"
"5066","FAGR_UCONN_16800","red"
"5067","FAGR_UCONN_19445","red"
"5068","FAGR_UCONN_12668","red"
"5069","FAGR_UCONN_02860","red"
"5070","FAGR_UCONN_25084","red"
"5071","FAGR_UCONN_26248","red"
"5072","FAGR_UCONN_10103","red"
"5073","FAGR_UCONN_31540","red"
"5074","FAGR_UCONN_32963","red"
"5075","FAGR_UCONN_01610","red"
"5076","FAGR_UCONN_31974","red"
"5077","FAGR_UCONN_17734","red"
"5078","FAGR_UCONN_29468","red"
"5079","FAGR_UCONN_05910","red"
"5080","FAGR_UCONN_21013","red"
"5081","FAGR_UCONN_32472","red"
"5082","FAGR_UCONN_13801","red"
"5083","FAGR_UCONN_11703","red"
"5084","FAGR_UCONN_27582","red"
"5085","FAGR_UCONN_08602","red"
"5086","FAGR_UCONN_31526","red"
"5087","FAGR_UCONN_11444","red"
"5088","FAGR_UCONN_21836","red"
"5089","FAGR_UCONN_14950","red"
"5090","FAGR_UCONN_09847","red"
"5091","FAGR_UCONN_09487","red"
"5092","FAGR_UCONN_17838","red"
"5093","FAGR_UCONN_12515","red"
"5094","FAGR_UCONN_15311","red"
"5095","FAGR_UCONN_15654","red"
"5096","FAGR_UCONN_18580","red"
"5097","FAGR_UCONN_20995","red"
"5098","FAGR_UCONN_09343","red"
"5099","FAGR_UCONN_09800","red"
"5100","FAGR_UCONN_31304","red"
"5101","FAGR_UCONN_21249","red"
"5102","FAGR_UCONN_21039","red"
"5103","FAGR_UCONN_29440","red"
"5104","FAGR_UCONN_16266","red"
"5105","FAGR_UCONN_13650","red"
"5106","FAGR_UCONN_11304","red"
"5107","FAGR_UCONN_17198","red"
"5108","FAGR_UCONN_17521","red"
"5109","FAGR_UCONN_32139","red"
"5110","FAGR_UCONN_01902","red"
"5111","FAGR_UCONN_21594","red"
"5112","FAGR_UCONN_06785","red"
"5113","FAGR_UCONN_18259","red"
"5114","FAGR_UCONN_01556","red"
"5115","FAGR_UCONN_12096","red"
"5116","FAGR_UCONN_19618","red"
"5117","FAGR_UCONN_11850","red"
"5118","FAGR_UCONN_28716","red"
"5119","FAGR_UCONN_12705","red"
"5120","FAGR_UCONN_25701","red"
"5121","FAGR_UCONN_04835","red"
"5122","FAGR_UCONN_31664","red"
"5123","FAGR_UCONN_04565","red"
"5124","FAGR_UCONN_29031","red"
"5125","FAGR_UCONN_30575","red"
"5126","FAGR_UCONN_19193","red"
"5127","FAGR_UCONN_31369","red"
"5128","FAGR_UCONN_23643","red"
"5129","FAGR_UCONN_13985","red"
"5130","FAGR_UCONN_25016","red"
"5131","FAGR_UCONN_10435","red"
"5132","FAGR_UCONN_23369","red"
"5133","FAGR_UCONN_12501","red"
"5134","FAGR_UCONN_14859","red"
"5135","FAGR_UCONN_11626","red"
"5136","FAGR_UCONN_07140","red"
"5137","FAGR_UCONN_23353","red"
"5138","FAGR_UCONN_14829","red"
"5139","FAGR_UCONN_25176","red"
"5140","FAGR_UCONN_12035","red"
"5141","FAGR_UCONN_15325","red"
"5142","FAGR_UCONN_01180","red"
"5143","FAGR_UCONN_13234","red"
"5144","FAGR_UCONN_29683","red"
"5145","FAGR_UCONN_30391","red"
"5146","FAGR_UCONN_16294","red"
"5147","FAGR_UCONN_31005","red"
"5148","FAGR_UCONN_27135","red"
"5149","FAGR_UCONN_17687","red"
"5150","FAGR_UCONN_23993","red"
"5151","FAGR_UCONN_14463","red"
"5152","FAGR_UCONN_32400","red"
"5153","FAGR_UCONN_09912","red"
"5154","FAGR_UCONN_13271","red"
"5155","FAGR_UCONN_28759","red"
"5156","FAGR_UCONN_10025","red"
"5157","FAGR_UCONN_13131","red"
"5158","FAGR_UCONN_16288","red"
"5159","FAGR_UCONN_16386","red"
"5160","FAGR_UCONN_19709","red"
"5161","FAGR_UCONN_11994","red"
"5162","FAGR_UCONN_31653","red"
"5163","FAGR_UCONN_19829","red"
"5164","FAGR_UCONN_32613","red"
"5165","FAGR_UCONN_28051","red"
"5166","FAGR_UCONN_17593","red"
"5167","FAGR_UCONN_15365","red"
"5168","FAGR_UCONN_29773","red"
"5169","FAGR_UCONN_21944","red"
"5170","FAGR_UCONN_29178","red"
"5171","FAGR_UCONN_26691","red"
"5172","FAGR_UCONN_10945","red"
"5173","FAGR_UCONN_28545","red"
"5174","FAGR_UCONN_21147","red"
"5175","FAGR_UCONN_21036","red"
"5176","FAGR_UCONN_00144","red"
"5177","FAGR_UCONN_08657","red"
"5178","FAGR_UCONN_24340","red"
"5179","FAGR_UCONN_20272","red"
"5180","FAGR_UCONN_10331","red"
"5181","FAGR_UCONN_28854","red"
"5182","FAGR_UCONN_21489","red"
"5183","FAGR_UCONN_19258","red"
"5184","FAGR_UCONN_31197","red"
"5185","FAGR_UCONN_03746","red"
"5186","FAGR_UCONN_28918","red"
"5187","FAGR_UCONN_24463","red"
"5188","FAGR_UCONN_24935","red"
"5189","FAGR_UCONN_15460","red"
"5190","FAGR_UCONN_25336","red"
"5191","FAGR_UCONN_30650","red"
"5192","FAGR_UCONN_12923","red"
"5193","FAGR_UCONN_25778","red"
"5194","FAGR_UCONN_10038","red"
"5195","FAGR_UCONN_00178","red"
"5196","FAGR_UCONN_00542","red"
"5197","FAGR_UCONN_18263","red"
"5198","FAGR_UCONN_23307","red"
"5199","FAGR_UCONN_09645","red"
"5200","FAGR_UCONN_13999","red"
"5201","FAGR_UCONN_26156","red"
"5202","FAGR_UCONN_10715","red"
"5203","FAGR_UCONN_12106","red"
"5204","FAGR_UCONN_11920","red"
"5205","FAGR_UCONN_20476","red"
"5206","FAGR_UCONN_24079","red"
"5207","FAGR_UCONN_21630","red"
"5208","FAGR_UCONN_24399","red"
"5209","FAGR_UCONN_12320","red"
"5210","FAGR_UCONN_06569","red"
"5211","FAGR_UCONN_19336","red"
"5212","FAGR_UCONN_10661","red"
"5213","FAGR_UCONN_02298","red"
"5214","FAGR_UCONN_11718","red"
"5215","FAGR_UCONN_26044","red"
"5216","FAGR_UCONN_14337","red"
"5217","FAGR_UCONN_03207","orange"
"5218","FAGR_UCONN_05813","orange"
"5219","FAGR_UCONN_12525","orange"
"5220","FAGR_UCONN_23504","orange"
"5221","FAGR_UCONN_27247","orange"
"5222","FAGR_UCONN_18884","orange"
"5223","FAGR_UCONN_23901","orange"
"5224","FAGR_UCONN_20221","orange"
"5225","FAGR_UCONN_20959","orange"
"5226","FAGR_UCONN_27898","orange"
"5227","FAGR_UCONN_25834","orange"
"5228","FAGR_UCONN_12209","orange"
"5229","FAGR_UCONN_14189","orange"
"5230","FAGR_UCONN_07157","orange"
"5231","FAGR_UCONN_18624","orange"
"5232","FAGR_UCONN_25561","orange"
"5233","FAGR_UCONN_06586","orange"
"5234","FAGR_UCONN_14502","orange"
"5235","FAGR_UCONN_28536","orange"
"5236","FAGR_UCONN_10853","orange"
"5237","FAGR_UCONN_14473","orange"
"5238","FAGR_UCONN_31208","orange"
"5239","FAGR_UCONN_20369","orange"
"5240","FAGR_UCONN_31100","orange"
"5241","FAGR_UCONN_09458","orange"
"5242","FAGR_UCONN_29168","orange"
"5243","FAGR_UCONN_09630","orange"
"5244","FAGR_UCONN_26304","orange"
"5245","FAGR_UCONN_31355","orange"
"5246","FAGR_UCONN_20926","orange"
"5247","FAGR_UCONN_31324","orange"
"5248","FAGR_UCONN_10641","orange"
"5249","FAGR_UCONN_20648","orange"
"5250","FAGR_UCONN_24369","orange"
"5251","FAGR_UCONN_20431","orange"
"5252","FAGR_UCONN_28859","orange"
"5253","FAGR_UCONN_12288","orange"
"5254","FAGR_UCONN_09365","orange"
"5255","FAGR_UCONN_23940","orange"
"5256","FAGR_UCONN_11386","orange"
"5257","FAGR_UCONN_01045","orange"
"5258","FAGR_UCONN_18785","orange"
"5259","FAGR_UCONN_21676","orange"
"5260","FAGR_UCONN_07972","orange"
"5261","FAGR_UCONN_07012","orange"
"5262","FAGR_UCONN_24325","orange"
"5263","FAGR_UCONN_30668","orange"
"5264","FAGR_UCONN_21379","orange"
"5265","FAGR_UCONN_20240","orange"
"5266","FAGR_UCONN_09755","orange"
"5267","FAGR_UCONN_20131","orange"
"5268","FAGR_UCONN_15912","orange"
"5269","FAGR_UCONN_23021","orange"
"5270","FAGR_UCONN_29733","orange"
"5271","FAGR_UCONN_25144","orange"
"5272","FAGR_UCONN_18411","orange"
"5273","FAGR_UCONN_31238","orange"
"5274","FAGR_UCONN_04083","orange"
"5275","FAGR_UCONN_19553","orange"
"5276","FAGR_UCONN_00744","orange"
"5277","FAGR_UCONN_14532","orange"
"5278","FAGR_UCONN_18506","orange"
"5279","FAGR_UCONN_02894","orange"
"5280","FAGR_UCONN_24627","orange"
"5281","FAGR_UCONN_19260","orange"
"5282","FAGR_UCONN_02268","orange"
"5283","FAGR_UCONN_01705","orange"
"5284","FAGR_UCONN_18585","orange"
"5285","FAGR_UCONN_20797","orange"
"5286","FAGR_UCONN_14115","orange"
"5287","FAGR_UCONN_02117","orange"
"5288","FAGR_UCONN_29774","orange"
"5289","FAGR_UCONN_17625","orange"
"5290","FAGR_UCONN_23928","orange"
"5291","FAGR_UCONN_23972","orange"
"5292","FAGR_UCONN_24479","orange"
"5293","FAGR_UCONN_22898","orange"
"5294","FAGR_UCONN_18969","orange"
"5295","FAGR_UCONN_15879","orange"
"5296","FAGR_UCONN_00758","orange"
"5297","FAGR_UCONN_06417","orange"
"5298","FAGR_UCONN_26364","orange"
"5299","FAGR_UCONN_24750","orange"
"5300","FAGR_UCONN_05848","orange"
"5301","FAGR_UCONN_26619","orange"
"5302","FAGR_UCONN_29961","darkgrey"
"5303","FAGR_UCONN_17318","darkgrey"
"5304","FAGR_UCONN_16164","darkgrey"
"5305","FAGR_UCONN_22068","darkgrey"
"5306","FAGR_UCONN_14744","darkgrey"
"5307","FAGR_UCONN_20650","darkgrey"
"5308","FAGR_UCONN_17806","darkgrey"
"5309","FAGR_UCONN_12949","darkgrey"
"5310","FAGR_UCONN_16565","darkgrey"
"5311","FAGR_UCONN_04163","darkgrey"
"5312","FAGR_UCONN_15941","darkgrey"
"5313","FAGR_UCONN_10953","darkgrey"
"5314","FAGR_UCONN_09960","darkgrey"
"5315","FAGR_UCONN_04178","darkgrey"
"5316","FAGR_UCONN_12449","darkgrey"
"5317","FAGR_UCONN_17031","darkgrey"
"5318","FAGR_UCONN_12904","darkgrey"
"5319","FAGR_UCONN_26272","darkgrey"
"5320","FAGR_UCONN_00617","darkgrey"
"5321","FAGR_UCONN_32733","darkgrey"
"5322","FAGR_UCONN_27498","darkgrey"
"5323","FAGR_UCONN_20288","darkgrey"
"5324","FAGR_UCONN_28439","darkgrey"
"5325","FAGR_UCONN_26046","darkgrey"
"5326","FAGR_UCONN_22803","darkgrey"
"5327","FAGR_UCONN_32174","darkgrey"
"5328","FAGR_UCONN_24963","darkgrey"
"5329","FAGR_UCONN_24157","darkgrey"
"5330","FAGR_UCONN_15029","darkgrey"
"5331","FAGR_UCONN_09622","darkgrey"
"5332","FAGR_UCONN_31347","darkgrey"
"5333","FAGR_UCONN_07546","darkgrey"
"5334","FAGR_UCONN_11559","darkgrey"
"5335","FAGR_UCONN_09767","darkgrey"
"5336","FAGR_UCONN_12788","darkgrey"
"5337","FAGR_UCONN_21945","darkgrey"
"5338","FAGR_UCONN_08780","darkgrey"
"5339","FAGR_UCONN_13422","darkgrey"
"5340","FAGR_UCONN_26860","darkgrey"
"5341","FAGR_UCONN_17331","darkgrey"
"5342","FAGR_UCONN_14654","darkgrey"
"5343","FAGR_UCONN_05723","darkgrey"
"5344","FAGR_UCONN_28541","darkgrey"
"5345","FAGR_UCONN_22024","darkgrey"
"5346","FAGR_UCONN_02572","darkgrey"
"5347","FAGR_UCONN_16310","darkgrey"
"5348","FAGR_UCONN_30945","darkgrey"
"5349","FAGR_UCONN_15112","darkgrey"
"5350","FAGR_UCONN_22585","darkgrey"
"5351","FAGR_UCONN_30061","darkgrey"
"5352","FAGR_UCONN_08816","darkgrey"
"5353","FAGR_UCONN_17353","darkgrey"
"5354","FAGR_UCONN_09862","darkgrey"
"5355","FAGR_UCONN_19988","darkgrey"
"5356","FAGR_UCONN_14542","darkgrey"
"5357","FAGR_UCONN_28834","darkgrey"
"5358","FAGR_UCONN_07259","darkgrey"
"5359","FAGR_UCONN_07589","darkgrey"
"5360","FAGR_UCONN_09299","darkgrey"
"5361","FAGR_UCONN_13712","darkgrey"
"5362","FAGR_UCONN_05953","darkgrey"
"5363","FAGR_UCONN_32368","darkgrey"
"5364","FAGR_UCONN_14786","darkgrey"
"5365","FAGR_UCONN_18722","darkgrey"
"5366","FAGR_UCONN_21966","darkgrey"
"5367","FAGR_UCONN_30373","darkgrey"
"5368","FAGR_UCONN_02449","darkgrey"
"5369","FAGR_UCONN_21297","darkgrey"
"5370","FAGR_UCONN_12883","darkgrey"
"5371","FAGR_UCONN_12986","darkgrey"
"5372","FAGR_UCONN_07130","darkgrey"
"5373","FAGR_UCONN_23064","darkgrey"
"5374","FAGR_UCONN_21955","darkgrey"
"5375","FAGR_UCONN_09834","darkgrey"
"5376","FAGR_UCONN_16167","darkgrey"
"5377","FAGR_UCONN_11530","darkgrey"
"5378","FAGR_UCONN_25591","darkgrey"
"5379","FAGR_UCONN_11539","darkgrey"
"5380","FAGR_UCONN_08413","darkgrey"
"5381","FAGR_UCONN_10237","darkgrey"
"5382","FAGR_UCONN_01871","darkgrey"
"5383","FAGR_UCONN_08084","darkgrey"
"5384","FAGR_UCONN_08070","darkgrey"
"5385","FAGR_UCONN_24885","darkgrey"
"5386","FAGR_UCONN_04726","darkgrey"
"5387","FAGR_UCONN_32910","palevioletred3"
"5388","FAGR_UCONN_25253","palevioletred3"
"5389","FAGR_UCONN_09022","palevioletred3"
"5390","FAGR_UCONN_25385","palevioletred3"
"5391","FAGR_UCONN_13523","palevioletred3"
"5392","FAGR_UCONN_30187","palevioletred3"
"5393","FAGR_UCONN_14768","palevioletred3"
"5394","FAGR_UCONN_11554","palevioletred3"
"5395","FAGR_UCONN_10898","palevioletred3"
"5396","FAGR_UCONN_10436","palevioletred3"
"5397","FAGR_UCONN_15818","palevioletred3"
"5398","FAGR_UCONN_20742","palevioletred3"
"5399","FAGR_UCONN_01359","palevioletred3"
"5400","FAGR_UCONN_10785","palevioletred3"
"5401","FAGR_UCONN_19155","palevioletred3"
"5402","FAGR_UCONN_07774","palevioletred3"
"5403","FAGR_UCONN_30112","palevioletred3"
"5404","FAGR_UCONN_29252","palevioletred3"
"5405","FAGR_UCONN_10647","palevioletred3"
"5406","FAGR_UCONN_27424","palevioletred3"
"5407","FAGR_UCONN_30932","palevioletred3"
"5408","FAGR_UCONN_12180","palevioletred3"
"5409","FAGR_UCONN_16456","palevioletred3"
"5410","FAGR_UCONN_17330","palevioletred3"
"5411","FAGR_UCONN_21834","palevioletred3"
"5412","FAGR_UCONN_11006","palevioletred3"
"5413","FAGR_UCONN_12216","palevioletred3"
"5414","FAGR_UCONN_19116","palevioletred3"
"5415","FAGR_UCONN_23663","palevioletred3"
"5416","FAGR_UCONN_05007","palevioletred3"
"5417","FAGR_UCONN_24374","palevioletred3"
"5418","FAGR_UCONN_17754","palevioletred3"
"5419","FAGR_UCONN_02348","palevioletred3"
"5420","FAGR_UCONN_21875","palevioletred3"
"5421","FAGR_UCONN_24262","palevioletred3"
"5422","FAGR_UCONN_27738","palevioletred3"
"5423","FAGR_UCONN_27204","palevioletred3"
"5424","FAGR_UCONN_07451","palevioletred3"
"5425","FAGR_UCONN_20204","palevioletred3"
"5426","FAGR_UCONN_23759","palevioletred3"
"5427","FAGR_UCONN_30730","palevioletred3"
"5428","FAGR_UCONN_06738","palevioletred3"
"5429","FAGR_UCONN_20591","palevioletred3"
"5430","FAGR_UCONN_19095","palevioletred3"
"5431","FAGR_UCONN_18680","palevioletred3"
"5432","FAGR_UCONN_24421","pink"
"5433","FAGR_UCONN_24542","pink"
"5434","FAGR_UCONN_16140","pink"
"5435","FAGR_UCONN_01469","pink"
"5436","FAGR_UCONN_16918","pink"
"5437","FAGR_UCONN_16378","pink"
"5438","FAGR_UCONN_26731","pink"
"5439","FAGR_UCONN_31662","pink"
"5440","FAGR_UCONN_27340","pink"
"5441","FAGR_UCONN_26262","pink"
"5442","FAGR_UCONN_16306","pink"
"5443","FAGR_UCONN_31712","pink"
"5444","FAGR_UCONN_03275","pink"
"5445","FAGR_UCONN_29817","pink"
"5446","FAGR_UCONN_22840","pink"
"5447","FAGR_UCONN_09145","pink"
"5448","FAGR_UCONN_30409","pink"
"5449","FAGR_UCONN_23837","pink"
"5450","FAGR_UCONN_18985","pink"
"5451","FAGR_UCONN_32056","pink"
"5452","FAGR_UCONN_14535","pink"
"5453","FAGR_UCONN_09449","pink"
"5454","FAGR_UCONN_08470","pink"
"5455","FAGR_UCONN_19802","pink"
"5456","FAGR_UCONN_08769","pink"
"5457","FAGR_UCONN_23786","pink"
"5458","FAGR_UCONN_28095","pink"
"5459","FAGR_UCONN_23894","pink"
"5460","FAGR_UCONN_15882","pink"
"5461","FAGR_UCONN_32720","pink"
"5462","FAGR_UCONN_31602","pink"
"5463","FAGR_UCONN_08802","pink"
"5464","FAGR_UCONN_18874","pink"
"5465","FAGR_UCONN_00434","pink"
"5466","FAGR_UCONN_31477","pink"
"5467","FAGR_UCONN_17246","pink"
"5468","FAGR_UCONN_15115","pink"
"5469","FAGR_UCONN_06537","pink"
"5470","FAGR_UCONN_26492","pink"
"5471","FAGR_UCONN_20284","pink"
"5472","FAGR_UCONN_28427","pink"
"5473","FAGR_UCONN_15231","pink"
"5474","FAGR_UCONN_25665","pink"
"5475","FAGR_UCONN_29285","pink"
"5476","FAGR_UCONN_13394","pink"
"5477","FAGR_UCONN_30000","pink"
"5478","FAGR_UCONN_19871","pink"
"5479","FAGR_UCONN_22757","pink"
"5480","FAGR_UCONN_12345","pink"
"5481","FAGR_UCONN_00255","pink"
"5482","FAGR_UCONN_15672","pink"
"5483","FAGR_UCONN_30907","pink"
"5484","FAGR_UCONN_27103","pink"
"5485","FAGR_UCONN_29915","pink"
"5486","FAGR_UCONN_18540","pink"
"5487","FAGR_UCONN_19926","pink"
"5488","FAGR_UCONN_32557","pink"
"5489","FAGR_UCONN_16582","pink"
"5490","FAGR_UCONN_16465","pink"
"5491","FAGR_UCONN_12366","pink"
"5492","FAGR_UCONN_13539","pink"
"5493","FAGR_UCONN_00594","pink"
"5494","FAGR_UCONN_05846","pink"
"5495","FAGR_UCONN_19838","pink"
"5496","FAGR_UCONN_22176","pink"
"5497","FAGR_UCONN_30645","pink"
"5498","FAGR_UCONN_29203","pink"
"5499","FAGR_UCONN_14224","pink"
"5500","FAGR_UCONN_04024","pink"
"5501","FAGR_UCONN_22095","pink"
"5502","FAGR_UCONN_29641","pink"
"5503","FAGR_UCONN_32800","pink"
"5504","FAGR_UCONN_08828","pink"
"5505","FAGR_UCONN_17655","pink"
"5506","FAGR_UCONN_05638","pink"
"5507","FAGR_UCONN_32449","pink"
"5508","FAGR_UCONN_22533","pink"
"5509","FAGR_UCONN_20160","pink"
"5510","FAGR_UCONN_11298","pink"
"5511","FAGR_UCONN_00633","pink"
"5512","FAGR_UCONN_07154","pink"
"5513","FAGR_UCONN_30291","pink"
"5514","FAGR_UCONN_08637","pink"
"5515","FAGR_UCONN_20145","pink"
"5516","FAGR_UCONN_08478","pink"
"5517","FAGR_UCONN_13337","pink"
"5518","FAGR_UCONN_32756","pink"
"5519","FAGR_UCONN_27351","pink"
"5520","FAGR_UCONN_30862","pink"
"5521","FAGR_UCONN_16332","pink"
"5522","FAGR_UCONN_29947","pink"
"5523","FAGR_UCONN_09565","pink"
"5524","FAGR_UCONN_19726","pink"
"5525","FAGR_UCONN_28763","pink"
"5526","FAGR_UCONN_18841","pink"
"5527","FAGR_UCONN_02146","pink"
"5528","FAGR_UCONN_30861","pink"
"5529","FAGR_UCONN_31910","pink"
"5530","FAGR_UCONN_19991","pink"
"5531","FAGR_UCONN_02102","pink"
"5532","FAGR_UCONN_09398","pink"
"5533","FAGR_UCONN_09403","pink"
"5534","FAGR_UCONN_16255","pink"
"5535","FAGR_UCONN_22160","pink"
"5536","FAGR_UCONN_07974","pink"
"5537","FAGR_UCONN_16684","pink"
"5538","FAGR_UCONN_08403","pink"
"5539","FAGR_UCONN_19274","pink"
"5540","FAGR_UCONN_33023","pink"
"5541","FAGR_UCONN_10329","pink"
"5542","FAGR_UCONN_13120","pink"
"5543","FAGR_UCONN_27939","pink"
"5544","FAGR_UCONN_11275","pink"
"5545","FAGR_UCONN_27628","pink"
"5546","FAGR_UCONN_27556","pink"
"5547","FAGR_UCONN_29177","pink"
"5548","FAGR_UCONN_11042","pink"
"5549","FAGR_UCONN_32709","pink"
"5550","FAGR_UCONN_14375","pink"
"5551","FAGR_UCONN_24279","pink"
"5552","FAGR_UCONN_04690","pink"
"5553","FAGR_UCONN_21050","pink"
"5554","FAGR_UCONN_19953","pink"
"5555","FAGR_UCONN_12977","pink"
"5556","FAGR_UCONN_09122","pink"
"5557","FAGR_UCONN_11312","pink"
"5558","FAGR_UCONN_15042","pink"
"5559","FAGR_UCONN_02420","pink"
"5560","FAGR_UCONN_18312","pink"
"5561","FAGR_UCONN_29706","pink"
"5562","FAGR_UCONN_25069","pink"
"5563","FAGR_UCONN_09750","pink"
"5564","FAGR_UCONN_15334","pink"
"5565","FAGR_UCONN_14875","pink"
"5566","FAGR_UCONN_30524","pink"
"5567","FAGR_UCONN_19670","pink"
"5568","FAGR_UCONN_16215","pink"
"5569","FAGR_UCONN_09737","pink"
"5570","FAGR_UCONN_23569","pink"
"5571","FAGR_UCONN_12104","pink"
"5572","FAGR_UCONN_30413","pink"
"5573","FAGR_UCONN_25321","pink"
"5574","FAGR_UCONN_03468","pink"
"5575","FAGR_UCONN_20731","pink"
"5576","FAGR_UCONN_10334","pink"
"5577","FAGR_UCONN_16657","pink"
"5578","FAGR_UCONN_24842","pink"
"5579","FAGR_UCONN_26124","pink"
"5580","FAGR_UCONN_28625","pink"
"5581","FAGR_UCONN_26502","pink"
"5582","FAGR_UCONN_10021","pink"
"5583","FAGR_UCONN_21289","pink"
"5584","FAGR_UCONN_28911","pink"
"5585","FAGR_UCONN_10313","pink"
"5586","FAGR_UCONN_26750","pink"
"5587","FAGR_UCONN_31368","pink"
"5588","FAGR_UCONN_28149","pink"
"5589","FAGR_UCONN_21385","pink"
"5590","FAGR_UCONN_21857","pink"
"5591","FAGR_UCONN_14591","pink"
"5592","FAGR_UCONN_23008","pink"
"5593","FAGR_UCONN_25216","pink"
"5594","FAGR_UCONN_16960","pink"
"5595","FAGR_UCONN_21581","pink"
"5596","FAGR_UCONN_23324","pink"
"5597","FAGR_UCONN_15572","pink"
"5598","FAGR_UCONN_30736","pink"
"5599","FAGR_UCONN_21894","pink"
"5600","FAGR_UCONN_26559","pink"
"5601","FAGR_UCONN_24246","pink"
"5602","FAGR_UCONN_13771","pink"
"5603","FAGR_UCONN_27740","pink"
"5604","FAGR_UCONN_25810","pink"
"5605","FAGR_UCONN_09812","pink"
"5606","FAGR_UCONN_30691","pink"
"5607","FAGR_UCONN_01220","pink"
"5608","FAGR_UCONN_29343","pink"
"5609","FAGR_UCONN_26689","pink"
"5610","FAGR_UCONN_09314","pink"
"5611","FAGR_UCONN_19819","mediumpurple3"
