"","gene","color"
"4954","FAGR_UCONN_04305","blue"
"4955","FAGR_UCONN_22976","blue"
"4956","FAGR_UCONN_09945","blue"
"4957","FAGR_UCONN_26380","blue"
"4958","FAGR_UCONN_04133","blue"
"4959","FAGR_UCONN_29622","blue"
"4960","FAGR_UCONN_28488","blue"
"4961","FAGR_UCONN_16960","blue"
"4962","FAGR_UCONN_03493","blue"
"4963","FAGR_UCONN_17551","blue"
"4964","FAGR_UCONN_13570","blue"
"4965","FAGR_UCONN_15637","blue"
"4966","FAGR_UCONN_32344","blue"
"4967","FAGR_UCONN_28208","blue"
"4968","FAGR_UCONN_06760","blue"
"4969","FAGR_UCONN_25932","blue"
"4970","FAGR_UCONN_26577","blue"
"4971","FAGR_UCONN_29911","blue"
"4972","FAGR_UCONN_10114","blue"
"4973","FAGR_UCONN_14023","blue"
"4974","FAGR_UCONN_15249","blue"
"4975","FAGR_UCONN_00049","blue"
"4976","FAGR_UCONN_18665","blue"
"4977","FAGR_UCONN_12521","blue"
"4978","FAGR_UCONN_20912","blue"
"4979","FAGR_UCONN_22413","blue"
"4980","FAGR_UCONN_11522","blue"
"4981","FAGR_UCONN_19259","blue"
"4982","FAGR_UCONN_00323","blue"
"4983","FAGR_UCONN_20321","blue"
"4984","FAGR_UCONN_30857","blue"
"4985","FAGR_UCONN_17194","blue"
"4986","FAGR_UCONN_08942","blue"
"4987","FAGR_UCONN_12681","blue"
"4988","FAGR_UCONN_32573","blue"
"4989","FAGR_UCONN_13203","blue"
"4990","FAGR_UCONN_19726","blue"
"4991","FAGR_UCONN_13065","blue"
"4992","FAGR_UCONN_10068","blue"
"4993","FAGR_UCONN_05750","blue"
"4994","FAGR_UCONN_27899","blue"
"4995","FAGR_UCONN_27095","blue"
"4996","FAGR_UCONN_00251","blue"
"4997","FAGR_UCONN_16678","blue"
"4998","FAGR_UCONN_29757","blue"
"4999","FAGR_UCONN_09645","blue"
"5000","FAGR_UCONN_31439","blue"
"5001","FAGR_UCONN_27735","blue"
"5002","FAGR_UCONN_01543","blue"
"5003","FAGR_UCONN_16042","blue"
"5004","FAGR_UCONN_11239","blue"
"5005","FAGR_UCONN_23943","blue"
"5006","FAGR_UCONN_25682","blue"
"5007","FAGR_UCONN_01754","blue"
"5008","FAGR_UCONN_21504","blue"
"5009","FAGR_UCONN_22841","blue"
"5010","FAGR_UCONN_23587","blue"
"5011","FAGR_UCONN_15627","blue"
"5012","FAGR_UCONN_01346","blue"
"5013","FAGR_UCONN_18158","blue"
"5014","FAGR_UCONN_15884","blue"
"5015","FAGR_UCONN_22192","blue"
"5016","FAGR_UCONN_10613","blue"
"5017","FAGR_UCONN_19550","blue"
"5018","FAGR_UCONN_19130","blue"
"5019","FAGR_UCONN_11329","blue"
"5020","FAGR_UCONN_26923","blue"
"5021","FAGR_UCONN_19631","blue"
"5022","FAGR_UCONN_13099","blue"
"5023","FAGR_UCONN_13663","blue"
"5024","FAGR_UCONN_20891","blue"
"5025","FAGR_UCONN_20975","blue"
"5026","FAGR_UCONN_12579","blue"
"5027","FAGR_UCONN_32682","blue"
"5028","FAGR_UCONN_26344","blue"
"5029","FAGR_UCONN_13979","blue"
"5030","FAGR_UCONN_13416","blue"
"5031","FAGR_UCONN_19178","blue"
"5032","FAGR_UCONN_04051","blue"
"5033","FAGR_UCONN_07718","blue"
"5034","FAGR_UCONN_12133","blue"
"5035","FAGR_UCONN_20352","blue"
"5036","FAGR_UCONN_12728","blue"
"5037","FAGR_UCONN_25913","blue"
"5038","FAGR_UCONN_00617","blue"
"5039","FAGR_UCONN_01464","blue"
"5040","FAGR_UCONN_27645","blue"
"5041","FAGR_UCONN_30153","blue"
"5042","FAGR_UCONN_20958","blue"
"5043","FAGR_UCONN_29947","blue"
"5044","FAGR_UCONN_25062","blue"
"5045","FAGR_UCONN_15396","blue"
"5046","FAGR_UCONN_23215","blue"
"5047","FAGR_UCONN_26831","blue"
"5048","FAGR_UCONN_28392","blue"
"5049","FAGR_UCONN_28762","blue"
"5050","FAGR_UCONN_18442","blue"
"5051","FAGR_UCONN_30869","blue"
"5052","FAGR_UCONN_15085","blue"
"5053","FAGR_UCONN_18578","blue"
"5054","FAGR_UCONN_30600","blue"
"5055","FAGR_UCONN_28667","blue"
"5056","FAGR_UCONN_25487","blue"
"5057","FAGR_UCONN_17994","blue"
"5058","FAGR_UCONN_17017","blue"
"5059","FAGR_UCONN_23479","blue"
"5060","FAGR_UCONN_08842","blue"
"5061","FAGR_UCONN_02860","blue"
"5062","FAGR_UCONN_16429","blue"
"5063","FAGR_UCONN_26036","blue"
"5064","FAGR_UCONN_13100","blue"
"5065","FAGR_UCONN_09893","blue"
"5066","FAGR_UCONN_31498","blue"
"5067","FAGR_UCONN_23546","blue"
"5068","FAGR_UCONN_23341","blue"
"5069","FAGR_UCONN_26502","blue"
"5070","FAGR_UCONN_06963","blue"
"5071","FAGR_UCONN_10100","blue"
"5072","FAGR_UCONN_00144","blue"
"5073","FAGR_UCONN_10031","blue"
"5074","FAGR_UCONN_32081","blue"
"5075","FAGR_UCONN_21653","blue"
"5076","FAGR_UCONN_20151","blue"
"5077","FAGR_UCONN_28378","blue"
"5078","FAGR_UCONN_05783","blue"
"5079","FAGR_UCONN_16535","blue"
"5080","FAGR_UCONN_01152","blue"
"5081","FAGR_UCONN_25514","blue"
"5082","FAGR_UCONN_08014","blue"
"5083","FAGR_UCONN_11589","blue"
"5084","FAGR_UCONN_14886","blue"
"5085","FAGR_UCONN_06431","blue"
"5086","FAGR_UCONN_22678","blue"
"5087","FAGR_UCONN_23617","blue"
"5088","FAGR_UCONN_03259","blue"
"5089","FAGR_UCONN_13415","blue"
"5090","FAGR_UCONN_17156","blue"
"5091","FAGR_UCONN_05529","blue"
"5092","FAGR_UCONN_08914","blue"
"5093","FAGR_UCONN_03323","blue"
"5094","FAGR_UCONN_08950","blue"
"5095","FAGR_UCONN_30777","blue"
"5096","FAGR_UCONN_08604","blue"
"5097","FAGR_UCONN_17151","blue"
"5098","FAGR_UCONN_04707","blue"
"5099","FAGR_UCONN_15179","blue"
"5100","FAGR_UCONN_26366","blue"
"5101","FAGR_UCONN_22953","blue"
"5102","FAGR_UCONN_31796","blue"
"5103","FAGR_UCONN_14484","blue"
"5104","FAGR_UCONN_11889","blue"
"5105","FAGR_UCONN_23055","blue"
"5106","FAGR_UCONN_18963","blue"
"5107","FAGR_UCONN_04645","blue"
"5108","FAGR_UCONN_15426","blue"
"5109","FAGR_UCONN_08613","blue"
"5110","FAGR_UCONN_18024","blue"
"5111","FAGR_UCONN_12217","blue"
"5112","FAGR_UCONN_13342","blue"
"5113","FAGR_UCONN_08742","blue"
"5114","FAGR_UCONN_13002","blue"
"5115","FAGR_UCONN_16603","blue"
"5116","FAGR_UCONN_25536","blue"
"5117","FAGR_UCONN_08686","blue"
"5118","FAGR_UCONN_10342","blue"
"5119","FAGR_UCONN_06679","blue"
"5120","FAGR_UCONN_18441","blue"
"5121","FAGR_UCONN_00852","blue"
"5122","FAGR_UCONN_08265","blue"
"5123","FAGR_UCONN_12984","blue"
"5124","FAGR_UCONN_26216","blue"
"5125","FAGR_UCONN_29352","blue"
"5126","FAGR_UCONN_29275","blue"
"5127","FAGR_UCONN_29968","blue"
"5128","FAGR_UCONN_00673","blue"
"5129","FAGR_UCONN_17480","blue"
"5130","FAGR_UCONN_30972","blue"
"5131","FAGR_UCONN_21058","blue"
"5132","FAGR_UCONN_32852","blue"
"5133","FAGR_UCONN_13001","blue"
"5134","FAGR_UCONN_28288","blue"
"5135","FAGR_UCONN_32101","blue"
"5136","FAGR_UCONN_00428","blue"
"5137","FAGR_UCONN_24061","blue"
"5138","FAGR_UCONN_27175","blue"
"5139","FAGR_UCONN_22682","blue"
"5140","FAGR_UCONN_21388","magenta"
"5141","FAGR_UCONN_08948","magenta"
"5142","FAGR_UCONN_09529","magenta"
"5143","FAGR_UCONN_26579","magenta"
"5144","FAGR_UCONN_09234","magenta"
"5145","FAGR_UCONN_11729","magenta"
"5146","FAGR_UCONN_11314","magenta"
"5147","FAGR_UCONN_10839","magenta"
"5148","FAGR_UCONN_28122","magenta"
"5149","FAGR_UCONN_03824","magenta"
"5150","FAGR_UCONN_05297","magenta"
"5151","FAGR_UCONN_30053","magenta"
"5152","FAGR_UCONN_25097","magenta"
"5153","FAGR_UCONN_13135","magenta"
"5154","FAGR_UCONN_23531","magenta"
"5155","FAGR_UCONN_14936","magenta"
"5156","FAGR_UCONN_02326","magenta"
"5157","FAGR_UCONN_26978","magenta"
"5158","FAGR_UCONN_07947","magenta"
"5159","FAGR_UCONN_15697","magenta"
"5160","FAGR_UCONN_12398","magenta"
"5161","FAGR_UCONN_11846","magenta"
"5162","FAGR_UCONN_17800","magenta"
"5163","FAGR_UCONN_30394","magenta"
"5164","FAGR_UCONN_12513","magenta"
"5165","FAGR_UCONN_08514","magenta"
"5166","FAGR_UCONN_11238","magenta"
"5167","FAGR_UCONN_09740","magenta"
"5168","FAGR_UCONN_19317","magenta"
"5169","FAGR_UCONN_10346","magenta"
"5170","FAGR_UCONN_08498","magenta"
"5171","FAGR_UCONN_15119","magenta"
"5172","FAGR_UCONN_24369","magenta"
"5173","FAGR_UCONN_03928","magenta"
"5174","FAGR_UCONN_16196","magenta"
"5175","FAGR_UCONN_30900","magenta"
"5176","FAGR_UCONN_09516","magenta"
"5177","FAGR_UCONN_19895","magenta"
"5178","FAGR_UCONN_31763","magenta"
"5179","FAGR_UCONN_14406","magenta"
"5180","FAGR_UCONN_06983","magenta"
"5181","FAGR_UCONN_25794","magenta"
"5182","FAGR_UCONN_00616","magenta"
"5183","FAGR_UCONN_20288","magenta"
"5184","FAGR_UCONN_12196","magenta"
"5185","FAGR_UCONN_20849","magenta"
"5186","FAGR_UCONN_26844","magenta"
"5187","FAGR_UCONN_02831","magenta"
"5188","FAGR_UCONN_14514","magenta"
"5189","FAGR_UCONN_31502","magenta"
"5190","FAGR_UCONN_26898","magenta"
"5191","FAGR_UCONN_27354","magenta"
"5192","FAGR_UCONN_29939","magenta"
"5193","FAGR_UCONN_20871","magenta"
"5194","FAGR_UCONN_04856","magenta"
"5195","FAGR_UCONN_28106","magenta"
"5196","FAGR_UCONN_02843","magenta"
"5197","FAGR_UCONN_24277","magenta"
"5198","FAGR_UCONN_13243","magenta"
"5199","FAGR_UCONN_22840","magenta"
"5200","FAGR_UCONN_21766","magenta"
"5201","FAGR_UCONN_24501","magenta"
"5202","FAGR_UCONN_08828","magenta"
"5203","FAGR_UCONN_09294","magenta"
"5204","FAGR_UCONN_09581","magenta"
"5205","FAGR_UCONN_08832","magenta"
"5206","FAGR_UCONN_17575","magenta"
"5207","FAGR_UCONN_06218","magenta"
"5208","FAGR_UCONN_02572","magenta"
"5209","FAGR_UCONN_00703","magenta"
"5210","FAGR_UCONN_07855","magenta"
"5211","FAGR_UCONN_20445","magenta"
"5212","FAGR_UCONN_02280","magenta"
"5213","FAGR_UCONN_11748","magenta"
"5214","FAGR_UCONN_20128","magenta"
"5215","FAGR_UCONN_21661","magenta"
"5216","FAGR_UCONN_22083","magenta"
"5217","FAGR_UCONN_11597","magenta"
"5218","FAGR_UCONN_32967","magenta"
"5219","FAGR_UCONN_09746","magenta"
"5220","FAGR_UCONN_24284","magenta"
"5221","FAGR_UCONN_23376","magenta"
"5222","FAGR_UCONN_12944","magenta"
"5223","FAGR_UCONN_19946","magenta"
"5224","FAGR_UCONN_08197","magenta"
"5225","FAGR_UCONN_06605","magenta"
"5226","FAGR_UCONN_29283","magenta"
"5227","FAGR_UCONN_12209","magenta"
"5228","FAGR_UCONN_13804","magenta"
"5229","FAGR_UCONN_29229","magenta"
"5230","FAGR_UCONN_00791","magenta"
"5231","FAGR_UCONN_11897","magenta"
"5232","FAGR_UCONN_31198","magenta"
"5233","FAGR_UCONN_10073","magenta"
"5234","FAGR_UCONN_01329","magenta"
"5235","FAGR_UCONN_08562","magenta"
"5236","FAGR_UCONN_17924","magenta"
"5237","FAGR_UCONN_25124","magenta"
"5238","FAGR_UCONN_11639","magenta"
"5239","FAGR_UCONN_20959","magenta"
"5240","FAGR_UCONN_18854","magenta"
"5241","FAGR_UCONN_02811","magenta"
"5242","FAGR_UCONN_29174","magenta"
"5243","FAGR_UCONN_12935","magenta"
"5244","FAGR_UCONN_22887","magenta"
"5245","FAGR_UCONN_01345","magenta"
"5246","FAGR_UCONN_10589","magenta"
"5247","FAGR_UCONN_30210","magenta"
"5248","FAGR_UCONN_21111","magenta"
"5249","FAGR_UCONN_18590","magenta"
"5250","FAGR_UCONN_00881","magenta"
"5251","FAGR_UCONN_30337","magenta"
"5252","FAGR_UCONN_09306","magenta"
"5253","FAGR_UCONN_13474","magenta"
"5254","FAGR_UCONN_32273","magenta"
"5255","FAGR_UCONN_20390","magenta"
"5256","FAGR_UCONN_11313","magenta"
"5257","FAGR_UCONN_12377","magenta"
"5258","FAGR_UCONN_18826","magenta"
"5259","FAGR_UCONN_21573","magenta"
"5260","FAGR_UCONN_25792","magenta"
"5261","FAGR_UCONN_29678","magenta"
"5262","FAGR_UCONN_22498","magenta"
"5263","FAGR_UCONN_17044","magenta"
"5264","FAGR_UCONN_24900","magenta"
"5265","FAGR_UCONN_04075","magenta"
"5266","FAGR_UCONN_22364","magenta"
"5267","FAGR_UCONN_30034","magenta"
"5268","FAGR_UCONN_25678","magenta"
"5269","FAGR_UCONN_26958","magenta"
"5270","FAGR_UCONN_10604","magenta"
"5271","FAGR_UCONN_17714","magenta"
"5272","FAGR_UCONN_24694","magenta"
"5273","FAGR_UCONN_08461","magenta"
"5274","FAGR_UCONN_21976","magenta"
"5275","FAGR_UCONN_08664","magenta"
"5276","FAGR_UCONN_23440","magenta"
"5277","FAGR_UCONN_28857","magenta"
"5278","FAGR_UCONN_27996","magenta"
"5279","FAGR_UCONN_10798","magenta"
"5280","FAGR_UCONN_28125","magenta"
"5281","FAGR_UCONN_28440","magenta"
"5282","FAGR_UCONN_11315","magenta"
"5283","FAGR_UCONN_21120","magenta"
"5284","FAGR_UCONN_21312","magenta"
"5285","FAGR_UCONN_18782","magenta"
"5286","FAGR_UCONN_19132","magenta"
"5287","FAGR_UCONN_20027","magenta"
"5288","FAGR_UCONN_29055","magenta"
"5289","FAGR_UCONN_11569","magenta"
"5290","FAGR_UCONN_22777","magenta"
"5291","FAGR_UCONN_14836","magenta"
"5292","FAGR_UCONN_14909","magenta"
"5293","FAGR_UCONN_14170","magenta"
"5294","FAGR_UCONN_01385","magenta"
"5295","FAGR_UCONN_08147","magenta"
"5296","FAGR_UCONN_29348","magenta"
"5297","FAGR_UCONN_13985","magenta"
"5298","FAGR_UCONN_22776","magenta"
"5299","FAGR_UCONN_08800","magenta"
"5300","FAGR_UCONN_09380","magenta"
"5301","FAGR_UCONN_18248","magenta"
"5302","FAGR_UCONN_24070","magenta"
"5303","FAGR_UCONN_13264","magenta"
"5304","FAGR_UCONN_27854","magenta"
"5305","FAGR_UCONN_31004","magenta"
"5306","FAGR_UCONN_09557","magenta"
"5307","FAGR_UCONN_19683","magenta"
"5308","FAGR_UCONN_18895","magenta"
"5309","FAGR_UCONN_01531","magenta"
"5310","FAGR_UCONN_30346","magenta"
"5311","FAGR_UCONN_07156","magenta"
"5312","FAGR_UCONN_22332","magenta"
"5313","FAGR_UCONN_32269","magenta"
"5314","FAGR_UCONN_23838","magenta"
"5315","FAGR_UCONN_14765","magenta"
"5316","FAGR_UCONN_20739","magenta"
"5317","FAGR_UCONN_10825","magenta"
"5318","FAGR_UCONN_25017","magenta"
"5319","FAGR_UCONN_16649","magenta"
"5320","FAGR_UCONN_22225","magenta"
"5321","FAGR_UCONN_21736","magenta"
"5322","FAGR_UCONN_16600","magenta"
"5323","FAGR_UCONN_24404","magenta"
"5324","FAGR_UCONN_13660","magenta"
"5325","FAGR_UCONN_00054","magenta"
"5326","FAGR_UCONN_09636","magenta"
"5327","FAGR_UCONN_13013","magenta"
"5328","FAGR_UCONN_19559","magenta"
"5329","FAGR_UCONN_28381","magenta"
"5330","FAGR_UCONN_01570","magenta"
"5331","FAGR_UCONN_13822","magenta"
"5332","FAGR_UCONN_21086","magenta"
"5333","FAGR_UCONN_16251","magenta"
"5334","FAGR_UCONN_31819","magenta"
"5335","FAGR_UCONN_05319","magenta"
"5336","FAGR_UCONN_11419","magenta"
"5337","FAGR_UCONN_16823","magenta"
"5338","FAGR_UCONN_31982","magenta"
"5339","FAGR_UCONN_15044","magenta"
"5340","FAGR_UCONN_32615","magenta"
"5341","FAGR_UCONN_14570","magenta"
"5342","FAGR_UCONN_12763","magenta"
"5343","FAGR_UCONN_14232","magenta"
"5344","FAGR_UCONN_10280","magenta"
"5345","FAGR_UCONN_10254","magenta"
"5346","FAGR_UCONN_24986","magenta"
"5347","FAGR_UCONN_16817","magenta"
"5348","FAGR_UCONN_29595","magenta"
"5349","FAGR_UCONN_25475","magenta"
"5350","FAGR_UCONN_21697","magenta"
"5351","FAGR_UCONN_11590","magenta"
"5352","FAGR_UCONN_30096","magenta"
"5353","FAGR_UCONN_32980","magenta"
"5354","FAGR_UCONN_15876","magenta"
"5355","FAGR_UCONN_22180","magenta"
"5356","FAGR_UCONN_30061","magenta"
"5357","FAGR_UCONN_07949","magenta"
"5358","FAGR_UCONN_14438","magenta"
"5359","FAGR_UCONN_09013","magenta"
"5360","FAGR_UCONN_13448","magenta"
"5361","FAGR_UCONN_23995","magenta"
"5362","FAGR_UCONN_20890","magenta"
"5363","FAGR_UCONN_12093","magenta"
"5364","FAGR_UCONN_02575","magenta"
"5365","FAGR_UCONN_10158","magenta"
"5366","FAGR_UCONN_22994","magenta"
"5367","FAGR_UCONN_26711","magenta"
"5368","FAGR_UCONN_28583","magenta"
"5369","FAGR_UCONN_26924","magenta"
"5370","FAGR_UCONN_09966","magenta"
"5371","FAGR_UCONN_16639","magenta"
"5372","FAGR_UCONN_14721","magenta"
"5373","FAGR_UCONN_19301","magenta"
"5374","FAGR_UCONN_30946","magenta"
"5375","FAGR_UCONN_29888","magenta"
"5376","FAGR_UCONN_29290","magenta"
"5377","FAGR_UCONN_19222","magenta"
"5378","FAGR_UCONN_22533","magenta"
"5379","FAGR_UCONN_14768","magenta"
"5380","FAGR_UCONN_08529","magenta"
"5381","FAGR_UCONN_13362","magenta"
"5382","FAGR_UCONN_29415","magenta"
"5383","FAGR_UCONN_09421","magenta"
"5384","FAGR_UCONN_01559","magenta"
"5385","FAGR_UCONN_18196","magenta"
"5386","FAGR_UCONN_09606","magenta"
"5387","FAGR_UCONN_20571","magenta"
"5388","FAGR_UCONN_07380","magenta"
"5389","FAGR_UCONN_16502","magenta"
"5390","FAGR_UCONN_28919","magenta"
"5391","FAGR_UCONN_16312","magenta"
"5392","FAGR_UCONN_12364","magenta"
"5393","FAGR_UCONN_31156","magenta"
"5394","FAGR_UCONN_29589","magenta"
"5395","FAGR_UCONN_29024","magenta"
"5396","FAGR_UCONN_07970","magenta"
"5397","FAGR_UCONN_19230","magenta"
"5398","FAGR_UCONN_24231","magenta"
"5399","FAGR_UCONN_17769","magenta"
"5400","FAGR_UCONN_23921","magenta"
"5401","FAGR_UCONN_08844","magenta"
"5402","FAGR_UCONN_31414","magenta"
"5403","FAGR_UCONN_07274","magenta"
"5404","FAGR_UCONN_31217","magenta"
"5405","FAGR_UCONN_21459","magenta"
"5406","FAGR_UCONN_14161","magenta"
"5407","FAGR_UCONN_06193","magenta"
"5408","FAGR_UCONN_11564","magenta"
"5409","FAGR_UCONN_02994","greenyellow"
"5410","FAGR_UCONN_03756","greenyellow"
"5411","FAGR_UCONN_18983","greenyellow"
"5412","FAGR_UCONN_01374","greenyellow"
"5413","FAGR_UCONN_16374","greenyellow"
"5414","FAGR_UCONN_22328","greenyellow"
"5415","FAGR_UCONN_29220","greenyellow"
"5416","FAGR_UCONN_08116","greenyellow"
"5417","FAGR_UCONN_00917","greenyellow"
"5418","FAGR_UCONN_15732","greenyellow"
"5419","FAGR_UCONN_00864","greenyellow"
"5420","FAGR_UCONN_28775","greenyellow"
"5421","FAGR_UCONN_21832","greenyellow"
"5422","FAGR_UCONN_28089","greenyellow"
"5423","FAGR_UCONN_26277","greenyellow"
"5424","FAGR_UCONN_07566","greenyellow"
"5425","FAGR_UCONN_31112","greenyellow"
"5426","FAGR_UCONN_27456","greenyellow"
"5427","FAGR_UCONN_00638","greenyellow"
"5428","FAGR_UCONN_09642","greenyellow"
"5429","FAGR_UCONN_17564","greenyellow"
"5430","FAGR_UCONN_11198","greenyellow"
"5431","FAGR_UCONN_22244","greenyellow"
"5432","FAGR_UCONN_02514","greenyellow"
"5433","FAGR_UCONN_13761","greenyellow"
"5434","FAGR_UCONN_11779","greenyellow"
"5435","FAGR_UCONN_26213","greenyellow"
"5436","FAGR_UCONN_01099","greenyellow"
"5437","FAGR_UCONN_05645","greenyellow"
"5438","FAGR_UCONN_29632","greenyellow"
"5439","FAGR_UCONN_01245","greenyellow"
"5440","FAGR_UCONN_05002","greenyellow"
"5441","FAGR_UCONN_11002","greenyellow"
"5442","FAGR_UCONN_14774","greenyellow"
"5443","FAGR_UCONN_21731","greenyellow"
"5444","FAGR_UCONN_00035","greenyellow"
"5445","FAGR_UCONN_19291","greenyellow"
"5446","FAGR_UCONN_16719","greenyellow"
"5447","FAGR_UCONN_09185","greenyellow"
"5448","FAGR_UCONN_16972","greenyellow"
"5449","FAGR_UCONN_31385","greenyellow"
"5450","FAGR_UCONN_06814","greenyellow"
"5451","FAGR_UCONN_14253","greenyellow"
"5452","FAGR_UCONN_18147","greenyellow"
"5453","FAGR_UCONN_25093","greenyellow"
"5454","FAGR_UCONN_32707","greenyellow"
"5455","FAGR_UCONN_01263","greenyellow"
"5456","FAGR_UCONN_05464","greenyellow"
"5457","FAGR_UCONN_13350","greenyellow"
"5458","FAGR_UCONN_00851","greenyellow"
"5459","FAGR_UCONN_09787","greenyellow"
"5460","FAGR_UCONN_30293","greenyellow"
"5461","FAGR_UCONN_14411","greenyellow"
"5462","FAGR_UCONN_26975","greenyellow"
"5463","FAGR_UCONN_22959","greenyellow"
"5464","FAGR_UCONN_20862","greenyellow"
"5465","FAGR_UCONN_32229","greenyellow"
"5466","FAGR_UCONN_30353","greenyellow"
"5467","FAGR_UCONN_31721","greenyellow"
"5468","FAGR_UCONN_19819","greenyellow"
"5469","FAGR_UCONN_01344","greenyellow"
"5470","FAGR_UCONN_12645","greenyellow"
"5471","FAGR_UCONN_10657","greenyellow"
"5472","FAGR_UCONN_32847","greenyellow"
"5473","FAGR_UCONN_13422","greenyellow"
"5474","FAGR_UCONN_08350","greenyellow"
"5475","FAGR_UCONN_00280","greenyellow"
"5476","FAGR_UCONN_07864","greenyellow"
"5477","FAGR_UCONN_13568","greenyellow"
"5478","FAGR_UCONN_05094","greenyellow"
"5479","FAGR_UCONN_06573","greenyellow"
"5480","FAGR_UCONN_29190","greenyellow"
"5481","FAGR_UCONN_05135","greenyellow"
"5482","FAGR_UCONN_07398","greenyellow"
"5483","FAGR_UCONN_09226","greenyellow"
"5484","FAGR_UCONN_07559","greenyellow"
"5485","FAGR_UCONN_26521","greenyellow"
"5486","FAGR_UCONN_05626","greenyellow"
"5487","FAGR_UCONN_07139","greenyellow"
"5488","FAGR_UCONN_02148","greenyellow"
"5489","FAGR_UCONN_24968","greenyellow"
"5490","FAGR_UCONN_06220","greenyellow"
"5491","FAGR_UCONN_30415","greenyellow"
"5492","FAGR_UCONN_16156","greenyellow"
"5493","FAGR_UCONN_17932","greenyellow"
"5494","FAGR_UCONN_13392","greenyellow"
"5495","FAGR_UCONN_05976","greenyellow"
"5496","FAGR_UCONN_01705","greenyellow"
"5497","FAGR_UCONN_24141","greenyellow"
"5498","FAGR_UCONN_04842","greenyellow"
"5499","FAGR_UCONN_00042","greenyellow"
"5500","FAGR_UCONN_06242","greenyellow"
"5501","FAGR_UCONN_17768","greenyellow"
"5502","FAGR_UCONN_09318","greenyellow"
"5503","FAGR_UCONN_05448","greenyellow"
"5504","FAGR_UCONN_24824","greenyellow"
"5505","FAGR_UCONN_06822","greenyellow"
"5506","FAGR_UCONN_00552","greenyellow"
"5507","FAGR_UCONN_17334","greenyellow"
"5508","FAGR_UCONN_06606","greenyellow"
"5509","FAGR_UCONN_00829","greenyellow"
"5510","FAGR_UCONN_14483","greenyellow"
"5511","FAGR_UCONN_23091","greenyellow"
"5512","FAGR_UCONN_10885","greenyellow"
"5513","FAGR_UCONN_30746","greenyellow"
"5514","FAGR_UCONN_13476","greenyellow"
"5515","FAGR_UCONN_05766","greenyellow"
"5516","FAGR_UCONN_31870","greenyellow"
"5517","FAGR_UCONN_18437","greenyellow"
"5518","FAGR_UCONN_08943","greenyellow"
"5519","FAGR_UCONN_18335","greenyellow"
"5520","FAGR_UCONN_03724","greenyellow"
"5521","FAGR_UCONN_30387","greenyellow"
"5522","FAGR_UCONN_07779","greenyellow"
"5523","FAGR_UCONN_29227","greenyellow"
"5524","FAGR_UCONN_04673","greenyellow"
"5525","FAGR_UCONN_15002","greenyellow"
"5526","FAGR_UCONN_19245","greenyellow"
"5527","FAGR_UCONN_13989","greenyellow"
"5528","FAGR_UCONN_00078","greenyellow"
"5529","FAGR_UCONN_19311","greenyellow"
"5530","FAGR_UCONN_10412","greenyellow"
"5531","FAGR_UCONN_28861","greenyellow"
"5532","FAGR_UCONN_02628","greenyellow"
"5533","FAGR_UCONN_29873","greenyellow"
"5534","FAGR_UCONN_11746","greenyellow"
"5535","FAGR_UCONN_07330","greenyellow"
"5536","FAGR_UCONN_12104","greenyellow"
"5537","FAGR_UCONN_05573","greenyellow"
"5538","FAGR_UCONN_23099","greenyellow"
"5539","FAGR_UCONN_14499","greenyellow"
"5540","FAGR_UCONN_09847","greenyellow"
"5541","FAGR_UCONN_02652","greenyellow"
"5542","FAGR_UCONN_07872","greenyellow"
"5543","FAGR_UCONN_08544","greenyellow"
"5544","FAGR_UCONN_24569","greenyellow"
"5545","FAGR_UCONN_04592","greenyellow"
"5546","FAGR_UCONN_21521","greenyellow"
"5547","FAGR_UCONN_07045","greenyellow"
"5548","FAGR_UCONN_12391","greenyellow"
"5549","FAGR_UCONN_25715","greenyellow"
"5550","FAGR_UCONN_07481","greenyellow"
"5551","FAGR_UCONN_09646","greenyellow"
"5552","FAGR_UCONN_16660","greenyellow"
"5553","FAGR_UCONN_30523","greenyellow"
"5554","FAGR_UCONN_30626","greenyellow"
"5555","FAGR_UCONN_24989","greenyellow"
"5556","FAGR_UCONN_14983","greenyellow"
"5557","FAGR_UCONN_22592","greenyellow"
"5558","FAGR_UCONN_13769","greenyellow"
"5559","FAGR_UCONN_26367","greenyellow"
"5560","FAGR_UCONN_11957","greenyellow"
"5561","FAGR_UCONN_05382","greenyellow"
"5562","FAGR_UCONN_16379","greenyellow"
"5563","FAGR_UCONN_03004","greenyellow"
"5564","FAGR_UCONN_05493","greenyellow"
"5565","FAGR_UCONN_07892","greenyellow"
"5566","FAGR_UCONN_13006","greenyellow"
"5567","FAGR_UCONN_07108","greenyellow"
"5568","FAGR_UCONN_26353","greenyellow"
"5569","FAGR_UCONN_16109","greenyellow"
"5570","FAGR_UCONN_18207","greenyellow"
"5571","FAGR_UCONN_14166","greenyellow"
"5572","FAGR_UCONN_08404","greenyellow"
"5573","FAGR_UCONN_00041","greenyellow"
"5574","FAGR_UCONN_15783","greenyellow"
"5575","FAGR_UCONN_06668","greenyellow"
"5576","FAGR_UCONN_01747","greenyellow"
"5577","FAGR_UCONN_08098","greenyellow"
"5578","FAGR_UCONN_02833","greenyellow"
"5579","FAGR_UCONN_21759","greenyellow"
"5580","FAGR_UCONN_15581","greenyellow"
"5581","FAGR_UCONN_20285","greenyellow"
