"","gene","color"
"5301","FAGR_UCONN_18807","darkgreen"
"5302","FAGR_UCONN_11598","darkgreen"
"5303","FAGR_UCONN_10290","darkgreen"
"5304","FAGR_UCONN_12650","darkgreen"
"5305","FAGR_UCONN_02378","darkgreen"
"5306","FAGR_UCONN_03809","darkgreen"
"5307","FAGR_UCONN_32442","darkgreen"
"5308","FAGR_UCONN_30223","darkgreen"
"5309","FAGR_UCONN_12381","darkgreen"
"5310","FAGR_UCONN_28019","darkgreen"
"5311","FAGR_UCONN_22339","darkgreen"
"5312","FAGR_UCONN_13415","darkgreen"
"5313","FAGR_UCONN_15350","darkgreen"
"5314","FAGR_UCONN_02584","darkgreen"
"5315","FAGR_UCONN_24601","darkgreen"
"5316","FAGR_UCONN_04954","darkgreen"
"5317","FAGR_UCONN_08104","darkgreen"
"5318","FAGR_UCONN_01600","darkgreen"
"5319","FAGR_UCONN_13717","darkgreen"
"5320","FAGR_UCONN_14499","darkgreen"
"5321","FAGR_UCONN_20798","darkgreen"
"5322","FAGR_UCONN_28570","darkgreen"
"5323","FAGR_UCONN_17585","darkgreen"
"5324","FAGR_UCONN_12006","darkgreen"
"5325","FAGR_UCONN_05818","darkgreen"
"5326","FAGR_UCONN_15064","darkgreen"
"5327","FAGR_UCONN_16936","darkgreen"
"5328","FAGR_UCONN_14282","darkgreen"
"5329","FAGR_UCONN_27535","darkgreen"
"5330","FAGR_UCONN_11278","darkgreen"
"5331","FAGR_UCONN_30317","darkgreen"
"5332","FAGR_UCONN_04083","darkgreen"
"5333","FAGR_UCONN_15907","darkgreen"
"5334","FAGR_UCONN_03456","darkgreen"
"5335","FAGR_UCONN_15085","darkgreen"
"5336","FAGR_UCONN_17494","darkgreen"
"5337","FAGR_UCONN_17463","darkgreen"
"5338","FAGR_UCONN_30970","darkgreen"
"5339","FAGR_UCONN_18377","darkgreen"
"5340","FAGR_UCONN_14065","darkgreen"
"5341","FAGR_UCONN_22511","darkgreen"
"5342","FAGR_UCONN_23949","darkgreen"
"5343","FAGR_UCONN_10100","darkgreen"
"5344","FAGR_UCONN_01528","darkgreen"
"5345","FAGR_UCONN_05958","darkgreen"
"5346","FAGR_UCONN_26366","darkgreen"
"5347","FAGR_UCONN_28785","darkgreen"
"5348","FAGR_UCONN_14294","darkgreen"
"5349","FAGR_UCONN_01872","darkgreen"
"5350","FAGR_UCONN_03578","darkgreen"
"5351","FAGR_UCONN_15139","darkgreen"
"5352","FAGR_UCONN_16682","darkgreen"
"5353","FAGR_UCONN_29757","darkgreen"
"5354","FAGR_UCONN_15876","darkgreen"
"5355","FAGR_UCONN_13962","darkgreen"
"5356","FAGR_UCONN_00042","darkgreen"
"5357","FAGR_UCONN_19636","darkgreen"
"5358","FAGR_UCONN_27401","darkgreen"
"5359","FAGR_UCONN_32088","darkgreen"
"5360","FAGR_UCONN_26124","darkgreen"
"5361","FAGR_UCONN_17129","darkgreen"
"5362","FAGR_UCONN_30318","darkgreen"
"5363","FAGR_UCONN_27937","darkgreen"
"5364","FAGR_UCONN_11312","darkgreen"
"5365","FAGR_UCONN_30024","darkgreen"
"5366","FAGR_UCONN_27155","darkgreen"
"5367","FAGR_UCONN_16669","darkgreen"
"5368","FAGR_UCONN_26216","darkgreen"
"5369","FAGR_UCONN_08664","darkgreen"
"5370","FAGR_UCONN_18832","darkgreen"
"5371","FAGR_UCONN_17662","darkgreen"
"5372","FAGR_UCONN_05574","darkgreen"
"5373","FAGR_UCONN_21393","darkgreen"
"5374","FAGR_UCONN_10104","darkgreen"
"5375","FAGR_UCONN_26271","darkgreen"
"5376","FAGR_UCONN_31200","darkgreen"
"5377","FAGR_UCONN_17630","darkgreen"
"5378","FAGR_UCONN_08446","darkgreen"
"5379","FAGR_UCONN_27912","darkgreen"
"5380","FAGR_UCONN_11586","darkgreen"
"5381","FAGR_UCONN_15052","darkgreen"
"5382","FAGR_UCONN_25359","darkgreen"
"5383","FAGR_UCONN_20258","darkgreen"
"5384","FAGR_UCONN_14035","darkgreen"
"5385","FAGR_UCONN_25812","darkgreen"
"5386","FAGR_UCONN_26721","darkgreen"
"5387","FAGR_UCONN_17567","darkgreen"
"5388","FAGR_UCONN_04439","darkgreen"
"5389","FAGR_UCONN_20457","darkgreen"
"5390","FAGR_UCONN_27820","darkgreen"
"5391","FAGR_UCONN_04287","darkgreen"
"5392","FAGR_UCONN_13283","darkgreen"
"5393","FAGR_UCONN_29539","darkgreen"
"5394","FAGR_UCONN_14686","darkgreen"
"5395","FAGR_UCONN_28772","darkgreen"
"5396","FAGR_UCONN_31684","darkgreen"
"5397","FAGR_UCONN_28112","darkgreen"
"5398","FAGR_UCONN_28558","darkgreen"
"5399","FAGR_UCONN_06013","darkgreen"
"5400","FAGR_UCONN_00350","darkgreen"
"5401","FAGR_UCONN_01790","darkgreen"
"5402","FAGR_UCONN_10412","darkgreen"
"5403","FAGR_UCONN_07390","darkgreen"
"5404","FAGR_UCONN_03405","darkgreen"
"5405","FAGR_UCONN_25062","darkgreen"
"5406","FAGR_UCONN_06897","darkgreen"
"5407","FAGR_UCONN_28840","darkgreen"
"5408","FAGR_UCONN_09945","darkgreen"
"5409","FAGR_UCONN_24956","darkgreen"
"5410","FAGR_UCONN_24688","darkgreen"
"5411","FAGR_UCONN_29528","darkgreen"
"5412","FAGR_UCONN_16825","darkgreen"
"5413","FAGR_UCONN_00269","darkgreen"
"5414","FAGR_UCONN_31020","darkgreen"
"5415","FAGR_UCONN_22758","darkgreen"
"5416","FAGR_UCONN_24200","darkgreen"
"5417","FAGR_UCONN_32699","darkgreen"
"5418","FAGR_UCONN_14391","darkgreen"
"5419","FAGR_UCONN_02267","darkgreen"
"5420","FAGR_UCONN_10845","darkgreen"
"5421","FAGR_UCONN_13613","darkgreen"
"5422","FAGR_UCONN_11981","darkgreen"
"5423","FAGR_UCONN_19038","darkgreen"
"5424","FAGR_UCONN_01832","darkgreen"
"5425","FAGR_UCONN_17168","darkgreen"
"5426","FAGR_UCONN_21591","darkgreen"
"5427","FAGR_UCONN_23260","darkgreen"
"5428","FAGR_UCONN_10209","darkgreen"
"5429","FAGR_UCONN_14399","darkgreen"
"5430","FAGR_UCONN_23818","darkgreen"
"5431","FAGR_UCONN_14779","darkgreen"
"5432","FAGR_UCONN_26477","darkgreen"
"5433","FAGR_UCONN_13986","darkgreen"
"5434","FAGR_UCONN_32011","darkgreen"
"5435","FAGR_UCONN_16292","darkgreen"
"5436","FAGR_UCONN_18632","darkgreen"
"5437","FAGR_UCONN_16215","darkgreen"
"5438","FAGR_UCONN_10613","darkgreen"
"5439","FAGR_UCONN_10254","darkgreen"
"5440","FAGR_UCONN_31562","darkgreen"
"5441","FAGR_UCONN_05224","darkgreen"
"5442","FAGR_UCONN_19039","darkgreen"
"5443","FAGR_UCONN_30833","darkgreen"
"5444","FAGR_UCONN_07627","darkgreen"
"5445","FAGR_UCONN_23993","darkgreen"
"5446","FAGR_UCONN_02224","darkgreen"
"5447","FAGR_UCONN_19919","darkgreen"
"5448","FAGR_UCONN_20272","darkgreen"
"5449","FAGR_UCONN_01233","darkgreen"
"5450","FAGR_UCONN_25459","darkgreen"
"5451","FAGR_UCONN_04305","darkgreen"
"5452","FAGR_UCONN_30087","darkgreen"
"5453","FAGR_UCONN_23435","darkgreen"
"5454","FAGR_UCONN_09318","darkgreen"
"5455","FAGR_UCONN_03414","darkgreen"
"5456","FAGR_UCONN_15791","darkgreen"
"5457","FAGR_UCONN_07005","darkgreen"
"5458","FAGR_UCONN_12524","darkgreen"
"5459","FAGR_UCONN_30777","darkgreen"
"5460","FAGR_UCONN_27808","darkgreen"
"5461","FAGR_UCONN_11255","darkgreen"
"5462","FAGR_UCONN_24146","darkgreen"
"5463","FAGR_UCONN_10617","darkgreen"
"5464","FAGR_UCONN_16603","darkgreen"
"5465","FAGR_UCONN_30504","darkgreen"
"5466","FAGR_UCONN_22678","darkgreen"
"5467","FAGR_UCONN_28088","darkgreen"
"5468","FAGR_UCONN_31883","darkgreen"
"5469","FAGR_UCONN_27017","darkgreen"
"5470","FAGR_UCONN_23065","darkgreen"
"5471","FAGR_UCONN_22194","darkgreen"
"5472","FAGR_UCONN_23863","darkgreen"
"5473","FAGR_UCONN_29745","darkgreen"
"5474","FAGR_UCONN_24484","darkgreen"
"5475","FAGR_UCONN_12681","darkgreen"
"5476","FAGR_UCONN_27972","darkgreen"
"5477","FAGR_UCONN_18528","darkgreen"
"5478","FAGR_UCONN_27921","darkgreen"
"5479","FAGR_UCONN_17151","darkgreen"
"5480","FAGR_UCONN_13789","darkgreen"
"5481","FAGR_UCONN_10559","darkgreen"
"5482","FAGR_UCONN_31164","darkgreen"
"5483","FAGR_UCONN_27217","darkgreen"
"5484","FAGR_UCONN_08843","darkgreen"
"5485","FAGR_UCONN_29655","darkgreen"
"5486","FAGR_UCONN_19275","darkgreen"
"5487","FAGR_UCONN_08629","darkgreen"
"5488","FAGR_UCONN_22531","darkgreen"
"5489","FAGR_UCONN_21331","darkgreen"
"5490","FAGR_UCONN_28186","darkgreen"
"5491","FAGR_UCONN_18442","darkgreen"
"5492","FAGR_UCONN_25010","darkgreen"
"5493","FAGR_UCONN_19588","darkgreen"
"5494","FAGR_UCONN_21674","darkgreen"
"5495","FAGR_UCONN_20610","darkgreen"
"5496","FAGR_UCONN_28905","darkgreen"
"5497","FAGR_UCONN_26830","darkgreen"
"5498","FAGR_UCONN_30845","darkgreen"
"5499","FAGR_UCONN_19249","darkgreen"
"5500","FAGR_UCONN_23091","darkgreen"
"5501","FAGR_UCONN_31944","darkgreen"
"5502","FAGR_UCONN_22711","darkgreen"
"5503","FAGR_UCONN_18263","darkgreen"
"5504","FAGR_UCONN_10309","darkgreen"
"5505","FAGR_UCONN_31853","darkgreen"
"5506","FAGR_UCONN_15201","darkgreen"
"5507","FAGR_UCONN_25249","darkgreen"
"5508","FAGR_UCONN_27742","darkgreen"
"5509","FAGR_UCONN_24489","darkgreen"
"5510","FAGR_UCONN_26502","darkgreen"
"5511","FAGR_UCONN_30420","darkgreen"
"5512","FAGR_UCONN_13282","darkgreen"
"5513","FAGR_UCONN_10203","darkgreen"
"5514","FAGR_UCONN_23199","darkgreen"
"5515","FAGR_UCONN_12433","darkgreen"
"5516","FAGR_UCONN_27995","darkgreen"
"5517","FAGR_UCONN_11825","darkgreen"
"5518","FAGR_UCONN_11227","darkgreen"
"5519","FAGR_UCONN_27271","darkgreen"
"5520","FAGR_UCONN_00357","darkgreen"
"5521","FAGR_UCONN_29647","darkgreen"
"5522","FAGR_UCONN_31606","darkgreen"
"5523","FAGR_UCONN_32802","darkgreen"
"5524","FAGR_UCONN_14964","darkgreen"
"5525","FAGR_UCONN_26742","darkgreen"
"5526","FAGR_UCONN_21907","darkgreen"
"5527","FAGR_UCONN_13317","darkgreen"
"5528","FAGR_UCONN_23272","darkgreen"
"5529","FAGR_UCONN_31625","darkgreen"
"5530","FAGR_UCONN_26610","darkgreen"
"5531","FAGR_UCONN_18771","darkgreen"
"5532","FAGR_UCONN_00258","darkgreen"
"5533","FAGR_UCONN_16762","darkgreen"
"5534","FAGR_UCONN_32805","darkgreen"
"5535","FAGR_UCONN_07518","darkgreen"
"5536","FAGR_UCONN_11068","darkgreen"
"5537","FAGR_UCONN_19815","darkgreen"
"5538","FAGR_UCONN_18659","darkgreen"
"5539","FAGR_UCONN_05216","darkgreen"
"5540","FAGR_UCONN_22737","darkgreen"
"5541","FAGR_UCONN_28653","darkgreen"
"5542","FAGR_UCONN_27918","darkgreen"
"5543","FAGR_UCONN_25736","darkgreen"
"5544","FAGR_UCONN_21424","darkgreen"
"5545","FAGR_UCONN_20180","darkgreen"
"5546","FAGR_UCONN_24313","darkgreen"
"5547","FAGR_UCONN_17489","darkgreen"
"5548","FAGR_UCONN_18932","darkgreen"
"5549","FAGR_UCONN_12830","darkgreen"
"5550","FAGR_UCONN_31390","darkgreen"
"5551","FAGR_UCONN_16242","darkgreen"
"5552","FAGR_UCONN_10636","darkgreen"
"5553","FAGR_UCONN_32019","darkgreen"
"5554","FAGR_UCONN_31156","darkgreen"
"5555","FAGR_UCONN_08366","darkgreen"
"5556","FAGR_UCONN_25440","darkgreen"
"5557","FAGR_UCONN_08977","darkgreen"
"5558","FAGR_UCONN_07601","darkgreen"
"5559","FAGR_UCONN_21890","darkgreen"
"5560","FAGR_UCONN_13016","darkgreen"
"5561","FAGR_UCONN_12364","darkgreen"
"5562","FAGR_UCONN_13368","darkgreen"
"5563","FAGR_UCONN_06537","darkgreen"
"5564","FAGR_UCONN_17534","darkgreen"
"5565","FAGR_UCONN_21229","darkgreen"
"5566","FAGR_UCONN_26035","darkgreen"
"5567","FAGR_UCONN_25836","darkgreen"
"5568","FAGR_UCONN_09750","darkgreen"
"5569","FAGR_UCONN_31653","darkgreen"
"5570","FAGR_UCONN_18649","darkgreen"
"5571","FAGR_UCONN_09730","darkgreen"
"5572","FAGR_UCONN_29814","darkgreen"
"5573","FAGR_UCONN_08907","darkgreen"
"5574","FAGR_UCONN_13767","darkgreen"
"5575","FAGR_UCONN_11616","darkgreen"
"5576","FAGR_UCONN_10555","darkgreen"
"5577","FAGR_UCONN_04129","darkgreen"
"5578","FAGR_UCONN_32068","darkgreen"
"5579","FAGR_UCONN_18199","darkgreen"
"5580","FAGR_UCONN_14034","darkgreen"
"5581","FAGR_UCONN_31422","darkgreen"
"5582","FAGR_UCONN_13837","darkgreen"
"5583","FAGR_UCONN_11994","darkgreen"
"5584","FAGR_UCONN_09108","darkgreen"
"5585","FAGR_UCONN_31092","darkgreen"
"5586","FAGR_UCONN_15221","darkgreen"
"5587","FAGR_UCONN_19604","darkgreen"
"5588","FAGR_UCONN_29569","darkgreen"
"5589","FAGR_UCONN_31043","darkgreen"
"5590","FAGR_UCONN_18693","darkgreen"
"5591","FAGR_UCONN_04565","darkgreen"
"5592","FAGR_UCONN_15230","darkgreen"
"5593","FAGR_UCONN_17593","darkgreen"
"5594","FAGR_UCONN_10313","darkgreen"
"5595","FAGR_UCONN_16438","darkgreen"
"5596","FAGR_UCONN_25400","darkgreen"
"5597","FAGR_UCONN_26451","darkgreen"
"5598","FAGR_UCONN_28861","darkgreen"
"5599","FAGR_UCONN_11508","darkgreen"
"5600","FAGR_UCONN_32673","darkgreen"
"5601","FAGR_UCONN_07225","darkgreen"
"5602","FAGR_UCONN_10706","darkgreen"
"5603","FAGR_UCONN_10332","darkgreen"
"5604","FAGR_UCONN_07370","darkgreen"
"5605","FAGR_UCONN_21129","darkgreen"
"5606","FAGR_UCONN_24569","darkgreen"
"5607","FAGR_UCONN_15733","darkgreen"
"5608","FAGR_UCONN_32047","darkgreen"
"5609","FAGR_UCONN_15112","darkgreen"
"5610","FAGR_UCONN_12035","darkgreen"
"5611","FAGR_UCONN_28233","darkgreen"
"5612","FAGR_UCONN_11210","darkgreen"
"5613","FAGR_UCONN_12391","darkgreen"
"5614","FAGR_UCONN_13476","darkgreen"
"5615","FAGR_UCONN_09710","darkgreen"
"5616","FAGR_UCONN_22804","darkgreen"
"5617","FAGR_UCONN_14033","darkgreen"
"5618","FAGR_UCONN_16332","darkgreen"
"5619","FAGR_UCONN_13342","darkgreen"
"5620","FAGR_UCONN_31594","darkgreen"
"5621","FAGR_UCONN_21137","darkgreen"
"5622","FAGR_UCONN_10158","darkgreen"
"5623","FAGR_UCONN_30886","darkgreen"
"5624","FAGR_UCONN_08043","darkgreen"
"5625","FAGR_UCONN_18651","darkgreen"
"5626","FAGR_UCONN_29526","darkgreen"
"5627","FAGR_UCONN_16528","darkgreen"
"5628","FAGR_UCONN_11430","darkgreen"
"5629","FAGR_UCONN_16686","darkgreen"
"5630","FAGR_UCONN_09094","darkgreen"
"5631","FAGR_UCONN_18778","darkgreen"
"5632","FAGR_UCONN_30228","darkgreen"
"5633","FAGR_UCONN_11321","darkgreen"
"5634","FAGR_UCONN_22161","darkgreen"
"5635","FAGR_UCONN_23658","darkgreen"
"5636","FAGR_UCONN_30101","darkgreen"
"5637","FAGR_UCONN_06753","darkgreen"
"5638","FAGR_UCONN_08846","darkgreen"
"5639","FAGR_UCONN_31501","darkgreen"
"5640","FAGR_UCONN_12619","darkgreen"
"5641","FAGR_UCONN_30911","darkgreen"
"5642","FAGR_UCONN_04985","darkgreen"
"5643","FAGR_UCONN_10329","darkgreen"
"5644","FAGR_UCONN_03110","darkgrey"
"5645","FAGR_UCONN_26709","darkgrey"
"5646","FAGR_UCONN_19605","darkgrey"
"5647","FAGR_UCONN_00986","darkgrey"
"5648","FAGR_UCONN_28844","darkgrey"
"5649","FAGR_UCONN_31205","darkgrey"
"5650","FAGR_UCONN_08581","darkgrey"
"5651","FAGR_UCONN_16828","darkgrey"
"5652","FAGR_UCONN_04925","darkgrey"
"5653","FAGR_UCONN_32182","darkgrey"
"5654","FAGR_UCONN_27056","darkgrey"
"5655","FAGR_UCONN_10497","darkgrey"
"5656","FAGR_UCONN_24804","darkgrey"
"5657","FAGR_UCONN_28645","darkgrey"
"5658","FAGR_UCONN_26606","darkgrey"
"5659","FAGR_UCONN_09574","darkgrey"
"5660","FAGR_UCONN_17106","darkgrey"
"5661","FAGR_UCONN_15842","darkgrey"
"5662","FAGR_UCONN_17643","darkgrey"
"5663","FAGR_UCONN_06717","darkgrey"
"5664","FAGR_UCONN_08821","darkgrey"
"5665","FAGR_UCONN_29392","darkgrey"
"5666","FAGR_UCONN_03790","darkgrey"
"5667","FAGR_UCONN_18212","darkgrey"
"5668","FAGR_UCONN_22540","darkgrey"
"5669","FAGR_UCONN_32009","darkgrey"
"5670","FAGR_UCONN_06662","darkgrey"
"5671","FAGR_UCONN_06962","darkgrey"
"5672","FAGR_UCONN_25394","darkgrey"
"5673","FAGR_UCONN_12593","darkgrey"
"5674","FAGR_UCONN_01121","darkgrey"
"5675","FAGR_UCONN_22267","darkgrey"
"5676","FAGR_UCONN_29285","darkgrey"
"5677","FAGR_UCONN_23604","darkgrey"
"5678","FAGR_UCONN_24453","darkgrey"
"5679","FAGR_UCONN_24885","darkgrey"
"5680","FAGR_UCONN_15316","darkgrey"
"5681","FAGR_UCONN_11621","darkgrey"
"5682","FAGR_UCONN_29600","darkgrey"
"5683","FAGR_UCONN_08487","darkgrey"
"5684","FAGR_UCONN_20613","darkgrey"
"5685","FAGR_UCONN_20442","darkgrey"
"5686","FAGR_UCONN_32661","darkgrey"
"5687","FAGR_UCONN_23429","darkgrey"
"5688","FAGR_UCONN_28662","darkgrey"
"5689","FAGR_UCONN_02941","darkgrey"
"5690","FAGR_UCONN_32253","darkgrey"
"5691","FAGR_UCONN_18767","darkgrey"
"5692","FAGR_UCONN_27235","darkgrey"
"5693","FAGR_UCONN_28152","darkgrey"
"5694","FAGR_UCONN_01151","darkgrey"
"5695","FAGR_UCONN_13291","darkgrey"
"5696","FAGR_UCONN_11554","darkgrey"
"5697","FAGR_UCONN_26800","darkgrey"
"5698","FAGR_UCONN_32174","darkgrey"
"5699","FAGR_UCONN_10007","darkgrey"
"5700","FAGR_UCONN_29549","darkgrey"
"5701","FAGR_UCONN_16061","darkgrey"
"5702","FAGR_UCONN_08568","darkgrey"
"5703","FAGR_UCONN_17792","darkgrey"
"5704","FAGR_UCONN_19316","darkgrey"
"5705","FAGR_UCONN_11605","darkgrey"
"5706","FAGR_UCONN_31474","darkgrey"
"5707","FAGR_UCONN_31466","darkgrey"
"5708","FAGR_UCONN_16235","darkgrey"
"5709","FAGR_UCONN_31408","darkgrey"
"5710","FAGR_UCONN_11073","darkgrey"
"5711","FAGR_UCONN_00346","darkgrey"
"5712","FAGR_UCONN_14024","darkgrey"
"5713","FAGR_UCONN_09466","darkgrey"
"5714","FAGR_UCONN_14695","darkgrey"
"5715","FAGR_UCONN_30560","darkgrey"
"5716","FAGR_UCONN_03880","darkgrey"
"5717","FAGR_UCONN_04194","darkgrey"
"5718","FAGR_UCONN_10579","darkgrey"
"5719","FAGR_UCONN_12993","saddlebrown"
"5720","FAGR_UCONN_08383","saddlebrown"
"5721","FAGR_UCONN_00280","saddlebrown"
"5722","FAGR_UCONN_17321","saddlebrown"
"5723","FAGR_UCONN_03756","saddlebrown"
"5724","FAGR_UCONN_13276","saddlebrown"
"5725","FAGR_UCONN_00851","saddlebrown"
"5726","FAGR_UCONN_22244","saddlebrown"
"5727","FAGR_UCONN_21505","saddlebrown"
"5728","FAGR_UCONN_10215","saddlebrown"
"5729","FAGR_UCONN_01099","saddlebrown"
"5730","FAGR_UCONN_10481","saddlebrown"
"5731","FAGR_UCONN_00864","saddlebrown"
"5732","FAGR_UCONN_06112","saddlebrown"
"5733","FAGR_UCONN_28042","saddlebrown"
"5734","FAGR_UCONN_28430","saddlebrown"
"5735","FAGR_UCONN_18046","saddlebrown"
"5736","FAGR_UCONN_08350","saddlebrown"
"5737","FAGR_UCONN_06438","saddlebrown"
"5738","FAGR_UCONN_16100","saddlebrown"
"5739","FAGR_UCONN_29632","saddlebrown"
"5740","FAGR_UCONN_05464","saddlebrown"
"5741","FAGR_UCONN_05094","saddlebrown"
"5742","FAGR_UCONN_20900","saddlebrown"
"5743","FAGR_UCONN_24177","saddlebrown"
"5744","FAGR_UCONN_07559","saddlebrown"
"5745","FAGR_UCONN_05976","saddlebrown"
"5746","FAGR_UCONN_19546","saddlebrown"
"5747","FAGR_UCONN_32892","saddlebrown"
"5748","FAGR_UCONN_26797","saddlebrown"
"5749","FAGR_UCONN_25715","saddlebrown"
"5750","FAGR_UCONN_03415","saddlebrown"
"5751","FAGR_UCONN_06242","saddlebrown"
"5752","FAGR_UCONN_13104","saddlebrown"
"5753","FAGR_UCONN_07892","saddlebrown"
"5754","FAGR_UCONN_18210","saddlebrown"
"5755","FAGR_UCONN_04711","saddlebrown"
"5756","FAGR_UCONN_20980","saddlebrown"
"5757","FAGR_UCONN_33011","saddlebrown"
"5758","FAGR_UCONN_14166","saddlebrown"
"5759","FAGR_UCONN_07108","saddlebrown"
"5760","FAGR_UCONN_17571","saddlebrown"
"5761","FAGR_UCONN_23996","darkorange"
"5762","FAGR_UCONN_08325","darkorange"
"5763","FAGR_UCONN_19295","darkorange"
"5764","FAGR_UCONN_26119","darkorange"
"5765","FAGR_UCONN_03232","darkorange"
"5766","FAGR_UCONN_11398","darkorange"
"5767","FAGR_UCONN_21916","darkorange"
"5768","FAGR_UCONN_23381","darkorange"
"5769","FAGR_UCONN_31050","darkorange"
"5770","FAGR_UCONN_18438","darkorange"
"5771","FAGR_UCONN_09407","darkorange"
"5772","FAGR_UCONN_29368","darkorange"
"5773","FAGR_UCONN_26244","darkorange"
"5774","FAGR_UCONN_12407","darkorange"
"5775","FAGR_UCONN_31831","darkorange"
"5776","FAGR_UCONN_11641","darkorange"
"5777","FAGR_UCONN_04314","darkorange"
"5778","FAGR_UCONN_16065","darkorange"
"5779","FAGR_UCONN_13940","darkorange"
"5780","FAGR_UCONN_30521","darkorange"
"5781","FAGR_UCONN_22497","darkorange"
"5782","FAGR_UCONN_03984","darkorange"
"5783","FAGR_UCONN_07112","darkorange"
"5784","FAGR_UCONN_19445","darkorange"
"5785","FAGR_UCONN_24125","darkorange"
"5786","FAGR_UCONN_21410","darkorange"
"5787","FAGR_UCONN_30922","darkorange"
"5788","FAGR_UCONN_18902","darkorange"
"5789","FAGR_UCONN_10521","darkorange"
"5790","FAGR_UCONN_07153","darkorange"
"5791","FAGR_UCONN_13676","darkorange"
"5792","FAGR_UCONN_32502","darkorange"
"5793","FAGR_UCONN_11360","darkorange"
"5794","FAGR_UCONN_24219","darkorange"
"5795","FAGR_UCONN_13719","darkorange"
"5796","FAGR_UCONN_27656","darkorange"
"5797","FAGR_UCONN_16025","darkorange"
"5798","FAGR_UCONN_14909","darkorange"
"5799","FAGR_UCONN_13277","darkorange"
"5800","FAGR_UCONN_23226","darkorange"
"5801","FAGR_UCONN_32960","darkorange"
"5802","FAGR_UCONN_11808","darkorange"
"5803","FAGR_UCONN_12986","darkorange"
"5804","FAGR_UCONN_22017","darkorange"
"5805","FAGR_UCONN_32573","darkorange"
"5806","FAGR_UCONN_31649","darkorange"
"5807","FAGR_UCONN_19631","darkorange"
"5808","FAGR_UCONN_21570","darkorange"
"5809","FAGR_UCONN_32147","darkorange"
"5810","FAGR_UCONN_06019","darkorange"
"5811","FAGR_UCONN_23546","darkorange"
"5812","FAGR_UCONN_32171","darkorange"
"5813","FAGR_UCONN_06724","darkorange"
"5814","FAGR_UCONN_12425","darkorange"
"5815","FAGR_UCONN_11214","darkorange"
"5816","FAGR_UCONN_30412","darkorange"
"5817","FAGR_UCONN_15424","darkorange"
"5818","FAGR_UCONN_02445","darkorange"
"5819","FAGR_UCONN_10042","darkorange"
"5820","FAGR_UCONN_14591","darkorange"
"5821","FAGR_UCONN_15698","darkorange"
"5822","FAGR_UCONN_20566","darkorange"
"5823","FAGR_UCONN_27923","darkorange"
"5824","FAGR_UCONN_18024","darkorange"
"5825","FAGR_UCONN_25514","darkorange"
"5826","FAGR_UCONN_10730","darkorange"
"5827","FAGR_UCONN_31318","darkorange"
"5828","FAGR_UCONN_13694","darkorange"
"5829","FAGR_UCONN_19903","darkorange"
"5830","FAGR_UCONN_17355","darkorange"
"5831","FAGR_UCONN_12623","darkorange"
"5832","FAGR_UCONN_11936","darkorange"
"5833","FAGR_UCONN_11313","midnightblue"
"5834","FAGR_UCONN_12964","midnightblue"
"5835","FAGR_UCONN_29704","midnightblue"
"5836","FAGR_UCONN_24652","midnightblue"
"5837","FAGR_UCONN_28859","midnightblue"
"5838","FAGR_UCONN_04476","midnightblue"
"5839","FAGR_UCONN_23889","midnightblue"
"5840","FAGR_UCONN_10928","midnightblue"
"5841","FAGR_UCONN_29503","midnightblue"
"5842","FAGR_UCONN_29487","midnightblue"
"5843","FAGR_UCONN_23297","midnightblue"
"5844","FAGR_UCONN_29961","midnightblue"
"5845","FAGR_UCONN_26777","midnightblue"
"5846","FAGR_UCONN_20131","midnightblue"
"5847","FAGR_UCONN_28157","midnightblue"
"5848","FAGR_UCONN_24599","midnightblue"
"5849","FAGR_UCONN_21487","midnightblue"
"5850","FAGR_UCONN_24291","midnightblue"
"5851","FAGR_UCONN_16468","midnightblue"
"5852","FAGR_UCONN_05078","midnightblue"
"5853","FAGR_UCONN_15497","midnightblue"
"5854","FAGR_UCONN_26584","midnightblue"
"5855","FAGR_UCONN_01205","midnightblue"
"5856","FAGR_UCONN_22507","midnightblue"
"5857","FAGR_UCONN_17290","midnightblue"
"5858","FAGR_UCONN_27331","midnightblue"
"5859","FAGR_UCONN_17555","midnightblue"
"5860","FAGR_UCONN_14600","midnightblue"
"5861","FAGR_UCONN_12949","midnightblue"
"5862","FAGR_UCONN_17617","midnightblue"
"5863","FAGR_UCONN_07890","midnightblue"
"5864","FAGR_UCONN_14777","midnightblue"
"5865","FAGR_UCONN_08179","midnightblue"
"5866","FAGR_UCONN_24570","midnightblue"
"5867","FAGR_UCONN_30126","midnightblue"
"5868","FAGR_UCONN_02756","midnightblue"
"5869","FAGR_UCONN_09116","midnightblue"
"5870","FAGR_UCONN_29758","midnightblue"
"5871","FAGR_UCONN_31896","midnightblue"
"5872","FAGR_UCONN_23947","midnightblue"
"5873","FAGR_UCONN_25816","midnightblue"
"5874","FAGR_UCONN_27382","midnightblue"
"5875","FAGR_UCONN_08969","midnightblue"
"5876","FAGR_UCONN_14420","midnightblue"
"5877","FAGR_UCONN_22639","midnightblue"
"5878","FAGR_UCONN_10657","midnightblue"
"5879","FAGR_UCONN_28722","midnightblue"
"5880","FAGR_UCONN_03538","midnightblue"
"5881","FAGR_UCONN_23113","midnightblue"
"5882","FAGR_UCONN_23685","midnightblue"
"5883","FAGR_UCONN_03152","midnightblue"
"5884","FAGR_UCONN_17496","midnightblue"
