"","gene","color"
"5256","FAGR_UCONN_32219","tan"
"5257","FAGR_UCONN_20138","tan"
"5258","FAGR_UCONN_13292","tan"
"5259","FAGR_UCONN_29604","tan"
"5260","FAGR_UCONN_01359","tan"
"5261","FAGR_UCONN_20553","tan"
"5262","FAGR_UCONN_19763","tan"
"5263","FAGR_UCONN_19362","tan"
"5264","FAGR_UCONN_30265","tan"
"5265","FAGR_UCONN_28633","tan"
"5266","FAGR_UCONN_09142","tan"
"5267","FAGR_UCONN_22720","tan"
"5268","FAGR_UCONN_09343","tan"
"5269","FAGR_UCONN_02808","tan"
"5270","FAGR_UCONN_18669","tan"
"5271","FAGR_UCONN_32999","tan"
"5272","FAGR_UCONN_04526","tan"
"5273","FAGR_UCONN_10897","tan"
"5274","FAGR_UCONN_23605","tan"
"5275","FAGR_UCONN_10262","tan"
"5276","FAGR_UCONN_30315","tan"
"5277","FAGR_UCONN_10278","tan"
"5278","FAGR_UCONN_11136","tan"
"5279","FAGR_UCONN_13181","tan"
"5280","FAGR_UCONN_27664","tan"
"5281","FAGR_UCONN_11743","tan"
"5282","FAGR_UCONN_09967","tan"
"5283","FAGR_UCONN_29773","tan"
"5284","FAGR_UCONN_16762","tan"
"5285","FAGR_UCONN_08898","tan"
"5286","FAGR_UCONN_22368","tan"
"5287","FAGR_UCONN_18846","tan"
"5288","FAGR_UCONN_15579","tan"
"5289","FAGR_UCONN_23512","tan"
"5290","FAGR_UCONN_22412","tan"
"5291","FAGR_UCONN_12623","tan"
"5292","FAGR_UCONN_26722","tan"
"5293","FAGR_UCONN_18363","tan"
"5294","FAGR_UCONN_11053","tan"
"5295","FAGR_UCONN_31534","tan"
"5296","FAGR_UCONN_00731","tan"
"5297","FAGR_UCONN_11591","tan"
"5298","FAGR_UCONN_07774","tan"
"5299","FAGR_UCONN_17958","tan"
"5300","FAGR_UCONN_08553","tan"
"5301","FAGR_UCONN_11956","tan"
"5302","FAGR_UCONN_23885","tan"
"5303","FAGR_UCONN_18865","tan"
"5304","FAGR_UCONN_02950","tan"
"5305","FAGR_UCONN_18582","tan"
"5306","FAGR_UCONN_23253","tan"
"5307","FAGR_UCONN_29267","tan"
"5308","FAGR_UCONN_25913","tan"
"5309","FAGR_UCONN_12963","tan"
"5310","FAGR_UCONN_27155","tan"
"5311","FAGR_UCONN_29306","tan"
"5312","FAGR_UCONN_29279","tan"
"5313","FAGR_UCONN_09299","tan"
"5314","FAGR_UCONN_24766","tan"
"5315","FAGR_UCONN_04842","tan"
"5316","FAGR_UCONN_05991","tan"
"5317","FAGR_UCONN_27134","tan"
"5318","FAGR_UCONN_01521","tan"
"5319","FAGR_UCONN_19366","tan"
"5320","FAGR_UCONN_06134","tan"
"5321","FAGR_UCONN_13095","tan"
"5322","FAGR_UCONN_12252","tan"
"5323","FAGR_UCONN_19116","tan"
"5324","FAGR_UCONN_12823","tan"
"5325","FAGR_UCONN_17353","tan"
"5326","FAGR_UCONN_26414","tan"
"5327","FAGR_UCONN_06633","tan"
"5328","FAGR_UCONN_23281","tan"
"5329","FAGR_UCONN_16780","tan"
"5330","FAGR_UCONN_16840","tan"
"5331","FAGR_UCONN_13375","tan"
"5332","FAGR_UCONN_09130","tan"
"5333","FAGR_UCONN_04616","tan"
"5334","FAGR_UCONN_19556","tan"
"5335","FAGR_UCONN_23781","tan"
"5336","FAGR_UCONN_27961","tan"
"5337","FAGR_UCONN_22935","tan"
"5338","FAGR_UCONN_15849","tan"
"5339","FAGR_UCONN_29329","tan"
"5340","FAGR_UCONN_11317","tan"
"5341","FAGR_UCONN_15183","tan"
"5342","FAGR_UCONN_10579","tan"
"5343","FAGR_UCONN_11605","tan"
"5344","FAGR_UCONN_20151","tan"
"5345","FAGR_UCONN_22420","tan"
"5346","FAGR_UCONN_21076","tan"
"5347","FAGR_UCONN_18216","tan"
"5348","FAGR_UCONN_00729","tan"
"5349","FAGR_UCONN_06389","tan"
"5350","FAGR_UCONN_30645","tan"
"5351","FAGR_UCONN_29608","tan"
"5352","FAGR_UCONN_17792","tan"
"5353","FAGR_UCONN_22638","tan"
"5354","FAGR_UCONN_11567","tan"
"5355","FAGR_UCONN_26757","tan"
"5356","FAGR_UCONN_27719","tan"
"5357","FAGR_UCONN_15111","tan"
"5358","FAGR_UCONN_28640","tan"
"5359","FAGR_UCONN_01871","tan"
"5360","FAGR_UCONN_28708","tan"
"5361","FAGR_UCONN_31324","tan"
"5362","FAGR_UCONN_19758","tan"
"5363","FAGR_UCONN_12486","tan"
"5364","FAGR_UCONN_13860","tan"
"5365","FAGR_UCONN_08243","tan"
"5366","FAGR_UCONN_32157","tan"
"5367","FAGR_UCONN_24313","tan"
"5368","FAGR_UCONN_19936","tan"
"5369","FAGR_UCONN_31753","tan"
"5370","FAGR_UCONN_08979","tan"
"5371","FAGR_UCONN_04315","tan"
"5372","FAGR_UCONN_28865","tan"
"5373","FAGR_UCONN_27819","tan"
"5374","FAGR_UCONN_21851","tan"
"5375","FAGR_UCONN_07374","tan"
"5376","FAGR_UCONN_09266","tan"
"5377","FAGR_UCONN_23575","tan"
"5378","FAGR_UCONN_23106","tan"
"5379","FAGR_UCONN_11849","tan"
"5380","FAGR_UCONN_04723","tan"
"5381","FAGR_UCONN_08458","tan"
"5382","FAGR_UCONN_08205","tan"
"5383","FAGR_UCONN_29873","tan"
"5384","FAGR_UCONN_26284","tan"
"5385","FAGR_UCONN_15825","tan"
"5386","FAGR_UCONN_20442","tan"
"5387","FAGR_UCONN_25020","tan"
"5388","FAGR_UCONN_32472","tan"
"5389","FAGR_UCONN_10585","tan"
"5390","FAGR_UCONN_00724","tan"
"5391","FAGR_UCONN_32884","tan"
"5392","FAGR_UCONN_30468","tan"
"5393","FAGR_UCONN_32314","tan"
"5394","FAGR_UCONN_15353","tan"
"5395","FAGR_UCONN_25220","tan"
"5396","FAGR_UCONN_25217","tan"
"5397","FAGR_UCONN_00846","tan"
"5398","FAGR_UCONN_30231","tan"
"5399","FAGR_UCONN_05174","tan"
"5400","FAGR_UCONN_09501","tan"
"5401","FAGR_UCONN_05319","tan"
"5402","FAGR_UCONN_17988","tan"
"5403","FAGR_UCONN_08191","tan"
"5404","FAGR_UCONN_26756","tan"
"5405","FAGR_UCONN_06655","tan"
"5406","FAGR_UCONN_05818","tan"
"5407","FAGR_UCONN_02858","tan"
"5408","FAGR_UCONN_27026","tan"
"5409","FAGR_UCONN_19001","tan"
"5410","FAGR_UCONN_23108","tan"
"5411","FAGR_UCONN_10706","tan"
"5412","FAGR_UCONN_10130","tan"
"5413","FAGR_UCONN_24618","tan"
"5414","FAGR_UCONN_26714","tan"
"5415","FAGR_UCONN_17125","tan"
"5416","FAGR_UCONN_00756","tan"
"5417","FAGR_UCONN_08431","tan"
"5418","FAGR_UCONN_12092","tan"
"5419","FAGR_UCONN_05493","tan"
"5420","FAGR_UCONN_14883","violet"
"5421","FAGR_UCONN_12884","violet"
"5422","FAGR_UCONN_11278","violet"
"5423","FAGR_UCONN_24714","violet"
"5424","FAGR_UCONN_10945","violet"
"5425","FAGR_UCONN_24824","violet"
"5426","FAGR_UCONN_04347","violet"
"5427","FAGR_UCONN_24421","violet"
"5428","FAGR_UCONN_25794","violet"
"5429","FAGR_UCONN_09133","violet"
"5430","FAGR_UCONN_25622","violet"
"5431","FAGR_UCONN_06472","violet"
"5432","FAGR_UCONN_15644","violet"
"5433","FAGR_UCONN_01120","violet"
"5434","FAGR_UCONN_10100","violet"
"5435","FAGR_UCONN_19245","violet"
"5436","FAGR_UCONN_29409","violet"
"5437","FAGR_UCONN_27855","violet"
"5438","FAGR_UCONN_03688","violet"
"5439","FAGR_UCONN_12209","violet"
"5440","FAGR_UCONN_30112","violet"
"5441","FAGR_UCONN_02258","violet"
"5442","FAGR_UCONN_25834","violet"
"5443","FAGR_UCONN_10162","violet"
"5444","FAGR_UCONN_05681","violet"
"5445","FAGR_UCONN_27581","violet"
"5446","FAGR_UCONN_25666","violet"
"5447","FAGR_UCONN_22753","violet"
"5448","FAGR_UCONN_04972","violet"
"5449","FAGR_UCONN_22419","violet"
"5450","FAGR_UCONN_28767","violet"
"5451","FAGR_UCONN_04193","violet"
"5452","FAGR_UCONN_23972","violet"
"5453","FAGR_UCONN_10265","violet"
"5454","FAGR_UCONN_05060","violet"
"5455","FAGR_UCONN_18712","violet"
"5456","FAGR_UCONN_20540","violet"
"5457","FAGR_UCONN_16011","violet"
"5458","FAGR_UCONN_08822","violet"
"5459","FAGR_UCONN_07959","violet"
"5460","FAGR_UCONN_24160","violet"
"5461","FAGR_UCONN_21979","violet"
"5462","FAGR_UCONN_01804","violet"
"5463","FAGR_UCONN_00814","violet"
"5464","FAGR_UCONN_32312","violet"
"5465","FAGR_UCONN_10143","violet"
"5466","FAGR_UCONN_02962","violet"
"5467","FAGR_UCONN_21627","violet"
"5468","FAGR_UCONN_03372","violet"
"5469","FAGR_UCONN_08223","violet"
"5470","FAGR_UCONN_19943","violet"
"5471","FAGR_UCONN_29547","violet"
"5472","FAGR_UCONN_02750","violet"
"5473","FAGR_UCONN_10150","violet"
"5474","FAGR_UCONN_21137","violet"
"5475","FAGR_UCONN_11961","violet"
"5476","FAGR_UCONN_22186","violet"
"5477","FAGR_UCONN_10547","violet"
"5478","FAGR_UCONN_07336","violet"
"5479","FAGR_UCONN_18566","violet"
"5480","FAGR_UCONN_08267","violet"
"5481","FAGR_UCONN_04117","violet"
"5482","FAGR_UCONN_11263","violet"
"5483","FAGR_UCONN_20252","violet"
"5484","FAGR_UCONN_14055","violet"
"5485","FAGR_UCONN_02326","violet"
"5486","FAGR_UCONN_09853","violet"
"5487","FAGR_UCONN_10895","violet"
"5488","FAGR_UCONN_15912","violet"
"5489","FAGR_UCONN_18449","violet"
"5490","FAGR_UCONN_06330","violet"
"5491","FAGR_UCONN_29248","violet"
"5492","FAGR_UCONN_16624","violet"
"5493","FAGR_UCONN_07119","violet"
"5494","FAGR_UCONN_01465","violet"
"5495","FAGR_UCONN_31029","violet"
"5496","FAGR_UCONN_13838","violet"
"5497","FAGR_UCONN_15470","violet"
"5498","FAGR_UCONN_02332","violet"
"5499","FAGR_UCONN_29106","violet"
"5500","FAGR_UCONN_17060","violet"
"5501","FAGR_UCONN_13200","violet"
"5502","FAGR_UCONN_28255","violet"
"5503","FAGR_UCONN_03477","violet"
"5504","FAGR_UCONN_11119","violet"
"5505","FAGR_UCONN_15785","white"
"5506","FAGR_UCONN_06621","white"
"5507","FAGR_UCONN_25226","white"
"5508","FAGR_UCONN_19260","white"
"5509","FAGR_UCONN_00289","white"
"5510","FAGR_UCONN_17559","white"
"5511","FAGR_UCONN_17277","white"
"5512","FAGR_UCONN_13311","white"
"5513","FAGR_UCONN_17874","white"
"5514","FAGR_UCONN_01846","white"
"5515","FAGR_UCONN_16471","white"
"5516","FAGR_UCONN_31792","white"
"5517","FAGR_UCONN_24681","white"
"5518","FAGR_UCONN_23816","white"
"5519","FAGR_UCONN_15840","white"
"5520","FAGR_UCONN_22477","white"
"5521","FAGR_UCONN_12964","white"
"5522","FAGR_UCONN_30153","white"
"5523","FAGR_UCONN_24390","white"
"5524","FAGR_UCONN_27256","white"
"5525","FAGR_UCONN_19303","white"
"5526","FAGR_UCONN_13717","white"
"5527","FAGR_UCONN_09070","white"
"5528","FAGR_UCONN_32424","white"
"5529","FAGR_UCONN_02507","white"
"5530","FAGR_UCONN_08088","white"
"5531","FAGR_UCONN_30512","white"
"5532","FAGR_UCONN_22151","white"
"5533","FAGR_UCONN_18595","white"
"5534","FAGR_UCONN_15036","white"
"5535","FAGR_UCONN_24182","white"
"5536","FAGR_UCONN_05838","white"
"5537","FAGR_UCONN_06496","white"
"5538","FAGR_UCONN_11780","white"
"5539","FAGR_UCONN_22888","white"
"5540","FAGR_UCONN_08800","white"
"5541","FAGR_UCONN_14157","white"
"5542","FAGR_UCONN_28718","white"
"5543","FAGR_UCONN_21031","white"
"5544","FAGR_UCONN_18929","white"
"5545","FAGR_UCONN_17966","white"
"5546","FAGR_UCONN_14705","white"
"5547","FAGR_UCONN_27706","white"
"5548","FAGR_UCONN_12525","white"
"5549","FAGR_UCONN_16479","white"
"5550","FAGR_UCONN_12668","white"
"5551","FAGR_UCONN_00848","white"
"5552","FAGR_UCONN_02945","white"
"5553","FAGR_UCONN_12635","white"
"5554","FAGR_UCONN_19755","white"
"5555","FAGR_UCONN_02373","white"
"5556","FAGR_UCONN_12049","white"
"5557","FAGR_UCONN_27196","white"
"5558","FAGR_UCONN_01988","white"
"5559","FAGR_UCONN_10305","white"
"5560","FAGR_UCONN_15709","white"
"5561","FAGR_UCONN_22738","white"
"5562","FAGR_UCONN_15950","white"
"5563","FAGR_UCONN_19073","white"
"5564","FAGR_UCONN_28647","white"
"5565","FAGR_UCONN_00685","white"
"5566","FAGR_UCONN_25496","white"
"5567","FAGR_UCONN_10657","white"
"5568","FAGR_UCONN_32408","white"
"5569","FAGR_UCONN_30306","white"
"5570","FAGR_UCONN_14051","white"
"5571","FAGR_UCONN_07954","white"
"5572","FAGR_UCONN_13361","white"
"5573","FAGR_UCONN_09192","white"
"5574","FAGR_UCONN_00471","white"
"5575","FAGR_UCONN_26942","white"
"5576","FAGR_UCONN_23214","white"
"5577","FAGR_UCONN_15378","white"
"5578","FAGR_UCONN_23794","white"
"5579","FAGR_UCONN_24285","white"
"5580","FAGR_UCONN_29202","white"
"5581","FAGR_UCONN_10658","white"
"5582","FAGR_UCONN_08948","white"
"5583","FAGR_UCONN_21005","white"
"5584","FAGR_UCONN_18325","white"
"5585","FAGR_UCONN_14780","white"
"5586","FAGR_UCONN_08231","white"
"5587","FAGR_UCONN_04714","white"
"5588","FAGR_UCONN_20377","white"
"5589","FAGR_UCONN_10787","white"
"5590","FAGR_UCONN_23010","white"
"5591","FAGR_UCONN_30292","white"
"5592","FAGR_UCONN_17171","white"
"5593","FAGR_UCONN_13794","white"
"5594","FAGR_UCONN_13581","white"
"5595","FAGR_UCONN_09001","white"
"5596","FAGR_UCONN_02220","white"
"5597","FAGR_UCONN_19298","white"
"5598","FAGR_UCONN_19191","white"
"5599","FAGR_UCONN_02893","white"
"5600","FAGR_UCONN_08268","white"
"5601","FAGR_UCONN_00665","white"
"5602","FAGR_UCONN_22666","white"
"5603","FAGR_UCONN_14115","white"
"5604","FAGR_UCONN_12570","white"
"5605","FAGR_UCONN_07130","white"
"5606","FAGR_UCONN_16494","white"
"5607","FAGR_UCONN_28469","white"
"5608","FAGR_UCONN_06986","white"
"5609","FAGR_UCONN_04108","darkred"
"5610","FAGR_UCONN_06293","darkred"
"5611","FAGR_UCONN_16932","darkred"
"5612","FAGR_UCONN_30670","darkred"
"5613","FAGR_UCONN_11700","darkred"
"5614","FAGR_UCONN_14189","darkred"
"5615","FAGR_UCONN_26341","darkred"
"5616","FAGR_UCONN_28083","darkred"
"5617","FAGR_UCONN_10454","darkred"
"5618","FAGR_UCONN_15616","darkred"
"5619","FAGR_UCONN_01940","darkred"
"5620","FAGR_UCONN_02082","darkred"
"5621","FAGR_UCONN_26202","darkred"
"5622","FAGR_UCONN_04018","darkred"
"5623","FAGR_UCONN_22163","darkred"
"5624","FAGR_UCONN_21594","darkred"
"5625","FAGR_UCONN_20221","darkred"
"5626","FAGR_UCONN_02449","darkred"
"5627","FAGR_UCONN_32221","darkred"
"5628","FAGR_UCONN_06430","darkred"
"5629","FAGR_UCONN_17337","darkred"
"5630","FAGR_UCONN_09234","darkred"
"5631","FAGR_UCONN_23494","darkred"
"5632","FAGR_UCONN_22711","darkred"
"5633","FAGR_UCONN_11262","darkred"
"5634","FAGR_UCONN_17579","darkred"
"5635","FAGR_UCONN_24987","darkred"
"5636","FAGR_UCONN_21916","darkred"
"5637","FAGR_UCONN_20644","darkred"
"5638","FAGR_UCONN_02015","darkred"
"5639","FAGR_UCONN_15941","darkred"
"5640","FAGR_UCONN_10898","darkred"
"5641","FAGR_UCONN_03156","darkred"
"5642","FAGR_UCONN_03571","darkred"
"5643","FAGR_UCONN_01421","darkred"
"5644","FAGR_UCONN_02535","darkred"
"5645","FAGR_UCONN_06177","darkred"
"5646","FAGR_UCONN_16306","darkred"
"5647","FAGR_UCONN_16949","darkred"
"5648","FAGR_UCONN_19505","darkred"
"5649","FAGR_UCONN_14375","darkred"
"5650","FAGR_UCONN_12505","darkred"
"5651","FAGR_UCONN_06613","darkred"
"5652","FAGR_UCONN_18391","darkred"
"5653","FAGR_UCONN_26390","darkred"
"5654","FAGR_UCONN_30972","darkred"
"5655","FAGR_UCONN_16597","darkred"
"5656","FAGR_UCONN_01216","darkred"
"5657","FAGR_UCONN_21056","darkred"
"5658","FAGR_UCONN_25368","darkred"
"5659","FAGR_UCONN_17876","darkred"
"5660","FAGR_UCONN_08515","darkred"
"5661","FAGR_UCONN_10142","darkred"
"5662","FAGR_UCONN_10562","darkred"
"5663","FAGR_UCONN_18141","darkred"
"5664","FAGR_UCONN_20331","darkred"
"5665","FAGR_UCONN_29067","darkred"
"5666","FAGR_UCONN_08602","darkred"
"5667","FAGR_UCONN_07988","darkred"
"5668","FAGR_UCONN_25059","darkred"
"5669","FAGR_UCONN_12881","darkred"
"5670","FAGR_UCONN_16067","darkred"
"5671","FAGR_UCONN_22836","darkred"
"5672","FAGR_UCONN_28610","darkred"
"5673","FAGR_UCONN_30329","darkred"
"5674","FAGR_UCONN_23164","darkred"
"5675","FAGR_UCONN_26831","darkred"
"5676","FAGR_UCONN_31006","darkred"
"5677","FAGR_UCONN_17820","darkred"
"5678","FAGR_UCONN_13560","darkred"
"5679","FAGR_UCONN_13233","darkred"
"5680","FAGR_UCONN_17593","darkred"
"5681","FAGR_UCONN_25677","darkred"
"5682","FAGR_UCONN_15388","darkred"
"5683","FAGR_UCONN_09458","darkred"
"5684","FAGR_UCONN_09261","darkred"
"5685","FAGR_UCONN_21249","darkred"
"5686","FAGR_UCONN_03480","darkred"
"5687","FAGR_UCONN_03813","darkred"
"5688","FAGR_UCONN_08468","darkred"
"5689","FAGR_UCONN_18438","darkred"
"5690","FAGR_UCONN_30550","darkred"
"5691","FAGR_UCONN_13006","darkred"
"5692","FAGR_UCONN_07032","darkred"
"5693","FAGR_UCONN_31424","darkred"
"5694","FAGR_UCONN_15366","darkred"
"5695","FAGR_UCONN_06844","darkred"
"5696","FAGR_UCONN_29637","darkred"
"5697","FAGR_UCONN_13271","darkred"
"5698","FAGR_UCONN_19404","darkred"
"5699","FAGR_UCONN_22391","darkred"
"5700","FAGR_UCONN_22510","darkred"
"5701","FAGR_UCONN_02986","darkred"
"5702","FAGR_UCONN_09945","darkred"
"5703","FAGR_UCONN_15944","darkred"
"5704","FAGR_UCONN_25932","darkred"
"5705","FAGR_UCONN_11255","darkred"
"5706","FAGR_UCONN_26478","darkred"
"5707","FAGR_UCONN_28762","darkred"
"5708","FAGR_UCONN_09737","darkred"
"5709","FAGR_UCONN_23548","darkred"
"5710","FAGR_UCONN_15137","darkred"
"5711","FAGR_UCONN_22672","darkred"
"5712","FAGR_UCONN_13571","darkred"
"5713","FAGR_UCONN_28763","darkred"
"5714","FAGR_UCONN_10042","darkred"
"5715","FAGR_UCONN_29172","darkred"
"5716","FAGR_UCONN_16967","darkred"
"5717","FAGR_UCONN_15010","darkred"
"5718","FAGR_UCONN_21901","darkred"
"5719","FAGR_UCONN_15042","darkred"
"5720","FAGR_UCONN_16130","darkred"
"5721","FAGR_UCONN_09235","darkred"
"5722","FAGR_UCONN_08300","darkred"
"5723","FAGR_UCONN_15942","darkred"
"5724","FAGR_UCONN_24070","darkred"
"5725","FAGR_UCONN_10237","darkred"
"5726","FAGR_UCONN_29926","darkred"
"5727","FAGR_UCONN_12420","darkred"
"5728","FAGR_UCONN_06645","darkred"
"5729","FAGR_UCONN_14914","darkred"
"5730","FAGR_UCONN_22144","darkred"
"5731","FAGR_UCONN_28481","darkred"
"5732","FAGR_UCONN_05513","darkred"
"5733","FAGR_UCONN_30462","darkred"
"5734","FAGR_UCONN_26902","darkred"
"5735","FAGR_UCONN_29036","darkred"
"5736","FAGR_UCONN_13726","darkred"
"5737","FAGR_UCONN_12389","darkred"
"5738","FAGR_UCONN_25805","yellowgreen"
"5739","FAGR_UCONN_00638","yellowgreen"
"5740","FAGR_UCONN_01152","yellowgreen"
"5741","FAGR_UCONN_25420","yellowgreen"
"5742","FAGR_UCONN_31258","yellowgreen"
"5743","FAGR_UCONN_29009","yellowgreen"
"5744","FAGR_UCONN_16832","yellowgreen"
"5745","FAGR_UCONN_16042","yellowgreen"
"5746","FAGR_UCONN_09287","yellowgreen"
"5747","FAGR_UCONN_29857","yellowgreen"
"5748","FAGR_UCONN_18273","yellowgreen"
"5749","FAGR_UCONN_14861","yellowgreen"
"5750","FAGR_UCONN_25945","yellowgreen"
"5751","FAGR_UCONN_10603","yellowgreen"
"5752","FAGR_UCONN_20640","yellowgreen"
"5753","FAGR_UCONN_15965","yellowgreen"
"5754","FAGR_UCONN_22983","yellowgreen"
"5755","FAGR_UCONN_10184","yellowgreen"
"5756","FAGR_UCONN_19823","yellowgreen"
"5757","FAGR_UCONN_08813","yellowgreen"
"5758","FAGR_UCONN_26297","yellowgreen"
"5759","FAGR_UCONN_13189","yellowgreen"
"5760","FAGR_UCONN_19120","yellowgreen"
"5761","FAGR_UCONN_04923","yellowgreen"
"5762","FAGR_UCONN_02791","yellowgreen"
"5763","FAGR_UCONN_10542","yellowgreen"
"5764","FAGR_UCONN_27512","yellowgreen"
"5765","FAGR_UCONN_31087","yellowgreen"
"5766","FAGR_UCONN_22250","yellowgreen"
"5767","FAGR_UCONN_27467","yellowgreen"
"5768","FAGR_UCONN_22963","yellowgreen"
"5769","FAGR_UCONN_30929","yellowgreen"
"5770","FAGR_UCONN_18897","yellowgreen"
"5771","FAGR_UCONN_30788","yellowgreen"
"5772","FAGR_UCONN_17589","yellowgreen"
"5773","FAGR_UCONN_15672","yellowgreen"
"5774","FAGR_UCONN_31542","yellowgreen"
"5775","FAGR_UCONN_01402","yellowgreen"
"5776","FAGR_UCONN_23977","yellowgreen"
"5777","FAGR_UCONN_31214","yellowgreen"
"5778","FAGR_UCONN_15635","yellowgreen"
"5779","FAGR_UCONN_32725","yellowgreen"
"5780","FAGR_UCONN_16543","yellowgreen"
"5781","FAGR_UCONN_14283","yellowgreen"
"5782","FAGR_UCONN_25535","yellowgreen"
"5783","FAGR_UCONN_31889","yellowgreen"
"5784","FAGR_UCONN_08094","yellowgreen"
"5785","FAGR_UCONN_16247","yellowgreen"
"5786","FAGR_UCONN_30676","yellowgreen"
"5787","FAGR_UCONN_00201","yellowgreen"
"5788","FAGR_UCONN_25003","yellowgreen"
"5789","FAGR_UCONN_15777","yellowgreen"
"5790","FAGR_UCONN_21533","yellowgreen"
"5791","FAGR_UCONN_09374","yellowgreen"
"5792","FAGR_UCONN_01269","yellowgreen"
"5793","FAGR_UCONN_21312","yellowgreen"
"5794","FAGR_UCONN_16960","yellowgreen"
"5795","FAGR_UCONN_16946","yellowgreen"
"5796","FAGR_UCONN_26213","yellowgreen"
"5797","FAGR_UCONN_32425","yellowgreen"
"5798","FAGR_UCONN_23955","yellowgreen"
"5799","FAGR_UCONN_12269","yellowgreen"
"5800","FAGR_UCONN_31511","yellowgreen"
"5801","FAGR_UCONN_10613","yellowgreen"
"5802","FAGR_UCONN_21972","yellowgreen"
"5803","FAGR_UCONN_29339","yellowgreen"
"5804","FAGR_UCONN_08667","yellowgreen"
"5805","FAGR_UCONN_17871","yellowgreen"
"5806","FAGR_UCONN_17135","skyblue3"
"5807","FAGR_UCONN_29375","skyblue3"
"5808","FAGR_UCONN_30924","skyblue3"
"5809","FAGR_UCONN_28027","skyblue3"
"5810","FAGR_UCONN_17915","skyblue3"
"5811","FAGR_UCONN_23685","skyblue3"
"5812","FAGR_UCONN_10604","skyblue3"
"5813","FAGR_UCONN_24202","skyblue3"
"5814","FAGR_UCONN_01593","skyblue3"
"5815","FAGR_UCONN_19785","skyblue3"
"5816","FAGR_UCONN_13715","skyblue3"
"5817","FAGR_UCONN_17949","skyblue3"
"5818","FAGR_UCONN_02389","skyblue3"
"5819","FAGR_UCONN_21039","skyblue3"
"5820","FAGR_UCONN_18979","skyblue3"
"5821","FAGR_UCONN_17884","skyblue3"
"5822","FAGR_UCONN_23889","skyblue3"
"5823","FAGR_UCONN_04860","skyblue3"
"5824","FAGR_UCONN_26572","skyblue3"
"5825","FAGR_UCONN_15477","skyblue3"
"5826","FAGR_UCONN_27377","skyblue3"
"5827","FAGR_UCONN_16003","skyblue3"
"5828","FAGR_UCONN_08886","skyblue3"
"5829","FAGR_UCONN_09670","skyblue3"
"5830","FAGR_UCONN_21903","skyblue3"
"5831","FAGR_UCONN_05929","skyblue3"
"5832","FAGR_UCONN_17947","skyblue3"
"5833","FAGR_UCONN_32465","skyblue3"
"5834","FAGR_UCONN_21105","skyblue3"
"5835","FAGR_UCONN_24509","skyblue3"
"5836","FAGR_UCONN_29445","skyblue3"
"5837","FAGR_UCONN_03363","skyblue3"
"5838","FAGR_UCONN_27160","skyblue3"
"5839","FAGR_UCONN_11999","skyblue3"
"5840","FAGR_UCONN_12524","skyblue3"
"5841","FAGR_UCONN_30885","skyblue3"
"5842","FAGR_UCONN_28103","skyblue3"
"5843","FAGR_UCONN_30564","skyblue3"
"5844","FAGR_UCONN_29809","skyblue3"
"5845","FAGR_UCONN_19879","skyblue3"
"5846","FAGR_UCONN_05900","skyblue3"
"5847","FAGR_UCONN_24662","skyblue3"
"5848","FAGR_UCONN_14099","skyblue3"
"5849","FAGR_UCONN_21847","skyblue3"
"5850","FAGR_UCONN_14828","skyblue3"
"5851","FAGR_UCONN_04519","skyblue3"
"5852","FAGR_UCONN_13529","skyblue3"
"5853","FAGR_UCONN_04961","skyblue3"
"5854","FAGR_UCONN_09951","skyblue3"
"5855","FAGR_UCONN_26070","skyblue3"
"5856","FAGR_UCONN_20739","skyblue3"
"5857","FAGR_UCONN_03734","skyblue3"
"5858","FAGR_UCONN_15585","skyblue3"
"5859","FAGR_UCONN_20767","skyblue3"
"5860","FAGR_UCONN_30214","skyblue3"
"5861","FAGR_UCONN_29687","skyblue3"
"5862","FAGR_UCONN_07601","skyblue3"
"5863","FAGR_UCONN_19341","skyblue3"
"5864","FAGR_UCONN_01066","skyblue3"
"5865","FAGR_UCONN_12085","skyblue3"
"5866","FAGR_UCONN_13026","skyblue3"
"5867","FAGR_UCONN_24353","skyblue3"
"5868","FAGR_UCONN_26679","skyblue3"
"5869","FAGR_UCONN_01411","skyblue3"
"5870","FAGR_UCONN_25636","skyblue3"
"5871","FAGR_UCONN_12244","lightcyan1"
"5872","FAGR_UCONN_17246","lightcyan1"
"5873","FAGR_UCONN_12989","lightcyan1"
"5874","FAGR_UCONN_32006","lightcyan1"
"5875","FAGR_UCONN_09478","lightcyan1"
"5876","FAGR_UCONN_12497","lightcyan1"
"5877","FAGR_UCONN_00320","lightcyan1"
"5878","FAGR_UCONN_21136","lightcyan1"
"5879","FAGR_UCONN_09580","lightcyan1"
"5880","FAGR_UCONN_14438","lightcyan1"
"5881","FAGR_UCONN_08817","lightcyan1"
"5882","FAGR_UCONN_13374","lightcyan1"
"5883","FAGR_UCONN_02604","lightcyan1"
"5884","FAGR_UCONN_11920","lightcyan1"
"5885","FAGR_UCONN_13848","lightcyan1"
"5886","FAGR_UCONN_18887","lightcyan1"
"5887","FAGR_UCONN_17654","lightcyan1"
"5888","FAGR_UCONN_00859","lightcyan1"
"5889","FAGR_UCONN_30087","lightcyan1"
"5890","FAGR_UCONN_11238","lightcyan1"
"5891","FAGR_UCONN_16547","lightcyan1"
"5892","FAGR_UCONN_24393","lightcyan1"
"5893","FAGR_UCONN_11941","lightcyan1"
