"","gene","color"
"3427","FAGR_UCONN_04835","green"
"3428","FAGR_UCONN_12928","green"
"3429","FAGR_UCONN_31258","green"
"3430","FAGR_UCONN_04344","green"
"3431","FAGR_UCONN_11659","green"
"3432","FAGR_UCONN_30821","green"
"3433","FAGR_UCONN_26204","green"
"3434","FAGR_UCONN_21800","green"
"3435","FAGR_UCONN_04690","green"
"3436","FAGR_UCONN_01575","green"
"3437","FAGR_UCONN_12637","green"
"3438","FAGR_UCONN_00051","green"
"3439","FAGR_UCONN_21236","green"
"3440","FAGR_UCONN_05187","green"
"3441","FAGR_UCONN_16596","green"
"3442","FAGR_UCONN_13527","green"
"3443","FAGR_UCONN_09193","green"
"3444","FAGR_UCONN_29290","green"
"3445","FAGR_UCONN_12354","green"
"3446","FAGR_UCONN_06705","green"
"3447","FAGR_UCONN_12381","green"
"3448","FAGR_UCONN_25905","green"
"3449","FAGR_UCONN_10282","green"
"3450","FAGR_UCONN_15444","green"
"3451","FAGR_UCONN_27427","green"
"3452","FAGR_UCONN_18261","green"
"3453","FAGR_UCONN_27010","green"
"3454","FAGR_UCONN_16057","green"
"3455","FAGR_UCONN_13243","green"
"3456","FAGR_UCONN_14247","green"
"3457","FAGR_UCONN_19713","green"
"3458","FAGR_UCONN_15054","green"
"3459","FAGR_UCONN_22261","green"
"3460","FAGR_UCONN_05055","green"
"3461","FAGR_UCONN_27727","green"
"3462","FAGR_UCONN_11294","green"
"3463","FAGR_UCONN_13523","green"
"3464","FAGR_UCONN_24421","green"
"3465","FAGR_UCONN_27351","green"
"3466","FAGR_UCONN_24263","green"
"3467","FAGR_UCONN_21212","green"
"3468","FAGR_UCONN_24166","green"
"3469","FAGR_UCONN_33016","green"
"3470","FAGR_UCONN_25225","green"
"3471","FAGR_UCONN_06655","green"
"3472","FAGR_UCONN_31809","green"
"3473","FAGR_UCONN_10823","green"
"3474","FAGR_UCONN_32127","green"
"3475","FAGR_UCONN_17340","green"
"3476","FAGR_UCONN_01836","green"
"3477","FAGR_UCONN_01106","green"
"3478","FAGR_UCONN_04883","green"
"3479","FAGR_UCONN_26584","green"
"3480","FAGR_UCONN_21459","green"
"3481","FAGR_UCONN_22572","green"
"3482","FAGR_UCONN_23309","green"
"3483","FAGR_UCONN_10145","green"
"3484","FAGR_UCONN_29055","green"
"3485","FAGR_UCONN_21290","green"
"3486","FAGR_UCONN_14090","green"
"3487","FAGR_UCONN_19650","green"
"3488","FAGR_UCONN_28767","green"
"3489","FAGR_UCONN_24349","green"
"3490","FAGR_UCONN_26559","green"
"3491","FAGR_UCONN_17107","green"
"3492","FAGR_UCONN_25548","green"
"3493","FAGR_UCONN_31910","green"
"3494","FAGR_UCONN_08958","green"
"3495","FAGR_UCONN_04736","green"
"3496","FAGR_UCONN_31986","green"
"3497","FAGR_UCONN_04297","green"
"3498","FAGR_UCONN_13812","green"
"3499","FAGR_UCONN_17661","green"
"3500","FAGR_UCONN_24202","green"
"3501","FAGR_UCONN_29492","green"
"3502","FAGR_UCONN_08649","green"
"3503","FAGR_UCONN_30759","green"
"3504","FAGR_UCONN_16442","green"
"3505","FAGR_UCONN_20915","green"
"3506","FAGR_UCONN_11313","green"
"3507","FAGR_UCONN_15118","green"
"3508","FAGR_UCONN_11333","green"
"3509","FAGR_UCONN_06935","green"
"3510","FAGR_UCONN_25788","green"
"3511","FAGR_UCONN_30130","green"
"3512","FAGR_UCONN_05783","green"
"3513","FAGR_UCONN_02860","green"
"3514","FAGR_UCONN_14908","green"
"3515","FAGR_UCONN_25942","green"
"3516","FAGR_UCONN_16752","green"
"3517","FAGR_UCONN_05921","green"
"3518","FAGR_UCONN_30482","green"
"3519","FAGR_UCONN_18365","green"
"3520","FAGR_UCONN_20369","green"
"3521","FAGR_UCONN_11641","green"
"3522","FAGR_UCONN_04900","green"
"3523","FAGR_UCONN_31069","green"
"3524","FAGR_UCONN_32084","green"
"3525","FAGR_UCONN_14098","green"
"3526","FAGR_UCONN_31822","green"
"3527","FAGR_UCONN_08515","green"
"3528","FAGR_UCONN_25287","green"
"3529","FAGR_UCONN_25393","green"
"3530","FAGR_UCONN_08502","green"
"3531","FAGR_UCONN_19453","green"
"3532","FAGR_UCONN_29058","green"
"3533","FAGR_UCONN_12826","green"
"3534","FAGR_UCONN_12945","green"
"3535","FAGR_UCONN_01560","green"
"3536","FAGR_UCONN_03688","green"
"3537","FAGR_UCONN_16149","green"
"3538","FAGR_UCONN_12343","green"
"3539","FAGR_UCONN_12439","green"
"3540","FAGR_UCONN_27923","green"
"3541","FAGR_UCONN_22900","green"
"3542","FAGR_UCONN_28764","green"
"3543","FAGR_UCONN_13903","green"
"3544","FAGR_UCONN_17548","green"
"3545","FAGR_UCONN_06472","green"
"3546","FAGR_UCONN_18312","green"
"3547","FAGR_UCONN_11407","green"
"3548","FAGR_UCONN_06349","green"
"3549","FAGR_UCONN_01882","green"
"3550","FAGR_UCONN_20311","green"
"3551","FAGR_UCONN_21472","green"
"3552","FAGR_UCONN_10915","green"
"3553","FAGR_UCONN_27995","green"
"3554","FAGR_UCONN_03333","green"
"3555","FAGR_UCONN_14768","green"
"3556","FAGR_UCONN_14442","green"
"3557","FAGR_UCONN_24859","green"
"3558","FAGR_UCONN_28251","green"
"3559","FAGR_UCONN_25059","green"
"3560","FAGR_UCONN_01724","green"
"3561","FAGR_UCONN_15433","green"
"3562","FAGR_UCONN_14722","green"
"3563","FAGR_UCONN_04097","green"
"3564","FAGR_UCONN_13271","green"
"3565","FAGR_UCONN_05723","purple"
"3566","FAGR_UCONN_17662","purple"
"3567","FAGR_UCONN_03683","purple"
"3568","FAGR_UCONN_04918","purple"
"3569","FAGR_UCONN_11774","purple"
"3570","FAGR_UCONN_16148","purple"
"3571","FAGR_UCONN_17478","purple"
"3572","FAGR_UCONN_12385","purple"
"3573","FAGR_UCONN_27120","purple"
"3574","FAGR_UCONN_27281","purple"
"3575","FAGR_UCONN_13562","purple"
"3576","FAGR_UCONN_03938","purple"
"3577","FAGR_UCONN_00226","purple"
"3578","FAGR_UCONN_09674","purple"
"3579","FAGR_UCONN_11776","purple"
"3580","FAGR_UCONN_30267","purple"
"3581","FAGR_UCONN_11591","purple"
"3582","FAGR_UCONN_24459","purple"
"3583","FAGR_UCONN_31344","purple"
"3584","FAGR_UCONN_05448","purple"
"3585","FAGR_UCONN_28382","purple"
"3586","FAGR_UCONN_20512","purple"
"3587","FAGR_UCONN_04664","purple"
"3588","FAGR_UCONN_08602","purple"
"3589","FAGR_UCONN_27925","purple"
"3590","FAGR_UCONN_11084","purple"
"3591","FAGR_UCONN_06893","purple"
"3592","FAGR_UCONN_29716","purple"
"3593","FAGR_UCONN_17408","purple"
"3594","FAGR_UCONN_29375","purple"
"3595","FAGR_UCONN_18576","purple"
"3596","FAGR_UCONN_24702","purple"
"3597","FAGR_UCONN_24538","purple"
"3598","FAGR_UCONN_24569","purple"
"3599","FAGR_UCONN_00810","purple"
"3600","FAGR_UCONN_09318","purple"
"3601","FAGR_UCONN_02266","purple"
"3602","FAGR_UCONN_32364","purple"
"3603","FAGR_UCONN_01651","purple"
"3604","FAGR_UCONN_00078","purple"
"3605","FAGR_UCONN_10579","purple"
"3606","FAGR_UCONN_28077","purple"
"3607","FAGR_UCONN_19047","purple"
"3608","FAGR_UCONN_00615","purple"
"3609","FAGR_UCONN_12250","purple"
"3610","FAGR_UCONN_01348","purple"
"3611","FAGR_UCONN_27940","purple"
"3612","FAGR_UCONN_22024","purple"
"3613","FAGR_UCONN_02832","purple"
"3614","FAGR_UCONN_30523","purple"
"3615","FAGR_UCONN_16883","purple"
"3616","FAGR_UCONN_08563","purple"
"3617","FAGR_UCONN_13337","purple"
"3618","FAGR_UCONN_19285","purple"
"3619","FAGR_UCONN_13233","purple"
"3620","FAGR_UCONN_09113","purple"
"3621","FAGR_UCONN_28500","purple"
"3622","FAGR_UCONN_08676","purple"
"3623","FAGR_UCONN_09086","purple"
"3624","FAGR_UCONN_12987","purple"
"3625","FAGR_UCONN_16936","purple"
"3626","FAGR_UCONN_15106","purple"
"3627","FAGR_UCONN_03343","purple"
"3628","FAGR_UCONN_29902","purple"
"3629","FAGR_UCONN_17318","purple"
"3630","FAGR_UCONN_20216","purple"
"3631","FAGR_UCONN_06317","purple"
"3632","FAGR_UCONN_15507","purple"
"3633","FAGR_UCONN_00287","purple"
"3634","FAGR_UCONN_12742","purple"
"3635","FAGR_UCONN_02148","purple"
"3636","FAGR_UCONN_24797","purple"
"3637","FAGR_UCONN_21240","purple"
"3638","FAGR_UCONN_16976","purple"
"3639","FAGR_UCONN_25828","purple"
"3640","FAGR_UCONN_27648","purple"
"3641","FAGR_UCONN_25008","purple"
"3642","FAGR_UCONN_01686","purple"
"3643","FAGR_UCONN_17084","purple"
"3644","FAGR_UCONN_09165","purple"
"3645","FAGR_UCONN_10825","purple"
"3646","FAGR_UCONN_12687","purple"
"3647","FAGR_UCONN_16719","purple"
"3648","FAGR_UCONN_19002","purple"
"3649","FAGR_UCONN_11000","purple"
"3650","FAGR_UCONN_09185","purple"
"3651","FAGR_UCONN_02833","purple"
"3652","FAGR_UCONN_14311","purple"
"3653","FAGR_UCONN_30713","purple"
"3654","FAGR_UCONN_00320","purple"
"3655","FAGR_UCONN_02536","purple"
"3656","FAGR_UCONN_02616","purple"
"3657","FAGR_UCONN_18551","purple"
"3658","FAGR_UCONN_29733","purple"
"3659","FAGR_UCONN_29123","purple"
"3660","FAGR_UCONN_21226","purple"
"3661","FAGR_UCONN_30653","purple"
"3662","FAGR_UCONN_11438","purple"
"3663","FAGR_UCONN_27881","purple"
"3664","FAGR_UCONN_18585","purple"
"3665","FAGR_UCONN_04083","purple"
"3666","FAGR_UCONN_32313","purple"
"3667","FAGR_UCONN_08828","purple"
"3668","FAGR_UCONN_12391","purple"
"3669","FAGR_UCONN_27403","purple"
"3670","FAGR_UCONN_14105","purple"
"3671","FAGR_UCONN_15470","purple"
"3672","FAGR_UCONN_14389","purple"
"3673","FAGR_UCONN_21457","purple"
"3674","FAGR_UCONN_15741","purple"
"3675","FAGR_UCONN_29168","purple"
"3676","FAGR_UCONN_00644","purple"
"3677","FAGR_UCONN_24252","purple"
"3678","FAGR_UCONN_25900","purple"
"3679","FAGR_UCONN_05270","purple"
"3680","FAGR_UCONN_05900","purple"
"3681","FAGR_UCONN_01257","purple"
"3682","FAGR_UCONN_10130","purple"
"3683","FAGR_UCONN_00963","purple"
"3684","FAGR_UCONN_25557","purple"
"3685","FAGR_UCONN_21120","purple"
"3686","FAGR_UCONN_17588","purple"
"3687","FAGR_UCONN_15770","purple"
"3688","FAGR_UCONN_31972","purple"
"3689","FAGR_UCONN_14150","purple"
"3690","FAGR_UCONN_06840","purple"
"3691","FAGR_UCONN_08738","purple"
"3692","FAGR_UCONN_10235","purple"
"3693","FAGR_UCONN_24750","purple"
"3694","FAGR_UCONN_03583","purple"
"3695","FAGR_UCONN_32002","purple"
"3696","FAGR_UCONN_01385","purple"
"3697","FAGR_UCONN_13987","purple"
"3698","FAGR_UCONN_03453","purple"
"3699","FAGR_UCONN_32420","purple"
"3700","FAGR_UCONN_27080","purple"
"3701","FAGR_UCONN_17363","purple"
"3702","FAGR_UCONN_28541","purple"
"3703","FAGR_UCONN_22153","purple"
"3704","FAGR_UCONN_18364","purple"
"3705","FAGR_UCONN_08345","purple"
"3706","FAGR_UCONN_10725","purple"
"3707","FAGR_UCONN_28768","purple"
"3708","FAGR_UCONN_02208","purple"
"3709","FAGR_UCONN_31710","purple"
"3710","FAGR_UCONN_18650","purple"
"3711","FAGR_UCONN_14883","purple"
"3712","FAGR_UCONN_25854","purple"
"3713","FAGR_UCONN_24425","purple"
"3714","FAGR_UCONN_11769","purple"
"3715","FAGR_UCONN_25062","purple"
"3716","FAGR_UCONN_08943","purple"
"3717","FAGR_UCONN_08513","purple"
"3718","FAGR_UCONN_04264","purple"
"3719","FAGR_UCONN_05894","purple"
"3720","FAGR_UCONN_14189","purple"
"3721","FAGR_UCONN_05089","purple"
"3722","FAGR_UCONN_14273","purple"
"3723","FAGR_UCONN_15656","purple"
"3724","FAGR_UCONN_12123","purple"
"3725","FAGR_UCONN_17304","purple"
"3726","FAGR_UCONN_23032","purple"
"3727","FAGR_UCONN_10167","purple"
"3728","FAGR_UCONN_11445","purple"
"3729","FAGR_UCONN_25292","purple"
"3730","FAGR_UCONN_20634","purple"
"3731","FAGR_UCONN_20289","purple"
"3732","FAGR_UCONN_16111","purple"
"3733","FAGR_UCONN_27016","purple"
"3734","FAGR_UCONN_28476","purple"
"3735","FAGR_UCONN_05094","purple"
"3736","FAGR_UCONN_19855","purple"
"3737","FAGR_UCONN_00716","purple"
"3738","FAGR_UCONN_06401","purple"
"3739","FAGR_UCONN_03086","purple"
"3740","FAGR_UCONN_05711","purple"
"3741","FAGR_UCONN_24729","purple"
"3742","FAGR_UCONN_16035","purple"
"3743","FAGR_UCONN_21086","purple"
"3744","FAGR_UCONN_01193","purple"
"3745","FAGR_UCONN_29011","purple"
"3746","FAGR_UCONN_09637","purple"
"3747","FAGR_UCONN_02029","purple"
"3748","FAGR_UCONN_25422","purple"
"3749","FAGR_UCONN_10337","purple"
"3750","FAGR_UCONN_24743","purple"
"3751","FAGR_UCONN_21697","purple"
"3752","FAGR_UCONN_22711","purple"
"3753","FAGR_UCONN_09131","purple"
"3754","FAGR_UCONN_17542","purple"
"3755","FAGR_UCONN_24410","purple"
"3756","FAGR_UCONN_12104","purple"
"3757","FAGR_UCONN_05363","purple"
"3758","FAGR_UCONN_11054","purple"
"3759","FAGR_UCONN_17597","purple"
"3760","FAGR_UCONN_01062","purple"
"3761","FAGR_UCONN_24543","purple"
"3762","FAGR_UCONN_28967","purple"
"3763","FAGR_UCONN_12259","purple"
"3764","FAGR_UCONN_32593","purple"
"3765","FAGR_UCONN_30410","royalblue"
"3766","FAGR_UCONN_09696","royalblue"
"3767","FAGR_UCONN_04263","royalblue"
"3768","FAGR_UCONN_02449","royalblue"
"3769","FAGR_UCONN_22319","royalblue"
"3770","FAGR_UCONN_20284","royalblue"
"3771","FAGR_UCONN_29067","royalblue"
"3772","FAGR_UCONN_17564","royalblue"
"3773","FAGR_UCONN_29036","royalblue"
"3774","FAGR_UCONN_05104","royalblue"
"3775","FAGR_UCONN_07100","royalblue"
"3776","FAGR_UCONN_19341","royalblue"
"3777","FAGR_UCONN_00351","royalblue"
"3778","FAGR_UCONN_30790","royalblue"
"3779","FAGR_UCONN_03685","royalblue"
"3780","FAGR_UCONN_08399","royalblue"
"3781","FAGR_UCONN_05730","royalblue"
"3782","FAGR_UCONN_14248","royalblue"
"3783","FAGR_UCONN_20303","royalblue"
"3784","FAGR_UCONN_07947","royalblue"
"3785","FAGR_UCONN_28535","royalblue"
"3786","FAGR_UCONN_24116","royalblue"
"3787","FAGR_UCONN_06801","royalblue"
"3788","FAGR_UCONN_22674","royalblue"
"3789","FAGR_UCONN_03990","royalblue"
"3790","FAGR_UCONN_18139","royalblue"
"3791","FAGR_UCONN_09978","royalblue"
"3792","FAGR_UCONN_17334","royalblue"
"3793","FAGR_UCONN_23996","royalblue"
"3794","FAGR_UCONN_31570","royalblue"
"3795","FAGR_UCONN_11317","royalblue"
"3796","FAGR_UCONN_02742","royalblue"
"3797","FAGR_UCONN_11257","royalblue"
"3798","FAGR_UCONN_24147","royalblue"
"3799","FAGR_UCONN_19357","royalblue"
"3800","FAGR_UCONN_09913","royalblue"
"3801","FAGR_UCONN_14501","royalblue"
"3802","FAGR_UCONN_22384","royalblue"
"3803","FAGR_UCONN_22007","royalblue"
"3804","FAGR_UCONN_24710","royalblue"
"3805","FAGR_UCONN_09004","royalblue"
"3806","FAGR_UCONN_30306","royalblue"
"3807","FAGR_UCONN_00234","royalblue"
"3808","FAGR_UCONN_17557","royalblue"
"3809","FAGR_UCONN_31723","royalblue"
"3810","FAGR_UCONN_03693","royalblue"
"3811","FAGR_UCONN_09740","royalblue"
"3812","FAGR_UCONN_11656","royalblue"
"3813","FAGR_UCONN_25535","royalblue"
"3814","FAGR_UCONN_07092","royalblue"
"3815","FAGR_UCONN_03201","royalblue"
"3816","FAGR_UCONN_01687","royalblue"
"3817","FAGR_UCONN_24531","royalblue"
"3818","FAGR_UCONN_00760","royalblue"
"3819","FAGR_UCONN_15927","royalblue"
"3820","FAGR_UCONN_08080","royalblue"
"3821","FAGR_UCONN_05785","royalblue"
"3822","FAGR_UCONN_14123","royalblue"
"3823","FAGR_UCONN_00856","royalblue"
"3824","FAGR_UCONN_27407","royalblue"
"3825","FAGR_UCONN_10481","royalblue"
"3826","FAGR_UCONN_27654","royalblue"
"3827","FAGR_UCONN_20128","royalblue"
"3828","FAGR_UCONN_27880","royalblue"
"3829","FAGR_UCONN_28624","royalblue"
"3830","FAGR_UCONN_03983","royalblue"
"3831","FAGR_UCONN_08898","royalblue"
"3832","FAGR_UCONN_14828","royalblue"
"3833","FAGR_UCONN_04056","royalblue"
"3834","FAGR_UCONN_05559","royalblue"
"3835","FAGR_UCONN_05821","royalblue"
"3836","FAGR_UCONN_21054","royalblue"
"3837","FAGR_UCONN_00779","royalblue"
"3838","FAGR_UCONN_14445","royalblue"
"3839","FAGR_UCONN_20242","royalblue"
"3840","FAGR_UCONN_30409","royalblue"
"3841","FAGR_UCONN_08727","royalblue"
"3842","FAGR_UCONN_16078","royalblue"
"3843","FAGR_UCONN_27429","royalblue"
"3844","FAGR_UCONN_29378","royalblue"
"3845","FAGR_UCONN_27288","royalblue"
"3846","FAGR_UCONN_09901","royalblue"
"3847","FAGR_UCONN_23605","royalblue"
"3848","FAGR_UCONN_08811","royalblue"
"3849","FAGR_UCONN_13888","royalblue"
"3850","FAGR_UCONN_12255","royalblue"
"3851","FAGR_UCONN_29530","royalblue"
"3852","FAGR_UCONN_21594","royalblue"
"3853","FAGR_UCONN_12092","royalblue"
"3854","FAGR_UCONN_22895","royalblue"
"3855","FAGR_UCONN_30265","royalblue"
"3856","FAGR_UCONN_31112","royalblue"
"3857","FAGR_UCONN_13801","royalblue"
"3858","FAGR_UCONN_08516","royalblue"
"3859","FAGR_UCONN_26619","royalblue"
"3860","FAGR_UCONN_13529","royalblue"
"3861","FAGR_UCONN_23923","royalblue"
"3862","FAGR_UCONN_23012","royalblue"
"3863","FAGR_UCONN_26175","royalblue"
"3864","FAGR_UCONN_13236","royalblue"
"3865","FAGR_UCONN_18681","royalblue"
"3866","FAGR_UCONN_26942","royalblue"
"3867","FAGR_UCONN_30419","royalblue"
"3868","FAGR_UCONN_11261","royalblue"
"3869","FAGR_UCONN_08521","royalblue"
"3870","FAGR_UCONN_31004","royalblue"
"3871","FAGR_UCONN_20040","royalblue"
"3872","FAGR_UCONN_19301","royalblue"
"3873","FAGR_UCONN_13448","royalblue"
"3874","FAGR_UCONN_25035","royalblue"
"3875","FAGR_UCONN_21629","royalblue"
"3876","FAGR_UCONN_26678","royalblue"
"3877","FAGR_UCONN_13669","royalblue"
"3878","FAGR_UCONN_16737","royalblue"
"3879","FAGR_UCONN_26956","royalblue"
"3880","FAGR_UCONN_10615","royalblue"
"3881","FAGR_UCONN_17306","royalblue"
"3882","FAGR_UCONN_25189","royalblue"
"3883","FAGR_UCONN_22492","royalblue"
"3884","FAGR_UCONN_17551","royalblue"
"3885","FAGR_UCONN_25877","royalblue"
"3886","FAGR_UCONN_13362","royalblue"
"3887","FAGR_UCONN_28840","royalblue"
"3888","FAGR_UCONN_18907","royalblue"
"3889","FAGR_UCONN_29873","royalblue"
"3890","FAGR_UCONN_32221","royalblue"
"3891","FAGR_UCONN_20582","royalblue"
"3892","FAGR_UCONN_27092","royalblue"
"3893","FAGR_UCONN_17838","royalblue"
"3894","FAGR_UCONN_15637","royalblue"
"3895","FAGR_UCONN_23929","royalblue"
"3896","FAGR_UCONN_22740","royalblue"
"3897","FAGR_UCONN_00809","royalblue"
"3898","FAGR_UCONN_09215","royalblue"
"3899","FAGR_UCONN_26036","royalblue"
"3900","FAGR_UCONN_30961","royalblue"
"3901","FAGR_UCONN_20716","royalblue"
"3902","FAGR_UCONN_00087","royalblue"
"3903","FAGR_UCONN_21597","royalblue"
"3904","FAGR_UCONN_24279","royalblue"
"3905","FAGR_UCONN_22803","royalblue"
"3906","FAGR_UCONN_06080","royalblue"
"3907","FAGR_UCONN_29837","royalblue"
"3908","FAGR_UCONN_08432","royalblue"
"3909","FAGR_UCONN_32173","royalblue"
"3910","FAGR_UCONN_32573","royalblue"
"3911","FAGR_UCONN_02102","royalblue"
"3912","FAGR_UCONN_05976","royalblue"
"3913","FAGR_UCONN_11298","royalblue"
"3914","FAGR_UCONN_05638","royalblue"
"3915","FAGR_UCONN_13577","steelblue"
"3916","FAGR_UCONN_16906","steelblue"
"3917","FAGR_UCONN_12801","steelblue"
"3918","FAGR_UCONN_29641","steelblue"
"3919","FAGR_UCONN_27512","steelblue"
"3920","FAGR_UCONN_02202","steelblue"
"3921","FAGR_UCONN_07451","steelblue"
"3922","FAGR_UCONN_31050","steelblue"
"3923","FAGR_UCONN_07672","steelblue"
"3924","FAGR_UCONN_01359","steelblue"
"3925","FAGR_UCONN_23081","steelblue"
"3926","FAGR_UCONN_05637","steelblue"
"3927","FAGR_UCONN_10798","steelblue"
"3928","FAGR_UCONN_16918","steelblue"
"3929","FAGR_UCONN_10845","steelblue"
"3930","FAGR_UCONN_27256","steelblue"
"3931","FAGR_UCONN_13317","steelblue"
"3932","FAGR_UCONN_20115","steelblue"
"3933","FAGR_UCONN_04842","steelblue"
"3934","FAGR_UCONN_20449","steelblue"
"3935","FAGR_UCONN_18818","steelblue"
"3936","FAGR_UCONN_02515","steelblue"
"3937","FAGR_UCONN_18566","steelblue"
"3938","FAGR_UCONN_32945","steelblue"
"3939","FAGR_UCONN_31990","steelblue"
"3940","FAGR_UCONN_30774","steelblue"
"3941","FAGR_UCONN_27673","steelblue"
"3942","FAGR_UCONN_02814","steelblue"
"3943","FAGR_UCONN_24219","steelblue"
"3944","FAGR_UCONN_21468","steelblue"
"3945","FAGR_UCONN_15101","steelblue"
"3946","FAGR_UCONN_18115","steelblue"
"3947","FAGR_UCONN_14826","steelblue"
"3948","FAGR_UCONN_29444","steelblue"
"3949","FAGR_UCONN_20314","steelblue"
"3950","FAGR_UCONN_29261","steelblue"
"3951","FAGR_UCONN_12594","steelblue"
"3952","FAGR_UCONN_03057","steelblue"
"3953","FAGR_UCONN_23430","steelblue"
"3954","FAGR_UCONN_07369","steelblue"
"3955","FAGR_UCONN_11151","steelblue"
"3956","FAGR_UCONN_14786","steelblue"
"3957","FAGR_UCONN_25475","steelblue"
"3958","FAGR_UCONN_31662","steelblue"
"3959","FAGR_UCONN_06425","steelblue"
"3960","FAGR_UCONN_01601","steelblue"
"3961","FAGR_UCONN_25328","steelblue"
"3962","FAGR_UCONN_09662","steelblue"
"3963","FAGR_UCONN_18957","steelblue"
"3964","FAGR_UCONN_25418","steelblue"
"3965","FAGR_UCONN_27515","steelblue"
"3966","FAGR_UCONN_12346","steelblue"
"3967","FAGR_UCONN_02667","steelblue"
"3968","FAGR_UCONN_12139","steelblue"
"3969","FAGR_UCONN_10374","steelblue"
"3970","FAGR_UCONN_13220","steelblue"
"3971","FAGR_UCONN_00575","steelblue"
"3972","FAGR_UCONN_05235","steelblue"
"3973","FAGR_UCONN_10275","steelblue"
"3974","FAGR_UCONN_03314","steelblue"
"3975","FAGR_UCONN_09160","steelblue"
"3976","FAGR_UCONN_05018","steelblue"
"3977","FAGR_UCONN_29576","steelblue"
"3978","FAGR_UCONN_28733","steelblue"
"3979","FAGR_UCONN_27155","steelblue"
"3980","FAGR_UCONN_19495","steelblue"
"3981","FAGR_UCONN_17246","steelblue"
"3982","FAGR_UCONN_11515","steelblue"
"3983","FAGR_UCONN_03623","steelblue"
"3984","FAGR_UCONN_11469","steelblue"
"3985","FAGR_UCONN_21505","steelblue"
"3986","FAGR_UCONN_26982","steelblue"
"3987","FAGR_UCONN_29924","steelblue"
"3988","FAGR_UCONN_22980","steelblue"
"3989","FAGR_UCONN_06258","steelblue"
"3990","FAGR_UCONN_03973","steelblue"
"3991","FAGR_UCONN_15027","steelblue"
"3992","FAGR_UCONN_08817","steelblue"
"3993","FAGR_UCONN_24943","steelblue"
"3994","FAGR_UCONN_24083","steelblue"
"3995","FAGR_UCONN_16597","steelblue"
"3996","FAGR_UCONN_31305","steelblue"
"3997","FAGR_UCONN_07157","steelblue"
"3998","FAGR_UCONN_08999","steelblue"
"3999","FAGR_UCONN_21473","steelblue"
"4000","FAGR_UCONN_32748","steelblue"
"4001","FAGR_UCONN_23608","steelblue"
"4002","FAGR_UCONN_24668","steelblue"
"4003","FAGR_UCONN_27569","steelblue"
"4004","FAGR_UCONN_17333","steelblue"
"4005","FAGR_UCONN_16158","steelblue"
"4006","FAGR_UCONN_08619","steelblue"
"4007","FAGR_UCONN_19746","steelblue"
"4008","FAGR_UCONN_11739","steelblue"
"4009","FAGR_UCONN_24045","steelblue"
"4010","FAGR_UCONN_02554","steelblue"
"4011","FAGR_UCONN_08460","steelblue"
"4012","FAGR_UCONN_11030","steelblue"
"4013","FAGR_UCONN_01005","steelblue"
"4014","FAGR_UCONN_29702","steelblue"
"4015","FAGR_UCONN_09233","steelblue"
"4016","FAGR_UCONN_13219","steelblue"
"4017","FAGR_UCONN_14716","steelblue"
"4018","FAGR_UCONN_08766","steelblue"
"4019","FAGR_UCONN_20759","steelblue"
"4020","FAGR_UCONN_29510","steelblue"
"4021","FAGR_UCONN_19667","steelblue"
"4022","FAGR_UCONN_24430","skyblue"
"4023","FAGR_UCONN_12432","skyblue"
"4024","FAGR_UCONN_20952","skyblue"
"4025","FAGR_UCONN_32674","skyblue"
"4026","FAGR_UCONN_22029","skyblue"
"4027","FAGR_UCONN_11424","skyblue"
"4028","FAGR_UCONN_09261","skyblue"
"4029","FAGR_UCONN_20156","skyblue"
"4030","FAGR_UCONN_21039","skyblue"
"4031","FAGR_UCONN_32781","skyblue"
"4032","FAGR_UCONN_22054","skyblue"
"4033","FAGR_UCONN_27930","skyblue"
"4034","FAGR_UCONN_32491","skyblue"
"4035","FAGR_UCONN_09231","skyblue"
"4036","FAGR_UCONN_27081","skyblue"
"4037","FAGR_UCONN_20240","skyblue"
"4038","FAGR_UCONN_10888","skyblue"
"4039","FAGR_UCONN_08703","skyblue"
"4040","FAGR_UCONN_00594","skyblue"
"4041","FAGR_UCONN_20917","skyblue"
"4042","FAGR_UCONN_03607","skyblue"
"4043","FAGR_UCONN_24481","skyblue"
"4044","FAGR_UCONN_27609","skyblue"
"4045","FAGR_UCONN_12860","skyblue"
"4046","FAGR_UCONN_27484","skyblue"
"4047","FAGR_UCONN_26637","skyblue"
"4048","FAGR_UCONN_15111","skyblue"
"4049","FAGR_UCONN_09107","skyblue"
"4050","FAGR_UCONN_21204","skyblue"
"4051","FAGR_UCONN_24372","skyblue"
"4052","FAGR_UCONN_25248","skyblue"
"4053","FAGR_UCONN_11405","skyblue"
"4054","FAGR_UCONN_30087","skyblue"
"4055","FAGR_UCONN_27899","skyblue"
"4056","FAGR_UCONN_23021","skyblue"
"4057","FAGR_UCONN_27053","skyblue"
"4058","FAGR_UCONN_18857","skyblue"
"4059","FAGR_UCONN_29285","skyblue"
"4060","FAGR_UCONN_10454","skyblue"
"4061","FAGR_UCONN_22096","skyblue"
"4062","FAGR_UCONN_00052","skyblue"
"4063","FAGR_UCONN_25399","skyblue"
"4064","FAGR_UCONN_18774","skyblue"
"4065","FAGR_UCONN_15951","skyblue"
"4066","FAGR_UCONN_23046","skyblue"
"4067","FAGR_UCONN_25804","skyblue"
"4068","FAGR_UCONN_10947","skyblue"
"4069","FAGR_UCONN_25620","skyblue"
