"","gene","color"
"4919","FAGR_UCONN_31087","lightyellow"
"4920","FAGR_UCONN_26475","lightyellow"
"4921","FAGR_UCONN_04897","lightyellow"
"4922","FAGR_UCONN_24070","lightyellow"
"4923","FAGR_UCONN_25130","skyblue"
"4924","FAGR_UCONN_19070","skyblue"
"4925","FAGR_UCONN_18026","skyblue"
"4926","FAGR_UCONN_16061","skyblue"
"4927","FAGR_UCONN_16566","skyblue"
"4928","FAGR_UCONN_09081","skyblue"
"4929","FAGR_UCONN_02896","skyblue"
"4930","FAGR_UCONN_05069","skyblue"
"4931","FAGR_UCONN_19366","skyblue"
"4932","FAGR_UCONN_21039","skyblue"
"4933","FAGR_UCONN_17688","skyblue"
"4934","FAGR_UCONN_16067","skyblue"
"4935","FAGR_UCONN_23353","skyblue"
"4936","FAGR_UCONN_31324","skyblue"
"4937","FAGR_UCONN_29072","skyblue"
"4938","FAGR_UCONN_24935","skyblue"
"4939","FAGR_UCONN_09752","skyblue"
"4940","FAGR_UCONN_13347","skyblue"
"4941","FAGR_UCONN_09305","skyblue"
"4942","FAGR_UCONN_21897","skyblue"
"4943","FAGR_UCONN_26549","skyblue"
"4944","FAGR_UCONN_27382","skyblue"
"4945","FAGR_UCONN_24537","skyblue"
"4946","FAGR_UCONN_18846","skyblue"
"4947","FAGR_UCONN_22643","skyblue"
"4948","FAGR_UCONN_11606","skyblue"
"4949","FAGR_UCONN_02087","skyblue"
"4950","FAGR_UCONN_10508","skyblue"
"4951","FAGR_UCONN_20446","skyblue"
"4952","FAGR_UCONN_18411","skyblue"
"4953","FAGR_UCONN_11844","skyblue"
"4954","FAGR_UCONN_00226","skyblue"
"4955","FAGR_UCONN_31190","skyblue"
"4956","FAGR_UCONN_01836","skyblue"
"4957","FAGR_UCONN_01338","skyblue"
"4958","FAGR_UCONN_01268","skyblue"
"4959","FAGR_UCONN_12098","skyblue"
"4960","FAGR_UCONN_13912","skyblue"
"4961","FAGR_UCONN_15611","skyblue"
"4962","FAGR_UCONN_24627","skyblue"
"4963","FAGR_UCONN_13618","skyblue"
"4964","FAGR_UCONN_20713","skyblue"
"4965","FAGR_UCONN_24434","skyblue"
"4966","FAGR_UCONN_31543","skyblue"
"4967","FAGR_UCONN_09146","skyblue"
"4968","FAGR_UCONN_10992","skyblue"
"4969","FAGR_UCONN_15833","skyblue"
"4970","FAGR_UCONN_17767","skyblue"
"4971","FAGR_UCONN_31004","skyblue"
"4972","FAGR_UCONN_24244","skyblue"
"4973","FAGR_UCONN_08521","skyblue"
"4974","FAGR_UCONN_01908","skyblue"
"4975","FAGR_UCONN_14375","skyblue"
"4976","FAGR_UCONN_19469","skyblue"
"4977","FAGR_UCONN_07698","skyblue"
"4978","FAGR_UCONN_07678","skyblue"
"4979","FAGR_UCONN_23603","skyblue"
"4980","FAGR_UCONN_04213","skyblue"
"4981","FAGR_UCONN_31960","skyblue"
"4982","FAGR_UCONN_08780","skyblue"
"4983","FAGR_UCONN_05953","skyblue"
"4984","FAGR_UCONN_06349","skyblue"
"4985","FAGR_UCONN_25553","skyblue"
"4986","FAGR_UCONN_29569","skyblue"
"4987","FAGR_UCONN_01592","skyblue"
"4988","FAGR_UCONN_16809","skyblue"
"4989","FAGR_UCONN_20914","skyblue"
"4990","FAGR_UCONN_27186","skyblue"
"4991","FAGR_UCONN_32380","skyblue"
"4992","FAGR_UCONN_05177","skyblue"
"4993","FAGR_UCONN_26310","skyblue"
"4994","FAGR_UCONN_16464","skyblue"
"4995","FAGR_UCONN_02168","skyblue"
"4996","FAGR_UCONN_30410","skyblue"
"4997","FAGR_UCONN_31238","skyblue"
"4998","FAGR_UCONN_11262","skyblue"
"4999","FAGR_UCONN_18454","skyblue"
"5000","FAGR_UCONN_17234","skyblue"
"5001","FAGR_UCONN_13597","skyblue"
"5002","FAGR_UCONN_00633","skyblue"
"5003","FAGR_UCONN_27664","skyblue"
"5004","FAGR_UCONN_06340","skyblue"
"5005","FAGR_UCONN_13075","skyblue"
"5006","FAGR_UCONN_15469","skyblue"
"5007","FAGR_UCONN_03905","skyblue"
"5008","FAGR_UCONN_09833","skyblue"
"5009","FAGR_UCONN_04304","skyblue"
"5010","FAGR_UCONN_17885","skyblue"
"5011","FAGR_UCONN_12689","skyblue"
"5012","FAGR_UCONN_24975","skyblue"
"5013","FAGR_UCONN_26323","skyblue"
"5014","FAGR_UCONN_23420","skyblue"
"5015","FAGR_UCONN_05545","skyblue"
"5016","FAGR_UCONN_16536","skyblue"
"5017","FAGR_UCONN_21408","skyblue"
"5018","FAGR_UCONN_19952","skyblue"
"5019","FAGR_UCONN_01120","skyblue"
"5020","FAGR_UCONN_10469","skyblue"
"5021","FAGR_UCONN_10680","sienna3"
"5022","FAGR_UCONN_13970","sienna3"
"5023","FAGR_UCONN_19559","sienna3"
"5024","FAGR_UCONN_21788","sienna3"
"5025","FAGR_UCONN_10610","sienna3"
"5026","FAGR_UCONN_06856","sienna3"
"5027","FAGR_UCONN_29306","sienna3"
"5028","FAGR_UCONN_16328","sienna3"
"5029","FAGR_UCONN_30130","sienna3"
"5030","FAGR_UCONN_19546","sienna3"
"5031","FAGR_UCONN_29859","sienna3"
"5032","FAGR_UCONN_10247","sienna3"
"5033","FAGR_UCONN_10558","sienna3"
"5034","FAGR_UCONN_09674","sienna3"
"5035","FAGR_UCONN_18897","sienna3"
"5036","FAGR_UCONN_12467","sienna3"
"5037","FAGR_UCONN_13879","sienna3"
"5038","FAGR_UCONN_29185","sienna3"
"5039","FAGR_UCONN_25023","sienna3"
"5040","FAGR_UCONN_31687","sienna3"
"5041","FAGR_UCONN_23894","sienna3"
"5042","FAGR_UCONN_23518","sienna3"
"5043","FAGR_UCONN_17306","sienna3"
"5044","FAGR_UCONN_16718","sienna3"
"5045","FAGR_UCONN_26639","sienna3"
"5046","FAGR_UCONN_10936","sienna3"
"5047","FAGR_UCONN_16719","sienna3"
"5048","FAGR_UCONN_10798","sienna3"
"5049","FAGR_UCONN_04662","sienna3"
"5050","FAGR_UCONN_10481","sienna3"
"5051","FAGR_UCONN_31751","sienna3"
"5052","FAGR_UCONN_05215","sienna3"
"5053","FAGR_UCONN_17333","sienna3"
"5054","FAGR_UCONN_22261","sienna3"
"5055","FAGR_UCONN_15941","sienna3"
"5056","FAGR_UCONN_09576","sienna3"
"5057","FAGR_UCONN_15828","sienna3"
"5058","FAGR_UCONN_27449","sienna3"
"5059","FAGR_UCONN_18685","sienna3"
"5060","FAGR_UCONN_14718","sienna3"
"5061","FAGR_UCONN_10547","sienna3"
"5062","FAGR_UCONN_18013","sienna3"
"5063","FAGR_UCONN_18969","sienna3"
"5064","FAGR_UCONN_22531","sienna3"
"5065","FAGR_UCONN_00379","sienna3"
"5066","FAGR_UCONN_13077","sienna3"
"5067","FAGR_UCONN_27609","sienna3"
"5068","FAGR_UCONN_17486","sienna3"
"5069","FAGR_UCONN_22840","sienna3"
"5070","FAGR_UCONN_16382","sienna3"
"5071","FAGR_UCONN_13220","sienna3"
"5072","FAGR_UCONN_18617","sienna3"
"5073","FAGR_UCONN_11046","sienna3"
"5074","FAGR_UCONN_30300","sienna3"
"5075","FAGR_UCONN_18421","sienna3"
"5076","FAGR_UCONN_02346","sienna3"
"5077","FAGR_UCONN_24702","sienna3"
"5078","FAGR_UCONN_25619","sienna3"
"5079","FAGR_UCONN_11439","sienna3"
"5080","FAGR_UCONN_13819","sienna3"
"5081","FAGR_UCONN_21478","sienna3"
"5082","FAGR_UCONN_08882","sienna3"
"5083","FAGR_UCONN_28964","sienna3"
"5084","FAGR_UCONN_31325","sienna3"
"5085","FAGR_UCONN_29790","sienna3"
"5086","FAGR_UCONN_29799","sienna3"
"5087","FAGR_UCONN_31712","sienna3"
"5088","FAGR_UCONN_17455","sienna3"
"5089","FAGR_UCONN_00090","sienna3"
"5090","FAGR_UCONN_17844","sienna3"
"5091","FAGR_UCONN_10161","sienna3"
"5092","FAGR_UCONN_20767","sienna3"
"5093","FAGR_UCONN_03203","sienna3"
"5094","FAGR_UCONN_29874","sienna3"
"5095","FAGR_UCONN_13918","sienna3"
"5096","FAGR_UCONN_28545","sienna3"
"5097","FAGR_UCONN_32062","sienna3"
"5098","FAGR_UCONN_06583","sienna3"
"5099","FAGR_UCONN_11360","sienna3"
"5100","FAGR_UCONN_31684","sienna3"
"5101","FAGR_UCONN_14111","sienna3"
"5102","FAGR_UCONN_02373","sienna3"
"5103","FAGR_UCONN_10502","sienna3"
"5104","FAGR_UCONN_10697","sienna3"
"5105","FAGR_UCONN_19788","sienna3"
"5106","FAGR_UCONN_31297","sienna3"
"5107","FAGR_UCONN_07566","sienna3"
"5108","FAGR_UCONN_01475","sienna3"
"5109","FAGR_UCONN_24584","darkmagenta"
"5110","FAGR_UCONN_06814","darkmagenta"
"5111","FAGR_UCONN_06254","darkmagenta"
"5112","FAGR_UCONN_26410","darkmagenta"
"5113","FAGR_UCONN_18614","darkmagenta"
"5114","FAGR_UCONN_14765","darkmagenta"
"5115","FAGR_UCONN_30682","darkmagenta"
"5116","FAGR_UCONN_29049","darkmagenta"
"5117","FAGR_UCONN_20314","darkmagenta"
"5118","FAGR_UCONN_31792","darkmagenta"
"5119","FAGR_UCONN_04894","darkmagenta"
"5120","FAGR_UCONN_11474","darkmagenta"
"5121","FAGR_UCONN_29579","darkmagenta"
"5122","FAGR_UCONN_31304","darkmagenta"
"5123","FAGR_UCONN_24994","darkmagenta"
"5124","FAGR_UCONN_30452","darkmagenta"
"5125","FAGR_UCONN_02146","darkmagenta"
"5126","FAGR_UCONN_06278","darkmagenta"
"5127","FAGR_UCONN_21137","darkmagenta"
"5128","FAGR_UCONN_30759","darkmagenta"
"5129","FAGR_UCONN_03859","darkmagenta"
"5130","FAGR_UCONN_05730","darkmagenta"
"5131","FAGR_UCONN_14721","darkmagenta"
"5132","FAGR_UCONN_10914","darkmagenta"
"5133","FAGR_UCONN_14722","darkmagenta"
"5134","FAGR_UCONN_09670","darkmagenta"
"5135","FAGR_UCONN_27335","darkmagenta"
"5136","FAGR_UCONN_25785","darkmagenta"
"5137","FAGR_UCONN_16148","darkmagenta"
"5138","FAGR_UCONN_21266","darkmagenta"
"5139","FAGR_UCONN_01421","darkmagenta"
"5140","FAGR_UCONN_27246","darkmagenta"
"5141","FAGR_UCONN_21713","darkmagenta"
"5142","FAGR_UCONN_06812","darkmagenta"
"5143","FAGR_UCONN_07096","darkmagenta"
"5144","FAGR_UCONN_12801","darkmagenta"
"5145","FAGR_UCONN_17687","darkmagenta"
"5146","FAGR_UCONN_04295","darkmagenta"
"5147","FAGR_UCONN_02472","darkmagenta"
"5148","FAGR_UCONN_05077","darkmagenta"
"5149","FAGR_UCONN_21192","darkmagenta"
"5150","FAGR_UCONN_29756","darkmagenta"
"5151","FAGR_UCONN_01245","darkmagenta"
"5152","FAGR_UCONN_21811","darkmagenta"
"5153","FAGR_UCONN_00878","darkmagenta"
"5154","FAGR_UCONN_24598","darkmagenta"
"5155","FAGR_UCONN_02832","darkmagenta"
"5156","FAGR_UCONN_25588","darkmagenta"
"5157","FAGR_UCONN_31515","darkmagenta"
"5158","FAGR_UCONN_25140","darkmagenta"
"5159","FAGR_UCONN_28304","darkmagenta"
"5160","FAGR_UCONN_21055","darkmagenta"
"5161","FAGR_UCONN_26726","darkmagenta"
"5162","FAGR_UCONN_30670","darkmagenta"
"5163","FAGR_UCONN_06983","darkmagenta"
"5164","FAGR_UCONN_22663","darkmagenta"
"5165","FAGR_UCONN_09279","darkmagenta"
"5166","FAGR_UCONN_23531","darkmagenta"
"5167","FAGR_UCONN_06596","darkmagenta"
"5168","FAGR_UCONN_03456","darkmagenta"
"5169","FAGR_UCONN_03586","darkmagenta"
"5170","FAGR_UCONN_20924","darkmagenta"
"5171","FAGR_UCONN_33018","darkmagenta"
"5172","FAGR_UCONN_02549","darkmagenta"
"5173","FAGR_UCONN_10881","darkmagenta"
"5174","FAGR_UCONN_04488","darkmagenta"
"5175","FAGR_UCONN_25733","darkmagenta"
"5176","FAGR_UCONN_20644","darkmagenta"
"5177","FAGR_UCONN_14654","darkmagenta"
"5178","FAGR_UCONN_05845","darkmagenta"
"5179","FAGR_UCONN_25292","darkmagenta"
"5180","FAGR_UCONN_20721","darkmagenta"
"5181","FAGR_UCONN_29279","darkmagenta"
"5182","FAGR_UCONN_01106","darkmagenta"
"5183","FAGR_UCONN_11561","darkmagenta"
"5184","FAGR_UCONN_26994","darkmagenta"
"5185","FAGR_UCONN_13374","darkmagenta"
"5186","FAGR_UCONN_08766","darkmagenta"
"5187","FAGR_UCONN_29380","darkmagenta"
"5188","FAGR_UCONN_00594","darkmagenta"
"5189","FAGR_UCONN_10133","darkmagenta"
"5190","FAGR_UCONN_04193","darkmagenta"
"5191","FAGR_UCONN_00201","darkmagenta"
"5192","FAGR_UCONN_03894","darkmagenta"
"5193","FAGR_UCONN_01169","darkmagenta"
"5194","FAGR_UCONN_28961","darkmagenta"
"5195","FAGR_UCONN_17288","darkmagenta"
"5196","FAGR_UCONN_26901","darkmagenta"
"5197","FAGR_UCONN_29755","darkmagenta"
"5198","FAGR_UCONN_14158","black"
"5199","FAGR_UCONN_12303","black"
"5200","FAGR_UCONN_27396","black"
"5201","FAGR_UCONN_03705","black"
"5202","FAGR_UCONN_23642","black"
"5203","FAGR_UCONN_03903","black"
"5204","FAGR_UCONN_24241","black"
"5205","FAGR_UCONN_14417","black"
"5206","FAGR_UCONN_11985","black"
"5207","FAGR_UCONN_30265","black"
"5208","FAGR_UCONN_14852","black"
"5209","FAGR_UCONN_28459","black"
"5210","FAGR_UCONN_15373","black"
"5211","FAGR_UCONN_18916","black"
"5212","FAGR_UCONN_23512","black"
"5213","FAGR_UCONN_00160","black"
"5214","FAGR_UCONN_20728","black"
"5215","FAGR_UCONN_32536","black"
"5216","FAGR_UCONN_25635","black"
"5217","FAGR_UCONN_29301","black"
"5218","FAGR_UCONN_07488","black"
"5219","FAGR_UCONN_15566","black"
"5220","FAGR_UCONN_07259","black"
"5221","FAGR_UCONN_19211","black"
"5222","FAGR_UCONN_05682","black"
"5223","FAGR_UCONN_29256","black"
"5224","FAGR_UCONN_23582","black"
"5225","FAGR_UCONN_22054","black"
"5226","FAGR_UCONN_22408","black"
"5227","FAGR_UCONN_26192","black"
"5228","FAGR_UCONN_21031","black"
"5229","FAGR_UCONN_06285","black"
"5230","FAGR_UCONN_05002","black"
"5231","FAGR_UCONN_10664","black"
"5232","FAGR_UCONN_11265","black"
"5233","FAGR_UCONN_27901","black"
"5234","FAGR_UCONN_29758","black"
"5235","FAGR_UCONN_24151","black"
"5236","FAGR_UCONN_27152","black"
"5237","FAGR_UCONN_16018","black"
"5238","FAGR_UCONN_10142","black"
"5239","FAGR_UCONN_12461","black"
"5240","FAGR_UCONN_25764","black"
"5241","FAGR_UCONN_28125","black"
"5242","FAGR_UCONN_29873","black"
"5243","FAGR_UCONN_27570","black"
"5244","FAGR_UCONN_25990","black"
"5245","FAGR_UCONN_21698","black"
"5246","FAGR_UCONN_17754","black"
"5247","FAGR_UCONN_30470","black"
"5248","FAGR_UCONN_11341","black"
"5249","FAGR_UCONN_29604","black"
"5250","FAGR_UCONN_32885","black"
"5251","FAGR_UCONN_13112","black"
"5252","FAGR_UCONN_23838","black"
"5253","FAGR_UCONN_18636","black"
"5254","FAGR_UCONN_11769","black"
"5255","FAGR_UCONN_02953","black"
"5256","FAGR_UCONN_07506","black"
"5257","FAGR_UCONN_19688","black"
"5258","FAGR_UCONN_19388","black"
"5259","FAGR_UCONN_21702","black"
"5260","FAGR_UCONN_29069","black"
"5261","FAGR_UCONN_32734","black"
"5262","FAGR_UCONN_25508","black"
"5263","FAGR_UCONN_28067","black"
"5264","FAGR_UCONN_24745","black"
"5265","FAGR_UCONN_30928","black"
"5266","FAGR_UCONN_11060","black"
"5267","FAGR_UCONN_14845","black"
"5268","FAGR_UCONN_21704","black"
"5269","FAGR_UCONN_01610","black"
"5270","FAGR_UCONN_16455","black"
"5271","FAGR_UCONN_13399","black"
"5272","FAGR_UCONN_02645","black"
"5273","FAGR_UCONN_09951","black"
"5274","FAGR_UCONN_20993","black"
"5275","FAGR_UCONN_31217","black"
"5276","FAGR_UCONN_15099","black"
"5277","FAGR_UCONN_25131","black"
"5278","FAGR_UCONN_30506","black"
"5279","FAGR_UCONN_07254","black"
"5280","FAGR_UCONN_23840","black"
"5281","FAGR_UCONN_11832","black"
"5282","FAGR_UCONN_11064","black"
"5283","FAGR_UCONN_14593","black"
"5284","FAGR_UCONN_19785","black"
"5285","FAGR_UCONN_22512","black"
"5286","FAGR_UCONN_19829","black"
"5287","FAGR_UCONN_30991","black"
"5288","FAGR_UCONN_30626","black"
"5289","FAGR_UCONN_15656","black"
"5290","FAGR_UCONN_29197","black"
"5291","FAGR_UCONN_21701","black"
"5292","FAGR_UCONN_30511","black"
"5293","FAGR_UCONN_12594","black"
"5294","FAGR_UCONN_15002","black"
"5295","FAGR_UCONN_01961","black"
"5296","FAGR_UCONN_10597","black"
"5297","FAGR_UCONN_17904","black"
"5298","FAGR_UCONN_11444","black"
"5299","FAGR_UCONN_17988","black"
"5300","FAGR_UCONN_29486","black"
"5301","FAGR_UCONN_04616","black"
"5302","FAGR_UCONN_27159","black"
"5303","FAGR_UCONN_26579","black"
"5304","FAGR_UCONN_09501","black"
"5305","FAGR_UCONN_27612","black"
"5306","FAGR_UCONN_22786","black"
"5307","FAGR_UCONN_20910","black"
"5308","FAGR_UCONN_29894","black"
"5309","FAGR_UCONN_10205","black"
"5310","FAGR_UCONN_22069","black"
"5311","FAGR_UCONN_18391","black"
"5312","FAGR_UCONN_31997","black"
"5313","FAGR_UCONN_28528","black"
"5314","FAGR_UCONN_25854","black"
"5315","FAGR_UCONN_29118","black"
"5316","FAGR_UCONN_20876","black"
"5317","FAGR_UCONN_22258","black"
"5318","FAGR_UCONN_27325","black"
"5319","FAGR_UCONN_01469","black"
"5320","FAGR_UCONN_23841","black"
"5321","FAGR_UCONN_11510","black"
"5322","FAGR_UCONN_17498","black"
"5323","FAGR_UCONN_01229","black"
"5324","FAGR_UCONN_29112","black"
"5325","FAGR_UCONN_31818","black"
"5326","FAGR_UCONN_14519","black"
"5327","FAGR_UCONN_10218","black"
"5328","FAGR_UCONN_08695","black"
"5329","FAGR_UCONN_29232","black"
"5330","FAGR_UCONN_00340","black"
"5331","FAGR_UCONN_09816","black"
"5332","FAGR_UCONN_13189","black"
"5333","FAGR_UCONN_32768","black"
"5334","FAGR_UCONN_23116","black"
"5335","FAGR_UCONN_32400","black"
"5336","FAGR_UCONN_04307","black"
"5337","FAGR_UCONN_01104","black"
"5338","FAGR_UCONN_15644","black"
"5339","FAGR_UCONN_04439","black"
"5340","FAGR_UCONN_07172","black"
"5341","FAGR_UCONN_26740","black"
"5342","FAGR_UCONN_26457","black"
"5343","FAGR_UCONN_15296","black"
"5344","FAGR_UCONN_21168","black"
"5345","FAGR_UCONN_30419","black"
"5346","FAGR_UCONN_12155","black"
"5347","FAGR_UCONN_13298","black"
"5348","FAGR_UCONN_26713","black"
"5349","FAGR_UCONN_10710","black"
"5350","FAGR_UCONN_06968","black"
"5351","FAGR_UCONN_20354","black"
"5352","FAGR_UCONN_23036","black"
"5353","FAGR_UCONN_13007","black"
"5354","FAGR_UCONN_12473","black"
"5355","FAGR_UCONN_31197","black"
"5356","FAGR_UCONN_32344","black"
"5357","FAGR_UCONN_16582","black"
"5358","FAGR_UCONN_13538","black"
"5359","FAGR_UCONN_16386","black"
"5360","FAGR_UCONN_17548","black"
"5361","FAGR_UCONN_13065","black"
"5362","FAGR_UCONN_14576","black"
"5363","FAGR_UCONN_14452","black"
"5364","FAGR_UCONN_27233","black"
"5365","FAGR_UCONN_08947","black"
"5366","FAGR_UCONN_02788","black"
"5367","FAGR_UCONN_13380","black"
"5368","FAGR_UCONN_13715","black"
"5369","FAGR_UCONN_23449","black"
"5370","FAGR_UCONN_08453","black"
"5371","FAGR_UCONN_25783","black"
"5372","FAGR_UCONN_27945","black"
"5373","FAGR_UCONN_21890","black"
"5374","FAGR_UCONN_04299","black"
"5375","FAGR_UCONN_25139","black"
"5376","FAGR_UCONN_15615","black"
"5377","FAGR_UCONN_18647","black"
"5378","FAGR_UCONN_25731","black"
"5379","FAGR_UCONN_16625","black"
"5380","FAGR_UCONN_15909","black"
"5381","FAGR_UCONN_18498","black"
"5382","FAGR_UCONN_31114","black"
"5383","FAGR_UCONN_14099","black"
"5384","FAGR_UCONN_32002","black"
"5385","FAGR_UCONN_32424","black"
"5386","FAGR_UCONN_19772","black"
"5387","FAGR_UCONN_09900","black"
"5388","FAGR_UCONN_26565","black"
"5389","FAGR_UCONN_25565","black"
"5390","FAGR_UCONN_19260","black"
"5391","FAGR_UCONN_13934","black"
"5392","FAGR_UCONN_21629","black"
"5393","FAGR_UCONN_16174","black"
"5394","FAGR_UCONN_26280","black"
"5395","FAGR_UCONN_32290","black"
"5396","FAGR_UCONN_08492","black"
"5397","FAGR_UCONN_22357","black"
"5398","FAGR_UCONN_23308","black"
"5399","FAGR_UCONN_01467","black"
"5400","FAGR_UCONN_02227","black"
"5401","FAGR_UCONN_04375","black"
"5402","FAGR_UCONN_20739","black"
"5403","FAGR_UCONN_31119","black"
"5404","FAGR_UCONN_11462","black"
"5405","FAGR_UCONN_21759","black"
"5406","FAGR_UCONN_01383","black"
"5407","FAGR_UCONN_24756","black"
"5408","FAGR_UCONN_10462","black"
"5409","FAGR_UCONN_10538","black"
"5410","FAGR_UCONN_31710","black"
"5411","FAGR_UCONN_16183","black"
"5412","FAGR_UCONN_12009","black"
"5413","FAGR_UCONN_28207","black"
"5414","FAGR_UCONN_26731","black"
"5415","FAGR_UCONN_08879","black"
"5416","FAGR_UCONN_19604","black"
"5417","FAGR_UCONN_31721","black"
"5418","FAGR_UCONN_06297","black"
"5419","FAGR_UCONN_17551","black"
"5420","FAGR_UCONN_17650","black"
"5421","FAGR_UCONN_32011","black"
"5422","FAGR_UCONN_32253","black"
"5423","FAGR_UCONN_28892","black"
"5424","FAGR_UCONN_21206","black"
"5425","FAGR_UCONN_16486","black"
"5426","FAGR_UCONN_03469","black"
"5427","FAGR_UCONN_09892","black"
"5428","FAGR_UCONN_19991","black"
"5429","FAGR_UCONN_20465","black"
"5430","FAGR_UCONN_09095","black"
"5431","FAGR_UCONN_21847","darkgrey"
"5432","FAGR_UCONN_02507","darkgrey"
"5433","FAGR_UCONN_27288","darkgrey"
"5434","FAGR_UCONN_29779","darkgrey"
"5435","FAGR_UCONN_25559","darkgrey"
"5436","FAGR_UCONN_10670","darkgrey"
"5437","FAGR_UCONN_29466","darkgrey"
"5438","FAGR_UCONN_15783","darkgrey"
"5439","FAGR_UCONN_21428","darkgrey"
"5440","FAGR_UCONN_04580","darkgrey"
"5441","FAGR_UCONN_16864","darkgrey"
"5442","FAGR_UCONN_05515","darkgrey"
"5443","FAGR_UCONN_15938","darkgrey"
"5444","FAGR_UCONN_01846","darkgrey"
"5445","FAGR_UCONN_23010","darkgrey"
"5446","FAGR_UCONN_04434","darkgrey"
"5447","FAGR_UCONN_16547","darkgrey"
"5448","FAGR_UCONN_12964","darkgrey"
"5449","FAGR_UCONN_00978","darkgrey"
"5450","FAGR_UCONN_18692","darkgrey"
"5451","FAGR_UCONN_06666","darkgrey"
"5452","FAGR_UCONN_17852","darkgrey"
"5453","FAGR_UCONN_28861","darkgrey"
"5454","FAGR_UCONN_19550","darkgrey"
"5455","FAGR_UCONN_10906","darkgrey"
"5456","FAGR_UCONN_13311","darkgrey"
"5457","FAGR_UCONN_05580","darkgrey"
"5458","FAGR_UCONN_20216","darkgrey"
"5459","FAGR_UCONN_09112","darkgrey"
"5460","FAGR_UCONN_19132","darkgrey"
"5461","FAGR_UCONN_22437","darkgrey"
"5462","FAGR_UCONN_09233","darkgrey"
"5463","FAGR_UCONN_19943","darkgrey"
"5464","FAGR_UCONN_15976","darkgrey"
"5465","FAGR_UCONN_25253","darkgrey"
"5466","FAGR_UCONN_13457","darkgrey"
"5467","FAGR_UCONN_23376","darkgrey"
"5468","FAGR_UCONN_15785","darkgrey"
"5469","FAGR_UCONN_04527","darkgrey"
"5470","FAGR_UCONN_15126","darkgrey"
"5471","FAGR_UCONN_23214","darkgrey"
"5472","FAGR_UCONN_19051","darkgrey"
"5473","FAGR_UCONN_25605","darkgrey"
"5474","FAGR_UCONN_29192","darkgrey"
"5475","FAGR_UCONN_12133","darkgrey"
"5476","FAGR_UCONN_31434","darkgrey"
"5477","FAGR_UCONN_29545","darkgrey"
"5478","FAGR_UCONN_27806","darkgrey"
"5479","FAGR_UCONN_19766","darkgrey"
"5480","FAGR_UCONN_03151","darkgrey"
"5481","FAGR_UCONN_18785","darkgrey"
"5482","FAGR_UCONN_26652","darkgrey"
"5483","FAGR_UCONN_28745","darkgrey"
"5484","FAGR_UCONN_16082","darkgrey"
"5485","FAGR_UCONN_07001","darkgrey"
"5486","FAGR_UCONN_28756","darkgrey"
"5487","FAGR_UCONN_05949","darkgrey"
"5488","FAGR_UCONN_11804","darkgrey"
"5489","FAGR_UCONN_24908","darkgrey"
"5490","FAGR_UCONN_15581","darkgrey"
"5491","FAGR_UCONN_23823","darkgrey"
"5492","FAGR_UCONN_27050","darkgrey"
"5493","FAGR_UCONN_21505","darkgrey"
"5494","FAGR_UCONN_27920","darkgrey"
"5495","FAGR_UCONN_17416","darkgrey"
"5496","FAGR_UCONN_28247","darkgrey"
"5497","FAGR_UCONN_27687","darkgrey"
"5498","FAGR_UCONN_12244","darkgrey"
"5499","FAGR_UCONN_22080","darkgrey"
"5500","FAGR_UCONN_19298","darkgrey"
"5501","FAGR_UCONN_20787","darkgrey"
"5502","FAGR_UCONN_22720","darkgrey"
"5503","FAGR_UCONN_27881","darkgrey"
"5504","FAGR_UCONN_16750","darkgrey"
"5505","FAGR_UCONN_25382","darkgrey"
"5506","FAGR_UCONN_26287","darkgrey"
"5507","FAGR_UCONN_26065","darkgrey"
"5508","FAGR_UCONN_11940","darkgrey"
"5509","FAGR_UCONN_07523","darkgrey"
"5510","FAGR_UCONN_01103","darkgrey"
"5511","FAGR_UCONN_24504","darkgrey"
"5512","FAGR_UCONN_29734","darkgrey"
"5513","FAGR_UCONN_18527","darkgrey"
"5514","FAGR_UCONN_31424","darkgrey"
"5515","FAGR_UCONN_29915","darkgrey"
"5516","FAGR_UCONN_30045","darkgrey"
"5517","FAGR_UCONN_01514","darkgrey"
"5518","FAGR_UCONN_04614","darkgrey"
"5519","FAGR_UCONN_14284","darkgrey"
"5520","FAGR_UCONN_13368","darkgrey"
"5521","FAGR_UCONN_21086","darkgrey"
"5522","FAGR_UCONN_18649","darkgrey"
"5523","FAGR_UCONN_31281","darkgrey"
"5524","FAGR_UCONN_30575","darkgrey"
"5525","FAGR_UCONN_11585","darkgrey"
"5526","FAGR_UCONN_21346","darkgrey"
"5527","FAGR_UCONN_23952","darkgrey"
"5528","FAGR_UCONN_12056","darkgrey"
"5529","FAGR_UCONN_15879","darkgrey"
"5530","FAGR_UCONN_09873","darkgrey"
"5531","FAGR_UCONN_17555","darkgrey"
"5532","FAGR_UCONN_30766","darkgrey"
"5533","FAGR_UCONN_24678","darkgrey"
"5534","FAGR_UCONN_28223","darkgrey"
"5535","FAGR_UCONN_09458","darkgrey"
"5536","FAGR_UCONN_23215","darkgrey"
"5537","FAGR_UCONN_25677","darkgrey"
"5538","FAGR_UCONN_29640","darkgrey"
"5539","FAGR_UCONN_30916","darkgrey"
"5540","FAGR_UCONN_06979","darkgrey"
"5541","FAGR_UCONN_19874","darkgrey"
"5542","FAGR_UCONN_19369","darkgrey"
"5543","FAGR_UCONN_31504","blue"
"5544","FAGR_UCONN_21764","blue"
