"","gene","color"
"4919","FAGR_UCONN_00312","brown4"
"4920","FAGR_UCONN_01033","brown4"
"4921","FAGR_UCONN_13466","brown4"
"4922","FAGR_UCONN_27467","brown4"
"4923","FAGR_UCONN_07924","brown4"
"4924","FAGR_UCONN_29711","brown4"
"4925","FAGR_UCONN_01411","brown4"
"4926","FAGR_UCONN_26984","brown4"
"4927","FAGR_UCONN_31137","brown4"
"4928","FAGR_UCONN_29439","brown4"
"4929","FAGR_UCONN_17802","brown4"
"4930","FAGR_UCONN_27971","brown4"
"4931","FAGR_UCONN_28334","brown4"
"4932","FAGR_UCONN_18659","brown4"
"4933","FAGR_UCONN_29172","brown4"
"4934","FAGR_UCONN_14455","brown4"
"4935","FAGR_UCONN_17260","brown4"
"4936","FAGR_UCONN_13878","brown4"
"4937","FAGR_UCONN_08151","brown4"
"4938","FAGR_UCONN_02856","brown4"
"4939","FAGR_UCONN_17321","brown4"
"4940","FAGR_UCONN_27921","brown4"
"4941","FAGR_UCONN_20407","brown4"
"4942","FAGR_UCONN_07143","brown4"
"4943","FAGR_UCONN_32208","brown4"
"4944","FAGR_UCONN_14622","brown4"
"4945","FAGR_UCONN_24776","brown4"
"4946","FAGR_UCONN_32904","brown4"
"4947","FAGR_UCONN_32442","brown4"
"4948","FAGR_UCONN_14995","brown4"
"4949","FAGR_UCONN_06964","brown4"
"4950","FAGR_UCONN_19883","brown4"
"4951","FAGR_UCONN_19275","brown4"
"4952","FAGR_UCONN_30747","brown4"
"4953","FAGR_UCONN_21558","brown4"
"4954","FAGR_UCONN_12006","brown4"
"4955","FAGR_UCONN_14947","brown4"
"4956","FAGR_UCONN_10904","brown4"
"4957","FAGR_UCONN_05366","brown4"
"4958","FAGR_UCONN_31807","brown4"
"4959","FAGR_UCONN_16800","brown4"
"4960","FAGR_UCONN_08909","brown4"
"4961","FAGR_UCONN_30556","orangered3"
"4962","FAGR_UCONN_18697","orangered3"
"4963","FAGR_UCONN_25181","orangered3"
"4964","FAGR_UCONN_01399","orangered3"
"4965","FAGR_UCONN_07288","orangered3"
"4966","FAGR_UCONN_28621","orangered3"
"4967","FAGR_UCONN_05246","orangered3"
"4968","FAGR_UCONN_11727","orangered3"
"4969","FAGR_UCONN_30907","orangered3"
"4970","FAGR_UCONN_02945","orangered3"
"4971","FAGR_UCONN_26426","orangered3"
"4972","FAGR_UCONN_31694","orangered3"
"4973","FAGR_UCONN_28171","orangered3"
"4974","FAGR_UCONN_16597","orangered3"
"4975","FAGR_UCONN_10254","orangered3"
"4976","FAGR_UCONN_14399","orangered3"
"4977","FAGR_UCONN_10303","orangered3"
"4978","FAGR_UCONN_22051","orangered3"
"4979","FAGR_UCONN_13688","orangered3"
"4980","FAGR_UCONN_03151","orangered3"
"4981","FAGR_UCONN_31476","orangered3"
"4982","FAGR_UCONN_27497","orangered3"
"4983","FAGR_UCONN_11897","orangered3"
"4984","FAGR_UCONN_22285","orangered3"
"4985","FAGR_UCONN_03387","orangered3"
"4986","FAGR_UCONN_18577","orangered3"
"4987","FAGR_UCONN_14197","orangered3"
"4988","FAGR_UCONN_11940","orangered3"
"4989","FAGR_UCONN_15666","orangered3"
"4990","FAGR_UCONN_24825","orangered3"
"4991","FAGR_UCONN_10221","orangered3"
"4992","FAGR_UCONN_12581","orangered3"
"4993","FAGR_UCONN_19136","lavenderblush3"
"4994","FAGR_UCONN_14611","lavenderblush3"
"4995","FAGR_UCONN_08846","lavenderblush3"
"4996","FAGR_UCONN_20168","lavenderblush3"
"4997","FAGR_UCONN_27340","lavenderblush3"
"4998","FAGR_UCONN_25426","lavenderblush3"
"4999","FAGR_UCONN_15509","lavenderblush3"
"5000","FAGR_UCONN_12505","lavenderblush3"
"5001","FAGR_UCONN_31218","lavenderblush3"
"5002","FAGR_UCONN_25177","lavenderblush3"
"5003","FAGR_UCONN_18497","lavenderblush3"
"5004","FAGR_UCONN_26731","lavenderblush3"
"5005","FAGR_UCONN_17091","lavenderblush3"
"5006","FAGR_UCONN_10915","lavenderblush3"
"5007","FAGR_UCONN_28124","lavenderblush3"
"5008","FAGR_UCONN_19871","lavenderblush3"
"5009","FAGR_UCONN_10744","lavenderblush3"
"5010","FAGR_UCONN_18652","lavenderblush3"
"5011","FAGR_UCONN_16766","lavenderblush3"
"5012","FAGR_UCONN_18046","lavenderblush3"
"5013","FAGR_UCONN_15259","lavenderblush3"
"5014","FAGR_UCONN_03206","lavenderblush3"
"5015","FAGR_UCONN_19047","lavenderblush3"
"5016","FAGR_UCONN_17694","lavenderblush3"
"5017","FAGR_UCONN_11417","lavenderblush3"
"5018","FAGR_UCONN_22113","lavenderblush3"
"5019","FAGR_UCONN_10853","lavenderblush3"
"5020","FAGR_UCONN_01556","lavenderblush3"
"5021","FAGR_UCONN_27754","lavenderblush3"
"5022","FAGR_UCONN_11415","lavenderblush3"
"5023","FAGR_UCONN_30002","lavenderblush3"
"5024","FAGR_UCONN_09454","lavenderblush3"
"5025","FAGR_UCONN_24171","lavenderblush3"
"5026","FAGR_UCONN_01454","lavenderblush3"
"5027","FAGR_UCONN_19936","lavenderblush3"
"5028","FAGR_UCONN_21723","lavenderblush3"
"5029","FAGR_UCONN_11227","lavenderblush3"
"5030","FAGR_UCONN_16103","lavenderblush3"
"5031","FAGR_UCONN_07360","lavenderblush3"
"5032","FAGR_UCONN_32972","lavenderblush3"
"5033","FAGR_UCONN_20818","lavenderblush3"
"5034","FAGR_UCONN_23567","lavenderblush3"
"5035","FAGR_UCONN_32527","lavenderblush3"
"5036","FAGR_UCONN_10275","lavenderblush3"
"5037","FAGR_UCONN_19378","lavenderblush3"
"5038","FAGR_UCONN_20388","lavenderblush3"
"5039","FAGR_UCONN_11410","lavenderblush3"
"5040","FAGR_UCONN_07209","lavenderblush3"
"5041","FAGR_UCONN_14861","lavenderblush3"
"5042","FAGR_UCONN_15271","lavenderblush3"
"5043","FAGR_UCONN_20425","lavenderblush3"
"5044","FAGR_UCONN_15782","lavenderblush3"
"5045","FAGR_UCONN_31410","lavenderblush3"
"5046","FAGR_UCONN_11317","lavenderblush3"
"5047","FAGR_UCONN_27036","lavenderblush3"
"5048","FAGR_UCONN_00779","darkgrey"
"5049","FAGR_UCONN_24421","darkgrey"
"5050","FAGR_UCONN_18617","darkgrey"
"5051","FAGR_UCONN_15878","darkgrey"
"5052","FAGR_UCONN_29279","darkgrey"
"5053","FAGR_UCONN_06556","darkgrey"
"5054","FAGR_UCONN_08140","darkgrey"
"5055","FAGR_UCONN_18595","darkgrey"
"5056","FAGR_UCONN_28633","darkgrey"
"5057","FAGR_UCONN_15309","darkgrey"
"5058","FAGR_UCONN_17699","darkgrey"
"5059","FAGR_UCONN_12987","darkgrey"
"5060","FAGR_UCONN_26301","darkgrey"
"5061","FAGR_UCONN_31721","darkgrey"
"5062","FAGR_UCONN_27408","darkgrey"
"5063","FAGR_UCONN_04711","darkgrey"
"5064","FAGR_UCONN_14086","darkgrey"
"5065","FAGR_UCONN_26040","darkgrey"
"5066","FAGR_UCONN_08102","darkgrey"
"5067","FAGR_UCONN_32597","darkgrey"
"5068","FAGR_UCONN_06346","darkgrey"
"5069","FAGR_UCONN_31279","darkgrey"
"5070","FAGR_UCONN_30370","darkgrey"
"5071","FAGR_UCONN_20214","darkgrey"
"5072","FAGR_UCONN_27080","darkgrey"
"5073","FAGR_UCONN_32312","darkgrey"
"5074","FAGR_UCONN_29743","darkgrey"
"5075","FAGR_UCONN_13408","darkgrey"
"5076","FAGR_UCONN_25312","darkgrey"
"5077","FAGR_UCONN_08268","darkgrey"
"5078","FAGR_UCONN_07580","darkgrey"
"5079","FAGR_UCONN_28067","darkgrey"
"5080","FAGR_UCONN_27247","darkgrey"
"5081","FAGR_UCONN_20578","darkgrey"
"5082","FAGR_UCONN_20109","darkgrey"
"5083","FAGR_UCONN_22836","darkgrey"
"5084","FAGR_UCONN_22346","darkgrey"
"5085","FAGR_UCONN_10615","darkgrey"
"5086","FAGR_UCONN_07872","darkgrey"
"5087","FAGR_UCONN_14738","darkgrey"
"5088","FAGR_UCONN_09913","darkgrey"
"5089","FAGR_UCONN_07779","darkgrey"
"5090","FAGR_UCONN_08611","darkgrey"
"5091","FAGR_UCONN_16569","darkgrey"
"5092","FAGR_UCONN_11659","darkgrey"
"5093","FAGR_UCONN_27229","darkgrey"
"5094","FAGR_UCONN_04116","darkgrey"
"5095","FAGR_UCONN_02449","darkgrey"
"5096","FAGR_UCONN_27161","darkgrey"
"5097","FAGR_UCONN_04710","darkgrey"
"5098","FAGR_UCONN_20554","darkgrey"
"5099","FAGR_UCONN_27556","darkgrey"
"5100","FAGR_UCONN_19245","darkgrey"
"5101","FAGR_UCONN_04883","darkgrey"
"5102","FAGR_UCONN_23299","darkgrey"
"5103","FAGR_UCONN_01193","darkgrey"
"5104","FAGR_UCONN_06242","darkgrey"
"5105","FAGR_UCONN_29968","darkgrey"
"5106","FAGR_UCONN_00074","darkgrey"
"5107","FAGR_UCONN_04024","darkgrey"
"5108","FAGR_UCONN_19341","darkgrey"
"5109","FAGR_UCONN_19454","darkgrey"
"5110","FAGR_UCONN_15427","darkgrey"
"5111","FAGR_UCONN_15469","darkgrey"
"5112","FAGR_UCONN_30364","darkgrey"
"5113","FAGR_UCONN_09254","darkgrey"
"5114","FAGR_UCONN_21099","darkgrey"
"5115","FAGR_UCONN_08828","darkgrey"
"5116","FAGR_UCONN_31930","darkgrey"
"5117","FAGR_UCONN_29259","darkgrey"
"5118","FAGR_UCONN_25162","darkgrey"
"5119","FAGR_UCONN_28481","darkgrey"
"5120","FAGR_UCONN_26890","darkgrey"
"5121","FAGR_UCONN_14115","darkgrey"
"5122","FAGR_UCONN_29441","darkgrey"
"5123","FAGR_UCONN_25365","darkgrey"
"5124","FAGR_UCONN_10209","darkgrey"
"5125","FAGR_UCONN_18210","darkgrey"
"5126","FAGR_UCONN_07663","darkgrey"
"5127","FAGR_UCONN_25323","darkgrey"
"5128","FAGR_UCONN_16528","darkgrey"
"5129","FAGR_UCONN_29716","darkgrey"
"5130","FAGR_UCONN_17620","darkgrey"
"5131","FAGR_UCONN_32250","darkgrey"
"5132","FAGR_UCONN_22592","darkgrey"
"5133","FAGR_UCONN_27103","darkgrey"
"5134","FAGR_UCONN_28354","darkgrey"
"5135","FAGR_UCONN_25418","darkgrey"
"5136","FAGR_UCONN_14918","darkgrey"
"5137","FAGR_UCONN_12590","darkgrey"
"5138","FAGR_UCONN_13986","darkgrey"
"5139","FAGR_UCONN_03448","darkgrey"
"5140","FAGR_UCONN_17151","darkgrey"
"5141","FAGR_UCONN_02652","darkgrey"
"5142","FAGR_UCONN_14253","darkgrey"
"5143","FAGR_UCONN_24678","darkgrey"
"5144","FAGR_UCONN_23285","darkgrey"
"5145","FAGR_UCONN_22230","darkgrey"
"5146","FAGR_UCONN_03004","darkgrey"
"5147","FAGR_UCONN_24620","darkgrey"
"5148","FAGR_UCONN_30771","tan"
"5149","FAGR_UCONN_29610","tan"
"5150","FAGR_UCONN_02863","tan"
"5151","FAGR_UCONN_26166","tan"
"5152","FAGR_UCONN_08947","tan"
"5153","FAGR_UCONN_30558","tan"
"5154","FAGR_UCONN_08612","tan"
"5155","FAGR_UCONN_23912","tan"
"5156","FAGR_UCONN_06738","tan"
"5157","FAGR_UCONN_31974","tan"
"5158","FAGR_UCONN_25834","tan"
"5159","FAGR_UCONN_28639","tan"
"5160","FAGR_UCONN_23785","tan"
"5161","FAGR_UCONN_11998","tan"
"5162","FAGR_UCONN_03801","tan"
"5163","FAGR_UCONN_10278","tan"
"5164","FAGR_UCONN_07231","tan"
"5165","FAGR_UCONN_24459","tan"
"5166","FAGR_UCONN_21571","tan"
"5167","FAGR_UCONN_29526","tan"
"5168","FAGR_UCONN_25056","tan"
"5169","FAGR_UCONN_21646","tan"
"5170","FAGR_UCONN_03714","tan"
"5171","FAGR_UCONN_12668","tan"
"5172","FAGR_UCONN_02667","tan"
"5173","FAGR_UCONN_08674","tan"
"5174","FAGR_UCONN_04695","tan"
"5175","FAGR_UCONN_10622","tan"
"5176","FAGR_UCONN_20331","tan"
"5177","FAGR_UCONN_19763","tan"
"5178","FAGR_UCONN_17181","tan"
"5179","FAGR_UCONN_13908","tan"
"5180","FAGR_UCONN_00166","tan"
"5181","FAGR_UCONN_24614","tan"
"5182","FAGR_UCONN_14910","tan"
"5183","FAGR_UCONN_19399","tan"
"5184","FAGR_UCONN_30932","tan"
"5185","FAGR_UCONN_07369","tan"
"5186","FAGR_UCONN_09956","tan"
"5187","FAGR_UCONN_28640","tan"
"5188","FAGR_UCONN_28622","tan"
"5189","FAGR_UCONN_20010","tan"
"5190","FAGR_UCONN_25394","tan"
"5191","FAGR_UCONN_18437","tan"
"5192","FAGR_UCONN_08553","tan"
"5193","FAGR_UCONN_24240","tan"
"5194","FAGR_UCONN_26618","tan"
"5195","FAGR_UCONN_19678","tan"
"5196","FAGR_UCONN_13929","tan"
"5197","FAGR_UCONN_17687","tan"
"5198","FAGR_UCONN_19388","tan"
"5199","FAGR_UCONN_26016","tan"
"5200","FAGR_UCONN_27928","tan"
"5201","FAGR_UCONN_07230","tan"
"5202","FAGR_UCONN_12524","tan"
"5203","FAGR_UCONN_02472","tan"
"5204","FAGR_UCONN_03400","tan"
"5205","FAGR_UCONN_15296","tan"
"5206","FAGR_UCONN_14739","tan"
"5207","FAGR_UCONN_32148","tan"
"5208","FAGR_UCONN_14417","tan"
"5209","FAGR_UCONN_00216","tan"
"5210","FAGR_UCONN_18736","tan"
"5211","FAGR_UCONN_09931","tan"
"5212","FAGR_UCONN_20063","tan"
"5213","FAGR_UCONN_09206","tan"
"5214","FAGR_UCONN_31726","tan"
"5215","FAGR_UCONN_04876","tan"
"5216","FAGR_UCONN_10416","tan"
"5217","FAGR_UCONN_26722","tan"
"5218","FAGR_UCONN_09285","tan"
"5219","FAGR_UCONN_15829","tan"
"5220","FAGR_UCONN_12830","tan"
"5221","FAGR_UCONN_10159","tan"
"5222","FAGR_UCONN_16143","tan"
"5223","FAGR_UCONN_30081","tan"
"5224","FAGR_UCONN_12092","tan"
"5225","FAGR_UCONN_32348","tan"
"5226","FAGR_UCONN_15615","tan"
"5227","FAGR_UCONN_27396","tan"
"5228","FAGR_UCONN_09689","tan"
"5229","FAGR_UCONN_09834","tan"
"5230","FAGR_UCONN_21691","tan"
"5231","FAGR_UCONN_08811","tan"
"5232","FAGR_UCONN_22642","tan"
"5233","FAGR_UCONN_14872","tan"
"5234","FAGR_UCONN_30796","tan"
"5235","FAGR_UCONN_15516","tan"
"5236","FAGR_UCONN_24717","tan"
"5237","FAGR_UCONN_21613","tan"
"5238","FAGR_UCONN_31626","tan"
"5239","FAGR_UCONN_06968","tan"
"5240","FAGR_UCONN_26074","tan"
"5241","FAGR_UCONN_11341","tan"
"5242","FAGR_UCONN_20855","tan"
"5243","FAGR_UCONN_01669","tan"
"5244","FAGR_UCONN_22094","tan"
"5245","FAGR_UCONN_17625","tan"
"5246","FAGR_UCONN_28353","tan"
"5247","FAGR_UCONN_15478","tan"
"5248","FAGR_UCONN_30087","tan"
"5249","FAGR_UCONN_04314","tan"
"5250","FAGR_UCONN_28223","tan"
"5251","FAGR_UCONN_21704","tan"
"5252","FAGR_UCONN_16486","tan"
"5253","FAGR_UCONN_13181","tan"
"5254","FAGR_UCONN_27395","tan"
"5255","FAGR_UCONN_29281","tan"
"5256","FAGR_UCONN_16003","tan"
"5257","FAGR_UCONN_01953","tan"
"5258","FAGR_UCONN_21031","tan"
"5259","FAGR_UCONN_21297","tan"
"5260","FAGR_UCONN_17558","tan"
"5261","FAGR_UCONN_22365","tan"
"5262","FAGR_UCONN_03514","tan"
"5263","FAGR_UCONN_18369","tan"
"5264","FAGR_UCONN_08586","tan"
"5265","FAGR_UCONN_00881","tan"
"5266","FAGR_UCONN_30746","tan"
"5267","FAGR_UCONN_14452","tan"
"5268","FAGR_UCONN_08616","darkslateblue"
"5269","FAGR_UCONN_31385","darkslateblue"
"5270","FAGR_UCONN_08851","darkslateblue"
"5271","FAGR_UCONN_14297","darkslateblue"
"5272","FAGR_UCONN_11804","darkslateblue"
"5273","FAGR_UCONN_12993","darkslateblue"
"5274","FAGR_UCONN_31216","darkslateblue"
"5275","FAGR_UCONN_30477","darkslateblue"
"5276","FAGR_UCONN_31859","darkslateblue"
"5277","FAGR_UCONN_20650","darkslateblue"
"5278","FAGR_UCONN_21933","darkslateblue"
"5279","FAGR_UCONN_23468","darkslateblue"
"5280","FAGR_UCONN_20833","darkslateblue"
"5281","FAGR_UCONN_20001","darkslateblue"
"5282","FAGR_UCONN_18888","darkslateblue"
"5283","FAGR_UCONN_29069","darkslateblue"
"5284","FAGR_UCONN_15497","darkslateblue"
"5285","FAGR_UCONN_19257","darkslateblue"
"5286","FAGR_UCONN_15730","darkslateblue"
"5287","FAGR_UCONN_21198","darkslateblue"
"5288","FAGR_UCONN_10597","darkslateblue"
"5289","FAGR_UCONN_00699","darkslateblue"
"5290","FAGR_UCONN_28315","darkslateblue"
"5291","FAGR_UCONN_27920","darkslateblue"
"5292","FAGR_UCONN_26309","darkslateblue"
"5293","FAGR_UCONN_31474","darkslateblue"
"5294","FAGR_UCONN_14753","darkslateblue"
"5295","FAGR_UCONN_19927","darkslateblue"
"5296","FAGR_UCONN_25472","darkslateblue"
"5297","FAGR_UCONN_12215","darkslateblue"
"5298","FAGR_UCONN_28900","darkslateblue"
"5299","FAGR_UCONN_03751","darkslateblue"
"5300","FAGR_UCONN_13189","darkslateblue"
"5301","FAGR_UCONN_30467","darkslateblue"
"5302","FAGR_UCONN_24434","darkslateblue"
"5303","FAGR_UCONN_16019","darkslateblue"
"5304","FAGR_UCONN_09767","darkslateblue"
"5305","FAGR_UCONN_26860","darkslateblue"
"5306","FAGR_UCONN_22329","darkslateblue"
"5307","FAGR_UCONN_13712","darkslateblue"
"5308","FAGR_UCONN_01385","darkslateblue"
"5309","FAGR_UCONN_29579","darkslateblue"
"5310","FAGR_UCONN_19303","darkslateblue"
"5311","FAGR_UCONN_01272","darkslateblue"
"5312","FAGR_UCONN_18132","darkslateblue"
"5313","FAGR_UCONN_26714","darkslateblue"
"5314","FAGR_UCONN_12513","darkslateblue"
"5315","FAGR_UCONN_02303","darkslateblue"
"5316","FAGR_UCONN_08227","darkslateblue"
"5317","FAGR_UCONN_30885","darkslateblue"
"5318","FAGR_UCONN_22753","darkslateblue"
"5319","FAGR_UCONN_23897","darkslateblue"
"5320","FAGR_UCONN_04748","darkslateblue"
"5321","FAGR_UCONN_18385","darkslateblue"
"5322","FAGR_UCONN_24649","darkslateblue"
"5323","FAGR_UCONN_29168","darkslateblue"
"5324","FAGR_UCONN_04614","darkslateblue"
"5325","FAGR_UCONN_11561","darkslateblue"
"5326","FAGR_UCONN_07139","darkslateblue"
"5327","FAGR_UCONN_05393","darkslateblue"
"5328","FAGR_UCONN_29267","darkslateblue"
"5329","FAGR_UCONN_21788","darkslateblue"
"5330","FAGR_UCONN_24353","darkslateblue"
"5331","FAGR_UCONN_24824","darkslateblue"
"5332","FAGR_UCONN_31477","darkslateblue"
"5333","FAGR_UCONN_06684","darkslateblue"
"5334","FAGR_UCONN_15001","darkslateblue"
"5335","FAGR_UCONN_20780","darkslateblue"
"5336","FAGR_UCONN_15104","darkred"
"5337","FAGR_UCONN_04307","darkred"
"5338","FAGR_UCONN_12804","darkred"
"5339","FAGR_UCONN_12953","darkred"
"5340","FAGR_UCONN_13185","darkred"
"5341","FAGR_UCONN_21759","darkred"
"5342","FAGR_UCONN_29409","darkred"
"5343","FAGR_UCONN_14804","darkred"
"5344","FAGR_UCONN_05705","darkred"
"5345","FAGR_UCONN_26387","darkred"
"5346","FAGR_UCONN_13653","darkred"
"5347","FAGR_UCONN_19311","darkred"
"5348","FAGR_UCONN_19682","darkred"
"5349","FAGR_UCONN_13059","darkred"
"5350","FAGR_UCONN_21834","darkred"
"5351","FAGR_UCONN_14216","darkred"
"5352","FAGR_UCONN_17543","darkred"
"5353","FAGR_UCONN_15862","darkred"
"5354","FAGR_UCONN_25633","darkred"
"5355","FAGR_UCONN_09679","darkred"
"5356","FAGR_UCONN_10179","darkred"
"5357","FAGR_UCONN_22095","darkred"
"5358","FAGR_UCONN_23420","darkred"
"5359","FAGR_UCONN_27243","darkred"
"5360","FAGR_UCONN_20712","darkred"
"5361","FAGR_UCONN_21561","darkred"
"5362","FAGR_UCONN_07155","darkred"
"5363","FAGR_UCONN_15838","darkred"
"5364","FAGR_UCONN_13294","darkred"
"5365","FAGR_UCONN_21853","darkred"
"5366","FAGR_UCONN_15107","darkred"
"5367","FAGR_UCONN_05089","darkred"
"5368","FAGR_UCONN_10145","darkred"
"5369","FAGR_UCONN_09145","darkred"
"5370","FAGR_UCONN_11724","darkred"
"5371","FAGR_UCONN_14706","darkred"
"5372","FAGR_UCONN_21304","darkred"
"5373","FAGR_UCONN_28645","darkred"
"5374","FAGR_UCONN_12553","darkred"
"5375","FAGR_UCONN_24067","darkred"
"5376","FAGR_UCONN_28439","darkred"
"5377","FAGR_UCONN_24188","darkred"
"5378","FAGR_UCONN_26141","darkred"
"5379","FAGR_UCONN_07370","darkred"
"5380","FAGR_UCONN_16130","darkred"
"5381","FAGR_UCONN_18771","darkred"
"5382","FAGR_UCONN_26103","darkred"
"5383","FAGR_UCONN_08976","darkred"
"5384","FAGR_UCONN_10295","darkred"
"5385","FAGR_UCONN_22330","darkred"
"5386","FAGR_UCONN_03110","darkred"
"5387","FAGR_UCONN_16298","darkred"
"5388","FAGR_UCONN_12205","darkred"
"5389","FAGR_UCONN_21836","darkred"
"5390","FAGR_UCONN_30772","darkred"
"5391","FAGR_UCONN_29632","darkred"
"5392","FAGR_UCONN_27095","darkred"
"5393","FAGR_UCONN_25785","darkred"
"5394","FAGR_UCONN_13860","darkred"
"5395","FAGR_UCONN_09892","darkred"
"5396","FAGR_UCONN_24846","darkred"
"5397","FAGR_UCONN_32229","darkred"
"5398","FAGR_UCONN_18890","darkred"
"5399","FAGR_UCONN_29227","darkred"
"5400","FAGR_UCONN_22539","darkred"
"5401","FAGR_UCONN_02859","darkred"
"5402","FAGR_UCONN_21358","darkred"
"5403","FAGR_UCONN_30106","darkred"
"5404","FAGR_UCONN_04823","darkred"
"5405","FAGR_UCONN_27272","darkred"
"5406","FAGR_UCONN_31381","darkred"
"5407","FAGR_UCONN_15524","darkred"
"5408","FAGR_UCONN_12024","darkred"
"5409","FAGR_UCONN_08884","darkred"
"5410","FAGR_UCONN_32927","darkred"
"5411","FAGR_UCONN_16888","darkred"
"5412","FAGR_UCONN_19504","darkred"
"5413","FAGR_UCONN_27685","darkred"
"5414","FAGR_UCONN_31439","darkred"
"5415","FAGR_UCONN_19481","darkred"
"5416","FAGR_UCONN_22091","darkred"
"5417","FAGR_UCONN_10185","darkred"
"5418","FAGR_UCONN_18022","darkred"
"5419","FAGR_UCONN_20269","darkred"
"5420","FAGR_UCONN_05128","darkred"
"5421","FAGR_UCONN_14634","darkred"
"5422","FAGR_UCONN_11261","darkred"
"5423","FAGR_UCONN_23397","darkred"
"5424","FAGR_UCONN_22912","darkred"
"5425","FAGR_UCONN_13698","darkred"
"5426","FAGR_UCONN_29872","darkred"
"5427","FAGR_UCONN_27807","darkred"
"5428","FAGR_UCONN_23851","darkred"
"5429","FAGR_UCONN_27845","darkred"
"5430","FAGR_UCONN_32283","darkred"
"5431","FAGR_UCONN_01408","darkred"
"5432","FAGR_UCONN_23335","darkred"
"5433","FAGR_UCONN_18753","darkred"
"5434","FAGR_UCONN_15923","darkred"
"5435","FAGR_UCONN_27299","darkred"
"5436","FAGR_UCONN_12404","darkred"
"5437","FAGR_UCONN_28974","darkred"
"5438","FAGR_UCONN_28657","darkred"
"5439","FAGR_UCONN_00390","darkred"
"5440","FAGR_UCONN_24050","maroon"
"5441","FAGR_UCONN_28147","maroon"
"5442","FAGR_UCONN_26072","maroon"
"5443","FAGR_UCONN_29479","maroon"
"5444","FAGR_UCONN_14162","maroon"
"5445","FAGR_UCONN_24068","maroon"
"5446","FAGR_UCONN_09662","maroon"
"5447","FAGR_UCONN_22933","maroon"
"5448","FAGR_UCONN_21690","maroon"
"5449","FAGR_UCONN_29122","maroon"
"5450","FAGR_UCONN_18454","maroon"
"5451","FAGR_UCONN_33023","maroon"
"5452","FAGR_UCONN_06380","maroon"
"5453","FAGR_UCONN_21976","maroon"
"5454","FAGR_UCONN_25130","maroon"
"5455","FAGR_UCONN_16234","maroon"
"5456","FAGR_UCONN_23090","maroon"
"5457","FAGR_UCONN_01200","maroon"
"5458","FAGR_UCONN_16255","maroon"
"5459","FAGR_UCONN_12576","maroon"
"5460","FAGR_UCONN_32120","maroon"
"5461","FAGR_UCONN_15759","maroon"
"5462","FAGR_UCONN_22290","maroon"
"5463","FAGR_UCONN_01220","maroon"
"5464","FAGR_UCONN_04645","maroon"
"5465","FAGR_UCONN_29390","maroon"
"5466","FAGR_UCONN_29863","maroon"
"5467","FAGR_UCONN_26060","maroon"
"5468","FAGR_UCONN_05391","maroon"
"5469","FAGR_UCONN_22215","maroon"
"5470","FAGR_UCONN_19114","maroon"
"5471","FAGR_UCONN_12487","maroon"
"5472","FAGR_UCONN_30038","maroon"
"5473","FAGR_UCONN_04357","maroon"
"5474","FAGR_UCONN_22675","maroon"
"5475","FAGR_UCONN_28222","maroon"
"5476","FAGR_UCONN_25942","maroon"
"5477","FAGR_UCONN_26975","maroon"
"5478","FAGR_UCONN_31146","maroon"
"5479","FAGR_UCONN_19550","maroon"
"5480","FAGR_UCONN_28795","maroon"
"5481","FAGR_UCONN_28810","maroon"
"5482","FAGR_UCONN_20582","maroon"
"5483","FAGR_UCONN_32166","maroon"
"5484","FAGR_UCONN_15731","maroon"
"5485","FAGR_UCONN_30117","maroon"
"5486","FAGR_UCONN_09210","maroon"
"5487","FAGR_UCONN_25914","maroon"
"5488","FAGR_UCONN_30092","maroon"
"5489","FAGR_UCONN_11486","maroon"
"5490","FAGR_UCONN_16966","maroon"
"5491","FAGR_UCONN_10527","maroon"
"5492","FAGR_UCONN_10160","maroon"
"5493","FAGR_UCONN_30110","maroon"
"5494","FAGR_UCONN_07571","maroon"
"5495","FAGR_UCONN_12743","maroon"
"5496","FAGR_UCONN_31127","maroon"
"5497","FAGR_UCONN_29383","maroon"
"5498","FAGR_UCONN_12364","maroon"
"5499","FAGR_UCONN_18335","cyan"
"5500","FAGR_UCONN_24918","cyan"
"5501","FAGR_UCONN_03453","cyan"
"5502","FAGR_UCONN_30773","cyan"
"5503","FAGR_UCONN_14024","cyan"
"5504","FAGR_UCONN_00982","cyan"
"5505","FAGR_UCONN_28363","cyan"
"5506","FAGR_UCONN_28867","cyan"
"5507","FAGR_UCONN_13007","cyan"
"5508","FAGR_UCONN_10380","cyan"
"5509","FAGR_UCONN_25674","cyan"
"5510","FAGR_UCONN_27449","cyan"
"5511","FAGR_UCONN_26143","cyan"
"5512","FAGR_UCONN_17348","cyan"
"5513","FAGR_UCONN_05363","cyan"
"5514","FAGR_UCONN_12715","cyan"
"5515","FAGR_UCONN_11849","cyan"
"5516","FAGR_UCONN_27682","cyan"
"5517","FAGR_UCONN_19190","cyan"
"5518","FAGR_UCONN_30991","cyan"
"5519","FAGR_UCONN_14391","cyan"
"5520","FAGR_UCONN_13220","cyan"
"5521","FAGR_UCONN_31997","cyan"
"5522","FAGR_UCONN_29545","cyan"
"5523","FAGR_UCONN_29054","cyan"
"5524","FAGR_UCONN_18638","cyan"
"5525","FAGR_UCONN_02723","cyan"
"5526","FAGR_UCONN_10142","cyan"
"5527","FAGR_UCONN_26204","cyan"
"5528","FAGR_UCONN_07724","cyan"
"5529","FAGR_UCONN_00323","cyan"
