"","gene","color"
"3384","FAGR_UCONN_17542","blue"
"3385","FAGR_UCONN_23253","blue"
"3386","FAGR_UCONN_02574","blue"
"3387","FAGR_UCONN_25413","blue"
"3388","FAGR_UCONN_12977","blue"
"3389","FAGR_UCONN_07081","blue"
"3390","FAGR_UCONN_22121","blue"
"3391","FAGR_UCONN_11788","blue"
"3392","FAGR_UCONN_19927","blue"
"3393","FAGR_UCONN_17159","blue"
"3394","FAGR_UCONN_05552","blue"
"3395","FAGR_UCONN_10038","blue"
"3396","FAGR_UCONN_27123","blue"
"3397","FAGR_UCONN_21129","blue"
"3398","FAGR_UCONN_14189","blue"
"3399","FAGR_UCONN_27435","blue"
"3400","FAGR_UCONN_12887","blue"
"3401","FAGR_UCONN_26117","blue"
"3402","FAGR_UCONN_01435","blue"
"3403","FAGR_UCONN_02765","blue"
"3404","FAGR_UCONN_27623","blue"
"3405","FAGR_UCONN_22953","blue"
"3406","FAGR_UCONN_11053","blue"
"3407","FAGR_UCONN_32153","blue"
"3408","FAGR_UCONN_24369","blue"
"3409","FAGR_UCONN_13185","blue"
"3410","FAGR_UCONN_23737","blue"
"3411","FAGR_UCONN_18169","blue"
"3412","FAGR_UCONN_23559","blue"
"3413","FAGR_UCONN_08727","blue"
"3414","FAGR_UCONN_15194","blue"
"3415","FAGR_UCONN_12987","blue"
"3416","FAGR_UCONN_29809","blue"
"3417","FAGR_UCONN_32945","blue"
"3418","FAGR_UCONN_04684","blue"
"3419","FAGR_UCONN_17342","blue"
"3420","FAGR_UCONN_06801","blue"
"3421","FAGR_UCONN_24702","blue"
"3422","FAGR_UCONN_30329","blue"
"3423","FAGR_UCONN_03582","blue"
"3424","FAGR_UCONN_28893","blue"
"3425","FAGR_UCONN_13392","blue"
"3426","FAGR_UCONN_15334","blue"
"3427","FAGR_UCONN_21497","blue"
"3428","FAGR_UCONN_13893","blue"
"3429","FAGR_UCONN_29067","blue"
"3430","FAGR_UCONN_11000","blue"
"3431","FAGR_UCONN_16003","blue"
"3432","FAGR_UCONN_24871","blue"
"3433","FAGR_UCONN_17597","blue"
"3434","FAGR_UCONN_24177","blue"
"3435","FAGR_UCONN_27167","blue"
"3436","FAGR_UCONN_17386","blue"
"3437","FAGR_UCONN_15798","blue"
"3438","FAGR_UCONN_26286","blue"
"3439","FAGR_UCONN_09221","blue"
"3440","FAGR_UCONN_08794","blue"
"3441","FAGR_UCONN_24101","blue"
"3442","FAGR_UCONN_26208","blue"
"3443","FAGR_UCONN_10734","blue"
"3444","FAGR_UCONN_30782","blue"
"3445","FAGR_UCONN_17928","blue"
"3446","FAGR_UCONN_25055","blue"
"3447","FAGR_UCONN_29069","blue"
"3448","FAGR_UCONN_19761","blue"
"3449","FAGR_UCONN_20739","blue"
"3450","FAGR_UCONN_15029","blue"
"3451","FAGR_UCONN_10641","blue"
"3452","FAGR_UCONN_25131","blue"
"3453","FAGR_UCONN_18450","blue"
"3454","FAGR_UCONN_24486","blue"
"3455","FAGR_UCONN_12594","blue"
"3456","FAGR_UCONN_13891","blue"
"3457","FAGR_UCONN_01645","blue"
"3458","FAGR_UCONN_10605","blue"
"3459","FAGR_UCONN_06512","blue"
"3460","FAGR_UCONN_12776","blue"
"3461","FAGR_UCONN_29375","blue"
"3462","FAGR_UCONN_12407","blue"
"3463","FAGR_UCONN_02811","blue"
"3464","FAGR_UCONN_23513","blue"
"3465","FAGR_UCONN_20168","blue"
"3466","FAGR_UCONN_13987","blue"
"3467","FAGR_UCONN_17551","blue"
"3468","FAGR_UCONN_29146","blue"
"3469","FAGR_UCONN_23244","blue"
"3470","FAGR_UCONN_16949","blue"
"3471","FAGR_UCONN_26072","blue"
"3472","FAGR_UCONN_08958","blue"
"3473","FAGR_UCONN_10423","blue"
"3474","FAGR_UCONN_24473","blue"
"3475","FAGR_UCONN_12610","blue"
"3476","FAGR_UCONN_13826","blue"
"3477","FAGR_UCONN_25199","blue"
"3478","FAGR_UCONN_04403","blue"
"3479","FAGR_UCONN_14542","blue"
"3480","FAGR_UCONN_28177","blue"
"3481","FAGR_UCONN_32720","blue"
"3482","FAGR_UCONN_07488","blue"
"3483","FAGR_UCONN_04223","blue"
"3484","FAGR_UCONN_08703","blue"
"3485","FAGR_UCONN_22828","blue"
"3486","FAGR_UCONN_28443","blue"
"3487","FAGR_UCONN_20729","blue"
"3488","FAGR_UCONN_19469","blue"
"3489","FAGR_UCONN_06983","blue"
"3490","FAGR_UCONN_29931","blue"
"3491","FAGR_UCONN_05983","blue"
"3492","FAGR_UCONN_13940","blue"
"3493","FAGR_UCONN_31006","blue"
"3494","FAGR_UCONN_29799","blue"
"3495","FAGR_UCONN_04903","blue"
"3496","FAGR_UCONN_12415","blue"
"3497","FAGR_UCONN_19456","blue"
"3498","FAGR_UCONN_01484","blue"
"3499","FAGR_UCONN_29683","blue"
"3500","FAGR_UCONN_10436","blue"
"3501","FAGR_UCONN_16772","blue"
"3502","FAGR_UCONN_23930","blue"
"3503","FAGR_UCONN_09369","blue"
"3504","FAGR_UCONN_24629","blue"
"3505","FAGR_UCONN_19120","blue"
"3506","FAGR_UCONN_11710","blue"
"3507","FAGR_UCONN_32781","blue"
"3508","FAGR_UCONN_10952","blue"
"3509","FAGR_UCONN_23516","blue"
"3510","FAGR_UCONN_08811","blue"
"3511","FAGR_UCONN_13781","blue"
"3512","FAGR_UCONN_20995","blue"
"3513","FAGR_UCONN_18421","blue"
"3514","FAGR_UCONN_15653","blue"
"3515","FAGR_UCONN_27881","blue"
"3516","FAGR_UCONN_25126","blue"
"3517","FAGR_UCONN_17416","blue"
"3518","FAGR_UCONN_25077","blue"
"3519","FAGR_UCONN_02366","blue"
"3520","FAGR_UCONN_24448","blue"
"3521","FAGR_UCONN_26607","blue"
"3522","FAGR_UCONN_12453","blue"
"3523","FAGR_UCONN_10022","blue"
"3524","FAGR_UCONN_04344","blue"
"3525","FAGR_UCONN_01973","blue"
"3526","FAGR_UCONN_31859","blue"
"3527","FAGR_UCONN_20109","blue"
"3528","FAGR_UCONN_05787","blue"
"3529","FAGR_UCONN_20034","blue"
"3530","FAGR_UCONN_27259","blue"
"3531","FAGR_UCONN_22856","blue"
"3532","FAGR_UCONN_05662","blue"
"3533","FAGR_UCONN_24506","blue"
"3534","FAGR_UCONN_12440","blue"
"3535","FAGR_UCONN_19717","blue"
"3536","FAGR_UCONN_10443","blue"
"3537","FAGR_UCONN_12412","blue"
"3538","FAGR_UCONN_28441","blue"
"3539","FAGR_UCONN_14067","blue"
"3540","FAGR_UCONN_28945","blue"
"3541","FAGR_UCONN_18312","blue"
"3542","FAGR_UCONN_30848","blue"
"3543","FAGR_UCONN_30303","blue"
"3544","FAGR_UCONN_09099","blue"
"3545","FAGR_UCONN_16251","blue"
"3546","FAGR_UCONN_29243","blue"
"3547","FAGR_UCONN_19088","blue"
"3548","FAGR_UCONN_31347","blue"
"3549","FAGR_UCONN_11403","blue"
"3550","FAGR_UCONN_17699","blue"
"3551","FAGR_UCONN_17346","blue"
"3552","FAGR_UCONN_13908","blue"
"3553","FAGR_UCONN_00823","blue"
"3554","FAGR_UCONN_28763","blue"
"3555","FAGR_UCONN_29261","blue"
"3556","FAGR_UCONN_22648","blue"
"3557","FAGR_UCONN_31662","blue"
"3558","FAGR_UCONN_27448","blue"
"3559","FAGR_UCONN_09266","blue"
"3560","FAGR_UCONN_01423","blue"
"3561","FAGR_UCONN_17402","blue"
"3562","FAGR_UCONN_27835","blue"
"3563","FAGR_UCONN_04434","blue"
"3564","FAGR_UCONN_10527","blue"
"3565","FAGR_UCONN_21198","blue"
"3566","FAGR_UCONN_21013","blue"
"3567","FAGR_UCONN_27425","blue"
"3568","FAGR_UCONN_15231","blue"
"3569","FAGR_UCONN_08612","blue"
"3570","FAGR_UCONN_06666","blue"
"3571","FAGR_UCONN_32172","blue"
"3572","FAGR_UCONN_07115","blue"
"3573","FAGR_UCONN_26857","blue"
"3574","FAGR_UCONN_28991","blue"
"3575","FAGR_UCONN_16077","blue"
"3576","FAGR_UCONN_05341","blue"
"3577","FAGR_UCONN_09167","blue"
"3578","FAGR_UCONN_20641","blue"
"3579","FAGR_UCONN_32727","blue"
"3580","FAGR_UCONN_16653","blue"
"3581","FAGR_UCONN_23753","blue"
"3582","FAGR_UCONN_14591","blue"
"3583","FAGR_UCONN_15462","blue"
"3584","FAGR_UCONN_08150","blue"
"3585","FAGR_UCONN_19051","blue"
"3586","FAGR_UCONN_20586","blue"
"3587","FAGR_UCONN_12955","blue"
"3588","FAGR_UCONN_25290","blue"
"3589","FAGR_UCONN_23347","blue"
"3590","FAGR_UCONN_25065","blue"
"3591","FAGR_UCONN_15429","blue"
"3592","FAGR_UCONN_29285","blue"
"3593","FAGR_UCONN_27251","blue"
"3594","FAGR_UCONN_10204","blue"
"3595","FAGR_UCONN_06199","blue"
"3596","FAGR_UCONN_08802","blue"
"3597","FAGR_UCONN_16016","blue"
"3598","FAGR_UCONN_30069","blue"
"3599","FAGR_UCONN_13970","blue"
"3600","FAGR_UCONN_22925","blue"
"3601","FAGR_UCONN_15952","blue"
"3602","FAGR_UCONN_18818","blue"
"3603","FAGR_UCONN_19550","blue"
"3604","FAGR_UCONN_15635","blue"
"3605","FAGR_UCONN_10380","blue"
"3606","FAGR_UCONN_11882","blue"
"3607","FAGR_UCONN_22019","blue"
"3608","FAGR_UCONN_27134","blue"
"3609","FAGR_UCONN_25830","blue"
"3610","FAGR_UCONN_14197","blue"
"3611","FAGR_UCONN_27925","blue"
"3612","FAGR_UCONN_13488","blue"
"3613","FAGR_UCONN_22291","blue"
"3614","FAGR_UCONN_06614","blue"
"3615","FAGR_UCONN_00808","blue"
"3616","FAGR_UCONN_26304","blue"
"3617","FAGR_UCONN_24750","blue"
"3618","FAGR_UCONN_08533","blue"
"3619","FAGR_UCONN_16946","blue"
"3620","FAGR_UCONN_00080","blue"
"3621","FAGR_UCONN_13505","blue"
"3622","FAGR_UCONN_30835","blue"
"3623","FAGR_UCONN_29759","blue"
"3624","FAGR_UCONN_24525","blue"
"3625","FAGR_UCONN_08393","blue"
"3626","FAGR_UCONN_22575","blue"
"3627","FAGR_UCONN_22130","blue"
"3628","FAGR_UCONN_13749","blue"
"3629","FAGR_UCONN_17440","blue"
"3630","FAGR_UCONN_20577","blue"
"3631","FAGR_UCONN_12276","blue"
"3632","FAGR_UCONN_13300","blue"
"3633","FAGR_UCONN_29263","blue"
"3634","FAGR_UCONN_11007","blue"
"3635","FAGR_UCONN_09934","blue"
"3636","FAGR_UCONN_19663","blue"
"3637","FAGR_UCONN_13572","blue"
"3638","FAGR_UCONN_14535","blue"
"3639","FAGR_UCONN_23449","blue"
"3640","FAGR_UCONN_30693","blue"
"3641","FAGR_UCONN_02280","blue"
"3642","FAGR_UCONN_29652","blue"
"3643","FAGR_UCONN_25900","blue"
"3644","FAGR_UCONN_15538","blue"
"3645","FAGR_UCONN_30668","blue"
"3646","FAGR_UCONN_28548","blue"
"3647","FAGR_UCONN_26111","blue"
"3648","FAGR_UCONN_12588","blue"
"3649","FAGR_UCONN_11119","blue"
"3650","FAGR_UCONN_25733","blue"
"3651","FAGR_UCONN_10953","blue"
"3652","FAGR_UCONN_12649","blue"
"3653","FAGR_UCONN_09093","blue"
"3654","FAGR_UCONN_13044","blue"
"3655","FAGR_UCONN_27285","blue"
"3656","FAGR_UCONN_13026","blue"
"3657","FAGR_UCONN_01846","blue"
"3658","FAGR_UCONN_11808","blue"
"3659","FAGR_UCONN_14072","blue"
"3660","FAGR_UCONN_09107","blue"
"3661","FAGR_UCONN_05319","blue"
"3662","FAGR_UCONN_03938","blue"
"3663","FAGR_UCONN_01025","blue"
"3664","FAGR_UCONN_28816","blue"
"3665","FAGR_UCONN_13785","blue"
"3666","FAGR_UCONN_31844","blue"
"3667","FAGR_UCONN_11229","blue"
"3668","FAGR_UCONN_17444","blue"
"3669","FAGR_UCONN_20865","blue"
"3670","FAGR_UCONN_09634","blue"
"3671","FAGR_UCONN_13347","blue"
"3672","FAGR_UCONN_13790","blue"
"3673","FAGR_UCONN_14739","blue"
"3674","FAGR_UCONN_00881","blue"
"3675","FAGR_UCONN_14429","blue"
"3676","FAGR_UCONN_30373","blue"
"3677","FAGR_UCONN_31751","blue"
"3678","FAGR_UCONN_03456","blue"
"3679","FAGR_UCONN_20095","blue"
"3680","FAGR_UCONN_01315","blue"
"3681","FAGR_UCONN_27535","blue"
"3682","FAGR_UCONN_32618","blue"
"3683","FAGR_UCONN_13676","blue"
"3684","FAGR_UCONN_18958","blue"
"3685","FAGR_UCONN_25487","blue"
"3686","FAGR_UCONN_03029","blue"
"3687","FAGR_UCONN_24463","blue"
"3688","FAGR_UCONN_06346","blue"
"3689","FAGR_UCONN_30304","blue"
"3690","FAGR_UCONN_05151","blue"
"3691","FAGR_UCONN_00051","blue"
"3692","FAGR_UCONN_13525","blue"
"3693","FAGR_UCONN_22488","blue"
"3694","FAGR_UCONN_13802","blue"
"3695","FAGR_UCONN_20010","blue"
"3696","FAGR_UCONN_32734","blue"
"3697","FAGR_UCONN_03790","blue"
"3698","FAGR_UCONN_12391","blue"
"3699","FAGR_UCONN_26262","blue"
"3700","FAGR_UCONN_24171","blue"
"3701","FAGR_UCONN_25859","blue"
"3702","FAGR_UCONN_29834","blue"
"3703","FAGR_UCONN_21560","blue"
"3704","FAGR_UCONN_12993","blue"
"3705","FAGR_UCONN_21334","blue"
"3706","FAGR_UCONN_20145","blue"
"3707","FAGR_UCONN_11839","blue"
"3708","FAGR_UCONN_10944","blue"
"3709","FAGR_UCONN_20135","blue"
"3710","FAGR_UCONN_22711","blue"
"3711","FAGR_UCONN_07598","blue"
"3712","FAGR_UCONN_19568","blue"
"3713","FAGR_UCONN_14822","blue"
"3714","FAGR_UCONN_14325","blue"
"3715","FAGR_UCONN_10142","blue"
"3716","FAGR_UCONN_06537","blue"
"3717","FAGR_UCONN_15811","blue"
"3718","FAGR_UCONN_25953","blue"
"3719","FAGR_UCONN_07698","blue"
"3720","FAGR_UCONN_20260","blue"
"3721","FAGR_UCONN_10798","blue"
"3722","FAGR_UCONN_06822","blue"
"3723","FAGR_UCONN_14150","blue"
"3724","FAGR_UCONN_02515","blue"
"3725","FAGR_UCONN_02518","blue"
"3726","FAGR_UCONN_25359","blue"
"3727","FAGR_UCONN_31984","blue"
"3728","FAGR_UCONN_23170","blue"
"3729","FAGR_UCONN_10099","blue"
"3730","FAGR_UCONN_00562","blue"
"3731","FAGR_UCONN_21297","blue"
"3732","FAGR_UCONN_24384","blue"
"3733","FAGR_UCONN_07589","blue"
"3734","FAGR_UCONN_00221","blue"
"3735","FAGR_UCONN_32646","blue"
"3736","FAGR_UCONN_21429","blue"
"3737","FAGR_UCONN_20069","blue"
"3738","FAGR_UCONN_31521","blue"
"3739","FAGR_UCONN_10634","blue"
"3740","FAGR_UCONN_31752","blue"
"3741","FAGR_UCONN_28595","blue"
"3742","FAGR_UCONN_28905","blue"
"3743","FAGR_UCONN_29915","blue"
"3744","FAGR_UCONN_29009","blue"
"3745","FAGR_UCONN_04906","blue"
"3746","FAGR_UCONN_18774","blue"
"3747","FAGR_UCONN_19566","blue"
"3748","FAGR_UCONN_30969","blue"
"3749","FAGR_UCONN_09576","blue"
"3750","FAGR_UCONN_10543","blue"
"3751","FAGR_UCONN_10305","blue"
"3752","FAGR_UCONN_27217","blue"
"3753","FAGR_UCONN_11573","blue"
"3754","FAGR_UCONN_27706","blue"
"3755","FAGR_UCONN_19220","blue"
"3756","FAGR_UCONN_09877","blue"
"3757","FAGR_UCONN_03367","blue"
"3758","FAGR_UCONN_31093","blue"
"3759","FAGR_UCONN_18647","blue"
"3760","FAGR_UCONN_14006","blue"
"3761","FAGR_UCONN_29547","blue"
"3762","FAGR_UCONN_19567","blue"
"3763","FAGR_UCONN_09210","blue"
"3764","FAGR_UCONN_27411","blue"
"3765","FAGR_UCONN_23075","blue"
"3766","FAGR_UCONN_27288","blue"
"3767","FAGR_UCONN_24202","blue"
"3768","FAGR_UCONN_32891","blue"
"3769","FAGR_UCONN_28511","blue"
"3770","FAGR_UCONN_12364","blue"
"3771","FAGR_UCONN_13337","blue"
"3772","FAGR_UCONN_28733","blue"
"3773","FAGR_UCONN_27529","blue"
"3774","FAGR_UCONN_18821","blue"
"3775","FAGR_UCONN_16440","blue"
"3776","FAGR_UCONN_25248","blue"
"3777","FAGR_UCONN_29283","blue"
"3778","FAGR_UCONN_19108","blue"
"3779","FAGR_UCONN_09996","blue"
"3780","FAGR_UCONN_05538","blue"
"3781","FAGR_UCONN_30626","blue"
"3782","FAGR_UCONN_03483","blue"
"3783","FAGR_UCONN_11366","blue"
"3784","FAGR_UCONN_28205","blue"
"3785","FAGR_UCONN_09481","blue"
"3786","FAGR_UCONN_22299","blue"
"3787","FAGR_UCONN_05818","blue"
"3788","FAGR_UCONN_12336","blue"
"3789","FAGR_UCONN_21979","blue"
"3790","FAGR_UCONN_12338","blue"
"3791","FAGR_UCONN_21368","blue"
"3792","FAGR_UCONN_12516","blue"
"3793","FAGR_UCONN_32593","blue"
"3794","FAGR_UCONN_18318","blue"
"3795","FAGR_UCONN_28381","blue"
"3796","FAGR_UCONN_02831","blue"
"3797","FAGR_UCONN_29677","blue"
"3798","FAGR_UCONN_10100","blue"
"3799","FAGR_UCONN_26797","blue"
"3800","FAGR_UCONN_20725","blue"
"3801","FAGR_UCONN_21468","blue"
"3802","FAGR_UCONN_22688","blue"
"3803","FAGR_UCONN_03809","blue"
"3804","FAGR_UCONN_31261","blue"
"3805","FAGR_UCONN_09122","blue"
"3806","FAGR_UCONN_23890","blue"
"3807","FAGR_UCONN_16494","blue"
"3808","FAGR_UCONN_26630","blue"
"3809","FAGR_UCONN_20765","blue"
"3810","FAGR_UCONN_25915","blue"
"3811","FAGR_UCONN_05921","blue"
"3812","FAGR_UCONN_10252","blue"
"3813","FAGR_UCONN_06893","blue"
"3814","FAGR_UCONN_21689","blue"
"3815","FAGR_UCONN_32810","blue"
"3816","FAGR_UCONN_12600","blue"
"3817","FAGR_UCONN_08787","blue"
"3818","FAGR_UCONN_01847","blue"
"3819","FAGR_UCONN_01094","blue"
"3820","FAGR_UCONN_19482","blue"
"3821","FAGR_UCONN_22818","blue"
"3822","FAGR_UCONN_04384","blue"
"3823","FAGR_UCONN_29796","blue"
"3824","FAGR_UCONN_09106","blue"
"3825","FAGR_UCONN_29227","blue"
"3826","FAGR_UCONN_04439","blue"
"3827","FAGR_UCONN_25314","blue"
"3828","FAGR_UCONN_16433","blue"
"3829","FAGR_UCONN_26341","blue"
"3830","FAGR_UCONN_16424","blue"
"3831","FAGR_UCONN_02535","blue"
"3832","FAGR_UCONN_23053","blue"
"3833","FAGR_UCONN_16931","blue"
"3834","FAGR_UCONN_16660","blue"
"3835","FAGR_UCONN_26302","blue"
"3836","FAGR_UCONN_23174","blue"
"3837","FAGR_UCONN_09307","blue"
"3838","FAGR_UCONN_15844","blue"
"3839","FAGR_UCONN_22329","blue"
"3840","FAGR_UCONN_15840","blue"
"3841","FAGR_UCONN_05770","blue"
"3842","FAGR_UCONN_23021","blue"
"3843","FAGR_UCONN_04083","blue"
"3844","FAGR_UCONN_12049","blue"
"3845","FAGR_UCONN_10622","blue"
"3846","FAGR_UCONN_18932","blue"
"3847","FAGR_UCONN_19758","blue"
"3848","FAGR_UCONN_04307","blue"
"3849","FAGR_UCONN_09862","blue"
"3850","FAGR_UCONN_12032","blue"
"3851","FAGR_UCONN_24766","blue"
"3852","FAGR_UCONN_31860","blue"
"3853","FAGR_UCONN_18979","blue"
"3854","FAGR_UCONN_16967","blue"
"3855","FAGR_UCONN_03915","blue"
"3856","FAGR_UCONN_29306","blue"
"3857","FAGR_UCONN_00428","blue"
"3858","FAGR_UCONN_19709","blue"
"3859","FAGR_UCONN_08998","blue"
"3860","FAGR_UCONN_22640","blue"
"3861","FAGR_UCONN_18846","blue"
"3862","FAGR_UCONN_17564","blue"
"3863","FAGR_UCONN_11124","blue"
"3864","FAGR_UCONN_27968","blue"
"3865","FAGR_UCONN_25062","blue"
"3866","FAGR_UCONN_21226","blue"
"3867","FAGR_UCONN_31327","blue"
"3868","FAGR_UCONN_10167","blue"
"3869","FAGR_UCONN_18796","blue"
"3870","FAGR_UCONN_21485","blue"
"3871","FAGR_UCONN_31852","blue"
"3872","FAGR_UCONN_18363","blue"
"3873","FAGR_UCONN_02146","blue"
"3874","FAGR_UCONN_02950","blue"
"3875","FAGR_UCONN_14559","blue"
"3876","FAGR_UCONN_14071","blue"
"3877","FAGR_UCONN_22573","blue"
"3878","FAGR_UCONN_28610","blue"
"3879","FAGR_UCONN_08586","blue"
"3880","FAGR_UCONN_06463","blue"
"3881","FAGR_UCONN_06256","blue"
"3882","FAGR_UCONN_17948","blue"
"3883","FAGR_UCONN_20357","blue"
"3884","FAGR_UCONN_28305","blue"
"3885","FAGR_UCONN_23863","blue"
"3886","FAGR_UCONN_22539","blue"
"3887","FAGR_UCONN_18685","blue"
"3888","FAGR_UCONN_24792","blue"
"3889","FAGR_UCONN_13530","blue"
"3890","FAGR_UCONN_23281","blue"
"3891","FAGR_UCONN_19212","blue"
"3892","FAGR_UCONN_22676","blue"
"3893","FAGR_UCONN_25510","blue"
"3894","FAGR_UCONN_29807","blue"
"3895","FAGR_UCONN_27245","blue"
"3896","FAGR_UCONN_17749","blue"
"3897","FAGR_UCONN_01345","blue"
"3898","FAGR_UCONN_24851","blue"
"3899","FAGR_UCONN_15810","blue"
"3900","FAGR_UCONN_17129","blue"
"3901","FAGR_UCONN_20812","blue"
"3902","FAGR_UCONN_09967","blue"
"3903","FAGR_UCONN_21142","blue"
"3904","FAGR_UCONN_23816","blue"
"3905","FAGR_UCONN_16918","blue"
"3906","FAGR_UCONN_09130","blue"
"3907","FAGR_UCONN_10143","blue"
"3908","FAGR_UCONN_09440","blue"
"3909","FAGR_UCONN_14880","blue"
"3910","FAGR_UCONN_24639","blue"
"3911","FAGR_UCONN_20890","blue"
"3912","FAGR_UCONN_09698","blue"
"3913","FAGR_UCONN_23013","blue"
"3914","FAGR_UCONN_14051","blue"
"3915","FAGR_UCONN_19117","blue"
"3916","FAGR_UCONN_32261","blue"
"3917","FAGR_UCONN_09165","blue"
"3918","FAGR_UCONN_28863","blue"
"3919","FAGR_UCONN_00978","blue"
"3920","FAGR_UCONN_23507","blue"
"3921","FAGR_UCONN_16326","blue"
"3922","FAGR_UCONN_14349","blue"
"3923","FAGR_UCONN_10278","blue"
"3924","FAGR_UCONN_12576","blue"
"3925","FAGR_UCONN_16976","blue"
"3926","FAGR_UCONN_14069","blue"
"3927","FAGR_UCONN_26366","blue"
"3928","FAGR_UCONN_07954","blue"
"3929","FAGR_UCONN_12485","blue"
"3930","FAGR_UCONN_07005","blue"
"3931","FAGR_UCONN_15271","blue"
"3932","FAGR_UCONN_19785","blue"
"3933","FAGR_UCONN_20952","blue"
"3934","FAGR_UCONN_26174","blue"
"3935","FAGR_UCONN_29570","blue"
"3936","FAGR_UCONN_03027","blue"
"3937","FAGR_UCONN_32408","blue"
"3938","FAGR_UCONN_18010","blue"
"3939","FAGR_UCONN_18887","blue"
"3940","FAGR_UCONN_12689","blue"
"3941","FAGR_UCONN_08072","blue"
"3942","FAGR_UCONN_09767","blue"
"3943","FAGR_UCONN_17850","blue"
"3944","FAGR_UCONN_12244","blue"
"3945","FAGR_UCONN_09476","blue"
"3946","FAGR_UCONN_08676","blue"
"3947","FAGR_UCONN_13399","blue"
"3948","FAGR_UCONN_29036","blue"
"3949","FAGR_UCONN_15450","blue"
"3950","FAGR_UCONN_30840","blue"
"3951","FAGR_UCONN_18901","blue"
"3952","FAGR_UCONN_12361","blue"
"3953","FAGR_UCONN_13188","blue"
"3954","FAGR_UCONN_29029","blue"
"3955","FAGR_UCONN_13983","blue"
"3956","FAGR_UCONN_10010","blue"
"3957","FAGR_UCONN_24362","blue"
"3958","FAGR_UCONN_22572","blue"
"3959","FAGR_UCONN_20151","blue"
"3960","FAGR_UCONN_03493","blue"
"3961","FAGR_UCONN_23064","blue"
"3962","FAGR_UCONN_19050","blue"
"3963","FAGR_UCONN_29864","blue"
"3964","FAGR_UCONN_14915","blue"
"3965","FAGR_UCONN_28108","blue"
"3966","FAGR_UCONN_06684","blue"
"3967","FAGR_UCONN_21768","blue"
"3968","FAGR_UCONN_20281","blue"
"3969","FAGR_UCONN_13375","blue"
"3970","FAGR_UCONN_23117","blue"
"3971","FAGR_UCONN_15666","blue"
"3972","FAGR_UCONN_29106","blue"
"3973","FAGR_UCONN_01872","blue"
"3974","FAGR_UCONN_08868","blue"
"3975","FAGR_UCONN_27401","blue"
"3976","FAGR_UCONN_31324","blue"
"3977","FAGR_UCONN_11326","blue"
"3978","FAGR_UCONN_19381","blue"
"3979","FAGR_UCONN_24226","blue"
"3980","FAGR_UCONN_11567","blue"
"3981","FAGR_UCONN_06894","blue"
"3982","FAGR_UCONN_14603","blue"
"3983","FAGR_UCONN_17545","blue"
"3984","FAGR_UCONN_26070","blue"
"3985","FAGR_UCONN_16527","blue"
"3986","FAGR_UCONN_10686","blue"
"3987","FAGR_UCONN_02148","blue"
"3988","FAGR_UCONN_30452","blue"
"3989","FAGR_UCONN_07330","blue"
"3990","FAGR_UCONN_11910","blue"
"3991","FAGR_UCONN_27961","blue"
"3992","FAGR_UCONN_21153","blue"
"3993","FAGR_UCONN_17516","blue"
"3994","FAGR_UCONN_05302","blue"
"3995","FAGR_UCONN_02833","blue"
"3996","FAGR_UCONN_10386","blue"
"3997","FAGR_UCONN_04288","blue"
"3998","FAGR_UCONN_01390","blue"
"3999","FAGR_UCONN_23386","blue"
"4000","FAGR_UCONN_02303","blue"
"4001","FAGR_UCONN_12860","blue"
"4002","FAGR_UCONN_06844","blue"
"4003","FAGR_UCONN_04992","blue"
"4004","FAGR_UCONN_10610","blue"
"4005","FAGR_UCONN_00017","blue"
"4006","FAGR_UCONN_21937","blue"
"4007","FAGR_UCONN_20534","blue"
"4008","FAGR_UCONN_30885","blue"
"4009","FAGR_UCONN_21772","blue"
"4010","FAGR_UCONN_30061","blue"
"4011","FAGR_UCONN_19713","blue"
"4012","FAGR_UCONN_24967","blue"
"4013","FAGR_UCONN_08371","blue"
"4014","FAGR_UCONN_18458","blue"
"4015","FAGR_UCONN_14705","blue"
"4016","FAGR_UCONN_00320","blue"
"4017","FAGR_UCONN_02249","blue"
"4018","FAGR_UCONN_29982","blue"
"4019","FAGR_UCONN_28486","blue"
"4020","FAGR_UCONN_27159","blue"
"4021","FAGR_UCONN_18070","blue"
"4022","FAGR_UCONN_20039","blue"
"4023","FAGR_UCONN_23616","blue"
"4024","FAGR_UCONN_19001","blue"
"4025","FAGR_UCONN_20388","blue"
"4026","FAGR_UCONN_31376","blue"
"4027","FAGR_UCONN_30645","blue"
"4028","FAGR_UCONN_28533","blue"
"4029","FAGR_UCONN_08611","blue"
"4030","FAGR_UCONN_12681","blue"
"4031","FAGR_UCONN_21091","blue"
"4032","FAGR_UCONN_09378","blue"
"4033","FAGR_UCONN_14390","blue"
"4034","FAGR_UCONN_02507","blue"
"4035","FAGR_UCONN_28911","blue"
"4036","FAGR_UCONN_23527","blue"
"4037","FAGR_UCONN_31805","blue"
"4038","FAGR_UCONN_00480","blue"
"4039","FAGR_UCONN_07572","blue"
"4040","FAGR_UCONN_28759","blue"
"4041","FAGR_UCONN_23010","blue"
"4042","FAGR_UCONN_15352","blue"
"4043","FAGR_UCONN_26195","blue"
"4044","FAGR_UCONN_18449","blue"
"4045","FAGR_UCONN_20535","blue"
"4046","FAGR_UCONN_31946","blue"
"4047","FAGR_UCONN_11968","blue"
"4048","FAGR_UCONN_32804","blue"
"4049","FAGR_UCONN_10062","blue"
