"","gene","color"
"5139","FAGR_UCONN_00487","lightgreen"
"5140","FAGR_UCONN_21788","lightgreen"
"5141","FAGR_UCONN_30064","lightgreen"
"5142","FAGR_UCONN_00254","lightgreen"
"5143","FAGR_UCONN_12904","lightgreen"
"5144","FAGR_UCONN_16117","lightgreen"
"5145","FAGR_UCONN_11253","lightgreen"
"5146","FAGR_UCONN_12686","lightgreen"
"5147","FAGR_UCONN_02964","lightgreen"
"5148","FAGR_UCONN_03685","lightgreen"
"5149","FAGR_UCONN_25071","lightgreen"
"5150","FAGR_UCONN_16791","lightgreen"
"5151","FAGR_UCONN_11748","lightgreen"
"5152","FAGR_UCONN_08393","lightgreen"
"5153","FAGR_UCONN_28593","lightgreen"
"5154","FAGR_UCONN_01435","lightgreen"
"5155","FAGR_UCONN_16840","lightgreen"
"5156","FAGR_UCONN_14555","lightgreen"
"5157","FAGR_UCONN_12833","lightgreen"
"5158","FAGR_UCONN_01023","lightgreen"
"5159","FAGR_UCONN_02688","lightgreen"
"5160","FAGR_UCONN_04878","lightgreen"
"5161","FAGR_UCONN_20535","lightgreen"
"5162","FAGR_UCONN_24627","lightgreen"
"5163","FAGR_UCONN_02833","lightgreen"
"5164","FAGR_UCONN_17882","lightgreen"
"5165","FAGR_UCONN_15070","lightgreen"
"5166","FAGR_UCONN_19448","lightgreen"
"5167","FAGR_UCONN_25472","lightgreen"
"5168","FAGR_UCONN_07589","lightgreen"
"5169","FAGR_UCONN_19585","lightgreen"
"5170","FAGR_UCONN_00934","lightgreen"
"5171","FAGR_UCONN_23878","lightgreen"
"5172","FAGR_UCONN_16495","lightgreen"
"5173","FAGR_UCONN_28124","lightgreen"
"5174","FAGR_UCONN_00216","lightgreen"
"5175","FAGR_UCONN_10527","lightgreen"
"5176","FAGR_UCONN_26816","lightgreen"
"5177","FAGR_UCONN_08720","lightgreen"
"5178","FAGR_UCONN_06705","lightgreen"
"5179","FAGR_UCONN_09450","lightgreen"
"5180","FAGR_UCONN_05235","lightgreen"
"5181","FAGR_UCONN_22663","lightgreen"
"5182","FAGR_UCONN_13473","lightgreen"
"5183","FAGR_UCONN_17129","lightgreen"
"5184","FAGR_UCONN_25447","lightgreen"
"5185","FAGR_UCONN_01510","lightgreen"
"5186","FAGR_UCONN_18636","lightgreen"
"5187","FAGR_UCONN_09610","lightgreen"
"5188","FAGR_UCONN_14232","lightgreen"
"5189","FAGR_UCONN_15672","lightgreen"
"5190","FAGR_UCONN_02858","lightgreen"
"5191","FAGR_UCONN_30150","lightgreen"
"5192","FAGR_UCONN_09658","lightgreen"
"5193","FAGR_UCONN_08947","lightgreen"
"5194","FAGR_UCONN_07155","lightgreen"
"5195","FAGR_UCONN_03863","lightgreen"
"5196","FAGR_UCONN_27046","lightgreen"
"5197","FAGR_UCONN_20278","lightgreen"
"5198","FAGR_UCONN_05552","lightgreen"
"5199","FAGR_UCONN_07385","lightgreen"
"5200","FAGR_UCONN_11659","lightgreen"
"5201","FAGR_UCONN_12645","lightgreen"
"5202","FAGR_UCONN_09847","lightgreen"
"5203","FAGR_UCONN_14530","lightgreen"
"5204","FAGR_UCONN_25669","lightgreen"
"5205","FAGR_UCONN_29817","lightgreen"
"5206","FAGR_UCONN_01973","lightgreen"
"5207","FAGR_UCONN_30821","lightgreen"
"5208","FAGR_UCONN_29961","lightgreen"
"5209","FAGR_UCONN_29741","lightgreen"
"5210","FAGR_UCONN_11010","lightgreen"
"5211","FAGR_UCONN_01238","lightgreen"
"5212","FAGR_UCONN_26234","lightgreen"
"5213","FAGR_UCONN_07355","lightgreen"
"5214","FAGR_UCONN_09187","lightgreen"
"5215","FAGR_UCONN_12128","lightgreen"
"5216","FAGR_UCONN_02416","lightgreen"
"5217","FAGR_UCONN_25002","lightgreen"
"5218","FAGR_UCONN_30661","lightgreen"
"5219","FAGR_UCONN_22928","lightgreen"
"5220","FAGR_UCONN_19271","lightgreen"
"5221","FAGR_UCONN_02029","lightgreen"
"5222","FAGR_UCONN_21408","lightgreen"
"5223","FAGR_UCONN_12770","lightgreen"
"5224","FAGR_UCONN_22777","lightgreen"
"5225","FAGR_UCONN_27449","lightgreen"
"5226","FAGR_UCONN_20838","lightgreen"
"5227","FAGR_UCONN_18066","lightgreen"
"5228","FAGR_UCONN_09413","lightgreen"
"5229","FAGR_UCONN_17890","lightgreen"
"5230","FAGR_UCONN_02687","lightgreen"
"5231","FAGR_UCONN_30774","lightgreen"
"5232","FAGR_UCONN_21212","lightgreen"
"5233","FAGR_UCONN_22633","lightgreen"
"5234","FAGR_UCONN_30520","lightgreen"
"5235","FAGR_UCONN_22530","lightgreen"
"5236","FAGR_UCONN_19334","lightgreen"
"5237","FAGR_UCONN_12861","lightgreen"
"5238","FAGR_UCONN_14774","lightgreen"
"5239","FAGR_UCONN_20168","lightgreen"
"5240","FAGR_UCONN_15979","lightgreen"
"5241","FAGR_UCONN_19394","lightgreen"
"5242","FAGR_UCONN_22686","lightgreen"
"5243","FAGR_UCONN_24727","lightgreen"
"5244","FAGR_UCONN_14006","lightgreen"
"5245","FAGR_UCONN_22465","lightgreen"
"5246","FAGR_UCONN_16259","lightgreen"
"5247","FAGR_UCONN_24878","lightgreen"
"5248","FAGR_UCONN_10959","lightgreen"
"5249","FAGR_UCONN_29287","lightgreen"
"5250","FAGR_UCONN_26736","lightgreen"
"5251","FAGR_UCONN_26341","lightgreen"
"5252","FAGR_UCONN_31785","lightgreen"
"5253","FAGR_UCONN_22078","lightgreen"
"5254","FAGR_UCONN_31809","lightgreen"
"5255","FAGR_UCONN_14442","lightgreen"
"5256","FAGR_UCONN_29883","lightgreen"
"5257","FAGR_UCONN_17859","lightgreen"
"5258","FAGR_UCONN_17192","lightgreen"
"5259","FAGR_UCONN_27645","lightgreen"
"5260","FAGR_UCONN_00691","lightgreen"
"5261","FAGR_UCONN_18374","lightgreen"
"5262","FAGR_UCONN_14838","lightgreen"
"5263","FAGR_UCONN_04074","darkgrey"
"5264","FAGR_UCONN_17662","darkgrey"
"5265","FAGR_UCONN_01592","darkgrey"
"5266","FAGR_UCONN_20220","darkgrey"
"5267","FAGR_UCONN_05559","darkgrey"
"5268","FAGR_UCONN_25945","darkgrey"
"5269","FAGR_UCONN_27682","darkgrey"
"5270","FAGR_UCONN_21571","darkgrey"
"5271","FAGR_UCONN_12322","darkgrey"
"5272","FAGR_UCONN_06762","darkgrey"
"5273","FAGR_UCONN_18205","darkgrey"
"5274","FAGR_UCONN_08104","darkgrey"
"5275","FAGR_UCONN_30286","darkgrey"
"5276","FAGR_UCONN_27123","darkgrey"
"5277","FAGR_UCONN_25866","darkgrey"
"5278","FAGR_UCONN_16420","darkgrey"
"5279","FAGR_UCONN_02574","darkgrey"
"5280","FAGR_UCONN_30881","darkgrey"
"5281","FAGR_UCONN_17353","darkgrey"
"5282","FAGR_UCONN_06678","darkgrey"
"5283","FAGR_UCONN_20388","darkgrey"
"5284","FAGR_UCONN_31602","darkgrey"
"5285","FAGR_UCONN_10535","darkgrey"
"5286","FAGR_UCONN_30244","darkgrey"
"5287","FAGR_UCONN_11970","darkgrey"
"5288","FAGR_UCONN_27288","darkgrey"
"5289","FAGR_UCONN_03724","darkgrey"
"5290","FAGR_UCONN_31424","darkgrey"
"5291","FAGR_UCONN_01742","darkgrey"
"5292","FAGR_UCONN_13264","darkgrey"
"5293","FAGR_UCONN_08332","darkgrey"
"5294","FAGR_UCONN_05419","darkgrey"
"5295","FAGR_UCONN_20446","darkgrey"
"5296","FAGR_UCONN_09108","darkgrey"
"5297","FAGR_UCONN_06401","darkgrey"
"5298","FAGR_UCONN_32876","darkgrey"
"5299","FAGR_UCONN_15247","darkgrey"
"5300","FAGR_UCONN_31229","darkgrey"
"5301","FAGR_UCONN_06014","darkgrey"
"5302","FAGR_UCONN_06325","darkgrey"
"5303","FAGR_UCONN_18386","darkgrey"
"5304","FAGR_UCONN_22225","darkgrey"
"5305","FAGR_UCONN_23504","darkgrey"
"5306","FAGR_UCONN_19145","darkgrey"
"5307","FAGR_UCONN_12703","darkgrey"
"5308","FAGR_UCONN_00878","darkgrey"
"5309","FAGR_UCONN_11007","darkgrey"
"5310","FAGR_UCONN_23566","darkgrey"
"5311","FAGR_UCONN_16868","darkgrey"
"5312","FAGR_UCONN_05371","darkgrey"
"5313","FAGR_UCONN_10080","darkgrey"
"5314","FAGR_UCONN_25315","darkgrey"
"5315","FAGR_UCONN_06605","darkgrey"
"5316","FAGR_UCONN_08983","darkgrey"
"5317","FAGR_UCONN_11261","darkgrey"
"5318","FAGR_UCONN_01963","darkgrey"
"5319","FAGR_UCONN_11680","darkgrey"
"5320","FAGR_UCONN_23823","darkgrey"
"5321","FAGR_UCONN_31489","darkgrey"
"5322","FAGR_UCONN_04624","darkgrey"
"5323","FAGR_UCONN_24972","darkgrey"
"5324","FAGR_UCONN_19130","darkgrey"
"5325","FAGR_UCONN_04735","darkgrey"
"5326","FAGR_UCONN_24325","darkgrey"
"5327","FAGR_UCONN_19636","darkgrey"
"5328","FAGR_UCONN_02248","darkgrey"
"5329","FAGR_UCONN_04075","darkgrey"
"5330","FAGR_UCONN_23423","darkgrey"
"5331","FAGR_UCONN_18785","darkgrey"
"5332","FAGR_UCONN_21824","darkgrey"
"5333","FAGR_UCONN_25327","darkgrey"
"5334","FAGR_UCONN_18407","darkgrey"
"5335","FAGR_UCONN_09782","darkgrey"
"5336","FAGR_UCONN_30462","darkgrey"
"5337","FAGR_UCONN_12670","darkgrey"
"5338","FAGR_UCONN_15296","darkgrey"
"5339","FAGR_UCONN_14495","darkgrey"
"5340","FAGR_UCONN_12866","darkgrey"
"5341","FAGR_UCONN_23353","darkgrey"
"5342","FAGR_UCONN_27330","darkgrey"
"5343","FAGR_UCONN_17078","darkgrey"
"5344","FAGR_UCONN_16479","darkgrey"
"5345","FAGR_UCONN_06612","darkgrey"
"5346","FAGR_UCONN_15031","darkgrey"
"5347","FAGR_UCONN_07768","darkgrey"
"5348","FAGR_UCONN_18907","darkgrey"
"5349","FAGR_UCONN_09238","darkgrey"
"5350","FAGR_UCONN_17122","darkgrey"
"5351","FAGR_UCONN_10699","darkgrey"
"5352","FAGR_UCONN_32434","darkgrey"
"5353","FAGR_UCONN_21832","darkgrey"
"5354","FAGR_UCONN_17310","darkgrey"
"5355","FAGR_UCONN_11932","darkgrey"
"5356","FAGR_UCONN_01934","darkgrey"
"5357","FAGR_UCONN_05363","darkgrey"
"5358","FAGR_UCONN_18782","red"
"5359","FAGR_UCONN_32654","red"
"5360","FAGR_UCONN_13562","red"
"5361","FAGR_UCONN_12407","red"
"5362","FAGR_UCONN_24608","red"
"5363","FAGR_UCONN_26697","red"
"5364","FAGR_UCONN_21111","red"
"5365","FAGR_UCONN_12685","red"
"5366","FAGR_UCONN_09950","red"
"5367","FAGR_UCONN_03216","red"
"5368","FAGR_UCONN_13543","red"
"5369","FAGR_UCONN_04839","red"
"5370","FAGR_UCONN_01484","red"
"5371","FAGR_UCONN_06962","red"
"5372","FAGR_UCONN_10050","red"
"5373","FAGR_UCONN_31102","red"
"5374","FAGR_UCONN_21529","red"
"5375","FAGR_UCONN_05698","red"
"5376","FAGR_UCONN_15044","red"
"5377","FAGR_UCONN_24459","red"
"5378","FAGR_UCONN_10711","red"
"5379","FAGR_UCONN_21939","red"
"5380","FAGR_UCONN_08876","red"
"5381","FAGR_UCONN_31487","red"
"5382","FAGR_UCONN_21406","red"
"5383","FAGR_UCONN_06478","red"
"5384","FAGR_UCONN_15973","red"
"5385","FAGR_UCONN_20204","red"
"5386","FAGR_UCONN_17542","red"
"5387","FAGR_UCONN_13936","red"
"5388","FAGR_UCONN_26868","red"
"5389","FAGR_UCONN_13026","red"
"5390","FAGR_UCONN_09234","red"
"5391","FAGR_UCONN_11317","red"
"5392","FAGR_UCONN_29351","red"
"5393","FAGR_UCONN_02366","red"
"5394","FAGR_UCONN_03025","red"
"5395","FAGR_UCONN_09751","red"
"5396","FAGR_UCONN_25699","red"
"5397","FAGR_UCONN_08976","red"
"5398","FAGR_UCONN_27425","red"
"5399","FAGR_UCONN_03968","red"
"5400","FAGR_UCONN_21556","red"
"5401","FAGR_UCONN_19479","red"
"5402","FAGR_UCONN_01733","red"
"5403","FAGR_UCONN_28834","red"
"5404","FAGR_UCONN_13404","red"
"5405","FAGR_UCONN_05575","red"
"5406","FAGR_UCONN_29368","red"
"5407","FAGR_UCONN_22276","red"
"5408","FAGR_UCONN_11606","red"
"5409","FAGR_UCONN_17564","red"
"5410","FAGR_UCONN_19980","red"
"5411","FAGR_UCONN_15399","red"
"5412","FAGR_UCONN_21029","red"
"5413","FAGR_UCONN_11124","red"
"5414","FAGR_UCONN_01559","red"
"5415","FAGR_UCONN_18347","red"
"5416","FAGR_UCONN_28826","red"
"5417","FAGR_UCONN_13763","red"
"5418","FAGR_UCONN_28308","red"
"5419","FAGR_UCONN_05271","red"
"5420","FAGR_UCONN_23028","red"
"5421","FAGR_UCONN_28184","red"
"5422","FAGR_UCONN_14500","red"
"5423","FAGR_UCONN_03232","red"
"5424","FAGR_UCONN_13408","red"
"5425","FAGR_UCONN_31845","red"
"5426","FAGR_UCONN_31344","red"
"5427","FAGR_UCONN_15810","red"
"5428","FAGR_UCONN_12288","red"
"5429","FAGR_UCONN_28075","red"
"5430","FAGR_UCONN_21955","red"
"5431","FAGR_UCONN_11956","red"
"5432","FAGR_UCONN_27168","red"
"5433","FAGR_UCONN_31591","red"
"5434","FAGR_UCONN_21105","red"
"5435","FAGR_UCONN_27841","red"
"5436","FAGR_UCONN_33018","red"
"5437","FAGR_UCONN_13660","red"
"5438","FAGR_UCONN_13799","red"
"5439","FAGR_UCONN_09093","red"
"5440","FAGR_UCONN_22319","red"
"5441","FAGR_UCONN_13179","red"
"5442","FAGR_UCONN_01471","red"
"5443","FAGR_UCONN_18689","red"
"5444","FAGR_UCONN_13311","red"
"5445","FAGR_UCONN_12142","red"
"5446","FAGR_UCONN_32901","red"
"5447","FAGR_UCONN_17616","red"
"5448","FAGR_UCONN_27251","red"
"5449","FAGR_UCONN_19259","red"
"5450","FAGR_UCONN_29283","red"
"5451","FAGR_UCONN_19524","red"
"5452","FAGR_UCONN_15765","red"
"5453","FAGR_UCONN_23347","red"
"5454","FAGR_UCONN_05566","red"
"5455","FAGR_UCONN_26599","red"
"5456","FAGR_UCONN_26797","red"
"5457","FAGR_UCONN_17924","red"
"5458","FAGR_UCONN_17256","red"
"5459","FAGR_UCONN_24793","red"
"5460","FAGR_UCONN_12816","red"
"5461","FAGR_UCONN_18874","red"
"5462","FAGR_UCONN_09048","red"
"5463","FAGR_UCONN_13889","red"
"5464","FAGR_UCONN_06415","red"
"5465","FAGR_UCONN_26860","red"
"5466","FAGR_UCONN_23801","red"
"5467","FAGR_UCONN_29871","red"
"5468","FAGR_UCONN_28095","red"
"5469","FAGR_UCONN_31884","red"
"5470","FAGR_UCONN_21475","red"
"5471","FAGR_UCONN_20301","red"
"5472","FAGR_UCONN_10658","red"
"5473","FAGR_UCONN_08769","red"
"5474","FAGR_UCONN_02262","red"
"5475","FAGR_UCONN_01315","red"
"5476","FAGR_UCONN_11223","red"
"5477","FAGR_UCONN_05661","red"
"5478","FAGR_UCONN_27574","red"
"5479","FAGR_UCONN_04778","red"
"5480","FAGR_UCONN_27843","red"
"5481","FAGR_UCONN_17540","red"
"5482","FAGR_UCONN_10010","red"
"5483","FAGR_UCONN_22009","red"
"5484","FAGR_UCONN_03493","red"
"5485","FAGR_UCONN_16932","red"
"5486","FAGR_UCONN_22244","red"
"5487","FAGR_UCONN_04650","red"
"5488","FAGR_UCONN_27140","red"
"5489","FAGR_UCONN_16191","red"
"5490","FAGR_UCONN_23811","red"
"5491","FAGR_UCONN_27320","red"
"5492","FAGR_UCONN_07889","red"
"5493","FAGR_UCONN_24775","red"
"5494","FAGR_UCONN_02754","red"
"5495","FAGR_UCONN_14115","red"
"5496","FAGR_UCONN_20578","red"
"5497","FAGR_UCONN_25982","red"
"5498","FAGR_UCONN_04734","red"
"5499","FAGR_UCONN_10060","red"
"5500","FAGR_UCONN_21142","red"
"5501","FAGR_UCONN_00791","red"
"5502","FAGR_UCONN_04083","red"
"5503","FAGR_UCONN_22153","red"
"5504","FAGR_UCONN_03258","red"
"5505","FAGR_UCONN_21898","red"
"5506","FAGR_UCONN_17605","red"
"5507","FAGR_UCONN_02208","red"
"5508","FAGR_UCONN_18645","red"
"5509","FAGR_UCONN_04190","red"
"5510","FAGR_UCONN_01804","red"
"5511","FAGR_UCONN_21673","red"
"5512","FAGR_UCONN_00967","red"
"5513","FAGR_UCONN_11483","red"
"5514","FAGR_UCONN_01307","red"
"5515","FAGR_UCONN_30053","red"
"5516","FAGR_UCONN_15115","red"
"5517","FAGR_UCONN_25385","red"
"5518","FAGR_UCONN_17416","red"
"5519","FAGR_UCONN_08397","red"
"5520","FAGR_UCONN_10798","red"
"5521","FAGR_UCONN_19500","red"
"5522","FAGR_UCONN_23112","red"
"5523","FAGR_UCONN_08667","red"
"5524","FAGR_UCONN_16440","red"
"5525","FAGR_UCONN_19302","red"
"5526","FAGR_UCONN_15317","red"
"5527","FAGR_UCONN_29389","red"
"5528","FAGR_UCONN_18897","red"
"5529","FAGR_UCONN_27916","red"
"5530","FAGR_UCONN_31421","red"
"5531","FAGR_UCONN_09384","red"
"5532","FAGR_UCONN_02604","red"
"5533","FAGR_UCONN_17857","red"
"5534","FAGR_UCONN_27589","red"
"5535","FAGR_UCONN_32601","red"
"5536","FAGR_UCONN_09407","red"
"5537","FAGR_UCONN_03096","red"
"5538","FAGR_UCONN_31070","red"
"5539","FAGR_UCONN_11897","red"
"5540","FAGR_UCONN_18196","red"
"5541","FAGR_UCONN_26532","red"
"5542","FAGR_UCONN_32267","red"
"5543","FAGR_UCONN_08995","red"
"5544","FAGR_UCONN_29589","red"
"5545","FAGR_UCONN_07899","red"
"5546","FAGR_UCONN_25964","red"
"5547","FAGR_UCONN_27479","red"
"5548","FAGR_UCONN_09546","red"
"5549","FAGR_UCONN_18261","red"
"5550","FAGR_UCONN_28442","red"
"5551","FAGR_UCONN_12963","red"
"5552","FAGR_UCONN_08266","red"
"5553","FAGR_UCONN_30200","red"
"5554","FAGR_UCONN_24502","red"
"5555","FAGR_UCONN_01916","red"
"5556","FAGR_UCONN_21615","red"
"5557","FAGR_UCONN_22163","red"
"5558","FAGR_UCONN_25279","red"
"5559","FAGR_UCONN_09905","red"
"5560","FAGR_UCONN_01585","red"
"5561","FAGR_UCONN_10505","red"
"5562","FAGR_UCONN_07157","red"
"5563","FAGR_UCONN_23897","red"
"5564","FAGR_UCONN_27243","red"
"5565","FAGR_UCONN_15656","red"
"5566","FAGR_UCONN_02894","red"
"5567","FAGR_UCONN_28108","red"
"5568","FAGR_UCONN_05836","red"
"5569","FAGR_UCONN_17579","red"
"5570","FAGR_UCONN_29229","red"
"5571","FAGR_UCONN_15118","red"
"5572","FAGR_UCONN_14429","red"
"5573","FAGR_UCONN_32557","red"
"5574","FAGR_UCONN_12830","red"
"5575","FAGR_UCONN_32720","red"
"5576","FAGR_UCONN_16842","red"
"5577","FAGR_UCONN_24222","red"
"5578","FAGR_UCONN_11713","red"
"5579","FAGR_UCONN_32593","red"
"5580","FAGR_UCONN_14187","red"
"5581","FAGR_UCONN_31938","red"
"5582","FAGR_UCONN_29492","red"
"5583","FAGR_UCONN_28967","red"
"5584","FAGR_UCONN_22917","red"
"5585","FAGR_UCONN_13471","red"
"5586","FAGR_UCONN_24702","red"
"5587","FAGR_UCONN_27515","red"
"5588","FAGR_UCONN_30483","red"
"5589","FAGR_UCONN_10130","red"
"5590","FAGR_UCONN_01683","red"
"5591","FAGR_UCONN_19298","red"
"5592","FAGR_UCONN_21460","red"
"5593","FAGR_UCONN_20607","red"
"5594","FAGR_UCONN_24574","red"
"5595","FAGR_UCONN_13613","red"
"5596","FAGR_UCONN_26726","red"
"5597","FAGR_UCONN_03824","red"
"5598","FAGR_UCONN_13106","red"
"5599","FAGR_UCONN_02541","red"
"5600","FAGR_UCONN_25521","red"
"5601","FAGR_UCONN_23901","red"
"5602","FAGR_UCONN_26757","red"
"5603","FAGR_UCONN_18391","red"
"5604","FAGR_UCONN_04136","red"
"5605","FAGR_UCONN_11040","red"
"5606","FAGR_UCONN_07972","red"
"5607","FAGR_UCONN_30291","red"
"5608","FAGR_UCONN_26830","red"
"5609","FAGR_UCONN_06735","red"
"5610","FAGR_UCONN_14966","red"
"5611","FAGR_UCONN_22844","red"
"5612","FAGR_UCONN_20716","red"
"5613","FAGR_UCONN_18888","red"
"5614","FAGR_UCONN_20746","red"
"5615","FAGR_UCONN_25454","red"
"5616","FAGR_UCONN_28643","red"
"5617","FAGR_UCONN_13884","red"
"5618","FAGR_UCONN_15262","red"
"5619","FAGR_UCONN_29755","red"
"5620","FAGR_UCONN_25413","red"
"5621","FAGR_UCONN_13840","red"
"5622","FAGR_UCONN_18715","red"
"5623","FAGR_UCONN_04503","red"
"5624","FAGR_UCONN_23156","red"
"5625","FAGR_UCONN_08207","red"
"5626","FAGR_UCONN_24967","red"
"5627","FAGR_UCONN_07804","red"
"5628","FAGR_UCONN_21309","red"
"5629","FAGR_UCONN_10533","red"
"5630","FAGR_UCONN_30891","red"
"5631","FAGR_UCONN_16970","red"
"5632","FAGR_UCONN_31369","red"
"5633","FAGR_UCONN_17543","red"
"5634","FAGR_UCONN_22951","red"
"5635","FAGR_UCONN_29431","red"
"5636","FAGR_UCONN_30789","red"
"5637","FAGR_UCONN_22101","red"
"5638","FAGR_UCONN_27080","red"
"5639","FAGR_UCONN_10082","red"
"5640","FAGR_UCONN_09529","red"
"5641","FAGR_UCONN_12783","red"
"5642","FAGR_UCONN_10667","red"
"5643","FAGR_UCONN_23855","red"
"5644","FAGR_UCONN_26963","red"
"5645","FAGR_UCONN_29768","red"
"5646","FAGR_UCONN_28563","red"
"5647","FAGR_UCONN_12888","red"
"5648","FAGR_UCONN_21950","lightyellow"
"5649","FAGR_UCONN_21599","lightyellow"
"5650","FAGR_UCONN_32568","lightyellow"
"5651","FAGR_UCONN_29606","lightyellow"
"5652","FAGR_UCONN_01257","lightyellow"
"5653","FAGR_UCONN_01228","lightyellow"
"5654","FAGR_UCONN_22957","lightyellow"
"5655","FAGR_UCONN_15789","lightyellow"
"5656","FAGR_UCONN_05916","lightyellow"
"5657","FAGR_UCONN_25967","lightyellow"
"5658","FAGR_UCONN_18249","lightyellow"
"5659","FAGR_UCONN_20252","lightyellow"
"5660","FAGR_UCONN_27819","lightyellow"
"5661","FAGR_UCONN_10094","lightyellow"
"5662","FAGR_UCONN_29418","lightyellow"
"5663","FAGR_UCONN_17413","lightyellow"
"5664","FAGR_UCONN_02017","lightyellow"
"5665","FAGR_UCONN_23547","lightyellow"
"5666","FAGR_UCONN_04139","lightyellow"
"5667","FAGR_UCONN_15573","lightyellow"
"5668","FAGR_UCONN_19316","lightyellow"
"5669","FAGR_UCONN_04036","lightyellow"
"5670","FAGR_UCONN_09287","lightyellow"
"5671","FAGR_UCONN_04223","lightyellow"
"5672","FAGR_UCONN_01103","lightyellow"
"5673","FAGR_UCONN_26637","lightyellow"
"5674","FAGR_UCONN_21853","lightyellow"
"5675","FAGR_UCONN_28508","lightyellow"
"5676","FAGR_UCONN_00844","lightyellow"
"5677","FAGR_UCONN_28077","lightyellow"
"5678","FAGR_UCONN_09231","lightyellow"
"5679","FAGR_UCONN_15459","lightyellow"
"5680","FAGR_UCONN_07601","lightyellow"
"5681","FAGR_UCONN_24531","lightyellow"
"5682","FAGR_UCONN_28470","lightyellow"
"5683","FAGR_UCONN_29379","lightyellow"
"5684","FAGR_UCONN_12823","lightyellow"
"5685","FAGR_UCONN_15538","lightyellow"
"5686","FAGR_UCONN_03009","lightyellow"
"5687","FAGR_UCONN_25232","lightyellow"
"5688","FAGR_UCONN_07954","lightyellow"
"5689","FAGR_UCONN_17492","lightyellow"
"5690","FAGR_UCONN_14088","lightyellow"
"5691","FAGR_UCONN_11393","lightyellow"
"5692","FAGR_UCONN_25189","lightyellow"
"5693","FAGR_UCONN_05772","lightyellow"
"5694","FAGR_UCONN_17268","lightyellow"
"5695","FAGR_UCONN_26901","lightyellow"
"5696","FAGR_UCONN_02122","lightyellow"
"5697","FAGR_UCONN_29168","lightyellow"
"5698","FAGR_UCONN_00978","lightyellow"
"5699","FAGR_UCONN_30002","lightyellow"
"5700","FAGR_UCONN_16527","lightyellow"
"5701","FAGR_UCONN_22008","lightyellow"
"5702","FAGR_UCONN_30430","lightyellow"
"5703","FAGR_UCONN_17321","lightyellow"
"5704","FAGR_UCONN_19232","lightyellow"
"5705","FAGR_UCONN_00552","lightyellow"
"5706","FAGR_UCONN_27460","lightyellow"
"5707","FAGR_UCONN_15937","lightyellow"
"5708","FAGR_UCONN_03193","lightyellow"
"5709","FAGR_UCONN_09624","lightyellow"
"5710","FAGR_UCONN_32253","lightyellow"
"5711","FAGR_UCONN_07087","lightyellow"
"5712","FAGR_UCONN_31929","lightyellow"
"5713","FAGR_UCONN_09107","lightyellow"
"5714","FAGR_UCONN_16426","lightyellow"
"5715","FAGR_UCONN_17125","lightyellow"
"5716","FAGR_UCONN_14985","lightyellow"
"5717","FAGR_UCONN_25432","lightyellow"
"5718","FAGR_UCONN_03820","lightyellow"
"5719","FAGR_UCONN_18569","lightyellow"
"5720","FAGR_UCONN_22769","lightyellow"
"5721","FAGR_UCONN_18702","lightyellow"
"5722","FAGR_UCONN_08263","lightyellow"
"5723","FAGR_UCONN_31724","lightyellow"
"5724","FAGR_UCONN_15670","lightyellow"
"5725","FAGR_UCONN_03519","lightyellow"
"5726","FAGR_UCONN_12582","lightyellow"
"5727","FAGR_UCONN_32041","lightyellow"
"5728","FAGR_UCONN_24975","lightyellow"
"5729","FAGR_UCONN_23321","lightyellow"
"5730","FAGR_UCONN_04938","lightyellow"
"5731","FAGR_UCONN_32081","lightyellow"
"5732","FAGR_UCONN_12513","lightyellow"
"5733","FAGR_UCONN_10380","lightyellow"
"5734","FAGR_UCONN_07109","lightyellow"
"5735","FAGR_UCONN_23442","lightyellow"
"5736","FAGR_UCONN_03842","lightyellow"
"5737","FAGR_UCONN_26693","lightyellow"
"5738","FAGR_UCONN_19786","lightyellow"
"5739","FAGR_UCONN_16047","lightyellow"
"5740","FAGR_UCONN_00607","lightyellow"
"5741","FAGR_UCONN_25270","lightyellow"
"5742","FAGR_UCONN_30715","lightyellow"
"5743","FAGR_UCONN_17647","lightyellow"
"5744","FAGR_UCONN_13099","lightyellow"
"5745","FAGR_UCONN_29547","lightyellow"
"5746","FAGR_UCONN_13358","lightyellow"
"5747","FAGR_UCONN_07488","lightyellow"
"5748","FAGR_UCONN_13826","lightyellow"
"5749","FAGR_UCONN_31728","lightyellow"
"5750","FAGR_UCONN_19867","lightyellow"
"5751","FAGR_UCONN_21674","lightyellow"
"5752","FAGR_UCONN_19758","lightyellow"
"5753","FAGR_UCONN_16057","lightyellow"
"5754","FAGR_UCONN_13233","lightyellow"
"5755","FAGR_UCONN_21153","lightyellow"
"5756","FAGR_UCONN_07096","lightyellow"
"5757","FAGR_UCONN_11515","lightyellow"
"5758","FAGR_UCONN_07865","lightyellow"
"5759","FAGR_UCONN_17856","lightyellow"
"5760","FAGR_UCONN_23591","lightyellow"
"5761","FAGR_UCONN_14229","lightyellow"
"5762","FAGR_UCONN_00434","lightyellow"
"5763","FAGR_UCONN_20512","lightyellow"
"5764","FAGR_UCONN_04161","lightyellow"
"5765","FAGR_UCONN_23222","lightyellow"
"5766","FAGR_UCONN_16035","lightyellow"
"5767","FAGR_UCONN_19442","lightyellow"
"5768","FAGR_UCONN_01464","lightyellow"
"5769","FAGR_UCONN_30350","lightyellow"
