"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_22901",0.427118286076509,6.13964531785582,13.3453367864608,0.000259066028180052,0.00232740015851917
"FAGR_UCONN_26766",1.07601851713142,3.34001482423327,13.34128953984,0.00025962575271405,0.00233146080507779
"FAGR_UCONN_20016",1.73988601360092,7.14443404430638,13.3379626290637,0.000260086769193915,0.00233463204433626
"FAGR_UCONN_22482",2.94687431225889,-0.250054702644197,13.3349992065878,0.000260498111163622,0.00233735494270443
"FAGR_UCONN_15065",0.590406650159184,4.55838311884913,13.3284610933145,0.000261407963795301,0.00234454668564355
"FAGR_UCONN_23003",-0.50215913804754,6.19640729302154,13.3265828789758,0.000261669930383713,0.00234592404033318
"FAGR_UCONN_11806",0.597443231354764,7.14928703132825,13.3255934104133,0.000261808044305455,0.00234619034983795
"FAGR_UCONN_27170",-0.911195447381819,7.83481132404721,13.3200903780075,0.000262577521051855,0.00235211204909116
"FAGR_UCONN_14871",-0.544522888427326,6.73474762984434,13.3174696222329,0.000262944776376368,0.00235426408885643
"FAGR_UCONN_30003",0.79824103363643,6.21516372939338,13.316563906939,0.000263071817653234,0.00235426408885643
"FAGR_UCONN_16520",-1.66993673158185,2.38640449623207,13.3160487091819,0.00026314411010737,0.00235426408885643
"FAGR_UCONN_12108",0.590943410954974,5.02295366580266,13.3136575815191,0.000263479894916832,0.00235476402224748
"FAGR_UCONN_26916",-0.968498313743524,4.97662912927372,13.3131704406499,0.000263548356792707,0.00235476402224748
"FAGR_UCONN_18457",0.491437961142134,8.31924737113359,13.3131642835325,0.000263549222217324,0.00235476402224748
"FAGR_UCONN_17006",-3.51835390240482,-0.416188534381608,13.3125526160288,0.000263635210512229,0.00235476402224748
"FAGR_UCONN_25578",-0.475978422183522,5.64210213867317,13.2960137374477,0.000265970998627687,0.00237464701002492
"FAGR_UCONN_26989",0.534615917685562,6.27272976837769,13.2946812438921,0.000266160092441469,0.00237535534870857
"FAGR_UCONN_15003",1.35323076854621,4.71550507251066,13.2881661036084,0.000267086607178288,0.00238174594898788
"FAGR_UCONN_29365",-1.34929876280937,4.12543855083603,13.2880982944397,0.000267096267359467,0.00238174594898788
"FAGR_UCONN_00738",-1.51957624212316,1.24665530573646,13.2771715992839,0.000268657508092538,0.00239468113267657
"FAGR_UCONN_29443",2.61388531320977,-0.878399093730224,13.2739167806861,0.000269124342600624,0.00239785468199371
"FAGR_UCONN_28783",1.04004846681951,3.79793609453557,13.2713344007516,0.000269495311746923,0.00240017182585469
"FAGR_UCONN_22772",0.765065835324365,7.65812638184727,13.2659739048136,0.000270267014609577,0.00240605459900472
"FAGR_UCONN_21496",0.55919121137167,4.68177174214694,13.256246996768,0.000271673003481824,0.00241757694956975
"FAGR_UCONN_07025",-0.85514666873403,4.72903156311993,13.2494235443194,0.000272663706457666,0.00242539578099334
"FAGR_UCONN_15970",1.15988976984728,7.3335184905635,13.2471060183953,0.000273001017882215,0.00242739853287054
"FAGR_UCONN_10836",-0.741266732599826,5.20772702958747,13.2430267855796,0.000273595764459061,0.00243168769380821
"FAGR_UCONN_31105",0.495385332747718,6.70882187196724,13.2410722825844,0.000273881190965185,0.00243322526061927
"FAGR_UCONN_19636",2.93770391707707,-0.68974173360892,13.2367088251815,0.00027451949347798,0.00243789531302849
"FAGR_UCONN_07129",0.454943776393311,6.13539121257004,13.2335080564859,0.000274988666873229,0.00244106018395014
"FAGR_UCONN_21457",-2.57950015627523,-0.068194595275111,13.2236666505769,0.000276436304098156,0.00245290467129655
"FAGR_UCONN_10327",0.682769807617126,5.78828364148833,13.2217947227762,0.00027671252663899,0.00245362158086248
"FAGR_UCONN_02628",-2.31481668499555,-0.663448423384614,13.221582605384,0.00027674384432517,0.00245362158086248
"FAGR_UCONN_17596",-0.47766197814407,7.58587213072595,13.2113106183553,0.000278264716855943,0.00246609541449481
"FAGR_UCONN_10598",0.72466717087339,4.46021274807908,13.2064317657419,0.000278990029255921,0.00247151134390366
"FAGR_UCONN_27939",1.21157066440446,4.75126101589195,13.2035118032156,0.00027942503546928,0.00247435213487159
"FAGR_UCONN_16889",0.984297004163999,2.97598994564946,13.2024887975523,0.000279577601098732,0.00247469056972546
"FAGR_UCONN_14451",0.850114920554944,3.9899953658321,13.1986990564913,0.000280143515040158,0.00247868599856873
"FAGR_UCONN_08396",0.857015896258577,5.2238237051766,13.196410946896,0.00028048575248094,0.00248069989995607
"FAGR_UCONN_18528",0.934004254913067,3.13628204011476,13.192178179328,0.000281119967953511,0.00248529344217724
"FAGR_UCONN_09103",-0.682226648141758,8.95190433767154,13.1852870940053,0.000282155585758049,0.00249343045609461
"FAGR_UCONN_07292",-4.20203476819415,-0.371549691864073,13.1817256075786,0.000282692325718581,0.00249715400538838
"FAGR_UCONN_24032",-0.831164054588543,3.45004932590391,13.1769864146011,0.000283408150431495,0.00250234952144807
"FAGR_UCONN_17423",-0.588989944266921,5.13649852275233,13.1763016040028,0.000283511737667068,0.00250234952144807
"FAGR_UCONN_19491",1.06858749075843,7.04325920326761,13.1743928549578,0.000283800664304724,0.00250344249568882
"FAGR_UCONN_32288",0.664876387026904,8.54658794723536,13.1739554225512,0.000283866920082264,0.00250344249568882
"FAGR_UCONN_26012",0.658693967885702,4.44272712228216,13.1722429540639,0.000284126449471826,0.00250471063929502
"FAGR_UCONN_10573",-1.17659010867007,5.34375053386138,13.1669015066345,0.000284937498422081,0.00251083767949946
"FAGR_UCONN_09942",0.862262447747575,3.42273400815064,13.1613646462109,0.000285780682689502,0.00251724278989263
"FAGR_UCONN_31641",-0.635524556501261,6.14268765430153,13.1586436996654,0.00028619596506903,0.0025198751326379
"FAGR_UCONN_12358",1.05243763653317,4.25301143782155,13.1483607057923,0.000287770900629848,0.00253271160285936
"FAGR_UCONN_18566",3.07790577942329,0.566033304579399,13.1251386182465,0.000291359799915932,0.00256252879200356
"FAGR_UCONN_24215",-3.59389999726145,-0.716517874298,13.1249084929186,0.000291395589923332,0.00256252879200356
"FAGR_UCONN_12162",0.550102588850164,5.81470743000774,13.1152067071569,0.000292908489370877,0.00257478697277194
"FAGR_UCONN_13028",0.493707430816769,5.44846639981632,13.1106855960524,0.000293616215349019,0.00257996026495472
"FAGR_UCONN_12913",-2.43562133535336,0.201122819145458,13.1041370563752,0.000294644369152282,0.00258794376509484
"FAGR_UCONN_08844",-2.72159296989892,1.56655646887786,13.1025699222536,0.000294890954893259,0.0025890588421095
"FAGR_UCONN_23341",1.8694626221372,0.208843826169086,13.1016601952743,0.000295034194231072,0.0025892660306362
"FAGR_UCONN_17575",-2.9373601654238,-0.299280181866393,13.0976467821598,0.000295666956391411,0.00259360118019044
"FAGR_UCONN_09051",-0.895470379386235,5.2650242965535,13.0970076743763,0.000295767845518436,0.00259360118019044
"FAGR_UCONN_24274",-0.684161446344715,7.49925969641232,13.0772799892497,0.000298899174093033,0.00261999834982641
"FAGR_UCONN_31629",-0.688768122997635,4.80013953499871,13.075636259444,0.000299161583043104,0.0026212368340967
"FAGR_UCONN_24431",3.83947318786373,-1.24708392765198,13.0691479704887,0.000300199658822412,0.00262926791429973
"FAGR_UCONN_32598",-0.574936769995474,5.6758989320722,13.0646939406129,0.000300914370423312,0.00263446149057497
"FAGR_UCONN_21121",-0.874509104811008,8.00911352229858,13.0626603986239,0.000301241250956823,0.00263625683510213
"FAGR_UCONN_24235",-0.575160070746328,5.85773403154094,13.05584464207,0.000302339458868652,0.00264479812806603
"FAGR_UCONN_25983",-2.6414913166141,2.02184740425125,13.0406166538943,0.00030480771786207,0.00266531257776603
"FAGR_UCONN_29489",1.62862998657598,1.74974756992589,13.0374133115552,0.000305329518918079,0.00266879703086635
"FAGR_UCONN_32504",3.43480720076144,-1.01506729293475,13.0362771012426,0.000305514815572323,0.00266933857029318
"FAGR_UCONN_11479",0.937183773071738,4.25876268296446,13.0278542206134,0.000306891984944664,0.00268028907916562
"FAGR_UCONN_12947",-0.654996304586909,4.84808775002643,13.0251054933925,0.000307342764335968,0.00268314324556637
"FAGR_UCONN_32414",0.763285200983549,4.38492878597773,13.0232481545463,0.000307647737777931,0.00268472271814112
"FAGR_UCONN_32860",-0.533765841606686,7.12058005757652,13.0224664302947,0.00030777618744512,0.00268476108371112
"FAGR_UCONN_23825",1.07299226911682,3.41642807535741,13.0160074026025,0.000308839579209825,0.00269255739932678
"FAGR_UCONN_32600",0.749577500134743,5.43782916969301,13.0155272956211,0.000308918770101118,0.00269255739932678
"FAGR_UCONN_15757",1.62560927061276,6.57072965495432,13.0134350600353,0.000309264111436104,0.0026944822462561
"FAGR_UCONN_14761",-1.73973729267035,1.06106007974867,12.9991693435179,0.00031162918784223,0.00271399552647144
"FAGR_UCONN_13637",-1.96124944580706,6.24085049223834,12.9910720067224,0.000312979729105995,0.0027236493493906
"FAGR_UCONN_19971",1.14152776912238,7.3523010741853,12.9906832673368,0.000313044714555619,0.0027236493493906
"FAGR_UCONN_16367",0.618101961662147,4.61836017353106,12.9898638664863,0.000313181738122014,0.0027236493493906
"FAGR_UCONN_08825",0.64406101334368,4.43379701877842,12.9891921722954,0.000313294106679145,0.0027236493493906
"FAGR_UCONN_11248",-0.608953349950608,4.47345347350719,12.9887570538707,0.00031336691987721,0.0027236493493906
"FAGR_UCONN_31091",0.69001722357918,4.08073703434051,12.9847073150231,0.000314045426616684,0.0027284508722755
"FAGR_UCONN_19139",-0.884484483266877,3.14491641846013,12.982376427586,0.000314436622710137,0.00273075336624911
"FAGR_UCONN_17767",-3.79442672388249,0.490421339127163,12.9815865271484,0.000314569304240196,0.00273080982044377
"FAGR_UCONN_06741",-0.690179619030069,4.49798216355781,12.9782767034865,0.000315125877631986,0.00273454460453546
"FAGR_UCONN_30524",1.3621280587504,2.83268712034967,12.9715549067235,0.000316259259445916,0.00274299541090724
"FAGR_UCONN_10166",-3.24920274513051,0.283007784043035,12.9709986981749,0.000316353227318384,0.00274299541090724
"FAGR_UCONN_11060",5.84562166993549,-0.250400773166113,12.9629459449637,0.000317716846947802,0.00275371565944907
"FAGR_UCONN_30793",-0.592223875388477,9.41773900973082,12.9544108373036,0.000319168617025216,0.00276466949641697
"FAGR_UCONN_19505",1.90732524887661,1.8997213719379,12.9540146724397,0.000319236164473986,0.00276466949641697
"FAGR_UCONN_02445",-1.24479984764733,1.88721602191513,12.9472393068572,0.000320393621101881,0.0027729031636092
"FAGR_UCONN_03648",-0.78490619681824,4.40770759102223,12.9464971721183,0.000320520659131347,0.0027729031636092
"FAGR_UCONN_25312",1.70024343579518,2.15105000910168,12.9462015163203,0.000320571283400342,0.0027729031636092
"FAGR_UCONN_24356",-0.48551874055804,6.82932278167002,12.9422643044958,0.00032124620963033,0.00277763103029149
"FAGR_UCONN_27563",0.566094847075947,6.75566721737625,12.9405918246492,0.000321533343533339,0.00277900344279094
"FAGR_UCONN_10309",1.16054331938321,3.08871704806979,12.9355718236855,0.000322396740029706,0.00278535339230455
"FAGR_UCONN_21334",1.80216669620519,1.37126861971435,12.9284633483213,0.000323623336510974,0.00279483489575838
"FAGR_UCONN_18601",1.04242210100808,4.07553473039284,12.9264468880383,0.000323972140970661,0.00279598213319036
"FAGR_UCONN_05730",-3.73322880301698,-0.691316987207463,12.9262017882776,0.000324014563813022,0.00279598213319036
"FAGR_UCONN_24751",0.780954168636221,4.96735914651845,12.9202070932168,0.000325053895233335,0.00280383276231161
"FAGR_UCONN_24149",0.934920995134199,3.76198451843647,12.9169569207805,0.000325618799248629,0.0028075864754338
"FAGR_UCONN_32441",0.428888704006911,6.76522473635891,12.9125236354247,0.000326390933466457,0.00281244628015939
"FAGR_UCONN_16831",0.579378354880401,5.37241043569119,12.9122288729123,0.000326442336926365,0.00281244628015939
"FAGR_UCONN_31478",0.475649792929409,5.84517137323238,12.9093273518677,0.000326948767342013,0.00281568850888016
"FAGR_UCONN_12676",-1.92651831668901,2.34860200154507,12.9050454166878,0.00032769758236576,0.00282101474843268
"FAGR_UCONN_21651",-0.522375753760597,8.94594941740135,12.9028347065037,0.000328084862975446,0.00282322568767976
"FAGR_UCONN_18998",1.40265442052794,2.56430047888715,12.8972137440238,0.00032907164445133,0.00283059162528445
"FAGR_UCONN_13369",-1.91927133046559,3.20112727177812,12.8937261337814,0.000329685411784568,0.00283474441074359
"FAGR_UCONN_23108",2.21972174066592,1.59802935118522,12.892115701951,0.000329969213202477,0.00283605786820016
"FAGR_UCONN_21128",0.590521846612412,6.23382281465314,12.8793111299411,0.000332234507610128,0.00285439428888384
"FAGR_UCONN_25083",-0.553897865123401,5.11215734721887,12.8785090925838,0.000332376919192954,0.00285448463697377
"FAGR_UCONN_26252",-0.583713878113677,6.27450913016502,12.8592594619945,0.00033581345813751,0.002882853971048
"FAGR_UCONN_20987",1.08899728717515,3.43097622603699,12.8581794737556,0.000336007321072119,0.00288337448161887
"FAGR_UCONN_20114",0.5637814613207,6.0011387061283,12.8570176721494,0.000336215995897569,0.00288387427854999
"FAGR_UCONN_14405",0.668618557368716,6.50120415573125,12.856371736591,0.000336332070929682,0.00288387427854999
"FAGR_UCONN_13410",0.660125296152735,5.03565511357789,12.8501891958548,0.000337445124002212,0.00289187013392026
"FAGR_UCONN_11014",1.02060514734899,4.75415526734198,12.8492971875068,0.000337606020089806,0.00289187013392026
"FAGR_UCONN_16534",0.61288955417841,4.47964866455274,12.8489677754905,0.000337665457370691,0.00289187013392026
"FAGR_UCONN_32137",-0.688154052539347,4.28491697684624,12.8424799983935,0.000338838228910241,0.0029002166325231
"FAGR_UCONN_24868",-1.53024711418847,2.1162015120674,12.8420945017529,0.000338908042863456,0.0029002166325231
"FAGR_UCONN_31624",1.06365650558171,3.31167409060274,12.8318072700402,0.000340776442366482,0.00291505287181636
"FAGR_UCONN_21528",0.930319601611927,4.02246966860844,12.828415755506,0.000341394694007594,0.00291918766009971
"FAGR_UCONN_12441",-0.984261073777131,4.33982549025836,12.8250330464261,0.000342012467230266,0.00292331509312694
"FAGR_UCONN_11376",-0.946750454761206,4.34865132284468,12.8226997292093,0.000342439250300776,0.0029258074437463
"FAGR_UCONN_21391",1.14664527325117,3.99851125491602,12.818619696896,0.000343186813108348,0.00293103749380066
"FAGR_UCONN_11404",0.496102238914037,7.04183591988409,12.8107340373402,0.000344636328611107,0.0029422561829592
"FAGR_UCONN_20871",0.795149480475302,6.24008966183976,12.8088945983383,0.000344975335263828,0.00294398904013398
"FAGR_UCONN_25471",-0.872129788336835,5.10312637950724,12.8063773931046,0.00034543979857924,0.00294647829096758
"FAGR_UCONN_09791",-0.759940676615986,5.60732246303512,12.8053753362827,0.000345624869014916,0.00294647829096758
"FAGR_UCONN_24318",-0.860243154305919,7.55062106396352,12.8051014886315,0.000345675463486123,0.00294647829096758
"FAGR_UCONN_25789",1.70529357246433,6.26062951931517,12.7998797123251,0.000346641638339648,0.00295355052635695
"FAGR_UCONN_12920",0.626524603790394,9.80091980978099,12.7979040625005,0.00034700789860941,0.00295550765120222
"FAGR_UCONN_10959",-2.61369317948082,0.9622212280831,12.7945663507244,0.000347627554637945,0.002959620589093
"FAGR_UCONN_13425",-0.575561378894697,6.11866453915272,12.7929483807694,0.000347928336998949,0.00296101654318964
"FAGR_UCONN_17708",-0.593855309787182,5.99674071976224,12.7895297564903,0.000348564726374439,0.00296508488280511
"FAGR_UCONN_23384",-0.779266401234627,4.87015912422072,12.7889090918015,0.000348680391217956,0.00296508488280511
"FAGR_UCONN_19969",1.52826111052716,1.94118721921057,12.7805247528344,0.000350246665089494,0.00297723422068611
"FAGR_UCONN_16298",-2.19432640578549,1.88419589262478,12.779677486868,0.000350405336612021,0.00297741354336763
"FAGR_UCONN_19137",0.640474363528624,4.32846444123709,12.7733509484644,0.000351592431472158,0.00298632786574586
"FAGR_UCONN_31036",0.782837310647778,4.8748853187917,12.7659416597859,0.000352987848366214,0.00299700392873346
"FAGR_UCONN_06358",-0.992938687670365,4.34382936409414,12.7623487046464,0.000353666531649461,0.0030015886580226
"FAGR_UCONN_08019",-2.74336239609631,0.840762013376827,12.7567417838485,0.000354728268792467,0.00300941951909313
"FAGR_UCONN_12268",-0.536534196625837,5.58114979786377,12.7544985071667,0.000355153959749452,0.00301185031226396
"FAGR_UCONN_25646",0.916368973605174,4.51325739865548,12.7524014607637,0.000355552367530215,0.00301404791934545
"FAGR_UCONN_23820",-2.18494626589367,0.968300878598692,12.7396402074217,0.000357986553153362,0.00303349451188139
"FAGR_UCONN_15342",3.28057730651374,0.169520810622108,12.7301668765486,0.00035980443750532,0.00304770553287285
"FAGR_UCONN_08639",0.551213815980265,6.55990913094415,12.72636420372,0.00036053676737234,0.00305271389650711
"FAGR_UCONN_14379",0.707311561663106,6.24836221054253,12.7235675045534,0.000361076323117404,0.00305608673637343
"FAGR_UCONN_15032",-0.546686743713691,7.54942592888635,12.72224316001,0.000361332107558722,0.0030570560874847
"FAGR_UCONN_17020",0.509708541022508,7.11199934074307,12.721135403212,0.000361546200513688,0.00305767208734554
"FAGR_UCONN_11458",0.549306616032912,6.26120888917764,12.7149373462795,0.000362746443815072,0.00306662442853351
"FAGR_UCONN_31921",1.93007610150683,4.48178931063469,12.711033643983,0.000363504451025451,0.00307183261581133
"FAGR_UCONN_25927",-0.844761562538202,3.88289414594478,12.7100524594159,0.00036369522510723,0.00307224514510955
"FAGR_UCONN_14189",1.86534643492264,1.21526175088101,12.7087535097456,0.000363947938367947,0.00307318036760012
"FAGR_UCONN_10438",-0.541122836907874,7.20077940830041,12.7047442250056,0.000364729070262539,0.00307857509306625
"FAGR_UCONN_04787",-0.794368147376128,5.8635366756753,12.6997021294854,0.000365713826371448,0.00308498992166455
"FAGR_UCONN_18265",1.77853930527998,1.58444235750168,12.6993937125474,0.000365774149292636,0.00308498992166455
"FAGR_UCONN_23026",-0.663160333452569,5.02658773913631,12.6928496016442,0.000367056472842468,0.003094599215137
"FAGR_UCONN_18541",-1.13894091696185,4.28220041641586,12.6824336880396,0.000369106837857044,0.00311067374801485
"FAGR_UCONN_17325",0.443571753637819,6.75421131679469,12.6811290976723,0.000369364458269523,0.00311163316694007
"FAGR_UCONN_19951",1.05140435630404,6.08535925367766,12.679969035883,0.000369593690627611,0.00311235278309835
"FAGR_UCONN_14802",-0.49672040368798,6.48095091037624,12.6718332818593,0.000371205381856779,0.00312470901366955
"FAGR_UCONN_27815",0.507919958609051,7.28643875054553,12.6695056901665,0.000371667780117688,0.00312738495229666
"FAGR_UCONN_13454",-0.544228743105505,5.70679593606663,12.6666735959039,0.00037223118620453,0.00313090840724386
"FAGR_UCONN_11175",0.469166263349429,5.36652195579243,12.6636585645778,0.000372831931845083,0.00313474307264619
"FAGR_UCONN_26032",-0.510982560713084,8.82188054864616,12.6587519343288,0.000373811670434762,0.00314111022990144
"FAGR_UCONN_29992",-1.09130764189464,3.00014580524528,12.6584127603911,0.000373879491369841,0.00314111022990144
"FAGR_UCONN_32053",0.444910459747722,6.06351325721293,12.6516540357762,0.000375233551111604,0.0031512629077056
"FAGR_UCONN_13405",-1.44322582288746,6.0159607479444,12.643155430884,0.000376943205549347,0.00316439288382427
"FAGR_UCONN_09766",-1.35185715593426,1.84455495350009,12.6423300926208,0.000377109655890502,0.00316456268816683
"FAGR_UCONN_32512",0.785070050481059,6.61421960223769,12.6386821515741,0.000377846243972326,0.00316951488839112
"FAGR_UCONN_18542",0.768865269669765,6.94516053618556,12.6230663405466,0.000381015809320558,0.00319486406250117
"FAGR_UCONN_12728",2.15847456002624,1.03198982051803,12.6191437644167,0.000381816186501501,0.00320033536338709
"FAGR_UCONN_19357",-2.1098371184011,0.480639551214228,12.6084253192638,0.000384011877655927,0.00321749324670134
"FAGR_UCONN_30240",-1.90752739421773,6.00921128285172,12.6042876127317,0.000384862897182922,0.00322337570465666
"FAGR_UCONN_01828",-2.3090232627703,0.899656921639941,12.6006202837075,0.000385618762380358,0.00322845696535231
"FAGR_UCONN_21250",2.90653808378851,3.84038428169866,12.5924581077898,0.000387306430390839,0.00324001961625307
"FAGR_UCONN_11583",-0.950581738593316,4.49135781915633,12.5919218689087,0.000387417567327094,0.00324001961625307
"FAGR_UCONN_14671",-0.646089235005907,4.94464812067771,12.591280366669,0.000387550562636561,0.00324001961625307
"FAGR_UCONN_14004",0.690996301955038,6.41924258132539,12.5905416590967,0.000387703767465705,0.00324001961625307
"FAGR_UCONN_24843",0.693992350782159,4.32361044662361,12.5903265246932,0.000387748396917819,0.00324001961625307
"FAGR_UCONN_05557",-0.773362808545791,10.9228683371661,12.5857047888047,0.000388708424691462,0.0032467880073997
"FAGR_UCONN_16885",0.481302874374907,7.50560656056759,12.5833394408821,0.00038920068237806,0.0032496455123557
"FAGR_UCONN_07857",-2.01550490310277,1.17499700664255,12.5802134973742,0.000389852194070082,0.00325268817476793
"FAGR_UCONN_15821",0.691711558521427,6.79340162349243,12.5801488303119,0.000389865683640514,0.00325268817476793
"FAGR_UCONN_31829",-3.20507933433178,2.10542668181887,12.5750656488224,0.000390927511449502,0.00326029025155689
"FAGR_UCONN_06748",1.25702492306094,3.86971426320412,12.563165723213,0.000393424714822414,0.00327985272657422
"FAGR_UCONN_12887",-1.98719963261386,1.11519282509228,12.5618991428728,0.000393691452866197,0.00328081263878716
"FAGR_UCONN_20662",-0.425391193459987,5.73190074621756,12.5550456122941,0.000395137953526789,0.00329159953434441
"FAGR_UCONN_30865",-0.694210969131337,6.56199480234082,12.5492856493268,0.000396357792398363,0.00329974661450667
"FAGR_UCONN_14886",-1.54999600096697,2.20884542360701,12.5485868769388,0.000396506035830348,0.00329974661450667
"FAGR_UCONN_11963",0.806767538894517,3.98597885250503,12.5482695567014,0.00039657337327104,0.00329974661450667
"FAGR_UCONN_29926",1.80669120428741,2.43112857132363,12.5468638689891,0.000396871808216479,0.00330096067387434
"FAGR_UCONN_29333",1.0396658393252,4.39533429348236,12.5381245791162,0.000398732295249315,0.00331516109634486
"FAGR_UCONN_31983",-1.29800571680265,2.25351525483268,12.5361654127563,0.00039915058346717,0.00331686274767726
"FAGR_UCONN_21138",-1.17170836789919,3.42230499710312,12.5357305739709,0.000399243482935923,0.00331686274767726
"FAGR_UCONN_12356",-1.5706540164483,2.28553807320124,12.5248937183476,0.000401565740165984,0.00333419738568804
"FAGR_UCONN_08816",2.10832598983659,1.70067873816433,12.5245568891896,0.000401638138087456,0.00333419738568804
"FAGR_UCONN_30490",-0.679907035685659,6.45022640099199,12.5187192186782,0.000402894978388024,0.00334334858982884
"FAGR_UCONN_09570",-0.88667688064272,5.52726015997108,12.514705681066,0.000403761387033245,0.00334925409665523
"FAGR_UCONN_13391",0.537144960540314,5.63288914169972,12.5078427913005,0.000405247247018721,0.0033602915402219
"FAGR_UCONN_12376",0.77469626537224,4.19799403931327,12.506740089105,0.000405486503024783,0.00336098770527091
"FAGR_UCONN_05968",2.94886186777726,-1.04136909661614,12.4945444544159,0.000408142142545535,0.00338170453635929
"FAGR_UCONN_29314",0.82262338244543,3.94312233916039,12.493334884251,0.000408406484994785,0.00338259975057679
"FAGR_UCONN_27927",0.542645861592177,6.96324263389613,12.4868142320829,0.000409834502666488,0.00339312865597098
"FAGR_UCONN_26256",-0.487693227562285,6.14853313348168,12.4677878734214,0.000414030119814372,0.00342655443710235
"FAGR_UCONN_15590",-0.964323658919086,5.86817957080778,12.4653847373882,0.000414563123065109,0.0034293414180786
"FAGR_UCONN_10578",0.858501422175513,3.93185726303424,12.4648411418365,0.00041468378574585,0.0034293414180786
"FAGR_UCONN_04407",0.476159233151452,5.57280794424441,12.4625734772722,0.000415187524810831,0.00343219572649198
"FAGR_UCONN_28210",-2.31556852510337,0.948128456735702,12.4534212986597,0.000417226871779789,0.00344773728868201
"FAGR_UCONN_27424",1.28370363359863,3.02042442738701,12.4448716399304,0.000419141090853631,0.0034614727845304
"FAGR_UCONN_22713",-0.535450748062951,6.9093080102677,12.4444493549164,0.000419235867321222,0.0034614727845304
"FAGR_UCONN_21644",3.66862251009183,-1.28904428841089,12.4438567974774,0.00041936889571383,0.0034614727845304
"FAGR_UCONN_18366",-1.28793504760901,2.79578167647497,12.44300521234,0.00041956015008072,0.00346173113535911
"FAGR_UCONN_10421",0.78077240775653,4.33563688754525,12.4407136094087,0.000420075249873012,0.00346466027353344
"FAGR_UCONN_29767",-1.36396820533875,7.14911742121732,12.4353463036817,0.000421284195771769,0.00347330764376862
"FAGR_UCONN_16731",0.725967380919118,4.76731527604333,12.428199612687,0.000422899385746049,0.00348463298521327
"FAGR_UCONN_31847",-0.987793505130446,5.57206755679872,12.4278441135378,0.000422979893362686,0.00348463298521327
"FAGR_UCONN_25823",1.05132807988588,7.98179437784948,12.4262456766223,0.000423342072253685,0.00348575296918765
"FAGR_UCONN_13821",0.726874941480709,4.88988040254994,12.4258148039702,0.000423439754268959,0.00348575296918765
"FAGR_UCONN_12099",1.07167831561113,3.39346597185596,12.4231930410348,0.000424034617665134,0.00348575296918765
"FAGR_UCONN_27109",3.72376041082381,-0.857448777724525,12.4231789730123,0.00042403781189422,0.00348575296918765
"FAGR_UCONN_15853",0.717854444973066,4.27785140954391,12.4229914597034,0.000424080390236867,0.00348575296918765
"FAGR_UCONN_17081",0.660499846635374,5.3980799530707,12.4229833688336,0.000424082227514606,0.00348575296918765
"FAGR_UCONN_06430",-3.01098330974293,0.0644712961568769,12.4127416154065,0.000426414379984282,0.00350359150023532
"FAGR_UCONN_06498",-0.654781462305678,5.95829769183427,12.4091925591423,0.000427225551972524,0.00350892424887642
"FAGR_UCONN_32921",-3.28945409928914,-0.0461976659491612,12.4056967680865,0.0004280260717178,0.00351416549473317
"FAGR_UCONN_28092",0.476143828138508,5.99164164694914,12.4032239404558,0.000428593251398961,0.00351748773104904
"FAGR_UCONN_25617",1.21337940081027,3.062886966065,12.3998752727676,0.000429362526931071,0.00352246543132761
"FAGR_UCONN_25301",0.66966683242818,4.25098159452716,12.3980979560034,0.000429771388311402,0.00352448366268866
"FAGR_UCONN_23429",1.19394933061492,4.93580119195245,12.3937083030559,0.000430782886487189,0.0035314406171802
"FAGR_UCONN_01971",0.583406828241785,6.97426866119657,12.3863903208781,0.000432474496155315,0.00354396556069418
"FAGR_UCONN_03519",1.09960256795398,8.11674885525215,12.3809509776993,0.000433736184447731,0.00355295931257298
"FAGR_UCONN_26214",0.691223882832821,7.83813872299896,12.3748372133225,0.000435158742603014,0.00356258504880467
"FAGR_UCONN_20354",3.69756761175908,0.327690643061839,12.3739088322618,0.000435375170769553,0.00356258504880467
"FAGR_UCONN_28720",-0.575469318573312,8.9707332906487,12.3737804303007,0.000435405112932648,0.00356258504880467
"FAGR_UCONN_18906",-0.766115682872934,4.70665598760246,12.3651015739727,0.000437433766760961,0.0035778312850494
"FAGR_UCONN_28623",0.896170242745761,3.67549484871684,12.362196740284,0.000438114890073086,0.00358158548069203
"FAGR_UCONN_05574",-1.1895212502425,3.42067434419936,12.3617329089853,0.000438223747937921,0.00358158548069203
"FAGR_UCONN_30548",0.786057266391021,5.73929783341609,12.3590450967351,0.000438855095626597,0.00358539146075909
"FAGR_UCONN_15546",-0.714541482795088,8.52550042573102,12.3572445343957,0.000439278547984327,0.00358650593546019
"FAGR_UCONN_25889",-1.10362771043789,7.32348637268865,12.356745395384,0.000439396007385926,0.00358650593546019
"FAGR_UCONN_09793",0.700022948928154,8.31981621349913,12.3563517351702,0.000439488667444803,0.00358650593546019
"FAGR_UCONN_18819",0.559584992795378,5.07726824588975,12.354000617784,0.000440042486021251,0.00358843346166571
"FAGR_UCONN_31133",-0.53220546522311,6.21709924659617,12.353941234892,0.00044005648310049,0.00358843346166571
"FAGR_UCONN_31743",0.499125240252094,6.02113388658665,12.3524600324012,0.000440405761179007,0.00358973724534764
