"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_29371",-0.35195507956509,3.98611278286402,13.959364233326,0.000186804826736342,0.000975432808993731
"FAGR_UCONN_27617",1.5046010136692,-0.499320812769432,13.9591715812039,0.000186823970883779,0.000975432808993731
"FAGR_UCONN_15872",0.27181619094035,7.34481035820315,13.9587435763991,0.000186866509473997,0.000975432808993731
"FAGR_UCONN_27281",-1.20744483045046,-0.594132311907505,13.9582997564566,0.000186910630205018,0.000975432808993731
"FAGR_UCONN_09486",0.335488870959103,4.24759642291649,13.9551756820666,0.000187221495640717,0.000976819577786017
"FAGR_UCONN_10470",0.860129001486158,1.10560293752849,13.9536036692177,0.000187378117916352,0.00097734820112648
"FAGR_UCONN_19414",0.281732653365042,5.30789587915472,13.953252400192,0.000187413133475413,0.00097734820112648
"FAGR_UCONN_27966",0.269688537926988,5.87721074766339,13.940003460335,0.00018873865178655,0.000984023585151654
"FAGR_UCONN_03249",0.716313443095947,2.70947998016836,13.9369304047599,0.000189047449010679,0.000985396168470404
"FAGR_UCONN_20935",-0.383049901128107,5.50085898821959,13.933051556969,0.000189437943304833,0.00098719382831765
"FAGR_UCONN_30561",0.358954665747224,4.425402222547,13.9315081161833,0.000189593551630431,0.000987766885985985
"FAGR_UCONN_01755",0.632176065097216,4.41143098015139,13.9298770026202,0.000189758138987363,0.00098838643657389
"FAGR_UCONN_15137",0.68891204083455,2.89776489745473,13.9292597318035,0.00018982046217306,0.000988473157446914
"FAGR_UCONN_14570",1.94621328505066,0.178453749027786,13.9282230573375,0.000189925177142859,0.000988780534935229
"FAGR_UCONN_19515",-0.287023118589743,5.60993004318534,13.926029108608,0.000190146980854038,0.000989697200491366
"FAGR_UCONN_13601",-0.261848348792392,5.92155148739235,13.9199011912507,0.000190767883951196,0.000992476109893089
"FAGR_UCONN_15726",1.11772414820512,2.07898254432734,13.9198547201584,0.000190772600367584,0.000992476109893089
"FAGR_UCONN_24591",-0.197323010762434,7.51766252406197,13.915778297665,0.00019118677961445,0.000994391801109334
"FAGR_UCONN_15566",4.76990781899948,0.0880149547804452,13.9120292470259,0.000191568496290442,0.000996137769514114
"FAGR_UCONN_30897",-0.426801502585127,8.2516674132459,13.9041843424215,0.000192369725972633,0.00100006380242607
"FAGR_UCONN_23195",0.509695345724879,3.9591540240586,13.9027338852471,0.000192518235996916,0.00100059550034708
"FAGR_UCONN_28675",-0.414491162241368,3.18851116216552,13.8986706638798,0.000192934878065709,0.00100252019954335
"FAGR_UCONN_09063",0.40639667533091,6.03110526442533,13.8842608653471,0.000194419792961487,0.00100999355719455
"FAGR_UCONN_15700",-0.402532757957341,4.2407122227811,13.8806266319501,0.000194796111515468,0.00101170565044823
"FAGR_UCONN_10331",0.616330970751536,2.79291414492744,13.8774922625995,0.000195121259304595,0.00101315122213773
"FAGR_UCONN_13047",0.426203386554925,6.16309136696192,13.8761825811315,0.000195257282680029,0.00101361432280192
"FAGR_UCONN_30804",-0.27990598005613,4.84648326045492,13.8736215367521,0.000195523548573793,0.00101475315065564
"FAGR_UCONN_11380",0.424598061147968,5.39965497796633,13.8704149401594,0.000195857446817015,0.0010162423553138
"FAGR_UCONN_22365",1.39189092591605,-0.931605094690191,13.8635888214428,0.000196570154862555,0.0010196958992175
"FAGR_UCONN_31670",0.540042489950453,3.7722190044552,13.8608485354005,0.000196856999735389,0.00102079533378911
"FAGR_UCONN_25617",0.836564777465772,2.72786933750162,13.860473021432,0.000196896340242155,0.00102079533378911
"FAGR_UCONN_18625",0.278675398427349,3.64048486394947,13.8602128796419,0.000196923598492261,0.00102079533378911
"FAGR_UCONN_32265",-0.543859326296813,7.11619226157158,13.8587092171387,0.000197081230188418,0.00102136781219773
"FAGR_UCONN_24726",-0.290137962731049,4.6621757584077,13.8566058626718,0.000197301941984068,0.001022266849035
"FAGR_UCONN_21860",0.293082150020473,7.1401001412637,13.8514800352939,0.000197840855049606,0.00102481373503676
"FAGR_UCONN_09146",8.35385399688672,4.76191028109457,13.8423619512392,0.000198803169034087,0.00102955209003008
"FAGR_UCONN_00425",0.670937163236614,8.83640262940862,13.8411638371215,0.000198929966896976,0.00102996228315415
"FAGR_UCONN_32376",0.442051056726224,4.68621680017492,13.835477416926,0.000199532879477588,0.00103283678011336
"FAGR_UCONN_10551",0.773533840731803,1.97144769912232,13.8345096587018,0.000199635670878711,0.0010331035099838
"FAGR_UCONN_10982",-0.309502330622487,7.11251059026025,13.8340935856145,0.000199679880891887,0.0010331035099838
"FAGR_UCONN_08902",0.264825664936503,4.79439614443534,13.8307891164043,0.000200031349012424,0.00103467458301312
"FAGR_UCONN_09329",-0.317988672741695,8.61688812525357,13.8301353207324,0.000200100961483449,0.00103478733773591
"FAGR_UCONN_15407",-0.597517215835992,6.65500517043037,13.8263314814278,0.000200506457154825,0.0010366365852233
"FAGR_UCONN_12208",0.366922980526641,3.62385351474263,13.8249895116628,0.000200649710849324,0.00103712945837141
"FAGR_UCONN_14264",0.36642089877988,4.3168491754201,13.8221484977761,0.000200953326044314,0.00103845078372757
"FAGR_UCONN_28318",0.467618570266657,3.40080104795826,13.820246055248,0.000201156896122033,0.00103925460631965
"FAGR_UCONN_15335",0.341357720463583,4.21746087402064,13.8165062859678,0.000201557674408084,0.00104107665621474
"FAGR_UCONN_14929",0.182344399566319,6.80916990192799,13.8097735299931,0.000202281229747256,0.00104456463235269
"FAGR_UCONN_27273",0.519615783343152,9.88013310570683,13.8070623765996,0.000202573330295523,0.00104582347668314
"FAGR_UCONN_26855",0.544549353529129,4.91537045024876,13.8062715974785,0.000202658609118051,0.00104601421858642
"FAGR_UCONN_13440",0.450574074981443,3.7678520852014,13.8051330084579,0.000202781459821491,0.00104630624511418
"FAGR_UCONN_30745",-0.293072504858218,4.33440536654946,13.8044175842067,0.000202858690559976,0.00104630624511418
"FAGR_UCONN_09665",0.292908412593397,7.30675211381604,13.8043963637377,0.000202860981782555,0.00104630624511418
"FAGR_UCONN_02595",-2.15565341458356,-2.03554324035949,13.8035455528655,0.000202952867259582,0.00104630624511418
"FAGR_UCONN_17858",0.384699066895547,4.13050367046002,13.8035080550977,0.000202956917890644,0.00104630624511418
"FAGR_UCONN_31311",-0.267110072850315,7.27677664502264,13.7996958829715,0.000203369146478102,0.0010481817261441
"FAGR_UCONN_30785",-0.382466873641761,5.17373188923236,13.7984983021563,0.00020349882071682,0.00104860035189367
"FAGR_UCONN_23516",-0.955826562691455,-0.502882274615625,13.7929449079614,0.000204101232745889,0.00105143488881626
"FAGR_UCONN_03951",-0.931878044449308,6.07708845279735,13.7925321655808,0.00020414607720201,0.00105143488881626
"FAGR_UCONN_17325",-0.223200996814591,6.6017847207665,13.7919307586398,0.000204211437831586,0.00105152127945543
"FAGR_UCONN_21760",-0.253585390404829,5.51448434369317,13.7904480733462,0.000204372665459531,0.00105210114792463
"FAGR_UCONN_20693",0.248807868512874,6.78600476290937,13.7881639052898,0.000204621297556187,0.00105313058780285
"FAGR_UCONN_28466",0.281840688185438,4.60461323514688,13.7847842459693,0.000204989733199253,0.00105477598808802
"FAGR_UCONN_16078",1.53564237484746,0.223820171597991,13.7792957372787,0.000205589490949121,0.00105761059261252
"FAGR_UCONN_30974",-0.312491142323717,7.72945259113004,13.7784033914234,0.000205687169146257,0.00105786162420706
"FAGR_UCONN_09529",1.1397943178851,1.48928987359975,13.7759638851155,0.000205954441724899,0.00105898456350921
"FAGR_UCONN_18343",0.361061518950409,5.99969235208014,13.7747527532813,0.0002060872634109,0.00105941580872653
"FAGR_UCONN_30172",-0.747690722739751,3.28410801433856,13.7718950626505,0.000206401001071477,0.00106077664810945
"FAGR_UCONN_10156",-0.415340847427117,3.51126586456178,13.7668868995115,0.000206951994016213,0.00106335590087818
"FAGR_UCONN_07198",-0.846750640785279,1.99583745325206,13.7663717911726,0.000207008749686681,0.00106339505357682
"FAGR_UCONN_18542",0.466466444226208,5.9945321522805,13.7615246577888,0.000207543585232625,0.0010658894806845
"FAGR_UCONN_19815",-0.50610194916877,3.12234369563541,13.7560770664607,0.000208146337431105,0.00106873144357864
"FAGR_UCONN_23930",1.00263013485853,2.90867087632075,13.7486786448322,0.000208967765662702,0.0010726945883473
"FAGR_UCONN_22931",-0.925593592913058,9.61517038926454,13.7475090028908,0.00020909792673571,0.00107310821209728
"FAGR_UCONN_23325",0.518153334310164,5.6358528594511,13.743205072643,0.000209577583991195,0.00107531485840148
"FAGR_UCONN_15669",-0.383472208413671,8.23168344925735,13.7421900847376,0.00020969086212385,0.00107564106140895
"FAGR_UCONN_14510",2.49672137202671,0.0348517350941722,13.7400782685823,0.000209926749952634,0.00107659590579974
"FAGR_UCONN_27340",1.02568215194133,0.928129969794699,13.7389226867465,0.000210055940484744,0.00107700323714069
"FAGR_UCONN_19403",-0.396715244360175,6.23685579384354,13.7362671477115,0.000210353125293613,0.00107827151530184
"FAGR_UCONN_22314",0.310541491373977,4.06217473550067,13.7337923190347,0.00021063046792054,0.00107943750573912
"FAGR_UCONN_20117",0.273462009856806,4.80219400784223,13.7284416020587,0.000211231358090834,0.00108226066567278
"FAGR_UCONN_30325",-0.324323716125788,6.82075598345262,13.7213663145566,0.000212028571760658,0.0010858858776114
"FAGR_UCONN_24267",0.424685964502393,8.3660715481346,13.7206009338741,0.000212114993142378,0.0010858858776114
"FAGR_UCONN_24071",0.271638232730356,4.76873672783252,13.7204617402419,0.000212130713718017,0.0010858858776114
"FAGR_UCONN_00679",1.13069511336583,0.79206330844363,13.7203829542661,0.000212139612352878,0.0010858858776114
"FAGR_UCONN_17512",2.10108927696862,-0.966164568762066,13.7160152786127,0.000212633516765093,0.00108798185373889
"FAGR_UCONN_16396",1.51411065456632,1.80721609339339,13.7158729798081,0.000212649627636794,0.00108798185373889
"FAGR_UCONN_18602",3.5893012021684,-0.323288467165053,13.7113246548305,0.000213165231063655,0.00109036207295666
"FAGR_UCONN_13026",1.66075556015119,0.379283852667745,13.7062105055173,0.000213746481568733,0.00109307687951572
"FAGR_UCONN_03707",0.230372794222218,6.36109614453022,13.704437133857,0.000213948407429018,0.0010938510355726
"FAGR_UCONN_16263",-0.350030723769389,5.57578005326012,13.6998982241115,0.000214466108633824,0.00109623890483071
"FAGR_UCONN_03314",-0.846050332661502,0.907002259901043,13.6988353981684,0.000214587515225072,0.0010964255880831
"FAGR_UCONN_29777",0.536769267984616,2.81270766755955,13.6986915277437,0.000214603954861844,0.0010964255880831
"FAGR_UCONN_28134",-0.387382817734834,4.69790135073974,13.6956381591376,0.000214953153430565,0.00109770180051541
"FAGR_UCONN_05002",-0.8137934938127,1.71084784105135,13.6956203627018,0.000214955190397574,0.00109770180051541
"FAGR_UCONN_30037",0.80863951535561,0.596099739464337,13.6939113589348,0.000215150892356685,0.00109844199395692
"FAGR_UCONN_10188",5.25121626227226,0.436525715624465,13.6910609139375,0.000215477702880071,0.00109985104852134
"FAGR_UCONN_11049",0.522733615043612,6.13422954833489,13.6848455274782,0.000216192047657445,0.00110323704206612
"FAGR_UCONN_29874",-1.20015267796842,3.3878132429694,13.683274043357,0.000216373038568874,0.00110390035377359
"FAGR_UCONN_29517",0.798464615628827,1.40817221245803,13.6824492208202,0.000216468096086512,0.00110412503782802
"FAGR_UCONN_31123",-0.438049656170669,7.36216856053631,13.6756011764896,0.00021725893261291,0.00110789769547799
"FAGR_UCONN_18495",3.63034167759848,-0.751354808252389,13.6726139013519,0.000217604825090402,0.00110940014713933
"FAGR_UCONN_32894",0.499242164491198,3.60378336473964,13.6718038987065,0.000217698709768906,0.00110961739915654
"FAGR_UCONN_32935",-0.401221286884258,3.74455332083885,13.6707538297224,0.000217820480481042,0.00110997665141764
"FAGR_UCONN_30106",1.22240333588036,1.66650324194376,13.6667695132942,0.000218283144260899,0.00111207245953258
"FAGR_UCONN_28869",0.226201552506954,4.87747534549384,13.6606842400376,0.000218991685556003,0.00111541964198706
"FAGR_UCONN_31632",-0.641845591726478,5.0317366309581,13.6586573306262,0.000219228203713464,0.00111636159641572
"FAGR_UCONN_07452",-0.360287715323577,3.70740330804882,13.6573490111176,0.000219381006960165,0.00111687691193411
"FAGR_UCONN_11946",-0.854667728631863,0.856317171254453,13.6527491693232,0.000219919091115932,0.00111922420941715
"FAGR_UCONN_14429",1.24203447165067,-0.598056116406561,13.6522979421627,0.000219971946716335,0.00111922420941715
"FAGR_UCONN_28583",-1.69473823385583,-1.0773257349854,13.6520822423514,0.000219997217764557,0.00111922420941715
"FAGR_UCONN_09244",0.506459977528103,1.74797434720912,13.6478780063453,0.000220490363990191,0.00112146943771462
"FAGR_UCONN_21346",0.888225460873035,1.65348183105095,13.6446138640818,0.000220874007582895,0.0011231343165153
"FAGR_UCONN_17207",0.466819677292951,4.31206854420448,13.6442103080491,0.000220921485325091,0.0011231343165153
"FAGR_UCONN_26475",0.781434389100626,1.55731483865069,13.6434698872423,0.0002210086214294,0.00112331343000824
"FAGR_UCONN_28628",0.22717793889643,6.24818697305065,13.642411662789,0.000221133218238414,0.00112368281500722
"FAGR_UCONN_29618",1.77667841457386,-0.478554652166815,13.6397579136338,0.000221445985719343,0.00112500798660517
"FAGR_UCONN_18074",2.16682238670353,-0.496708454729861,13.6386122699983,0.000221581147528573,0.0011253012734975
"FAGR_UCONN_24564",-0.266023343402521,5.34286166348238,13.6383872194904,0.00022160770851337,0.0011253012734975
"FAGR_UCONN_10172",0.450071172813685,7.01464646890424,13.6359494341923,0.000221895627280176,0.00112649898325066
"FAGR_UCONN_04267",0.444742115491966,4.77016155241437,13.6342846457792,0.000222092466504321,0.001127233855555
"FAGR_UCONN_32340",1.71197377863454,0.0153334230946429,13.6335684052458,0.000222177206602039,0.00112739955575177
"FAGR_UCONN_31058",2.09849729651584,-0.317925203586391,13.6205845641549,0.000223719016170601,0.00113495709047448
"FAGR_UCONN_28677",0.275530974573098,5.59611400937633,13.617927576424,0.00022403585549581,0.00113629809811116
"FAGR_UCONN_20011",2.94835503811772,-1.64558883575871,13.6129078085046,0.000224635685196657,0.00113907345338005
"FAGR_UCONN_25780",-0.259015713501151,6.92537876043148,13.6085660897423,0.000225155797416186,0.00114144337495458
"FAGR_UCONN_19539",0.750738267296061,1.01301782089811,13.6051088043221,0.000225570827478387,0.00114327958976282
"FAGR_UCONN_15665",2.87317439188856,-0.281828190393864,13.5984174101803,0.000226376287480744,0.00114709333028758
"FAGR_UCONN_11795",0.320855671166521,3.76677670829185,13.5928271494535,0.000227051422882819,0.00115024505946394
"FAGR_UCONN_32645",0.630751045858191,5.35682422625259,13.5831783077874,0.00022822148958517,0.00115590205420132
"FAGR_UCONN_29513",-0.38447460584812,6.90162384425774,13.575587355859,0.000229146275227321,0.00116031438663305
"FAGR_UCONN_20024",-0.28306694196357,7.44339568998605,13.5726372073875,0.000229506702159966,0.0011618676136014
"FAGR_UCONN_21951",0.375538844106422,5.89994662338665,13.5656847039457,0.000230358367890226,0.00116590640736209
"FAGR_UCONN_21134",-0.521962003620368,5.97903189868068,13.5600532039242,0.000231050547764061,0.00116913629990877
"FAGR_UCONN_16667",-0.995357683866821,-0.511818704412608,13.5546168827,0.000231720725920186,0.00117225337783185
"FAGR_UCONN_30852",-0.330734403524133,3.9255638652249,13.5525501783546,0.000231976018448211,0.00117327062193414
"FAGR_UCONN_10679",-0.21705414365431,6.81305677145316,13.5455087766195,0.000232847947177299,0.00117740543757269
"FAGR_UCONN_09959",-0.404322882729403,3.08804652594376,13.5422205908417,0.000233256249939898,0.00117919452492391
"FAGR_UCONN_22132",0.500082094215867,5.73081839366686,13.5368510061295,0.000233924557210887,0.001182296886305
"FAGR_UCONN_27698",-0.272110002180691,5.71997799614605,13.5345953605283,0.000234205873761044,0.00118344233479722
"FAGR_UCONN_18597",0.269953111860452,5.04018701955689,13.5319624200287,0.000234534676524706,0.00118465992108125
"FAGR_UCONN_25985",-0.320892315004621,5.69905355760417,13.5317892796998,0.000234556314658219,0.00118465992108125
"FAGR_UCONN_28100",0.412327215260117,2.36245390508002,13.5309066415714,0.000234666653227198,0.00118494066942208
"FAGR_UCONN_31167",0.287265125241553,5.19838353331371,13.5286723648668,0.000234946193940044,0.00118607546751818
"FAGR_UCONN_28417",0.392755886364067,4.66647177839005,13.5274417525215,0.000235100304842076,0.00118657667849632
"FAGR_UCONN_15597",0.446539799750198,5.81880102178233,13.5237479000431,0.000235563502014062,0.0011886372838863
"FAGR_UCONN_15235",1.66823668374046,-0.4369680971171,13.5215294456488,0.000235842130937441,0.00118976582698091
"FAGR_UCONN_25102",-1.04196309184074,4.90027392737322,13.5197845816867,0.000236061512128724,0.00119059502341875
"FAGR_UCONN_26582",0.528547142529107,4.71148063219783,13.5164128989705,0.000236486015529521,0.00119245814261181
"FAGR_UCONN_10453",1.67698486109248,-0.698328369854459,13.5148119797903,0.000236687844577308,0.00119319784121642
"FAGR_UCONN_08725",-0.683540387620737,0.292839369038666,13.5139255124744,0.000236799676818602,0.00119348360635962
"FAGR_UCONN_30041",0.334798693651722,3.75629903811198,13.5123448137779,0.000236999221931796,0.0011942112132824
"FAGR_UCONN_10980",0.767727317791378,4.23250433992478,13.5001653039133,0.000238542439517796,0.00120146841307572
"FAGR_UCONN_12247",0.389358340169669,4.00025666664708,13.4998170674054,0.000238586711787171,0.00120146841307572
"FAGR_UCONN_03592",1.36787593868334,-0.339045774334958,13.4996653025821,0.000238606008659062,0.00120146841307572
"FAGR_UCONN_04787",-0.410677246431335,6.02736710185933,13.4934838912404,0.000239393312184335,0.00120515237550439
"FAGR_UCONN_21622",0.333037362438395,4.43847326459821,13.4899378385151,0.000239846140961169,0.00120712995447441
"FAGR_UCONN_20317",0.515126432707241,4.5867159934646,13.4895345454551,0.000239897695878127,0.00120712995447441
"FAGR_UCONN_24606",-0.354080469962162,5.89221922145215,13.4852101960149,0.000240451200909955,0.00120963386566556
"FAGR_UCONN_16133",0.800055834466611,4.6460678021148,13.4843229485487,0.000240564925208085,0.00120992472957318
"FAGR_UCONN_22521",0.491935983774411,5.42044133730771,13.4773687962786,0.000241458163758225,0.00121413512547758
"FAGR_UCONN_12408",-0.345804075765683,4.25909709472267,13.4759964231263,0.00024163483519585,0.00121474125512394
"FAGR_UCONN_26256",0.259296313138862,6.5025951008758,13.4720236043019,0.000242147007838393,0.00121703333572655
"FAGR_UCONN_27104",0.435210467505901,5.85317630182036,13.4629701417041,0.000243318264244865,0.00122263614459888
"FAGR_UCONN_13986",0.45091309508605,2.33355117374501,13.4601208159068,0.000243688064577691,0.0012242100960052
"FAGR_UCONN_23695",0.369472748988715,4.91848269157922,13.4592426692991,0.000243802149157684,0.00122449898168266
"FAGR_UCONN_32838",-0.501644866720348,8.1617696325837,13.4587509821139,0.000243866050294505,0.00122453574488949
"FAGR_UCONN_11734",0.378152820269502,3.61435766961873,13.457318242155,0.000244052349732598,0.00122518695265898
"FAGR_UCONN_30320",0.347004800839498,3.62647792477752,13.4419402111876,0.000246061012405755,0.00123498432988992
"FAGR_UCONN_28382",-1.89073981055695,3.51970883683881,13.4411305760822,0.000246167226618657,0.00123523095721794
"FAGR_UCONN_10538",0.549125461488337,1.75858080762506,13.439463946534,0.000246386013487428,0.00123604221230758
"FAGR_UCONN_26371",0.276992802341929,4.30176462115195,13.4358321240701,0.00024686346021314,0.00123815040693691
"FAGR_UCONN_32359",0.41193331209275,3.31964141880511,13.4339446424323,0.000247111960470966,0.0012391096034552
"FAGR_UCONN_19595",-0.413117007727992,3.145016734964,13.4283951102108,0.00024784405675607,0.00124249272094391
"FAGR_UCONN_25629",0.244846879482463,6.47259694076785,13.427515467844,0.00024796030002714,0.00124278758989981
"FAGR_UCONN_24867",0.375759528185369,3.12900932220893,13.4269100606078,0.000248040335503576,0.00124290088931892
"FAGR_UCONN_06228",-0.468996046917812,1.69265187141745,13.4208593616338,0.00024884167614855,0.00124662767481641
"FAGR_UCONN_14111",-0.643636128617976,3.62063596934432,13.4191025155649,0.000249074837202285,0.00124750697216659
"FAGR_UCONN_24495",0.554921861879301,4.59545308091555,13.4176699129244,0.000249265129029185,0.00124817119908598
"FAGR_UCONN_27974",-0.243702115849367,6.76264456191393,13.4162127882969,0.00024945882840378,0.00124885217772718
"FAGR_UCONN_23119",0.804639618370616,1.85177728622098,13.4150685908479,0.000249611035877414,0.00124932517078145
"FAGR_UCONN_23530",-0.245673356611971,8.1217650427367,13.4123187591334,0.000249977216583328,0.00125064331138099
"FAGR_UCONN_31812",0.441900827062921,6.75729355517457,13.4122230487137,0.000249989971584611,0.00125064331138099
"FAGR_UCONN_32681",0.580390609362275,3.1330747541751,13.4110917293761,0.000250140788362903,0.00125095913014762
"FAGR_UCONN_13357",-2.61525025590921,0.240460202158477,13.4108823936056,0.000250168705077114,0.00125095913014762
"FAGR_UCONN_10620",-0.394885796251721,4.35057160065669,13.4083369359486,0.000250508414949322,0.00125236847224145
"FAGR_UCONN_25561",-0.702161533579879,0.540081938617805,13.4066677093264,0.000250731437770511,0.00125319394370194
"FAGR_UCONN_29557",-0.236067507076006,6.90804306468211,13.4004787929564,0.00025156007727805,0.00125704529957321
"FAGR_UCONN_26284",-2.52033658666731,-0.760690682613042,13.3989557946717,0.000251764415699719,0.00125777596596799
"FAGR_UCONN_20994",0.253693179841785,6.791654705491,13.3977281595857,0.000251929247439666,0.00125830897140301
"FAGR_UCONN_32529",-0.300839577972907,4.53520996429126,13.3904476553038,0.000252909021642485,0.00126291117821566
"FAGR_UCONN_19435",-0.878556882320281,4.44304215614941,13.3870602725778,0.00025336618701873,0.00126472667809792
"FAGR_UCONN_10171",-1.57145367821903,-1.61555563615107,13.3868879328729,0.000253389468451741,0.00126472667809792
"FAGR_UCONN_13709",-0.377263446888653,4.03615974550463,13.3830240535752,0.000253912007750052,0.00126704258052263
"FAGR_UCONN_29058",0.94551780119728,1.7726683432209,13.3806144504881,0.000254238424847084,0.00126837897430627
"FAGR_UCONN_14556",0.383449151459589,6.22211118596228,13.3795563081696,0.00025438189979942,0.00126880227597581
"FAGR_UCONN_25609",1.87412667361304,1.53678061874662,13.3776955291365,0.000254634403313595,0.00126976906832093
"FAGR_UCONN_17185",-0.285118073119008,6.50999150185206,13.3770662119727,0.000254719857383447,0.00126981541004399
"FAGR_UCONN_16324",-0.434093777223122,6.62871907699255,13.3767629749289,0.000254761043822707,0.00126981541004399
"FAGR_UCONN_03517",-0.513387826867518,2.20871521738887,13.3759291080073,0.000254874336393354,0.00127008758651277
"FAGR_UCONN_10978",0.912275411405583,0.845974386839698,13.3723794015051,0.000255357182482253,0.00127220076963189
"FAGR_UCONN_18060",0.382803784937497,7.09415993298878,13.370188195575,0.000255655699674139,0.00127339485669683
"FAGR_UCONN_30312",-0.243326157395097,7.60156656038046,13.3681183943435,0.000255938000420292,0.00127450764038103
"FAGR_UCONN_30844",1.26742867992844,2.36319242131326,13.3671207518719,0.000256074181337066,0.00127489243903768
"FAGR_UCONN_12467",1.43320558415182,3.89935671498615,13.3661642123963,0.000256204820162356,0.00127513280939467
"FAGR_UCONN_16633",0.355341473407319,5.21858259564912,13.365904508138,0.000256240300714231,0.00127513280939467
"FAGR_UCONN_09702",-0.592229636158335,6.72492650455204,13.36434616427,0.000256453304226834,0.00127544952517245
"FAGR_UCONN_09730",-0.634000378984536,2.05834935852197,13.3641589804807,0.000256478901599423,0.00127544952517245
"FAGR_UCONN_06891",0.650674631034346,4.11385650445306,13.3641454841431,0.000256480747322359,0.00127544952517245
"FAGR_UCONN_16944",-0.684531180647542,3.07540572350941,13.3610801559526,0.000256900300385664,0.00127724243072514
"FAGR_UCONN_15326",0.978905777667297,6.11174432411067,13.3603253869085,0.000257003712103705,0.00127746309998815
"FAGR_UCONN_32972",0.863691790809818,0.629355650860443,13.3544238644068,0.000257813733922853,0.00128119513881937
"FAGR_UCONN_16833",-0.29739090024432,6.71939093720622,13.3507805031355,0.00025831509278327,0.00128332832293255
"FAGR_UCONN_17112",0.352003623886636,3.2521733463555,13.3504429796506,0.000258361588717176,0.00128332832293255
"FAGR_UCONN_15074",-0.569918964126133,2.62263618453509,13.3404431781505,0.000259742956523539,0.00128989377353888
"FAGR_UCONN_14464",0.260778537369596,6.21314799805647,13.3395439391127,0.000259867541196591,0.00129021640894164
"FAGR_UCONN_09451",-0.346313845155419,3.8614056553758,13.3386067020226,0.000259997454394179,0.00129056534587129
"FAGR_UCONN_28509",0.551291310065339,3.8728862151392,13.3333194426808,0.000260731564238382,0.00129391252310183
"FAGR_UCONN_13991",1.00484034937106,1.83734655974605,13.3300533048869,0.00026118609488184,0.0012958710374674
"FAGR_UCONN_18988",-0.422935636012139,2.36169494865199,13.3245712269751,0.000261950801860093,0.00129936723673072
"FAGR_UCONN_20698",-0.425578566023301,3.05512632481559,13.3194716418486,0.00026266417998258,0.00130260728303919
"FAGR_UCONN_25007",1.12753576943783,4.95408933117594,13.3151611762976,0.000263268695520722,0.001305306095867
"FAGR_UCONN_26894",0.255518482302273,5.27181089461765,13.3143389036602,0.00026338417323099,0.00130557954124258
"FAGR_UCONN_15501",-0.241576817708207,6.29122577944844,13.3131342027922,0.000263553450310593,0.00130606802595921
"FAGR_UCONN_31485",0.646679845966425,4.81960661926253,13.3127787563409,0.000263603416384338,0.00130606802595921
"FAGR_UCONN_10597",2.0013268981823,0.358782207095301,13.3066073970517,0.000264472464752302,0.00131007394876844
"FAGR_UCONN_26296",0.29849830427637,7.44067519873254,13.2998591800137,0.000265426051793279,0.00131449670775976
"FAGR_UCONN_06254",-0.880317111385209,1.41100585267438,13.2990884450801,0.000265535184226646,0.00131473632052919
"FAGR_UCONN_31546",0.945499401077937,0.590366296061904,13.2952195891135,0.000266083679702457,0.00131702310829642
"FAGR_UCONN_29782",-0.235277091986831,5.77404692363336,13.2949218213035,0.0002661259421423,0.00131702310829642
"FAGR_UCONN_23059",0.79504209437921,3.66102814997364,13.2945437775041,0.000266179607970083,0.00131702310829642
"FAGR_UCONN_14979",0.213875296661932,5.22482152766398,13.2917145003975,0.000266581589098964,0.00131871057172109
"FAGR_UCONN_03628",-0.44454957440454,5.76409300158487,13.2911734572609,0.000266658529684801,0.00131878973935979
"FAGR_UCONN_15015",0.564998983487149,2.91070976870113,13.2852660566424,0.000267500066298394,0.00132264940251995
"FAGR_UCONN_09597",0.390452394441629,4.23777117247596,13.2830919748868,0.00026781044776508,0.00132388161501413
"FAGR_UCONN_12699",-0.528071707089657,5.35661479707154,13.2811450012959,0.000268088714369019,0.00132495454587219
"FAGR_UCONN_22100",0.666896311174533,3.83065777087014,13.2767331681103,0.000268720344119255,0.00132777298799747
"FAGR_UCONN_04774",-0.256249356176004,5.32124805367306,13.274744268748,0.000269005579577555,0.00132887896672391
"FAGR_UCONN_32244",0.33317105896432,4.73537075781672,13.2729219698948,0.000269267190137202,0.00132986776105644
"FAGR_UCONN_22516",2.85521252842857,-1.69423229608809,13.2703896076384,0.000269631163783577,0.00133136154382938
"FAGR_UCONN_29818",0.263707897213803,3.6391529977833,13.2627744582043,0.000270728671528116,0.00133647580045882
"FAGR_UCONN_00087",-0.734010821464303,0.825505715667463,13.261194119783,0.000270956996086011,0.0013372979040578
"FAGR_UCONN_17704",0.93370790989963,0.636679765290504,13.2554573502793,0.000271787467035635,0.00134109082571482
"FAGR_UCONN_27443",-0.409381656909621,2.3274699802079,13.2543044101765,0.000271954679285935,0.00134161002259089
"FAGR_UCONN_21954",0.352542245546288,6.24777422913078,13.2483150820528,0.000272824988554429,0.00134559671884571
"FAGR_UCONN_19361",0.348176171935832,5.43267759814997,13.2449668300252,0.00027331274593255,0.00134769524891143
"FAGR_UCONN_13943",-0.29463619209331,5.75608832811761,13.2401775779021,0.000274011949596622,0.00135083521940093
