"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_21007",-1.29734279113883,3.88577180375194,19.4238961831926,1.04688936842503e-05,6.29879891894757e-05
"FAGR_UCONN_15187",0.403292998163714,7.55460759783136,19.4221029340855,1.04787279466024e-05,6.3029635970086e-05
"FAGR_UCONN_32134",-0.804280640674611,4.30205472639644,19.4176810770268,1.05030172740508e-05,6.31549778837439e-05
"FAGR_UCONN_22585",-1.1769000191973,0.505971004238497,19.4172474063102,1.05054024758099e-05,6.31549778837439e-05
"FAGR_UCONN_22780",0.710608444038011,8.99947394419084,19.4137527724764,1.05246429263657e-05,6.32530747604571e-05
"FAGR_UCONN_12950",-1.19506572055727,1.73299543609864,19.41110397533,1.05392500130391e-05,6.33232783959448e-05
"FAGR_UCONN_31720",-1.55016920391354,6.24036284396868,19.4038946701355,1.05791097122027e-05,6.35451269474024e-05
"FAGR_UCONN_30394",-2.49179195877143,1.93668331737329,19.4000199050819,1.06005954983764e-05,6.36565171409164e-05
"FAGR_UCONN_23742",-4.82768833169794,-0.993413887448812,19.3967180570787,1.06189390018635e-05,6.37489813809516e-05
"FAGR_UCONN_16191",1.69148974688073,-1.17687074974537,19.3833775658248,1.06933775610935e-05,6.41639908051772e-05
"FAGR_UCONN_24663",-4.71972103845674,3.3672114469373,19.3832666827853,1.06939984675295e-05,6.41639908051772e-05
"FAGR_UCONN_30209",-5.85374544234061,-0.405976786514691,19.361167286581,1.08184727975405e-05,6.48928459768211e-05
"FAGR_UCONN_06653",-2.84061008260417,2.0981668577301,19.3579319234473,1.08368175874932e-05,6.49848728812765e-05
"FAGR_UCONN_26134",-1.37140838898377,5.68120983687407,19.3529502465925,1.08651252218989e-05,6.51365761917829e-05
"FAGR_UCONN_32934",-1.10260355353795,2.62869981001384,19.3503912883733,1.08796949734313e-05,6.51987154471665e-05
"FAGR_UCONN_29435",-0.401431674419371,4.64205091358425,19.3500717679293,1.08815155805917e-05,6.51987154471665e-05
"FAGR_UCONN_27757",-0.381783143359377,4.62127319987544,19.3388738493151,1.09455142074185e-05,6.55640239349434e-05
"FAGR_UCONN_06332",-1.27385552804784,3.86318377415485,19.3350646494114,1.09673706853778e-05,6.56767671203502e-05
"FAGR_UCONN_29426",-0.967665856519952,2.06431973563148,19.3305209102812,1.09934991354829e-05,6.58150230401441e-05
"FAGR_UCONN_22073",-4.03250561355632,-1.13424440945082,19.3181395829798,1.10650147408668e-05,6.62248476277207e-05
"FAGR_UCONN_19245",1.00328124626644,1.6748993917229,19.3064777383458,1.11328017327186e-05,6.6612135775365e-05
"FAGR_UCONN_13209",-0.542282736791547,6.5512135540856,19.3042938978385,1.11455420574749e-05,6.66699339988591e-05
"FAGR_UCONN_19465",-2.30576306495603,1.26554292548435,19.293091543582,1.12111260989289e-05,6.70437112553247e-05
"FAGR_UCONN_21580",-4.73900069885337,-0.848758268571611,19.2789039006367,1.12947439646834e-05,6.75250963767069e-05
"FAGR_UCONN_20828",-0.380186684292223,5.3226778893727,19.2753774983177,1.13156245544909e-05,6.76312473372801e-05
"FAGR_UCONN_05289",-1.85948625353699,0.521103555420672,19.2742556465238,1.13222754051086e-05,6.7652314830856e-05
"FAGR_UCONN_08053",-0.448180557464714,3.92398744715137,19.2673090521365,1.13635454896299e-05,6.78757281162024e-05
"FAGR_UCONN_25267",0.559605258807476,5.33650113422701,19.2669070552888,1.13659383926216e-05,6.78757281162024e-05
"FAGR_UCONN_27075",-0.449454453421852,4.53655659098731,19.2638244610045,1.13843044878925e-05,6.79666531660604e-05
"FAGR_UCONN_29876",0.488136368331423,4.82610329025537,19.2610342963662,1.14009539808447e-05,6.8047282419592e-05
"FAGR_UCONN_05958",-0.901158006708466,2.81803015008007,19.2590909371815,1.14125648533675e-05,6.80978021937081e-05
"FAGR_UCONN_19565",-1.4340957312923,0.779972789025621,19.2585421707356,1.14158456849667e-05,6.80986031736632e-05
"FAGR_UCONN_17357",-1.55680215992303,4.95142251949818,19.2530627462922,1.14486567231671e-05,6.82583559433353e-05
"FAGR_UCONN_07730",1.60235454650889,0.720194925608038,19.2530164895957,1.14489341130352e-05,6.82583559433353e-05
"FAGR_UCONN_31546",-1.11688912803108,0.834275049074728,19.245161396121,1.14961371660832e-05,6.85209034834408e-05
"FAGR_UCONN_09219",-5.47288089591443,-0.116334056944967,19.2410448977957,1.15209521378002e-05,6.86499025788192e-05
"FAGR_UCONN_23067",-0.608100502746159,7.65279316381003,19.2395008619093,1.15302737210625e-05,6.86865356100286e-05
"FAGR_UCONN_25142",0.533308623640989,3.27651039772683,19.2381036581786,1.153871538321e-05,6.87179081792599e-05
"FAGR_UCONN_17325",0.298342140428679,6.61496348570373,19.2353631781324,1.1555290916038e-05,6.87976907853905e-05
"FAGR_UCONN_07832",-1.78528126440144,1.78598761135889,19.2299860764016,1.15878833197182e-05,6.89727642478934e-05
"FAGR_UCONN_25090",0.477373287566445,10.2432838597549,19.2265647103164,1.1608669397785e-05,6.90774877940236e-05
"FAGR_UCONN_09858",-2.68555438216546,2.63605320744363,19.2188566055726,1.16556363171288e-05,6.93374485718e-05
"FAGR_UCONN_30938",-0.366399793124493,4.65909785131597,19.2183443687369,1.16587642247842e-05,6.93374485718e-05
"FAGR_UCONN_01858",-0.511122105424601,7.25915922525933,19.2166069676954,1.16693797178065e-05,6.93815153441674e-05
"FAGR_UCONN_23635",-0.406830094926841,4.25053776925226,19.2098279932395,1.17108920448761e-05,6.96092078097247e-05
"FAGR_UCONN_22435",0.326234123920473,5.13105882470854,19.2044348148747,1.17440240828949e-05,6.97869767166425e-05
"FAGR_UCONN_17311",0.759398327162268,1.64778327363407,19.2033603830144,1.17506359007325e-05,6.98070991390758e-05
"FAGR_UCONN_26549",-5.54182067519069,-0.432071366178365,19.201212297035,1.17638659597058e-05,6.98665167672757e-05
"FAGR_UCONN_03029",1.58632357539951,-0.326634713360854,19.1998227086279,1.17724323999565e-05,6.98982117969431e-05
"FAGR_UCONN_29891",0.451806341060024,5.0048100467334,19.1965024928503,1.17929260142126e-05,7.00006869993385e-05
"FAGR_UCONN_09277",-0.81228652014307,3.21088046799742,19.1943710358826,1.1806101041589e-05,7.00596761014721e-05
"FAGR_UCONN_12560",0.419520686395638,6.52021604968106,19.1886118335705,1.18417739722424e-05,7.0252103154405e-05
"FAGR_UCONN_19214",-0.410262462668824,4.81492402257064,19.1874090617403,1.18492376833299e-05,7.0277117550733e-05
"FAGR_UCONN_09451",0.430584345751401,3.86752912429214,19.1843570232172,1.18681980905009e-05,7.03702857738685e-05
"FAGR_UCONN_28378",-0.959717263632453,1.8568669384503,19.182064911918,1.18824575744485e-05,7.04292248808743e-05
"FAGR_UCONN_10644",0.480795210496274,7.69944024408025,19.1817132300915,1.18846469487549e-05,7.04292248808743e-05
"FAGR_UCONN_27283",-4.36501428867865,-1.07934600014162,19.180327183038,1.18932796474189e-05,7.04610890034056e-05
"FAGR_UCONN_26260",0.601151817348258,3.42396471917067,19.1760499271118,1.19199593430854e-05,7.05968290519267e-05
"FAGR_UCONN_27960",0.477214953320935,3.6145673735483,19.1756086015544,1.19227155616298e-05,7.05968290519267e-05
"FAGR_UCONN_15475",-0.667879384731102,5.74553205413125,19.1671344231836,1.19757638050275e-05,7.08915427429994e-05
"FAGR_UCONN_22039",0.800846641764187,5.27868304027055,19.1581795139573,1.20320790145934e-05,7.12054290494474e-05
"FAGR_UCONN_32445",-0.657782083589191,1.92047239182928,19.1547346709887,1.20538135397052e-05,7.13122636424752e-05
"FAGR_UCONN_30409",1.93723467408565,2.13531195485032,19.154274199425,1.2056721775613e-05,7.13122636424752e-05
"FAGR_UCONN_22232",0.558921855334343,8.45302060276209,19.1528001527375,1.20660362653642e-05,7.13478570642107e-05
"FAGR_UCONN_13047",-0.679287640050429,5.74309350659677,19.1496440579947,1.20860039109795e-05,7.14346455690936e-05
"FAGR_UCONN_20703",0.46145338113702,4.90333691050679,19.1494370037666,1.20873150389992e-05,7.14346455690936e-05
"FAGR_UCONN_20288",-1.78598313151663,2.259426232722,19.1472157466882,1.21013896779704e-05,7.14983006854043e-05
"FAGR_UCONN_01009",-1.05642514379612,4.36531239910587,19.1418920619768,1.21351893783427e-05,7.16784302745887e-05
"FAGR_UCONN_15701",0.424837681324121,3.83866734185536,19.1350894969625,1.2178516385168e-05,7.19147207661136e-05
"FAGR_UCONN_30888",0.337639813311942,4.79355880359527,19.1327947311987,1.21931672576294e-05,7.19815945961852e-05
"FAGR_UCONN_11996",-0.485042756702458,5.21212490721209,19.1315709027023,1.22009879942718e-05,7.20081216722196e-05
"FAGR_UCONN_31906",0.746753597629445,2.47598131956803,19.1304331952381,1.22082629023309e-05,7.20314137765118e-05
"FAGR_UCONN_30924",-1.3669087545821,0.457580972549841,19.126905071029,1.22308507001498e-05,7.21450179483898e-05
"FAGR_UCONN_18015",0.345919928487112,5.65097398788581,19.1263256905174,1.22345640265857e-05,7.21472574014627e-05
"FAGR_UCONN_24125",-0.952562973413224,2.14149779364962,19.1238249286302,1.2250604734312e-05,7.2222170433119e-05
"FAGR_UCONN_28607",-0.38296911858984,7.44858091891274,19.1172526364591,1.22928623354927e-05,7.24515595492192e-05
"FAGR_UCONN_21873",-0.696891293673957,5.74228710326957,19.1112280107009,1.23317272084699e-05,7.26608331733474e-05
"FAGR_UCONN_28061",-0.595416013981174,2.73683010818714,19.096042888345,1.24302348182665e-05,7.32213233361251e-05
"FAGR_UCONN_31600",-1.98013773094827,0.544764005105964,19.0877350343377,1.24844628456949e-05,7.35207469133414e-05
"FAGR_UCONN_17132",0.582670905982849,7.9990463456569,19.0710317828619,1.25942104013994e-05,7.41468720095447e-05
"FAGR_UCONN_23218",-0.58222794820027,3.0928165204527,19.066799669823,1.26221707110969e-05,7.42912750964261e-05
"FAGR_UCONN_28116",0.665664631615128,10.7177013694866,19.066082046058,1.2626918015045e-05,7.42990102451345e-05
"FAGR_UCONN_26075",-1.82932354659577,1.70485800891279,19.0650284074741,1.26338914104947e-05,7.43198363430077e-05
"FAGR_UCONN_22762",-3.13358310562376,-0.0726492465802344,19.0610982571787,1.2659936829611e-05,7.44528132789243e-05
"FAGR_UCONN_18963",-0.883605589504845,1.45322035972424,19.0602298818178,1.26656988917167e-05,7.44664643886258e-05
"FAGR_UCONN_18929",-4.21552924784679,1.67130816466323,19.0574213671122,1.26843526927157e-05,7.4555882937467e-05
"FAGR_UCONN_17104",-3.50209492279588,-1.49080417855769,19.0563846066791,1.2691245694952e-05,7.45761442655854e-05
"FAGR_UCONN_23165",-4.68707478736127,-0.6072500743826,19.0530250579919,1.27136078352399e-05,7.46872694816127e-05
"FAGR_UCONN_23944",-1.13243469367373,4.49016565815272,19.0514236074859,1.27242814815754e-05,7.47296878763245e-05
"FAGR_UCONN_29990",-2.19827910232139,6.75399485888642,19.0467621225328,1.27554014647978e-05,7.48921319862059e-05
"FAGR_UCONN_20479",1.36661617721879,1.53708979763146,19.0398379629798,1.2801768166781e-05,7.51439833646524e-05
"FAGR_UCONN_12039",-0.546588198348994,6.05595310164218,19.036467164473,1.28244014841124e-05,7.52564254119201e-05
"FAGR_UCONN_13067",0.60070788543167,3.61427953585925,19.0292510855385,1.28729892287494e-05,7.552107153391e-05
"FAGR_UCONN_01278",1.50458427637969,-0.841503397418366,19.0162962262883,1.29606820162417e-05,7.60149268822501e-05
"FAGR_UCONN_32580",-2.97447233572475,-0.810811093427023,19.0145359791343,1.2972643517034e-05,7.6064467893701e-05
"FAGR_UCONN_30668",-2.01609342281374,-0.61344245452327,19.0063208183436,1.30286152103517e-05,7.63719638088926e-05
"FAGR_UCONN_17972",0.492332440966135,7.08343407886581,19.0013201693558,1.30628044085039e-05,7.65516417570653e-05
"FAGR_UCONN_06684",1.99225431229215,-0.163377327215867,18.9951007212875,1.31054522227835e-05,7.67807788320196e-05
"FAGR_UCONN_09625",0.46538135783657,4.93083004418657,18.9935980585741,1.31157771931159e-05,7.6820473616621e-05
"FAGR_UCONN_10038",-1.71528923729465,1.74472887429525,18.9928045649099,1.31212326758421e-05,7.6827097765526e-05
"FAGR_UCONN_24227",-0.64615491471075,3.74407607897081,18.9924010290357,1.3124007967801e-05,7.6827097765526e-05
"FAGR_UCONN_14724",-0.357683492979972,6.06920132177213,18.9899908833746,1.31405958683908e-05,7.69034006986785e-05
"FAGR_UCONN_29238",-1.49535075800173,6.498285316791,18.9851800275872,1.31737697168302e-05,7.70767029498887e-05
"FAGR_UCONN_20729",-1.94732268004914,5.07647692270634,18.9806331540229,1.32052005505496e-05,7.723971630135e-05
"FAGR_UCONN_15110",-0.960135222248736,4.93710029831161,18.9799099680902,1.32102066010369e-05,7.7248119767533e-05
"FAGR_UCONN_21331",-2.24964861504923,1.26543894728298,18.9766339330885,1.32329079115027e-05,7.73599656998222e-05
"FAGR_UCONN_24272",-0.813080124565647,5.25643867080944,18.9690451370047,1.32856451414267e-05,7.76472946666911e-05
"FAGR_UCONN_16109",-1.02810321162803,1.50254176286328,18.9578131743338,1.33640876720636e-05,7.80846612847732e-05
"FAGR_UCONN_21351",0.357664175359151,5.26478447874515,18.9552633703285,1.33819598466289e-05,7.81679824563408e-05
"FAGR_UCONN_15608",0.689518525771544,3.63840326735785,18.94820789706,1.34315385162119e-05,7.84364156955902e-05
"FAGR_UCONN_31739",-3.10063688875126,4.15157737501905,18.9389268107358,1.34970375727098e-05,7.87976496219547e-05
"FAGR_UCONN_26372",-0.762837999689591,5.76080324409088,18.9371690195144,1.35094788483851e-05,7.88490132785193e-05
"FAGR_UCONN_05480",-0.635661609657625,3.74695470985851,18.9319366469329,1.35465806870071e-05,7.90442435233774e-05
"FAGR_UCONN_02910",0.486760675572192,6.48864670387709,18.9312218801791,1.35516569111017e-05,7.9052549560664e-05
"FAGR_UCONN_17447",-1.82233146220412,1.96321259342233,18.9189837626236,1.36388681497935e-05,7.95398503093049e-05
"FAGR_UCONN_12306",-2.56360065323554,-0.970656068933313,18.9110987037697,1.36953569897156e-05,7.98477683112675e-05
"FAGR_UCONN_16063",1.70116844196281,-1.35488737808069,18.9070917272837,1.37241530922523e-05,7.99941075202059e-05
"FAGR_UCONN_20114",0.426079411949671,5.55298747735286,18.9013750598849,1.37653411674389e-05,8.02125776913606e-05
"FAGR_UCONN_18257",0.41367389791185,10.649194084456,18.8972772672945,1.3794941761763e-05,8.03634265432235e-05
"FAGR_UCONN_29286",-0.731477475653527,1.86377348630023,18.8869008960063,1.38701821624393e-05,8.07800006349599e-05
"FAGR_UCONN_11627",0.49061281477876,6.08393813554808,18.8786829829969,1.39300636624773e-05,8.11069243431085e-05
"FAGR_UCONN_16162",-2.66520790003127,5.17820737623899,18.8770083118253,1.39422983057587e-05,8.11563259637522e-05
"FAGR_UCONN_12302",-0.416761357418939,4.99820077113029,18.876115854428,1.39488227381942e-05,8.11724715514918e-05
"FAGR_UCONN_29558",-0.640594112817097,2.88505503774983,18.8754395223571,1.3953769199055e-05,8.11794282274055e-05
"FAGR_UCONN_29714",-0.951311364902865,3.88352457117389,18.8746230660587,1.39597428274715e-05,8.11923553539744e-05
"FAGR_UCONN_08330",-1.41527872301818,2.42010672656257,18.8697057993643,1.39957745195877e-05,8.13800516262539e-05
"FAGR_UCONN_25247",0.365845577209602,6.27039106142955,18.8685408681685,1.40043243286384e-05,8.14078933979026e-05
"FAGR_UCONN_22057",0.582493735738571,8.48131283591423,18.8535245802997,1.41150045033798e-05,8.20292501240995e-05
"FAGR_UCONN_10522",-1.2483981029191,5.01774250062113,18.8447060447834,1.41804120796239e-05,8.23872424771063e-05
"FAGR_UCONN_05907",-1.84034335284452,2.13256593314666,18.8422916986943,1.41983724404457e-05,8.24694515180152e-05
"FAGR_UCONN_25745",-0.662086554486356,4.02275510906057,18.813903478223,1.44112743884307e-05,8.36836062018828e-05
"FAGR_UCONN_24401",-0.362838676162845,5.56812065006549,18.8085739136616,1.44516003431182e-05,8.38952614339496e-05
"FAGR_UCONN_14418",0.534877226392996,3.1639543099349,18.7804653857269,1.46661651304351e-05,8.51180331866123e-05
"FAGR_UCONN_29192",0.92319065667554,2.93046138977598,18.7733988669352,1.47206084393963e-05,8.54111012990386e-05
"FAGR_UCONN_26147",1.32439370025758,-0.225505084140289,18.7628420469884,1.48023208036156e-05,8.58621889123155e-05
"FAGR_UCONN_18981",0.59283272256479,7.70881938127528,18.7561702685874,1.48541967698528e-05,8.61400124579726e-05
"FAGR_UCONN_05582",-0.291094741616909,6.95955508436913,18.750300808739,1.48999853224423e-05,8.6380401980044e-05
"FAGR_UCONN_25867",-1.14563935281528,0.957652500696572,18.7498340321849,1.49036327970375e-05,8.6380401980044e-05
"FAGR_UCONN_20987",-0.792954928053301,3.26957279381338,18.7491247674868,1.4909176833591e-05,8.63893989377714e-05
"FAGR_UCONN_07045",1.95580428305356,-1.00711679708841,18.7397794265944,1.49824193442722e-05,8.67905565976283e-05
"FAGR_UCONN_32603",-1.07849581946712,1.09689127185019,18.7338443870338,1.50291217232126e-05,8.70377983231914e-05
"FAGR_UCONN_22955",-3.07360607547238,-0.0588274439201225,18.7329725545134,1.50359944134483e-05,8.70543047340419e-05
"FAGR_UCONN_08620",-0.531995956028922,5.81066380976645,18.7283284165116,1.50726575643997e-05,8.72432348244818e-05
"FAGR_UCONN_17915",-1.64625358017816,1.40781427420365,18.7267874815318,1.50848423047356e-05,8.72904163526974e-05
"FAGR_UCONN_23590",-0.565514746078721,5.59828787405822,18.7262100265955,1.50894110015187e-05,8.72935132036532e-05
"FAGR_UCONN_31805",-2.04324512767238,0.189264959718111,18.7129468324289,1.51947298837504e-05,8.78793009471211e-05
"FAGR_UCONN_12944",-1.02499273394214,1.0242953522088,18.7110868236215,1.52095585454536e-05,8.79415618596601e-05
"FAGR_UCONN_10236",-0.453285779186261,5.00355417602197,18.6972293926446,1.5320493484469e-05,8.85593269206408e-05
"FAGR_UCONN_19732",-0.608340299860197,3.88567651407216,18.6924254173985,1.53591408613329e-05,8.87590190977213e-05
"FAGR_UCONN_02241",1.48319117076366,-0.783622369468834,18.6912219908826,1.53688376038933e-05,8.87913463490282e-05
"FAGR_UCONN_31604",-0.909272136537869,2.63816781013924,18.687040286341,1.54025799814282e-05,8.89619530072185e-05
"FAGR_UCONN_11255",-0.742716967773235,2.2514291432937,18.6865440547484,1.54065890338719e-05,8.89619530072185e-05
"FAGR_UCONN_22088",-0.687011412036715,2.3444418643871,18.6842624873322,1.54250352967706e-05,8.90252960838907e-05
"FAGR_UCONN_17117",0.423684998971142,5.3410943702267,18.6841696946599,1.54257859862577e-05,8.90252960838907e-05
"FAGR_UCONN_15211",0.422653427132894,4.79296938006776,18.6835255209889,1.54309983404745e-05,8.90316358529859e-05
"FAGR_UCONN_08622",-0.409319904437335,6.55581178000363,18.6720693665727,1.5523992264628e-05,8.95443071937843e-05
"FAGR_UCONN_09288",0.391261251089693,7.2955567064707,18.6710238289294,1.55325072669474e-05,8.95695502987676e-05
"FAGR_UCONN_14766",-3.03295196985544,-0.250444814021711,18.6655785887212,1.55769299471433e-05,8.98017895354491e-05
"FAGR_UCONN_19964",0.746467613990244,2.67719484895429,18.6629377474885,1.55985200574446e-05,8.99023092099113e-05
"FAGR_UCONN_14107",-2.86348885429021,0.293405568377449,18.6561334860744,1.56542866613917e-05,9.01996996607666e-05
"FAGR_UCONN_12677",-0.635430027040371,4.47990739254642,18.6536581118558,1.5674624059654e-05,9.02928437314432e-05
"FAGR_UCONN_30321",1.58754711687184,-0.967992178591755,18.6506730856847,1.56991840009895e-05,9.04102554947884e-05
"FAGR_UCONN_09949",0.36698186584606,5.48878687233501,18.6478820367347,1.57221829178838e-05,9.05186173739933e-05
"FAGR_UCONN_03562",-1.0800554361498,1.36344976787003,18.6466878062404,1.57320340003419e-05,9.05512446370745e-05
"FAGR_UCONN_19328",-0.317214655824066,5.60381694802083,18.6405473164128,1.57827842361838e-05,9.08017484895235e-05
"FAGR_UCONN_09969",0.513152873566383,4.66045477461883,18.640406878732,1.57839468541534e-05,9.08017484895235e-05
"FAGR_UCONN_29120",-0.500976800420428,4.78205531985206,18.6375670173293,1.58074752061957e-05,9.09129360649712e-05
"FAGR_UCONN_08862",-1.51843937123345,1.38801692949392,18.637030140726,1.58119272056124e-05,9.09143806014515e-05
"FAGR_UCONN_14202",-0.364264355118109,5.86976445680775,18.6342150389664,1.58352917987084e-05,9.1013441941514e-05
"FAGR_UCONN_22765",0.523247316094836,5.00740949283498,18.6339411472618,1.58375668769865e-05,9.1013441941514e-05
"FAGR_UCONN_17585",-3.65412320460468,5.7869450282129,18.6319766332179,1.5853894715501e-05,9.10830871868522e-05
"FAGR_UCONN_13973",1.5935356094628,-1.29302744568483,18.6276044760895,1.58902941233977e-05,9.12679791450563e-05
"FAGR_UCONN_03201",1.82607914208995,-0.832144877248917,18.6217404859632,1.59392452740412e-05,9.15248464369328e-05
"FAGR_UCONN_21524",-1.54523715789173,2.12198692220736,18.6170483011611,1.59785235474757e-05,9.1726049499859e-05
"FAGR_UCONN_23088",-3.97227011078489,-0.305246862657367,18.6155804333975,1.59908310194635e-05,9.17723587704134e-05
"FAGR_UCONN_21392",-0.951871019462952,3.26931490878223,18.6071568634102,1.60616435483752e-05,9.21543185773953e-05
"FAGR_UCONN_01228",1.75319750136253,1.94998444094835,18.6060688815335,1.60708125789988e-05,9.21824876317764e-05
"FAGR_UCONN_20075",-0.778839679322324,3.23973608746997,18.6023600593131,1.61021084209953e-05,9.23375279404292e-05
"FAGR_UCONN_32457",-1.1688719935006,6.29875533702552,18.5999820626272,1.61222066699604e-05,9.24282905301411e-05
"FAGR_UCONN_11265",-4.98416326822045,0.156529100467001,18.5978511732052,1.61402378334135e-05,9.2506652585244e-05
"FAGR_UCONN_30641",-0.525620891330475,3.73093346937103,18.5973567875914,1.61444241204356e-05,9.2506652585244e-05
"FAGR_UCONN_21954",-0.485780672717081,6.24538270238648,18.5927253034421,1.61836949365841e-05,9.27071270030581e-05
"FAGR_UCONN_02048",-0.960308986598166,5.56898588863135,18.5904691466264,1.62028598552495e-05,9.27923506184995e-05
"FAGR_UCONN_16575",-0.384729605391459,5.53541203588659,18.5888242370585,1.62168469027232e-05,9.28478837747978e-05
"FAGR_UCONN_13991",-1.40425948360586,1.1149369327902,18.5875833706157,1.62274063024526e-05,9.28837681030625e-05
"FAGR_UCONN_26689",-1.42537158050075,2.98765675807531,18.5795244155001,1.6296153862669e-05,9.3252607587489e-05
"FAGR_UCONN_10845",1.35211250712166,0.0982156702233199,18.5789539032349,1.63010317365576e-05,9.32558627656832e-05
"FAGR_UCONN_18874",1.37695541559338,-0.0990353194150546,18.5777319648668,1.63114842317822e-05,9.32909994038664e-05
"FAGR_UCONN_32830",-0.379891559337621,5.60511949011402,18.5730709009831,1.63514169575867e-05,9.34946805273689e-05
"FAGR_UCONN_11341",-3.80801771116232,-0.0361935325954629,18.572197870641,1.63589073804963e-05,9.35128033620446e-05
"FAGR_UCONN_13063",0.524992848617268,4.38664759501241,18.5692427222768,1.63842875401843e-05,9.36331531409213e-05
"FAGR_UCONN_10857",-0.689426582426389,2.92244889329565,18.5685785704672,1.63899970194589e-05,9.36410547769614e-05
"FAGR_UCONN_07876",-1.11879235627949,2.51007746699002,18.5545069378173,1.65114367299094e-05,9.43099798650564e-05
"FAGR_UCONN_09731",-0.407114853387417,4.49581203512089,18.5507762663069,1.65437841264878e-05,9.44698089882453e-05
"FAGR_UCONN_15860",0.475128012458601,6.94546356162488,18.5493653526793,1.65560342656536e-05,9.45148228903388e-05
"FAGR_UCONN_09351",0.298683820710213,6.08938108566038,18.5329205196541,1.66994889110876e-05,9.53086337061596e-05
"FAGR_UCONN_02687",-1.24010369309326,2.69853864054422,18.5234273040008,1.67828696450455e-05,9.5759257805978e-05
"FAGR_UCONN_02717",1.44227520583935,-0.731577710374105,18.5193240829464,1.68190383379656e-05,9.59403341355434e-05
"FAGR_UCONN_32024",-0.845426513342566,6.80075654000388,18.5050115736151,1.69458128875477e-05,9.66380191073271e-05
"FAGR_UCONN_28898",-0.547296221911589,3.41871256981045,18.5029403271648,1.69642385034092e-05,9.67176105613231e-05
"FAGR_UCONN_13710",-0.564830486787401,4.19969210145278,18.4998021256812,1.69921940034363e-05,9.68514781728653e-05
"FAGR_UCONN_06800",-0.876230680518057,3.35829965380268,18.4958898814685,1.70271095863472e-05,9.70249356681743e-05
"FAGR_UCONN_32806",-0.34054607549726,4.64549528885126,18.4946427614566,1.70382548917844e-05,9.70628882253221e-05
"FAGR_UCONN_30785",0.619267722348312,5.2522773921604,18.4904192216292,1.7076054429562e-05,9.72526236748894e-05
"FAGR_UCONN_19767",0.534724697586937,4.73605603230213,18.4868607415657,1.710796723783e-05,9.74087416367053e-05
"FAGR_UCONN_23557",0.442003671347246,5.77915984387293,18.4848849224878,1.71257124418743e-05,9.74841316851769e-05
"FAGR_UCONN_05722",1.2406761899918,-0.875359389234575,18.4829439359268,1.71431628110146e-05,9.75578042482191e-05
"FAGR_UCONN_22221",-3.72898167098305,1.37394946430678,18.4531822315964,1.74129819306241e-05,9.90672331605068e-05
"FAGR_UCONN_16284",-0.329906793155339,5.45220310573187,18.4493153379459,1.74483508443254e-05,9.92399916019226e-05
"FAGR_UCONN_15045",0.356623947394079,5.66836228845051,18.44886019216,1.74525186229053e-05,9.92399916019226e-05
"FAGR_UCONN_19873",0.577935842143666,3.89953588303141,18.4347044778237,1.7582643181828e-05,9.99378685275595e-05
"FAGR_UCONN_17247",0.472368252058027,6.49430559611776,18.4345049754309,1.75844840288766e-05,9.99378685275595e-05
"FAGR_UCONN_27123",-1.54451561919218,1.22037492418168,18.4325972918964,1.7602096372165e-05,0.000100011701151587
"FAGR_UCONN_24751",-0.372221522146227,4.92925212425667,18.4313358278141,1.76137523427425e-05,0.000100051660945311
"FAGR_UCONN_31040",-1.39565126140265,5.1145636221536,18.4262317932624,1.76609929973524e-05,0.000100293678942194
"FAGR_UCONN_00448",-4.38889941874873,0.0667206452143576,18.4251161334725,1.76713359824257e-05,0.000100326089541358
"FAGR_UCONN_15620",0.815901871108896,3.46455529066668,18.4124184585653,1.77894823310657e-05,0.00010095380173438
"FAGR_UCONN_11380",-0.571845965476304,5.49593641183304,18.4122312650771,1.77912300071585e-05,0.00010095380173438
"FAGR_UCONN_27782",-0.976416085571205,1.87154759062813,18.4073559299035,1.78368079079132e-05,0.000101185896918233
"FAGR_UCONN_21508",0.450728928612931,5.67197697066825,18.4034201604865,1.78736876664622e-05,0.000101368539957436
"FAGR_UCONN_17963",0.361377954385962,5.72706149894557,18.3979750651902,1.79248367478223e-05,0.000101631992899233
"FAGR_UCONN_20649",-0.554533543727437,5.03375962825087,18.3906561983773,1.79938190167533e-05,0.00010199639370366
"FAGR_UCONN_30883",-3.67710514267276,-0.198529958008838,18.3853099841248,1.80443769982829e-05,0.00010225619455272
"FAGR_UCONN_12123",-1.06632987308801,1.26737777962078,18.3835896672065,1.80606759872691e-05,0.000102321766941486
"FAGR_UCONN_23012",1.50700061469431,0.362457951752225,18.382081008891,1.80749818069005e-05,0.000102341431991393
"FAGR_UCONN_26914",-0.365411705398446,6.51059995708278,18.381758242017,1.80780439145964e-05,0.000102341431991393
"FAGR_UCONN_11561",1.62155582084017,-0.481534594102952,18.3817277162342,1.80783335414054e-05,0.000102341431991393
"FAGR_UCONN_31587",-0.375091288052817,4.91614433915096,18.3792099907602,1.81022376239787e-05,0.000102449954670018
"FAGR_UCONN_32655",-3.77596432641357,-1.17458135883509,18.3714743764008,1.81758808160854e-05,0.000102831084980743
"FAGR_UCONN_07468",-4.98800858045707,-0.885363739152119,18.3711386462606,1.81790837785935e-05,0.000102831084980743
