"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_09348",0.569758768549067,4.98253749997681,22.7795184004594,1.81691778965832e-06,1.59974510999941e-05
"FAGR_UCONN_22796",3.36567604601535,-1.70694539172728,22.7728659626469,1.82321811907278e-06,1.60463954993791e-05
"FAGR_UCONN_14614",0.396027840397455,6.40519175074451,22.7681920136899,1.82765778236806e-06,1.60789307829307e-05
"FAGR_UCONN_12278",0.951800643338646,4.24183608437737,22.7633809493221,1.83223901447804e-06,1.61126845799812e-05
"FAGR_UCONN_21031",3.48883016087316,0.406950851132376,22.7345573843271,1.85992787739371e-06,1.63495366054243e-05
"FAGR_UCONN_10170",-0.54067956802821,3.92271353716983,22.7289569677122,1.86535632561274e-06,1.63905974823024e-05
"FAGR_UCONN_23138",0.473866773043979,3.89836940947783,22.7047707928057,1.88898294838001e-06,1.65914646789124e-05
"FAGR_UCONN_17104",3.16718446514421,-1.93817519863352,22.6931656379252,1.90042595882617e-06,1.66852002437793e-05
"FAGR_UCONN_22955",2.69251600259332,-0.256261210695206,22.6904471086035,1.90311654213245e-06,1.67020471228023e-05
"FAGR_UCONN_20889",-0.716565760337518,6.83176270030625,22.6585360731983,1.93498667937006e-06,1.69748608491799e-05
"FAGR_UCONN_32038",0.396045147709596,4.23043145459449,22.6560927018984,1.93744887208279e-06,1.69870370837527e-05
"FAGR_UCONN_19769",0.71068163761146,5.33700686207449,22.6551000546204,1.93845006330108e-06,1.69870370837527e-05
"FAGR_UCONN_06320",1.82457255457068,5.48608565973628,22.6548231970469,1.93872939639909e-06,1.69870370837527e-05
"FAGR_UCONN_15780",0.774502272554327,4.89115468298149,22.618271579012,1.97596465567473e-06,1.73062837224252e-05
"FAGR_UCONN_09842",0.596700448725175,4.1493062806174,22.6081270531942,1.98642551787269e-06,1.73908661237058e-05
"FAGR_UCONN_25762",-0.766382109618066,4.81531035072284,22.604722925492,1.98994823044087e-06,1.74146621929646e-05
"FAGR_UCONN_29806",0.298698896357997,5.33181705065211,22.6010117072986,1.99379587175546e-06,1.74412814294792e-05
"FAGR_UCONN_28567",-0.378857294371164,6.445748421466,22.5989847102037,1.99590053081695e-06,1.74526380961376e-05
"FAGR_UCONN_23737",1.16158389531499,3.36549025162876,22.5947753321252,2.00027830844967e-06,1.74838542614975e-05
"FAGR_UCONN_25275",0.747209106538961,2.83742040259939,22.5761351044071,2.01978031460904e-06,1.76471883604234e-05
"FAGR_UCONN_14720",-0.444330928337614,6.28741262898757,22.5724891144553,2.02361711093462e-06,1.76735760754023e-05
"FAGR_UCONN_31398",-0.388799703403468,6.16251956383336,22.56803556821,2.02831364667758e-06,1.77074481409424e-05
"FAGR_UCONN_27492",3.65064596972506,-1.16613116833524,22.561903110646,2.0347985961341e-06,1.77568996844896e-05
"FAGR_UCONN_08180",0.707694857035727,3.00966447922823,22.5515988264502,2.04574203735716e-06,1.78452032134154e-05
"FAGR_UCONN_18297",0.809054959346464,5.46145347737768,22.5393605109247,2.0588162037419e-06,1.7952014617801e-05
"FAGR_UCONN_10678",1.34707205959496,3.81188293382451,22.5370912420792,2.06124965478597e-06,1.79659947760282e-05
"FAGR_UCONN_20562",1.31583334990503,2.86918256899845,22.5362644493585,2.06213698312248e-06,1.79664929906347e-05
"FAGR_UCONN_23715",1.51423393393162,2.31011058247932,22.5336514191995,2.06494385252069e-06,1.7983708191651e-05
"FAGR_UCONN_18190",0.471909868668967,3.1562854459983,22.5315139810239,2.06724269915464e-06,1.79964869248209e-05
"FAGR_UCONN_23077",-0.337762958003095,5.52753325799296,22.5241970850443,2.0751315839174e-06,1.80579001765744e-05
"FAGR_UCONN_30705",2.88165204945538,-1.45367151951903,22.4996379970679,2.10183201422667e-06,1.82828972877386e-05
"FAGR_UCONN_28397",0.36030114202495,5.05107192736449,22.4905472712583,2.1118025349544e-06,1.83622460672894e-05
"FAGR_UCONN_23285",0.912992618709383,1.98994465156201,22.4888688261089,2.11364860115827e-06,1.8370916878019e-05
"FAGR_UCONN_16078",1.96339902345446,0.22191145298131,22.4753141418352,2.12861639835203e-06,1.8493583337268e-05
"FAGR_UCONN_19402",0.359035623900636,5.77739514765669,22.473540814102,2.13058244967215e-06,1.85032365071448e-05
"FAGR_UCONN_32081",1.20771748563185,2.47014525530876,22.4677764410835,2.13698588286308e-06,1.85514033200653e-05
"FAGR_UCONN_21374",-1.00499396347871,3.10069191988233,22.4637078677793,2.14151713243808e-06,1.85832853970429e-05
"FAGR_UCONN_17352",0.560705510623133,5.14962640735387,22.4476363425405,2.15951073690136e-06,1.87319163799676e-05
"FAGR_UCONN_29118",5.35180320433771,-0.215152182003424,22.4458521205805,2.16151767373933e-06,1.8741813098985e-05
"FAGR_UCONN_11421",-0.329002831737472,5.72874105980825,22.429332190931,2.18018878884402e-06,1.88961336676661e-05
"FAGR_UCONN_05821",-1.681948816052,-1.05500525087978,22.4266401989452,2.18324661930041e-06,1.89089222773395e-05
"FAGR_UCONN_14244",0.71978388529012,1.91034441992806,22.4264949452306,2.18341173510172e-06,1.89089222773395e-05
"FAGR_UCONN_22031",0.775236576144368,4.08113134216387,22.4154579161667,2.19599468371726e-06,1.90102867780036e-05
"FAGR_UCONN_27277",1.98040216517574,-0.277936680663076,22.4143691291377,2.19723990876695e-06,1.90134610577906e-05
"FAGR_UCONN_10431",-0.309304956677463,5.5820502154794,22.395382870885,2.21906836167648e-06,1.91946752531584e-05
"FAGR_UCONN_13008",2.32569813016995,3.40711219524181,22.3893804582214,2.22601447802196e-06,1.9247065654555e-05
"FAGR_UCONN_24359",-0.336089040338048,5.24400176686889,22.3737254694142,2.24423355869243e-06,1.93968461171013e-05
"FAGR_UCONN_18508",0.73762015005834,8.25677959645315,22.3707252601776,2.24774220870473e-06,1.94194159204742e-05
"FAGR_UCONN_33006",-0.321545932702521,5.64983296640305,22.3694523711266,2.24923247439959e-06,1.94245367960718e-05
"FAGR_UCONN_24985",-0.275756925012581,7.23594619247102,22.3648759581125,2.25459861357972e-06,1.94615083657675e-05
"FAGR_UCONN_24679",1.22780071764591,6.79229454921983,22.3642683560219,2.2553120312977e-06,1.94615083657675e-05
"FAGR_UCONN_24056",-0.271444295149322,5.46320065209588,22.3634016829697,2.25633002982832e-06,1.94619784173689e-05
"FAGR_UCONN_17461",-0.392412285809383,5.89674601375912,22.362691088589,2.25716504147472e-06,1.94619784173689e-05
"FAGR_UCONN_09735",0.381550526911871,3.82305248805654,22.3603418939601,2.25992776137788e-06,1.94780392718996e-05
"FAGR_UCONN_16266",1.57928647988076,0.776274676783385,22.3567722601202,2.26413224758137e-06,1.9506508798629e-05
"FAGR_UCONN_18257",-0.315869182806195,10.6444556483306,22.3545342234277,2.26677231604685e-06,1.95214828746064e-05
"FAGR_UCONN_12638",2.2818696187736,0.711133303238737,22.3495991420909,2.27260483353197e-06,1.95639275287585e-05
"FAGR_UCONN_09554",1.34070369938395,0.937467274919452,22.3450775213495,2.27796191851689e-06,1.96022472527008e-05
"FAGR_UCONN_26616",-0.528610247032962,2.94102719303648,22.3437522927721,2.2795344100863e-06,1.9607982393914e-05
"FAGR_UCONN_00705",-0.408812686332055,6.31326347082491,22.3372305693712,2.28728884607529e-06,1.96668673844901e-05
"FAGR_UCONN_24195",0.677119574012024,3.73318552389516,22.3078295154966,2.32257706428773e-06,1.99603069999685e-05
"FAGR_UCONN_09804",-0.786568009373807,3.59676534087053,22.3072641656145,2.32326094320861e-06,1.99603069999685e-05
"FAGR_UCONN_16355",-0.417192409453509,5.67451706053914,22.3056460679717,2.32521940156132e-06,1.99692056700754e-05
"FAGR_UCONN_10243",-0.292248824311089,6.07971077584983,22.3024683828823,2.32907032201873e-06,1.99943434784329e-05
"FAGR_UCONN_32608",-0.310821680357782,5.7342527189468,22.2959195708311,2.33702678002035e-06,2.00546921384617e-05
"FAGR_UCONN_32729",0.615239118797108,5.28597276170408,22.2914700563701,2.34244825479411e-06,2.00932481689473e-05
"FAGR_UCONN_16509",-0.434689270593953,3.9736738409712,22.2884824441062,2.34609556495982e-06,2.01165611001825e-05
"FAGR_UCONN_26316",0.507133407576092,5.78323328180344,22.279148668089,2.35752708624021e-06,2.02065747328359e-05
"FAGR_UCONN_21215",-1.16895235696802,7.39588345793169,22.2764750762205,2.3608118456421e-06,2.02267181169384e-05
"FAGR_UCONN_27124",-0.340926957337047,5.61726770204953,22.2734242852635,2.36456563873656e-06,2.02508625063461e-05
"FAGR_UCONN_10091",0.611287133209144,3.3180795127697,22.2467222155067,2.39767735886156e-06,2.05263185919627e-05
"FAGR_UCONN_24668",1.99075202380408,5.77255078074795,22.2404010519899,2.40558372800258e-06,2.05858612263471e-05
"FAGR_UCONN_15646",1.01852412549784,3.9273273806974,22.2172450705026,2.43477077022565e-06,2.08273948653057e-05
"FAGR_UCONN_30140",-0.406852047493767,9.21148754086668,22.2154936912599,2.4369927004692e-06,2.08381651614202e-05
"FAGR_UCONN_05895",0.454758027219113,3.45640555473444,22.2098123221689,2.44421452112779e-06,2.08905557084418e-05
"FAGR_UCONN_29903",-0.570757524040093,3.5324952904685,22.2091559424512,2.44505025457366e-06,2.08905557084418e-05
"FAGR_UCONN_08603",0.538802513314355,2.84992486607405,22.2001403842958,2.45655833941599e-06,2.09805980985165e-05
"FAGR_UCONN_17422",0.785440339150902,6.7790011084562,22.1927052848362,2.46608989204543e-06,2.10536952440423e-05
"FAGR_UCONN_20743",-0.37135637185635,4.84776209949327,22.1914649554886,2.46768356052715e-06,2.10589935397984e-05
"FAGR_UCONN_29772",-0.375529019640218,7.69653863068333,22.1889564693236,2.47090981085518e-06,2.10780346914328e-05
"FAGR_UCONN_24188",1.58137361156846,0.859141722207871,22.1882162221362,2.47186267659442e-06,2.10780346914328e-05
"FAGR_UCONN_18312",1.18771299910995,3.79721480142569,22.1780839407535,2.48494233411381e-06,2.11792556877798e-05
"FAGR_UCONN_19826",1.42336456249784,7.16269681891724,22.1775061411737,2.4856902988153e-06,2.11792556877798e-05
"FAGR_UCONN_27560",-0.568882895161216,4.1539658674392,22.1637091238171,2.50361785717419e-06,2.13171950491164e-05
"FAGR_UCONN_23247",-0.369799990609138,6.36872813753908,22.1635315389531,2.50384945082958e-06,2.13171950491164e-05
"FAGR_UCONN_26409",0.597866489082714,4.78742886196126,22.1505290600059,2.5208648950093e-06,2.14536209428986e-05
"FAGR_UCONN_14734",-1.91439004242478,2.48450412321758,22.1455727480937,2.52738137272746e-06,2.15006240835564e-05
"FAGR_UCONN_25671",0.332215315555582,5.85716360736037,22.1435366780675,2.53006325903489e-06,2.1514981945789e-05
"FAGR_UCONN_09922",-0.552070689068959,4.54841041115173,22.1390381650913,2.53599877167548e-06,2.15569856310294e-05
"FAGR_UCONN_26813",0.741798768143062,4.62232020813544,22.1346160523015,2.54184709482509e-06,2.15982154794679e-05
"FAGR_UCONN_13859",1.03180878089923,1.02287821337486,22.124446937378,2.55534731703045e-06,2.17001539762845e-05
"FAGR_UCONN_19343",-0.366935534598491,6.64418312740843,22.1240697889658,2.55584938940714e-06,2.17001539762845e-05
"FAGR_UCONN_21633",0.601612839930406,4.3826814461004,22.1186888106775,2.56302351321052e-06,2.17525313227067e-05
"FAGR_UCONN_25341",0.500715173461783,3.27024463922785,22.1019348585745,2.58549015094326e-06,2.19346051927534e-05
"FAGR_UCONN_19274",1.28579199829459,3.21673237077403,22.0906131052829,2.60078411042269e-06,2.20557091370564e-05
"FAGR_UCONN_30813",0.413738297237611,5.10447731235872,22.0733959413418,2.62421601268633e-06,2.22457042485537e-05
"FAGR_UCONN_09868",0.353488571412332,5.55083436128025,22.0676446492282,2.63209040017607e-06,2.22951424254241e-05
"FAGR_UCONN_06961",-0.349364269101523,6.58838785585935,22.0676315592351,2.63210834936505e-06,2.22951424254241e-05
"FAGR_UCONN_09592",3.77821058942469,-1.44192421890459,22.0627992319319,2.63874290429507e-06,2.23425954361322e-05
"FAGR_UCONN_13239",0.446357704765986,5.40216985568597,22.0582626792068,2.64498664299113e-06,2.23867035305491e-05
"FAGR_UCONN_29747",1.08493291726808,6.75583948070454,22.0466828926346,2.66099139750285e-06,2.25117104211727e-05
"FAGR_UCONN_10169",3.077634904187,-0.616635588353726,22.0460733386257,2.66183656629614e-06,2.25117104211727e-05
"FAGR_UCONN_31868",-0.24696951420804,6.46959297869179,22.0395591930057,2.67088550119718e-06,2.25794156316052e-05
"FAGR_UCONN_05302",1.90943777815383,0.831262484898308,22.0192217031867,2.69933580256158e-06,2.28110212569456e-05
"FAGR_UCONN_10249",0.387039943172495,6.79679761906986,22.0164652560609,2.70321514767051e-06,2.28348876759895e-05
"FAGR_UCONN_21267",-0.308737649981012,6.09978793367315,22.0153225496555,2.70482499968073e-06,2.28395718466993e-05
"FAGR_UCONN_21320",0.439457146676671,4.81867323805161,22.01390349872,2.70682550657962e-06,2.28475497712154e-05
"FAGR_UCONN_17678",-0.250559977777273,5.97051662586639,22.0127476847566,2.70845601206553e-06,2.28523996152523e-05
"FAGR_UCONN_28713",2.07319233818607,2.63528360728758,22.0113047586239,2.71049292939287e-06,2.28606734130633e-05
"FAGR_UCONN_09831",2.48843983686373,-0.0950537859570476,21.9975474329999,2.72999090772659e-06,2.30161524055391e-05
"FAGR_UCONN_21948",0.719391331502228,5.07573841571285,21.9955605868206,2.73281842972564e-06,2.30310188692065e-05
"FAGR_UCONN_24015",0.660143435276743,3.01686018163436,21.9728417312927,2.76535974531275e-06,2.32896136597935e-05
"FAGR_UCONN_11010",1.99586436566348,0.197230552893482,21.9726367770191,2.76565507373022e-06,2.32896136597935e-05
"FAGR_UCONN_09581",1.8031809030241,1.03388148558443,21.9692590772044,2.7705267234212e-06,2.33215633404441e-05
"FAGR_UCONN_31148",0.325421432667948,4.37143968916124,21.965056753205,2.77659974771045e-06,2.33635970995139e-05
"FAGR_UCONN_11463",-0.310611731322865,5.3286650072862,21.9597799142435,2.78424453522951e-06,2.3418818589754e-05
"FAGR_UCONN_16234",2.11816726896556,1.50744682091591,21.9506304728875,2.79754981701665e-06,2.35215901864314e-05
"FAGR_UCONN_02896",3.44329770112665,-1.20914715030498,21.9491376947792,2.79972668679875e-06,2.35307514391063e-05
"FAGR_UCONN_08225",-0.51855548949648,3.29506903498031,21.9473521458381,2.80233272701269e-06,2.35435112104071e-05
"FAGR_UCONN_29609",0.706609882272385,6.55821186879195,21.9455508789022,2.80496417390535e-06,2.35474497479725e-05
"FAGR_UCONN_30924",1.41188161518191,0.516505826931708,21.9455416855712,2.80497761067707e-06,2.35474497479725e-05
"FAGR_UCONN_24308",-0.500651659802697,9.67324735549048,21.9400585119878,2.81300321392632e-06,2.36056671406721e-05
"FAGR_UCONN_27225",0.902421517051409,4.04642921644814,21.9328424815421,2.82360028388401e-06,2.36854098231851e-05
"FAGR_UCONN_10407",0.883514084807306,3.01263385159494,21.9227653243475,2.83846610546769e-06,2.38008847169825e-05
"FAGR_UCONN_27207",-0.402421658291769,5.07301969885823,21.9079851700222,2.86041195484631e-06,2.39756140692424e-05
"FAGR_UCONN_08918",0.98253024547327,1.22351667589761,21.896631630636,2.87738544654156e-06,2.41085465869348e-05
"FAGR_UCONN_21504",-0.699018517924604,1.95111499845939,21.8892670323666,2.8884494860286e-06,2.41902124077024e-05
"FAGR_UCONN_16022",1.00922400413468,2.0382767923835,21.8886570090055,2.88936785296695e-06,2.41902124077024e-05
"FAGR_UCONN_01602",-0.522774174365329,3.55162617327519,21.884488627899,2.89565103712193e-06,2.4230228902621e-05
"FAGR_UCONN_10035",-0.512064557406186,5.82485519952717,21.8840011320188,2.89638675589504e-06,2.4230228902621e-05
"FAGR_UCONN_00962",-0.33115406952745,7.47275457042548,21.8671209715211,2.92197796029313e-06,2.44348713356506e-05
"FAGR_UCONN_22168",-0.799547059094341,5.28457432494927,21.86047528011,2.93211530495044e-06,2.45101735920191e-05
"FAGR_UCONN_09178",2.95326468194191,2.89576799095081,21.8574821422834,2.93669255855227e-06,2.45389576649375e-05
"FAGR_UCONN_12013",-0.349375443721621,5.0520443549888,21.8417907620951,2.96080615867547e-06,2.47309019243746e-05
"FAGR_UCONN_26549",4.99157474940112,-1.04314356774669,21.8389151986786,2.96524664808933e-06,2.47584367121718e-05
"FAGR_UCONN_26828",-1.02565508554923,5.84732905334538,21.8379987640274,2.96666322421101e-06,2.47607117232452e-05
"FAGR_UCONN_06546",2.62520405995117,0.816210598626119,21.8338374531477,2.97310410430697e-06,2.48049032480384e-05
"FAGR_UCONN_13158",0.874035883412645,2.8765773113467,21.8318458766832,2.97619163020134e-06,2.48210941274826e-05
"FAGR_UCONN_20075",0.635898644922465,3.25580619766062,21.8291604023644,2.98035999488072e-06,2.48462831314363e-05
"FAGR_UCONN_31244",-0.499166877994191,8.76915271762539,21.8162669680044,3.00045476586414e-06,2.50041748335894e-05
"FAGR_UCONN_17794",-0.612737589887081,3.06381236581837,21.8152324601253,3.00207295374009e-06,2.50080303559827e-05
"FAGR_UCONN_22202",-0.405044989283095,6.21236873812104,21.8086245153239,3.01242984855844e-06,2.50846505511742e-05
"FAGR_UCONN_08803",0.838502885197211,4.57501371392112,21.8060170779812,3.01652644591974e-06,2.51091020548442e-05
"FAGR_UCONN_25147",-0.315698224456848,5.41725265395477,21.787823236721,3.04526715450952e-06,2.53385896800827e-05
"FAGR_UCONN_12124",-0.548562243999614,7.01788879701188,21.7823291419911,3.05400003725622e-06,2.54014868586853e-05
"FAGR_UCONN_27565",1.24568519504183,5.85046357353706,21.7624620252736,3.08578912988776e-06,2.56531137599657e-05
"FAGR_UCONN_29297",0.84641429793282,5.16871923660331,21.7619432716614,3.08662361292629e-06,2.56531137599657e-05
"FAGR_UCONN_24926",0.988521647415671,3.60147721810382,21.7566272306349,3.0951882203312e-06,2.57144197560107e-05
"FAGR_UCONN_15750",0.993194021284602,5.05455577468067,21.7445056872559,3.11480636506399e-06,2.5865883778885e-05
"FAGR_UCONN_15020",-0.749613126164554,3.64765330542406,21.7438876572845,3.11580995340325e-06,2.5865883778885e-05
"FAGR_UCONN_19371",0.475942665971566,5.13193250391554,21.7415740558994,3.11956977784497e-06,2.58871660782672e-05
"FAGR_UCONN_08270",-0.483067754732803,5.07764583352436,21.7290807452854,3.13995140767496e-06,2.60463121367963e-05
"FAGR_UCONN_12448",-0.424730703609496,5.72542381203572,21.7252502379731,3.14622723315498e-06,2.60883715631954e-05
"FAGR_UCONN_18344",0.399338709382948,4.23460635597401,21.7242399145318,3.14788462310939e-06,2.60921175845781e-05
"FAGR_UCONN_17447",1.46191921555606,1.93518536892921,21.7200030190212,3.15484460397446e-06,2.61329126053247e-05
"FAGR_UCONN_26084",0.558872035653486,3.10270891766908,21.7194890548309,3.15568994633232e-06,2.61329126053247e-05
"FAGR_UCONN_23081",1.08567727771232,0.444539644621448,21.7190399073664,3.15642886749463e-06,2.61329126053247e-05
"FAGR_UCONN_02439",2.57568938124925,6.60443718033484,21.7131357541351,3.16615832236283e-06,2.6203441075555e-05
"FAGR_UCONN_13951",-0.498693836538794,4.74551016794472,21.7083648957307,3.17404219786651e-06,2.62586472653773e-05
"FAGR_UCONN_21657",0.679096728568082,4.15008044972703,21.7062996635824,3.17746111381281e-06,2.62768870558414e-05
"FAGR_UCONN_32286",1.91302138674893,0.333339552519289,21.6912589419301,3.20247217710927e-06,2.64736068972493e-05
"FAGR_UCONN_20586",1.44308260580375,0.433639947769013,21.6837539475264,3.2150259341797e-06,2.65672360700715e-05
"FAGR_UCONN_13988",-0.434854609191259,6.81009384680661,21.6517596891536,3.26909969979315e-06,2.70037617186731e-05
"FAGR_UCONN_21796",-0.303740308941793,6.20316523043699,21.646920502983,3.27735752547351e-06,2.70616450081258e-05
"FAGR_UCONN_00856",-1.20727199069325,-0.55601402089666,21.6460824635387,3.27878972194169e-06,2.70631453708094e-05
"FAGR_UCONN_17628",-0.346373298420214,5.24303630348888,21.6351039993334,3.29760984944967e-06,2.72081099358711e-05
"FAGR_UCONN_12875",-0.373953747906705,4.12813000646241,21.6301069815186,3.30621198091904e-06,2.72686889066501e-05
"FAGR_UCONN_31680",-0.419156976577532,6.22530296338009,21.6242411213293,3.31633851624001e-06,2.73417897784634e-05
"FAGR_UCONN_10175",-0.319506479335099,6.70064324893567,21.6189423762817,3.32551276272972e-06,2.74069867520931e-05
"FAGR_UCONN_31693",0.356893660991702,4.97736698897749,21.6149669223602,3.33241257941951e-06,2.74533966668432e-05
"FAGR_UCONN_29082",-0.329122701750015,4.59017378192143,21.6109569518236,3.33938685541161e-06,2.75003844462778e-05
"FAGR_UCONN_31526",1.10591346841518,1.56326347514878,21.6004204090307,3.35778224585954e-06,2.76413554069578e-05
"FAGR_UCONN_06514",-0.286806932380277,4.68154410346129,21.5976208323258,3.36268700529492e-06,2.76712061477539e-05
"FAGR_UCONN_22205",4.67511149262986,-1.41541839425852,21.5951808814666,3.36696757550347e-06,2.76928232765594e-05
"FAGR_UCONN_30779",0.832818841441333,3.36657304505492,21.5946650934468,3.3678731570051e-06,2.76928232765594e-05
"FAGR_UCONN_23187",4.06478204783109,3.26179964380666,21.5927653862642,3.3712106270569e-06,2.77097380899223e-05
"FAGR_UCONN_15594",-2.41175185126115,4.38475331480981,21.5828957810275,3.38860336615653e-06,2.78421237852542e-05
"FAGR_UCONN_17351",-0.765093142424526,2.01302293661886,21.5816485372651,3.39080772340139e-06,2.78496625236633e-05
"FAGR_UCONN_31282",-0.355678742750642,4.90448608424664,21.5760983761656,3.4006344435945e-06,2.79197764143673e-05
"FAGR_UCONN_15630",0.356231912211612,4.60823207586829,21.570682168707,3.41025154348318e-06,2.79804482048499e-05
"FAGR_UCONN_19577",-0.384291656122714,6.98897163547364,21.5704805683762,3.41061003439581e-06,2.79804482048499e-05
"FAGR_UCONN_07468",4.67308234936597,-1.4817847449968,21.5690653316256,3.4131277095998e-06,2.79904925695941e-05
"FAGR_UCONN_17797",0.525539280635048,4.72396440607947,21.5637603599435,3.4225817460356e-06,2.80573917226146e-05
"FAGR_UCONN_07083",0.402716722653104,5.34942475393301,21.5600687592068,3.42917608004697e-06,2.81008060296768e-05
"FAGR_UCONN_07292",-2.10130921832032,-1.22371589043234,21.5534868468989,3.44096504364517e-06,2.81797173174567e-05
"FAGR_UCONN_17398",0.68900339971367,2.77223173037434,21.5532389265596,3.4414098914166e-06,2.81797173174567e-05
"FAGR_UCONN_25033",0.785387567158582,3.23081076659689,21.5491434196027,3.44876688665688e-06,2.82292787295871e-05
"FAGR_UCONN_11253",1.01044451883245,1.82414624555101,21.5454455381424,3.4554231607867e-06,2.82730692044407e-05
"FAGR_UCONN_00724",1.14076553835981,0.703184859367413,21.5415471629745,3.46245428688343e-06,2.83198925460057e-05
"FAGR_UCONN_08011",0.990426732839537,1.15254327012951,21.5354522473546,3.47347588163332e-06,2.83993067738226e-05
"FAGR_UCONN_05583",0.699703809760008,3.91802812893476,21.5320894237455,3.47957202598418e-06,2.84384055084402e-05
"FAGR_UCONN_08840",-0.287710873103359,7.31483441382465,21.5311070371498,3.4813549269322e-06,2.84422360621618e-05
"FAGR_UCONN_19751",0.73365840241191,5.26536649483287,21.5287869028371,3.48556930173906e-06,2.84659210672591e-05
"FAGR_UCONN_10813",0.899480095788703,2.86284035988274,21.5230028289768,3.49609800233239e-06,2.85411365395992e-05
"FAGR_UCONN_24810",0.569236093720845,6.49309341005065,21.518578589598,3.50417294304806e-06,2.85962710533356e-05
"FAGR_UCONN_33007",0.317878152792006,4.77901049021691,21.5144713124728,3.51168612769656e-06,2.86366176311704e-05
"FAGR_UCONN_17371",0.497974250950529,4.24421776726822,21.5144291232043,3.51176338569108e-06,2.86366176311704e-05
"FAGR_UCONN_07771",-0.530320441414249,2.26946843359921,21.5110247417843,3.51800319480396e-06,2.86766949687184e-05
"FAGR_UCONN_11499",-0.546273372460155,3.07468304123517,21.50062979264,3.53712477768055e-06,2.88217072434347e-05
"FAGR_UCONN_18558",1.14501097048597,5.31898079912802,21.4970493786841,3.54373509277543e-06,2.88647026262122e-05
"FAGR_UCONN_18746",0.442894847014923,4.7135036646089,21.485802429471,3.56458043236009e-06,2.90235702472299e-05
"FAGR_UCONN_00269",1.60543406854682,3.68787423439953,21.4803566780959,3.57471787249502e-06,2.90951651735755e-05
"FAGR_UCONN_14067",1.04195639531592,3.57128989222918,21.4749438122499,3.58482276270768e-06,2.9166441440045e-05
"FAGR_UCONN_14668",-0.519962248784806,11.8184987318784,21.4718494515439,3.59061227320216e-06,2.92025670111391e-05
"FAGR_UCONN_14781",0.623121281638675,6.71079410449412,21.4696899183387,3.59465829082791e-06,2.92244908828315e-05
"FAGR_UCONN_19238",-0.486835500748954,6.65403686902882,21.4619934933749,3.60911525609859e-06,2.93310072746848e-05
"FAGR_UCONN_13469",-0.49353825688267,7.66052874266687,21.4568898468546,3.61873410322811e-06,2.9387144551042e-05
"FAGR_UCONN_16482",1.44849359712283,0.0176173237224753,21.456818474578,3.61886880084437e-06,2.9387144551042e-05
"FAGR_UCONN_29268",0.329537219861664,5.22441082576873,21.4554688776007,3.6214167803866e-06,2.9387144551042e-05
"FAGR_UCONN_32444",-0.618210451969487,7.92695843177296,21.455448997951,3.62145432573833e-06,2.9387144551042e-05
"FAGR_UCONN_28609",0.476494931901391,3.61328039779439,21.4545885435136,3.62307978230024e-06,2.93893150856603e-05
"FAGR_UCONN_25682",0.999242653651951,3.14341052548315,21.4433160287307,3.64444206508371e-06,2.95515231069845e-05
"FAGR_UCONN_03414",-0.713563491792826,2.20271330997563,21.4393290649315,3.65202788657727e-06,2.96019428918747e-05
"FAGR_UCONN_23054",-0.350903404534879,7.09642625551625,21.43658633846,3.65725554893779e-06,2.96332177424604e-05
"FAGR_UCONN_32388",0.749390210045409,1.79547080559496,21.4351374317486,3.66002020913156e-06,2.96445199723148e-05
"FAGR_UCONN_29487",1.68292916535213,4.19579848496593,21.4320378810004,3.66594150832728e-06,2.96787872899532e-05
"FAGR_UCONN_17519",0.755764415736382,3.59416590633518,21.4314876393506,3.66699367957374e-06,2.96787872899532e-05
"FAGR_UCONN_18929",3.27523014907109,1.37373138223943,21.4153358374236,3.6980144997348e-06,2.98929196725935e-05
"FAGR_UCONN_28901",0.660550494102993,3.17748438465807,21.4152883254341,3.69810613763842e-06,2.98929196725935e-05
"FAGR_UCONN_03394",-0.763044328393394,1.60919912258347,21.4151814568074,3.69831226692609e-06,2.98929196725935e-05
"FAGR_UCONN_09647",1.04104994708053,2.07540787407687,21.4148373751343,3.69897601345557e-06,2.98929196725935e-05
"FAGR_UCONN_01545",-0.515849412397812,11.8922352688347,21.4082624982527,3.71168218924397e-06,2.99844068456954e-05
"FAGR_UCONN_18834",1.30596718540865,2.30374713391628,21.4047787362224,3.71843242087224e-06,3.00277292733272e-05
"FAGR_UCONN_26351",-0.389769747337691,3.97857760982381,21.3788498325339,3.76906153232681e-06,3.0425225543684e-05
"FAGR_UCONN_23372",0.761341346299412,5.15267995034369,21.372428121353,3.78170716201302e-06,3.0515923340897e-05
"FAGR_UCONN_09523",-0.580476598056586,2.79953505772797,21.3660558067468,3.79429760425348e-06,3.06061083679664e-05
"FAGR_UCONN_32457",0.980934115976123,6.50261305207551,21.3609516698795,3.80441270872446e-06,3.06762667072335e-05
"FAGR_UCONN_16109",0.915158455382226,1.36232033928415,21.3579824064031,3.81030948029581e-06,3.07123716098927e-05
"FAGR_UCONN_12028",1.79659876093626,-0.151080635291168,21.3554819133936,3.81528241637397e-06,3.07410059773512e-05
"FAGR_UCONN_10637",-0.396823266893343,5.23287290519236,21.3525310602193,3.82115939935385e-06,3.07769005287741e-05
"FAGR_UCONN_10119",-0.475036276256845,5.99876714757719,21.3498165636047,3.82657367103749e-06,3.08090429273041e-05
