"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_15677",-0.777348936142038,4.41944804977039,12.8660252813803,0.000334601525980203,0.00462120996860834
"FAGR_UCONN_13803",0.43638936927642,3.91188450214121,12.863897561186,0.000334982179178973,0.00462120996860834
"FAGR_UCONN_01038",1.13396075356458,1.93249549224017,12.8636409668766,0.000335028113887186,0.00462120996860834
"FAGR_UCONN_30962",-0.398223971859097,8.28572151861813,12.8592526645913,0.000335814677950344,0.00462910908293079
"FAGR_UCONN_19970",0.470655526756144,5.02615475964939,12.8524459326668,0.000337038410091521,0.00464115109272471
"FAGR_UCONN_32809",2.61486023999489,2.12932564488351,12.852008773211,0.000337117157275818,0.00464115109272471
"FAGR_UCONN_19986",5.6780035257887,-1.61743575340353,12.8483765121149,0.000337772168131563,0.00464454039596529
"FAGR_UCONN_19954",3.81993583516883,-1.15319753119726,12.8482635462826,0.000337792559987495,0.00464454039596529
"FAGR_UCONN_17513",0.570762918639588,8.88787765186489,12.8418734586507,0.000338948080605902,0.0046574694352209
"FAGR_UCONN_12830",2.53098088906272,-1.12168658090965,12.8359684676707,0.000340019424658285,0.00466922613480623
"FAGR_UCONN_31850",-0.521548005419938,7.43517803367133,12.8308765953025,0.000340945985989096,0.00467879215547807
"FAGR_UCONN_18532",-0.42163405261664,6.30007441140969,12.8297660080386,0.000341148416104999,0.00467879215547807
"FAGR_UCONN_30118",-0.650404492606931,7.82934999670567,12.8280042076625,0.00034146979349335,0.00468023386370049
"FAGR_UCONN_23304",-0.385068293082199,5.46635215430763,12.8249753392352,0.000342023015882299,0.00468484943653464
"FAGR_UCONN_31809",0.950865819566074,1.32825113424337,12.8207536186323,0.000342795620820307,0.00469246225540359
"FAGR_UCONN_32869",-1.19516010004734,3.40344052743726,12.8171841821572,0.000343450226117304,0.00469845119698527
"FAGR_UCONN_32845",-0.386425308278029,4.81078282763861,12.7907119953324,0.000348344515625978,0.00476217107390427
"FAGR_UCONN_32512",0.722160317785351,6.42073549483335,12.7896187435013,0.00034854814624639,0.00476217107390427
"FAGR_UCONN_25731",-0.780805827502488,2.46243539728255,12.7881491666115,0.000348822060859447,0.004762906650549
"FAGR_UCONN_26248",1.62657071829985,3.10381745213682,12.783429848253,0.000349703164040741,0.00477192678194813
"FAGR_UCONN_19216",0.432048052854225,3.8223364610204,12.7762792364338,0.000351042471941964,0.00478718410697415
"FAGR_UCONN_06968",3.6763622871921,-0.358760802149399,12.7660654940607,0.000352964480395735,0.00481036352942348
"FAGR_UCONN_29164",0.570430094367562,2.76163716185197,12.7642069008072,0.000353315367662454,0.00481211528442468
"FAGR_UCONN_12066",-0.901370033533857,4.82333754759828,12.7611537849747,0.000353892534842097,0.00481301203532799
"FAGR_UCONN_09178",2.80057686693046,2.9277870974956,12.7610944632153,0.000353903758559611,0.00481301203532799
"FAGR_UCONN_14492",-0.491537345643249,4.54592806570988,12.7595541403158,0.000354195314422194,0.00481301203532799
"FAGR_UCONN_05050",-2.69240278068024,-0.248468780675972,12.7580273554289,0.000354484546837592,0.00481301203532799
"FAGR_UCONN_10889",-0.392872952047621,6.06929863804887,12.7579818554231,0.000354493169961778,0.00481301203532799
"FAGR_UCONN_22602",-0.584084203641245,5.03555040247078,12.7535573567259,0.000355332708684132,0.00482138588171911
"FAGR_UCONN_31231",-0.386428692396639,5.44193379673614,12.744508766332,0.000357055907758454,0.00484173180182234
"FAGR_UCONN_03503",-0.39853210534606,5.06229217149867,12.738467457068,0.000358211094678058,0.00485234044774044
"FAGR_UCONN_31031",-0.405639905713847,7.29869492880305,12.7380729225186,0.000358286666458239,0.00485234044774044
"FAGR_UCONN_29320",0.441976613518674,5.26642072053742,12.7226205039573,0.000361259208584385,0.00488953833157176
"FAGR_UCONN_28726",0.361636226331153,5.45826703540917,12.713183623707,0.000363086778084484,0.00491120253206525
"FAGR_UCONN_32760",0.677234408153575,2.35723366436892,12.7108807196614,0.000363534177829388,0.00491418280860937
"FAGR_UCONN_27925",1.35663980603698,0.15733428114005,12.7061786964222,0.000364449397061758,0.00492347930787176
"FAGR_UCONN_14266",0.525262896777362,5.22091918726939,12.7026175153614,0.000365144104812863,0.00492470121130761
"FAGR_UCONN_27001",-0.410023934293098,5.35282402143996,12.7016666147741,0.000365329830340058,0.00492470121130761
"FAGR_UCONN_25885",-0.357594725750345,6.57609615037178,12.7011565805783,0.00036542948712736,0.00492470121130761
"FAGR_UCONN_32388",0.828101522521168,1.66240133439345,12.7010513205627,0.000365450057543666,0.00492470121130761
"FAGR_UCONN_26583",2.61191591177283,-1.74842249288152,12.6873248589528,0.000368142579688302,0.00495789776578359
"FAGR_UCONN_00078",-1.71128922928839,0.0652384129019401,12.6747591603912,0.000370624951253538,0.00498822462377429
"FAGR_UCONN_16957",0.643440882405145,4.20350303758673,12.6647707370205,0.000372610217496193,0.00501182742514146
"FAGR_UCONN_23420",-0.969436284516274,2.75970611415637,12.6610264301018,0.000373357184687035,0.00501875539813467
"FAGR_UCONN_26903",0.481029735579765,4.30126892781859,12.645704322368,0.000376429624772983,0.00505691492199683
"FAGR_UCONN_03731",-0.39022195302694,7.31859646418648,12.6412622933678,0.000377325114636758,0.00506219585898821
"FAGR_UCONN_31581",-2.9563603061474,1.7683875847519,12.640657131872,0.00037744727823253,0.00506219585898821
"FAGR_UCONN_13995",-0.43578620933625,5.14454378152659,12.6393393169337,0.000377713442808705,0.00506219585898821
"FAGR_UCONN_22056",0.589385833707492,4.49036649088968,12.639117044802,0.000377758354693002,0.00506219585898821
"FAGR_UCONN_32856",0.555801424225233,4.1664315370701,12.6342263631587,0.000378747920863452,0.00507231590552402
"FAGR_UCONN_26630",1.91119408167193,0.783334219114471,12.6297437754205,0.000379657210966762,0.00507753459304835
"FAGR_UCONN_14964",-1.15409546534686,3.12101017367649,12.6295071915396,0.00037970526298725,0.00507753459304835
"FAGR_UCONN_18063",-0.459610045294149,6.40528572069974,12.6280037459009,0.000380010767847455,0.00507753459304835
"FAGR_UCONN_25595",1.56700134710222,1.60534902965035,12.6276826006427,0.000380076057699765,0.00507753459304835
"FAGR_UCONN_18277",-0.574333453578172,3.38916882080433,12.6229415022986,0.000381041255694128,0.00508728862167323
"FAGR_UCONN_16835",0.60093302203802,4.06751930715508,12.6162435598552,0.000382409045459529,0.00510199113827061
"FAGR_UCONN_30631",-2.12291304321644,-0.657086659621419,12.6147006822771,0.000382724818339249,0.00510199113827061
"FAGR_UCONN_26881",0.658008485687188,3.24275000627615,12.6140907698143,0.000382849718535786,0.00510199113827061
"FAGR_UCONN_25538",0.876977563809278,4.29472454218501,12.6123418098182,0.000383208105265024,0.0051036245010127
"FAGR_UCONN_27231",0.767892040134854,2.7436879341119,12.6020707951906,0.000385319621772433,0.00512858994735485
"FAGR_UCONN_24924",-0.626971753553616,3.03189627492574,12.5898005163525,0.000387857538735013,0.00515919659084398
"FAGR_UCONN_21606",-0.542472812793435,6.27453061375191,12.5868339059607,0.000388473663175422,0.00516139248931643
"FAGR_UCONN_31163",0.507780521070345,5.08638263088202,12.5867091206225,0.000388499601011758,0.00516139248931643
"FAGR_UCONN_16667",-1.30899692431605,-0.428897293379869,12.5814115932216,0.000389602356033886,0.00517286760078856
"FAGR_UCONN_11990",-1.0613487337708,4.48058831811888,12.5695862573758,0.00039207537124353,0.00520251084270538
"FAGR_UCONN_32911",0.499756867845105,5.33554714915704,12.5667074715521,0.00039267980042882,0.00520733838289248
"FAGR_UCONN_25349",0.405272731300512,5.14632947646631,12.5603164676428,0.000394025015972774,0.00522197758461897
"FAGR_UCONN_13636",-0.355569758134431,7.12525724133357,12.5529885350681,0.000395573163818236,0.00523928666545549
"FAGR_UCONN_26365",-0.48628726546879,7.64534453349794,12.5510622888495,0.000395981132939715,0.0052414823725268
"FAGR_UCONN_18690",0.464134010056625,3.25869242757107,12.5288665783739,0.000400712808003919,0.00530087199927922
"FAGR_UCONN_25489",1.76717751416282,-0.602767154992234,12.5244142005306,0.000401668811499886,0.00531027270524161
"FAGR_UCONN_20099",0.495320856621777,5.45010573958672,12.5103086108059,0.00040471274728129,0.0053472486426506
"FAGR_UCONN_16897",1.93163379058685,0.62834039370774,12.5061104961107,0.000405623171267951,0.0053560077318981
"FAGR_UCONN_28713",2.08481177877916,2.68281402306101,12.5009243775425,0.000406750711988889,0.0053676212858924
"FAGR_UCONN_25389",-1.87738026925974,5.95328892481056,12.4959983216769,0.000407824639218398,0.00537851361484739
"FAGR_UCONN_24102",0.492808190434344,4.16922327814735,12.4901156676912,0.000409110862411667,0.00539219079434428
"FAGR_UCONN_06693",-1.70378950546342,2.43474601902172,12.4871000067885,0.000409771812812868,0.00539761507784302
"FAGR_UCONN_11889",-0.857673543003257,1.72078489319436,12.4855561991051,0.000410110590039257,0.00539879159953139
"FAGR_UCONN_31129",-0.834437388503448,4.28988022817658,12.4769577168873,0.000412002639928326,0.00542040190475917
"FAGR_UCONN_10116",0.953211120682781,4.93547803708338,12.4731155448954,0.000412850933637792,0.00542710987701223
"FAGR_UCONN_25783",-1.07788764444475,2.16269670329323,12.4723776773779,0.000413014045256406,0.00542710987701223
"FAGR_UCONN_30591",0.669058002352251,4.36174936242721,12.4707467951457,0.000413374795740221,0.00542855420473899
"FAGR_UCONN_04375",2.53794395214733,-0.127059574943016,12.4657691437071,0.000414477817227164,0.00543739985713369
"FAGR_UCONN_11006",2.05246712250637,1.97580177032687,12.4654399816083,0.000414550862409694,0.00543739985713369
"FAGR_UCONN_21775",-0.417697257402016,6.65525895127766,12.4624389421618,0.000415217429836033,0.00544284410448905
"FAGR_UCONN_11969",1.08711635941388,1.12537935153629,12.4611789011962,0.000415497622506581,0.00544322006433863
"FAGR_UCONN_28263",-0.612604739775167,2.88617056037124,12.4560361030931,0.000416643195284127,0.00545492560940053
"FAGR_UCONN_18521",0.470071329116148,7.22849663545789,12.452082773317,0.00041752597649299,0.00546119813353029
"FAGR_UCONN_15262",3.04313615545782,1.65797897660026,12.4516310296902,0.000417626971213041,0.00546119813353029
"FAGR_UCONN_28666",0.424528155321375,7.18014938625342,12.4492378751304,0.000418162411569782,0.00546489789323262
"FAGR_UCONN_28086",-0.840640393504781,1.7954478901503,12.4464800526301,0.000418780301130301,0.00546967005254192
"FAGR_UCONN_30865",-0.565589967145283,6.49232820869274,12.4407031397418,0.000420077604677619,0.00548330489772801
"FAGR_UCONN_26750",0.871369938785155,2.56342056354991,12.4354984481316,0.000421249878065647,0.00549224912531399
"FAGR_UCONN_15440",-0.644790854611517,7.72843623531665,12.4354075564191,0.000421270379263526,0.00549224912531399
"FAGR_UCONN_29714",0.92773226886047,2.17027794622682,12.4321926886478,0.000421996160780273,0.00549839910391732
"FAGR_UCONN_22948",0.828023828407669,4.36907247338351,12.4223418613994,0.000424227926827706,0.00552191541301568
"FAGR_UCONN_07561",-0.402389398212709,6.03131260308626,12.421102272898,0.000424509605544995,0.00552191541301568
"FAGR_UCONN_10114",-1.60290134561286,2.91588236004733,12.4206126845643,0.000424620909451329,0.00552191541301568
"FAGR_UCONN_22382",0.547823573027127,7.3836621829998,12.4197302222756,0.000424821604411381,0.00552191541301568
"FAGR_UCONN_30480",-0.690667995163341,4.28395103574241,12.4065093733918,0.000427839854009586,0.00555780919596366
"FAGR_UCONN_10119",-0.531351234610466,6.17153053960316,12.4022058381287,0.000428826988580435,0.00556729075396387
"FAGR_UCONN_21408",1.77723569409951,-0.711101559363497,12.4004377034294,0.000429233224793437,0.00556922389147456
"FAGR_UCONN_18105",0.482375693801622,6.70926552197664,12.3901064317944,0.000431614651689273,0.0055967671011739
"FAGR_UCONN_19052",-0.89931557820507,5.61571428108232,12.3851990444652,0.000432750502798847,0.00560813555782793
"FAGR_UCONN_30989",0.413151643512425,4.58800939231016,12.3797521432093,0.000434014760404258,0.00562115346778513
"FAGR_UCONN_05727",-0.855213669646023,4.09215155476589,12.3748971106655,0.000435144782806444,0.00563241829515375
"FAGR_UCONN_15390",0.686514014865752,5.90462452674842,12.3697223166669,0.000436352499208943,0.0056446747088344
"FAGR_UCONN_12039",0.553897830400833,5.88708021699114,12.34831684072,0.0004413842415131,0.00570028998316748
"FAGR_UCONN_05129",-0.495572844064912,5.44941796921599,12.3480990407147,0.000441435739078734,0.00570028998316748
"FAGR_UCONN_21616",0.525320192987928,6.86228745038912,12.34807290538,0.000441441919036535,0.00570028998316748
"FAGR_UCONN_00207",-0.345181183225178,5.09315513293543,12.3389403135016,0.000443606764405674,0.00572482861971831
"FAGR_UCONN_29835",-0.395479962579588,5.90663566886229,12.3350588062371,0.000444530101660871,0.00573332566158795
"FAGR_UCONN_14754",4.5027882550383,-1.65210910211853,12.3333478710599,0.000444937716382489,0.00573516501366875
"FAGR_UCONN_19503",-0.502572873241921,10.2424279792506,12.3253039658306,0.000446859164156179,0.00575650358968335
"FAGR_UCONN_16931",-0.706091791755329,3.7292814342175,12.3178515426192,0.000448646796065203,0.00577609396813987
"FAGR_UCONN_30709",0.836727150306972,4.33981688965488,12.3144684963916,0.000449460675791681,0.00578313195331959
"FAGR_UCONN_11816",-0.422983613542774,5.33621855135746,12.3133379948405,0.000449732979309326,0.00578319734890816
"FAGR_UCONN_32555",0.598083286622219,4.05530751203771,12.3119130179227,0.000450076450181959,0.0057841772772197
"FAGR_UCONN_11231",3.57200109521431,-2.14815036126655,12.3073490953397,0.000451178302797344,0.00579489663450452
"FAGR_UCONN_11538",-0.348248978643004,7.47381386943528,12.3039799016181,0.000451993462083228,0.00580192319478364
"FAGR_UCONN_09797",-0.490505716267929,4.10684003166441,12.2868311508525,0.000456165606304079,0.00585067651603287
"FAGR_UCONN_01851",0.878211259460589,3.1191245280608,12.2851791173532,0.000456569578492061,0.00585067651603287
"FAGR_UCONN_12699",-0.834150028416972,5.3673528122241,12.2850442994355,0.000456602561481356,0.00585067651603287
"FAGR_UCONN_19716",3.39545975277565,1.60860955416651,12.282518832548,0.000457220857515053,0.00585513242505371
"FAGR_UCONN_30992",-0.42418843910975,6.00458882446882,12.2706314774868,0.00046014254002033,0.00588892696572619
"FAGR_UCONN_24350",1.23236832932279,4.74798826512042,12.2695712011394,0.000460404048886827,0.00588892696572619
"FAGR_UCONN_31354",4.45894455818859,-1.13700326388168,12.2659758768129,0.000461291924558999,0.00589679848275597
"FAGR_UCONN_22645",0.861619784014822,5.10359816250588,12.2636972874891,0.000461855523079332,0.00590051784562155
"FAGR_UCONN_29297",0.816989250622926,4.69903782440462,12.2551278432419,0.000463981363556124,0.00592417974636085
"FAGR_UCONN_18923",1.92952713640761,3.97678802507972,12.2414687798598,0.00046739022949922,0.00596418593562625
"FAGR_UCONN_29659",0.350764981369063,6.5524519786188,12.2402060558425,0.000467706638535666,0.00596470658290447
"FAGR_UCONN_28395",-0.401880160401873,6.02438555520512,12.2384279899122,0.000468152546704576,0.0059658421507754
"FAGR_UCONN_15713",0.413026247759596,4.13320053863164,12.2375494144877,0.000468373036561438,0.0059658421507754
"FAGR_UCONN_13084",0.66251738866326,5.54451976894353,12.2365552465415,0.000468622662245549,0.0059658421507754
"FAGR_UCONN_11315",1.28076356898961,1.61518850001941,12.2339988632619,0.000469265161325968,0.00597050947761116
"FAGR_UCONN_27511",1.28215206077073,0.0829363422591359,12.2298793045716,0.00047030240638054,0.00597826240509033
"FAGR_UCONN_30815",1.24919858444119,2.00981515988657,12.2284057314208,0.000470673992272891,0.00597826240509033
"FAGR_UCONN_30802",0.421661590888154,5.87639814151526,12.2268777521471,0.000471059610471142,0.00597826240509033
"FAGR_UCONN_14116",0.448759391631107,3.60809136831528,12.2260494233952,0.000471268790173982,0.00597826240509033
"FAGR_UCONN_25999",0.425956621561398,2.97521386782812,12.2252937324864,0.000471459708251281,0.00597826240509033
"FAGR_UCONN_18843",0.563560841884633,4.90980323549167,12.2250079641904,0.00047153192521436,0.00597826240509033
"FAGR_UCONN_13828",-0.582726677192517,7.35676822098001,12.2228269991876,0.000472083448214367,0.00598175057743286
"FAGR_UCONN_09516",1.21332463493482,0.225694449882997,12.2209100407039,0.00047256874672754,0.00598439603082354
"FAGR_UCONN_22017",0.984905027499264,1.80011883647949,12.2169604132468,0.000473570224995385,0.00598888195411952
"FAGR_UCONN_32034",1.53843293979952,1.50982941664877,12.2157111378755,0.000473887440322772,0.00598888195411952
"FAGR_UCONN_09032",-1.29244694403127,2.81354040555944,12.2147875705446,0.000474122089896447,0.00598888195411952
"FAGR_UCONN_24606",-0.50181386440608,5.72172497462977,12.2144664850492,0.000474203695144673,0.00598888195411952
"FAGR_UCONN_22565",-0.551087731515078,4.35256275341043,12.2140616310224,0.000474306610727329,0.00598888195411952
"FAGR_UCONN_32128",-0.56980954426744,5.69053589662393,12.1998740225711,0.000477927431718318,0.00603097628297846
"FAGR_UCONN_31167",0.407797844817254,5.20968358273778,12.1988192517418,0.000478197731336801,0.00603097628297846
"FAGR_UCONN_09595",1.05295620642296,1.32586135586938,12.190784200591,0.000480261895039479,0.00605348161470262
"FAGR_UCONN_25178",0.78795355372964,2.90390567420843,12.1886206653714,0.000480819231245509,0.00605697893050949
"FAGR_UCONN_16390",-1.12279068241457,7.24497509465836,12.1710198002888,0.000485377615603418,0.00611084488475228
"FAGR_UCONN_24917",0.589912694763772,4.86403489359928,12.1575643827645,0.000488891782059143,0.00615150927169998
"FAGR_UCONN_22219",0.379934107955828,4.47354606385998,12.152891130708,0.000490118299329333,0.00616335864850984
"FAGR_UCONN_10913",0.588224267904208,3.06495826852281,12.1440688223147,0.000492442228237035,0.00618628611806289
"FAGR_UCONN_12969",-0.832558838940059,5.18520426479154,12.1438000008847,0.000492513214186413,0.00618628611806289
"FAGR_UCONN_15756",-0.692171658736564,6.95913415371643,12.1413017547049,0.000493173404190019,0.00619085577213106
"FAGR_UCONN_16668",-0.433179499191085,4.54472187978823,12.14025934724,0.000493449136259407,0.00619085577213106
"FAGR_UCONN_16741",2.48883481358516,-1.17256278998525,12.1360001933822,0.000494577362545156,0.00620097435112789
"FAGR_UCONN_22297",0.536442655519074,4.67857701393146,12.1350527116121,0.000494828699029566,0.00620097435112789
"FAGR_UCONN_18488",1.07957619064689,4.55593201628363,12.1296822110461,0.00049625575855552,0.00621377265248047
"FAGR_UCONN_14856",2.72110755979764,1.60101025550428,12.1290492725978,0.000496424217546379,0.00621377265248047
"FAGR_UCONN_28319",-0.928441994921848,6.00862413242456,12.1275649897863,0.000496819491512821,0.00621512568515634
"FAGR_UCONN_20989",0.599162477290292,2.95607541185933,12.1234465687949,0.000497917917600801,0.00622134197459544
"FAGR_UCONN_24048",1.31474487182544,5.5583549934082,12.1228776086676,0.000498069857818606,0.00622134197459544
"FAGR_UCONN_30932",-1.92840459205301,-0.184820824776668,12.122423159796,0.000498191251539162,0.00622134197459544
"FAGR_UCONN_22994",3.13312252883774,-0.253960425449181,12.121394020899,0.00049846626854951,0.00622134197459544
"FAGR_UCONN_25958",-0.927131826364371,4.48254604001846,12.1072596930023,0.000502258929348743,0.00626401159917609
"FAGR_UCONN_23119",1.25259902626548,1.45791774085259,12.1064988176519,0.00050246391905414,0.00626401159917609
"FAGR_UCONN_07957",1.1483727398957,5.3865818825544,12.101438339794,0.000503829427708268,0.00627506474412897
"FAGR_UCONN_17869",-1.96519647150862,1.37357785625448,12.1010645552805,0.000503930437357737,0.00627506474412897
"FAGR_UCONN_20140",0.871892728955716,3.80119935046751,12.0943540035795,0.000505747344659916,0.00629406787414025
"FAGR_UCONN_11643",0.462628566147675,7.6068275925602,12.0872303869655,0.000507683326733395,0.00631453020526675
"FAGR_UCONN_26656",-0.434667600612113,4.69694971686967,12.0752145532177,0.000510965830126809,0.00635052759431919
"FAGR_UCONN_14166",-1.17875749813475,3.76697815317898,12.0734578330384,0.000511447525250342,0.00635052759431919
"FAGR_UCONN_14393",-0.305172771457507,5.74041750423772,12.0734203983336,0.00051145779488487,0.00635052759431919
"FAGR_UCONN_18523",-0.66234383255766,2.88222038888022,12.0680667190033,0.00051292863986477,0.00636513854584482
"FAGR_UCONN_12050",0.461279117381824,6.16192364108977,12.0622079270967,0.0005145431504879,0.00638151453458976
"FAGR_UCONN_32386",-0.383197838311234,9.17628944815267,12.0583423957281,0.00051561118494258,0.00638844372759469
"FAGR_UCONN_27418",-0.366470355455912,7.09641616683489,12.0575041822858,0.000515843075817289,0.00638844372759469
"FAGR_UCONN_32478",-0.385730240082536,5.92561313048202,12.0569826329645,0.000515987415018737,0.00638844372759469
"FAGR_UCONN_26326",0.305787262957861,6.67393616987583,12.0554988771807,0.000516398268650514,0.00638987497434787
"FAGR_UCONN_11759",-0.537195965959473,7.75637205518253,12.0527964622564,0.000517147418977517,0.00639548825229224
"FAGR_UCONN_27942",0.647315828344821,1.79268492553902,12.0491547688141,0.000518158687086261,0.00640089046600808
"FAGR_UCONN_26351",-0.451107368425131,4.12514720770495,12.0490932992549,0.000518175773793834,0.00640089046600808
"FAGR_UCONN_04378",-1.82542682190627,0.426602387454997,12.0467800116886,0.000518819212491212,0.00640518277052756
"FAGR_UCONN_21199",-0.534695836495781,5.03439396606062,12.0433744528478,0.000519767933316644,0.00641323695144744
"FAGR_UCONN_24884",-0.420094847231753,7.57426809359616,12.0371487503599,0.000521506819225536,0.0064310259724667
"FAGR_UCONN_13633",-1.11502649609895,4.05185882732027,12.0312018659218,0.000523173312720426,0.00644790252499741
"FAGR_UCONN_30895",-0.693097638642475,5.25957033553238,12.0297970578295,0.000523567765919205,0.00644909140012716
"FAGR_UCONN_06670",-0.748460440610721,4.76927660734426,12.0276056311252,0.000524183691669132,0.00645001933016833
"FAGR_UCONN_02113",-0.496043800463705,3.22144090368281,12.0264700065534,0.000524503159723019,0.00645001933016833
"FAGR_UCONN_26216",-0.911671469193689,2.28023607988393,12.0263490535879,0.000524537197167371,0.00645001933016833
"FAGR_UCONN_31619",1.50205407679313,4.26449921828997,12.0202029821539,0.000526269705169333,0.00646764847204696
"FAGR_UCONN_31598",-0.383679148860066,5.29399644736271,12.0018026044304,0.000531491176179107,0.00652494739563126
"FAGR_UCONN_23522",-0.454137210989032,8.64168471405238,12.0007543292758,0.000531790214675898,0.00652494739563126
"FAGR_UCONN_27568",1.92914246003206,4.24538868373043,12.0005918590503,0.000531836577298472,0.00652494739563126
"FAGR_UCONN_32730",-1.2661784884312,4.27917424565487,11.9983028278809,0.000532490210786655,0.00652926523617268
"FAGR_UCONN_07864",-1.8705296868291,0.291900805959277,11.9884300411651,0.000535318692413515,0.00655960595276872
"FAGR_UCONN_21346",1.16295243953067,1.7722969123079,11.9856575403818,0.000536115717979478,0.00655960595276872
"FAGR_UCONN_15620",0.718105608726658,3.06209175699187,11.9855756153796,0.00053613928760956,0.00655960595276872
"FAGR_UCONN_30016",-0.347799833299114,7.12016402815812,11.9844587782267,0.000536460703376823,0.00655960595276872
"FAGR_UCONN_27848",-0.318426989091874,6.98779838848015,11.9837449604058,0.00053666623566276,0.00655960595276872
"FAGR_UCONN_12285",-0.521910519052311,5.08340251839664,11.983338843555,0.000536783205912273,0.00655960595276872
"FAGR_UCONN_29001",0.348391036912839,4.61885672938467,11.9760280837028,0.000538893266803493,0.00658167498880428
"FAGR_UCONN_27169",0.42316319262563,4.89892223497518,11.9739276078088,0.000539501061676487,0.00658538182560774
"FAGR_UCONN_28711",0.547862164441559,4.49527073639318,11.9617083213352,0.000543050589431312,0.00662195728870225
"FAGR_UCONN_17492",1.72942519975856,0.386664450350586,11.9615064574356,0.000543109425535833,0.00662195728870225
"FAGR_UCONN_23069",3.26423305659692,-1.98763284430433,11.9508895325201,0.000546212966354083,0.00665604787040262
"FAGR_UCONN_11960",0.990738934874308,5.63468399273002,11.9418815646899,0.000548860212983525,0.00668214099306385
"FAGR_UCONN_14327",-1.31260736589331,1.37552678778561,11.9415029823006,0.000548971753334606,0.00668214099306385
"FAGR_UCONN_30322",-0.455774972663054,6.82760669798008,11.9369164104735,0.000550324897730608,0.00669484622635515
"FAGR_UCONN_20940",-0.585002465521932,7.15317518528328,11.9330294301303,0.000551474282219507,0.00670505978415426
"FAGR_UCONN_29350",-0.801840933176454,7.27223617388323,11.9280681921796,0.000552944847428179,0.00671916473219576
"FAGR_UCONN_30101",-1.25878159545582,4.68559030079257,11.9234595031937,0.000554314460091214,0.00673042253259326
"FAGR_UCONN_23011",0.40108971337422,6.14699703437746,11.9228586598841,0.000554493271214018,0.00673042253259326
"FAGR_UCONN_03480",-1.29805990621033,-1.19156569647313,11.9111781906244,0.000557980975167365,0.00676895978955837
"FAGR_UCONN_32220",-0.510924447856635,6.02120276036664,11.9082489958369,0.000558859079780054,0.00677384038160959
"FAGR_UCONN_10674",-0.417326205882753,5.02443597874002,11.9063382096819,0.000559432640877573,0.00677384038160959
"FAGR_UCONN_19874",-1.40572065879728,1.46340163446275,11.9058557654271,0.000559577550220318,0.00677384038160959
"FAGR_UCONN_13987",0.849986205441307,4.77564391251034,11.9056636213697,0.000559635274111355,0.00677384038160959
"FAGR_UCONN_10844",-0.339908368853056,6.42615966186378,11.9020934167642,0.000560708928787994,0.00677933781108255
"FAGR_UCONN_26936",-0.479726709509848,6.25654947613042,11.9020700778641,0.000560715954248118,0.00677933781108255
"FAGR_UCONN_23821",2.4878683890404,1.48661879375102,11.8991920958438,0.000561582964004266,0.00678602931713027
"FAGR_UCONN_24400",0.76172369747809,3.26580076838562,11.8914350826416,0.000563926558375277,0.00681054608055678
"FAGR_UCONN_32977",0.380438510699713,4.88464059127132,11.8879239418604,0.000564990608775038,0.00681959105137165
"FAGR_UCONN_27654",1.67986177820866,4.8347759257668,11.8853765957265,0.000565763850016105,0.00682511774919094
"FAGR_UCONN_30511",2.71860133841852,-0.581129890333405,11.8821122585909,0.000566756294363883,0.00683178583769252
"FAGR_UCONN_28130",-0.347008097199972,8.31756585748522,11.8814615959256,0.000566954322922803,0.00683178583769252
"FAGR_UCONN_24477",1.14895782220047,4.01695068044929,11.8803657718737,0.000567287993839043,0.00683178583769252
"FAGR_UCONN_28183",-1.31440817205639,5.59856454591083,11.8794096534175,0.000567579287319617,0.00683178583769252
"FAGR_UCONN_16163",-0.358329515739527,4.87178391904348,11.8780739598555,0.00056798647598231,0.00683288677777051
"FAGR_UCONN_29442",1.96720037269094,1.8876399976142,11.870995112373,0.00057014940457237,0.00685509634097513
"FAGR_UCONN_13425",-0.368706882610573,6.43329524824084,11.853958772723,0.000575388979901166,0.00691023736926986
"FAGR_UCONN_12040",0.456585366061249,8.54768605731454,11.8539042815749,0.000575405816574738,0.00691023736926986
"FAGR_UCONN_27102",0.701545979122515,6.02730122682061,11.8529735677211,0.000575693465335623,0.00691023736926986
"FAGR_UCONN_12514",-0.541635118066318,5.29783131796113,11.8503541993503,0.000576503793447461,0.00691612810298778
"FAGR_UCONN_15001",1.3016507735805,0.387761354546984,11.8490068392707,0.00057692106137001,0.00691729950701925
"FAGR_UCONN_16625",3.83371155943938,0.790037421970054,11.845344795226,0.000578056711991325,0.00692707827293259
"FAGR_UCONN_09960",2.36634980052959,3.79709495668596,11.8390643662065,0.000580009617626635,0.00694663428039604
"FAGR_UCONN_04823",1.62866412877494,2.14825028767067,11.8371524648925,0.000580605446877586,0.0069499242706442
"FAGR_UCONN_03615",-1.68881923222587,-0.136683617988512,11.8351338548523,0.000581235201815401,0.00695361649402372
"FAGR_UCONN_00850",-1.8670448487419,0.658974604937602,11.8339537882492,0.000581603671950117,0.0069541804797483
"FAGR_UCONN_00646",-0.460923886948806,4.90817135476648,11.8297985331884,0.000582903008857363,0.00696586798326397
"FAGR_UCONN_13036",0.769690921504768,5.67333254104268,11.8252361166299,0.000584333040218649,0.00697641371158021
"FAGR_UCONN_27553",-1.64528847796828,-1.6872571982733,11.8249265926493,0.000584430184783981,0.00697641371158021
