"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_30469",0.297265648321044,6.22289863535759,12.3756453611042,0.000434970432112277,0.00385804511957947
"FAGR_UCONN_25643",0.273904217403972,5.47942705316349,12.3706146481432,0.000436144001868616,0.00386686951595272
"FAGR_UCONN_19324",0.812205853918451,1.79904833099658,12.3676476912148,0.000436837633756632,0.00387143328000042
"FAGR_UCONN_12053",0.326833099422204,5.2445213779209,12.3531820709088,0.000440235464435174,0.00389994921052232
"FAGR_UCONN_20828",-0.281349195285486,5.27122792290241,12.3512584984841,0.000440689296899897,0.00390237224366104
"FAGR_UCONN_09574",-2.64832629736871,2.44449005897611,12.3453348255211,0.000442089848935998,0.00391306237969008
"FAGR_UCONN_29883",-0.78870118891555,2.17911691811259,12.344624325205,0.000442258136065148,0.00391306237969008
"FAGR_UCONN_23328",-0.55193623182358,4.23896306198796,12.3386624429396,0.00044367280020559,0.00392397496610109
"FAGR_UCONN_11093",0.365364977433203,6.14661375371839,12.3372701079597,0.00044400383731817,0.00392529863040843
"FAGR_UCONN_22190",-0.349700596429671,5.97384876928428,12.3352535808334,0.000444483722283051,0.0039264911906529
"FAGR_UCONN_20638",-0.319350921036801,4.63682838217017,12.3351785400067,0.000444501590292007,0.0039264911906529
"FAGR_UCONN_01646",3.03259609847301,-0.942841392351611,12.3263670500836,0.000446604745824604,0.00394345977524932
"FAGR_UCONN_26961",0.326057341544575,4.2419080097028,12.3223569697693,0.000447565206951897,0.00395032879643269
"FAGR_UCONN_30310",0.581188004203243,6.14358564190593,12.3197086521559,0.000448200652490106,0.0039543247130823
"FAGR_UCONN_10864",-0.2812570701794,5.33137241457888,12.3111980888419,0.000450248873598673,0.00396978485232555
"FAGR_UCONN_05246",-3.48454574570774,0.558184959128648,12.3109039486068,0.000450319832384217,0.00396978485232555
"FAGR_UCONN_09076",0.315166850692626,4.83308585862011,12.3037537679042,0.000452048227176832,0.00398203147233612
"FAGR_UCONN_32661",-1.22600931680088,3.08116193309799,12.3030600476831,0.000452216274215663,0.00398203147233612
"FAGR_UCONN_31214",0.873173545419922,1.67787420491791,12.302875305627,0.000452261036826641,0.00398203147233612
"FAGR_UCONN_10719",0.494695723578414,6.14053235428373,12.2936591121782,0.000454499785527833,0.0040001156398509
"FAGR_UCONN_25171",0.364507211980531,5.80471456571068,12.2914652002561,0.000455034364801808,0.00400319257034175
"FAGR_UCONN_00729",-0.852863423119676,0.322698256850865,12.2694117706989,0.000460443384126995,0.00404913275874702
"FAGR_UCONN_15842",-3.59972273964907,1.39306055354254,12.2639227605118,0.000461799722406494,0.00405941088234011
"FAGR_UCONN_11669",0.315656974187814,5.70434604930368,12.2625122074216,0.000462148921780236,0.00406083108614205
"FAGR_UCONN_30655",-0.343413945582187,5.78899690165939,12.2493516333629,0.000465419848801708,0.00408791248691825
"FAGR_UCONN_24269",0.320160662352412,3.87396809136371,12.2480766861002,0.000465737962638998,0.00408904705372544
"FAGR_UCONN_18880",1.38285801483498,-0.612295275837823,12.243489945361,0.000466884222343858,0.00409744863745571
"FAGR_UCONN_10367",-0.656020616079549,2.64924099159476,12.2426249306631,0.000467100714651501,0.00409768693412557
"FAGR_UCONN_28525",-0.336885822376449,8.65999974712124,12.2417609598324,0.00046731704682749,0.00409792363348482
"FAGR_UCONN_21873",-0.422739431506893,5.61906601864414,12.2404315756305,0.000467650112712381,0.00409918336951047
"FAGR_UCONN_08324",-4.1715373773094,0.78471648122578,12.2299835924404,0.000470276119686159,0.0041205327053635
"FAGR_UCONN_26582",0.562668328100073,4.69449495731038,12.2248152784796,0.000471580625429734,0.00413029052834897
"FAGR_UCONN_08838",-0.5264079966378,6.19150020287178,12.2120650719278,0.000474814474156736,0.00415693157350327
"FAGR_UCONN_32349",-0.365261092195889,5.87226083901749,12.2105675284333,0.000475195763475553,0.0041585874294937
"FAGR_UCONN_32255",-0.241384911921792,6.93103087932387,12.2091312770371,0.000475561737512696,0.0041601079722109
"FAGR_UCONN_19794",-0.293061937767757,8.55960041260478,12.2006265711359,0.000477734674993051,0.00417742781260591
"FAGR_UCONN_12924",0.240170437565534,7.39142348237421,12.1978236694211,0.000478453004617938,0.00418201935619605
"FAGR_UCONN_24931",-0.327723234079298,5.1928436619881,12.1881122529486,0.000480950295216166,0.00420215029837233
"FAGR_UCONN_25973",0.374614486019698,5.20746051215787,12.1837783182231,0.00048206900780033,0.00421022496643049
"FAGR_UCONN_13543",1.28972458911817,0.44185857852972,12.1801951576744,0.000482995907052513,0.00421661856411073
"FAGR_UCONN_16434",-0.255188564710225,6.33018140862043,12.1784954282557,0.000483436225290121,0.00421876080150354
"FAGR_UCONN_28384",0.278873386163239,5.18952347941167,12.170819793521,0.000485429664485195,0.00423444933445732
"FAGR_UCONN_31079",-0.652626515894948,1.81815453545392,12.1680971213755,0.00048613876124302,0.00423806566115873
"FAGR_UCONN_19762",1.155058846329,-0.257994698162106,12.1677245114113,0.000486235885623192,0.00423806566115873
"FAGR_UCONN_31446",-0.364213173167626,4.17854086598186,12.1653169851392,0.000486863902795211,0.0042418311530974
"FAGR_UCONN_17851",-0.469211429280673,4.50234961789463,12.156263636234,0.000489232857730811,0.00426075553602021
"FAGR_UCONN_10782",-0.281990559190552,5.19105249845011,12.1448897905187,0.000492225504349213,0.00428509427398458
"FAGR_UCONN_31045",0.256546912899022,7.88895602601748,12.1419749018106,0.000492995429542527,0.00429007120472833
"FAGR_UCONN_29583",-0.298474780982279,5.71901896625247,12.1409746571881,0.000493259909536243,0.00429023748235249
"FAGR_UCONN_17438",0.604759631898178,4.64997469052636,12.1404034462156,0.000493411010700275,0.00429023748235249
"FAGR_UCONN_23746",-0.503022666371854,5.81015724903451,12.1244987837182,0.000497637047934508,0.00432524537807173
"FAGR_UCONN_27812",-0.391548468434227,4.45481025596865,12.1177863530534,0.000499431557074114,0.00433909986278521
"FAGR_UCONN_25121",-2.37754562301773,0.0851831421318353,12.1139438575474,0.000500461752504605,0.00434630547660701
"FAGR_UCONN_29794",0.53458974280307,5.9584802782766,12.1125346948176,0.000500840094533865,0.00434784650056234
"FAGR_UCONN_05289",1.3219389473264,-0.587100290012666,12.1105333519947,0.000501377925497821,0.00435077027410739
"FAGR_UCONN_31378",-0.673151033351599,3.82344009127089,12.1090946120805,0.000501764925474143,0.00435238337359175
"FAGR_UCONN_12835",0.318472689338708,4.71586197087405,12.1078722435288,0.000502093961611039,0.00435349259502649
"FAGR_UCONN_16289",0.353751528374862,3.3567633881953,12.1037634641062,0.000503201556567365,0.00436134885351659
"FAGR_UCONN_26023",-0.304809008590864,6.6110705212115,12.0889897469967,0.000507204491772587,0.00439428327099372
"FAGR_UCONN_11063",-0.235520891755052,7.28573082908773,12.078710836012,0.000510008506684422,0.00441600186823247
"FAGR_UCONN_25147",0.292139748577945,5.73129824178568,12.0783053946251,0.000510119428453063,0.00441600186823247
"FAGR_UCONN_13967",-0.502188332340623,3.04442710503608,12.0751034510427,0.000510996280928893,0.00442182387519516
"FAGR_UCONN_25450",0.236055185644784,6.85524966795176,12.0719170583829,0.000511870385105147,0.00442467214761285
"FAGR_UCONN_24172",0.252440994700851,7.54628519335793,12.0716828621447,0.000511934690278171,0.00442467214761285
"FAGR_UCONN_04266",-1.00187263234538,3.29496088316047,12.0712207879141,0.000512061589688839,0.00442467214761285
"FAGR_UCONN_28801",-0.594142253587239,3.84073373962415,12.0709235841655,0.000512143227509944,0.00442467214761285
"FAGR_UCONN_20911",0.252845074320433,5.41425057319663,12.0661334280306,0.000513460831892469,0.00443291655923903
"FAGR_UCONN_30993",-0.318112461253628,3.62790512795364,12.0659652518261,0.000513507153405982,0.00443291655923903
"FAGR_UCONN_30435",0.282260749988265,4.74203962076371,12.0611336059535,0.000514839757853652,0.00444264834109599
"FAGR_UCONN_03197",-0.659382975009299,5.21309536745387,12.0562903523763,0.000516179067210054,0.00445147901308728
"FAGR_UCONN_11803",-0.573256059703391,3.47656385192691,12.0559457972904,0.000516274481233207,0.00445147901308728
"FAGR_UCONN_15138",-0.27252986364953,5.47585625834859,12.03338043718,0.000522562189382655,0.00450347324637075
"FAGR_UCONN_09134",-0.345341783429306,7.15109652156676,12.0328145604374,0.000522720857355296,0.00450347324637075
"FAGR_UCONN_31597",-0.403786319890485,3.83269084478745,12.0264269290656,0.000524515281928256,0.00451713479167979
"FAGR_UCONN_30365",0.396112958578135,4.21476835546297,12.0194247926088,0.000526489479601646,0.00453233306186906
"FAGR_UCONN_18926",-0.647038524631809,3.14895584009647,12.0073404192864,0.000529914234076754,0.00455948170279454
"FAGR_UCONN_31886",-0.312416585609194,4.7491979705448,12.0068119984712,0.000530064502552031,0.00455948170279454
"FAGR_UCONN_15214",0.274878317032701,6.00445743030808,12.0045919928417,0.000530696281753273,0.0045626645779781
"FAGR_UCONN_31582",0.663887961057117,4.9834542800978,12.0040305568055,0.000530856178141986,0.0045626645779781
"FAGR_UCONN_21144",-0.306087984368881,9.79946266587124,11.9890318488411,0.000535145845616352,0.0045977079757162
"FAGR_UCONN_21273",0.481862501946513,4.83564369620115,11.9879640404067,0.000535452572456405,0.0045985176877387
"FAGR_UCONN_13485",0.445122418802298,4.79376630087612,11.9639522205843,0.000542397006219357,0.00465630940444241
"FAGR_UCONN_13941",-0.372349809724356,5.44111095310357,11.9606399907382,0.000543362042680016,0.00466274438052375
"FAGR_UCONN_08479",-0.339319701493291,4.80356003942287,11.9583450291041,0.000544031708829308,0.00466664060344189
"FAGR_UCONN_03069",0.867492715974128,4.98592179582416,11.9507566933955,0.000546251911101875,0.00468382878766512
"FAGR_UCONN_11594",0.926373670437834,6.98856688366848,11.941338348967,0.000549020265793598,0.00470570162071487
"FAGR_UCONN_08439",0.318098832912076,4.26048348666295,11.9391592161255,0.000549662798190626,0.00470841966467143
"FAGR_UCONN_22210",-0.353099125704429,3.84709809601479,11.9387874147075,0.000549772502200569,0.00470841966467143
"FAGR_UCONN_21660",0.357260874153966,5.91134692194682,11.9379028105443,0.000550033603048151,0.00470879241976586
"FAGR_UCONN_25050",-0.378153099041493,6.20438137119353,11.9273418187225,0.000553160484465813,0.00473368889079048
"FAGR_UCONN_22104",0.388363771883869,4.90156008250891,11.9241856705636,0.000554098430188707,0.00473984119610434
"FAGR_UCONN_30764",0.546570218434514,4.49778559086616,11.9226956145379,0.000554541803595232,0.00474175966551087
"FAGR_UCONN_25079",-0.46213736557544,4.29389191537235,11.9218450235108,0.000554795061657006,0.00474205162890242
"FAGR_UCONN_24666",0.309196982043753,7.0172179408932,11.9203956159388,0.000555226882579446,0.00474289620005223
"FAGR_UCONN_13716",-0.3883323329463,3.32083820727048,11.9200423682169,0.00055533217682896,0.00474289620005223
"FAGR_UCONN_31382",-0.495712855517202,3.78381417118882,11.9189548015037,0.000555656479670941,0.00474379389863452
"FAGR_UCONN_16088",0.225082521264236,6.72911454451938,11.9083585020508,0.000558826227268683,0.00476897366346563
"FAGR_UCONN_21421",-0.8172284637431,2.58648871391044,11.9071037857259,0.000559202766428069,0.00477030597991182
"FAGR_UCONN_19426",0.412960473548573,4.92532484040628,11.903627578631,0.000560247311278203,0.00477733345574581
"FAGR_UCONN_11598",-0.949029334704739,2.14073338839328,11.9002611711967,0.000561260740593588,0.00478409017247989
"FAGR_UCONN_25517",0.914494930084698,4.11045053330836,11.8941472546818,0.000563106020459471,0.00479792932865507
"FAGR_UCONN_19924",-0.340786550380784,5.58095283286037,11.8925445329465,0.000563590760544801,0.00480016971259764
"FAGR_UCONN_13125",0.297349380392425,5.7478859752874,11.8890567357566,0.000564647094537204,0.00480727475215349
"FAGR_UCONN_22713",0.275211665280035,7.51140342368273,11.8806178561009,0.000567211218364262,0.00482720612970482
"FAGR_UCONN_16406",-0.307782991932096,5.57605429117576,11.8756840872964,0.000568715769178136,0.00483794786436169
"FAGR_UCONN_21059",0.452565370299233,3.32956401757592,11.8747059170383,0.00056901454009458,0.00483794786436169
"FAGR_UCONN_27772",-0.297292519822503,5.83825454974786,11.8742821056253,0.000569144037642771,0.00483794786436169
"FAGR_UCONN_26290",-0.380556318459935,4.29816685833483,11.8618360769986,0.000572960276577223,0.00486847518872566
"FAGR_UCONN_19010",-0.435415253386508,8.77044271533808,11.8582994212097,0.000574049403145523,0.00487581522090872
"FAGR_UCONN_30930",-0.980015586049369,5.58116041344797,11.8547319000076,0.000575150152639679,0.00488324817710001
"FAGR_UCONN_20908",-1.79691910715764,1.38376633358368,11.8487443454541,0.000577002389339705,0.00489705321964309
"FAGR_UCONN_10798",0.841558690829114,-0.0275610564487218,11.8474157538009,0.000577414202016919,0.0048986272677578
"FAGR_UCONN_25963",-0.309551552240588,5.98808617720082,11.8428880877465,0.000578819835803683,0.00490862809030694
"FAGR_UCONN_05409",-0.239806400975488,6.0425480896637,11.8418725585001,0.000579135585390478,0.00490938203643585
"FAGR_UCONN_19547",0.270532698717732,5.79445054571091,11.8389989121876,0.000580030005655342,0.00491370937888507
"FAGR_UCONN_30274",3.14888426002127,-1.19244698002341,11.8387737350395,0.000580100150774021,0.00491370937888507
"FAGR_UCONN_25677",-0.912401299921133,1.20075874590986,11.8232450951457,0.000584958210292079,0.00495292080874068
"FAGR_UCONN_27869",0.369113209498082,4.61818436880635,11.8213481517843,0.000585554468581534,0.00495331033169786
"FAGR_UCONN_17347",-0.372465927462258,6.15923457053058,11.8210017616139,0.00058566341420202,0.00495331033169786
"FAGR_UCONN_31468",-0.306284508470604,10.3483532093383,11.820914575158,0.000585690839054377,0.00495331033169786
"FAGR_UCONN_21018",0.339940975694593,6.58149427241374,11.8200243734195,0.000585970929833876,0.00495374330604092
"FAGR_UCONN_22653",0.382888770832547,2.95192183784195,11.8191988331466,0.000586230796564397,0.00495400503680073
"FAGR_UCONN_09904",0.302967672164337,4.40052562627227,11.8109776608622,0.000588825046890878,0.0049739858176473
"FAGR_UCONN_12608",0.261098285620299,7.28288697420042,11.8047966207911,0.000590783150283504,0.00498827500605778
"FAGR_UCONN_18796",0.960658890450116,4.72017866114096,11.8041839563646,0.000590977595209877,0.00498827500605778
"FAGR_UCONN_15620",0.643556380709462,3.53112868800414,11.8026954743713,0.000591450272788248,0.00499031844198178
"FAGR_UCONN_10374",1.37116563580705,-1.06170890972286,11.800962886294,0.000592000948721678,0.0049930181341522
"FAGR_UCONN_09301",-0.387339261547998,3.86126993603795,11.7996614890433,0.000592414917871436,0.00499456316812373
"FAGR_UCONN_15363",0.517275072184155,7.69326555748896,11.7987086025972,0.000592718212511944,0.00499467346537056
"FAGR_UCONN_11678",-0.471237012522988,7.01736978942307,11.798170443412,0.000592889572707558,0.00499467346537056
"FAGR_UCONN_30638",0.225796934116612,5.51056410772673,11.797033202831,0.000593251856469176,0.00499578080844588
"FAGR_UCONN_06041",1.28968363826222,-0.710680791356993,11.7922953820655,0.000594763562037196,0.0050052425127521
"FAGR_UCONN_07429",-0.265175549817885,5.81973700272297,11.7920624376552,0.000594837988300452,0.0050052425127521
"FAGR_UCONN_18486",-0.305293333883459,5.38236627830971,11.785772725244,0.000596851124577715,0.00502023009642865
"FAGR_UCONN_32961",-1.76627441435549,0.537631713515968,11.7795638930941,0.000598845121356446,0.00503368464289286
"FAGR_UCONN_10223",-0.759477779669983,4.438940331184,11.7791977313704,0.000598962925817223,0.00503368464289286
"FAGR_UCONN_27173",0.365730684628117,7.5203796803516,11.7786211024531,0.000599148490901581,0.00503368464289286
"FAGR_UCONN_11307",0.283406385929451,4.84510987158111,11.7667826780656,0.000602971073852193,0.00506383390776452
"FAGR_UCONN_31525",-0.401000855715801,3.46664628856396,11.76145075204,0.000604700767479366,0.00507639022877751
"FAGR_UCONN_09955",-4.39706296716202,-0.845960308242253,11.7586154177694,0.000605622598602274,0.00508215753352091
"FAGR_UCONN_31519",0.483385636078238,7.55892573187207,11.7573561757081,0.000606032461546505,0.00508362578790289
"FAGR_UCONN_27451",-0.535471087693293,3.44707711467882,11.7552701173655,0.000606712056278172,0.00508590776104972
"FAGR_UCONN_23409",0.268118018407406,6.96910649489131,11.7550785452554,0.000606774505084113,0.00508590776104972
"FAGR_UCONN_11493",-0.276673915466612,7.12419378909738,11.7533543722721,0.000607336844339992,0.00508865040077666
"FAGR_UCONN_17878",-0.621116724640738,3.57459187807786,11.750806460548,0.000608168809735735,0.00509364914098327
"FAGR_UCONN_22007",-1.51094501718834,1.14218048788196,11.7472647822388,0.000609327180174191,0.00510137672469239
"FAGR_UCONN_31106",0.259159429215481,7.27676789517368,11.7416314356301,0.000611174261001055,0.00511486208684642
"FAGR_UCONN_13968",0.285606116376019,5.05851388478,11.739686072749,0.000611813425762124,0.00511823199085578
"FAGR_UCONN_11252",-0.269549934594988,5.63262249240773,11.7343228978442,0.000613579038304025,0.00513101914489015
"FAGR_UCONN_26880",0.245360443257557,5.77742482525661,11.7201403562972,0.000618272912784967,0.00516827438334965
"FAGR_UCONN_28342",-2.07173127357615,-1.48690966403184,11.7140059266821,0.000620314391148846,0.00518333747229472
"FAGR_UCONN_26300",0.264429208050858,6.9537247544491,11.7078553578081,0.000622368074931528,0.00519849088292865
"FAGR_UCONN_11963",0.448336058585208,3.79558763374959,11.6968402521516,0.000626063210260969,0.00522733796160026
"FAGR_UCONN_32638",-0.412774450066788,4.96311927944956,11.6934906367013,0.000627191261907554,0.00523473709610617
"FAGR_UCONN_15037",-1.82332852141873,3.60183873232211,11.6899970002951,0.000628370002606226,0.00524255342960831
"FAGR_UCONN_02497",-0.938764308993346,0.568471311817261,11.6874982129315,0.000629214456839294,0.00524757582848401
"FAGR_UCONN_25455",0.22508615790958,6.7898171535548,11.6832868395121,0.000630640266372088,0.00525744092635775
"FAGR_UCONN_20629",-0.277495361717877,4.98572352373886,11.6816889208642,0.000631182113860247,0.00525993196309721
"FAGR_UCONN_30904",-0.284642123436007,8.16148692659832,11.6760881352193,0.000633085031573775,0.00527262825242452
"FAGR_UCONN_09485",0.485962963665185,8.484162664048,11.6757711478458,0.000633192903985367,0.00527262825242452
"FAGR_UCONN_19321",0.479303055168426,3.56240882647241,11.671051441705,0.000634801241516696,0.00528398787265551
"FAGR_UCONN_32508",0.65573436898587,3.75689012138449,11.6678861749485,0.000635882182386572,0.005290950477205
"FAGR_UCONN_12013",-0.317274243807543,5.01552201681935,11.6660305154197,0.000636516755608934,0.00529419509027231
"FAGR_UCONN_29689",0.292763697334214,8.14169697916104,11.6628121739558,0.000637618837155486,0.00530132419274646
"FAGR_UCONN_31019",0.345248489809135,5.78611634797699,11.6620760053428,0.000637871199772071,0.0053013857547877
"FAGR_UCONN_23986",0.301455121137075,4.22858562090216,11.6551609150247,0.000640246660221664,0.00531346701433428
"FAGR_UCONN_32494",0.426543686038375,5.73772821687842,11.6550756128031,0.000640276018818265,0.00531346701433428
"FAGR_UCONN_00834",-0.806934062875952,4.48900217846859,11.6550230411494,0.000640294113162231,0.00531346701433428
"FAGR_UCONN_13573",0.382284781743221,5.17976545173879,11.6549858850798,0.000640306902013852,0.00531346701433428
"FAGR_UCONN_16041",0.710068219646681,1.49940210556501,11.6536282200297,0.000640774377524093,0.00531530819408832
"FAGR_UCONN_12607",0.309862612784923,4.10044111340668,11.651417023416,0.000641536481694229,0.00531959101027835
"FAGR_UCONN_21137",-0.99643971002367,0.393384199906454,11.6501051066052,0.000641989075498131,0.00532130508308332
"FAGR_UCONN_32422",-0.51635055618457,2.48771908198442,11.6429856408164,0.000644450825749841,0.00533766137913607
"FAGR_UCONN_20372",0.391803932006864,7.90580123225743,11.6429717150518,0.000644455650294915,0.00533766137913607
"FAGR_UCONN_27888",-0.492492006149277,3.72218668072288,11.6415669798682,0.000644942504637412,0.00533965022393377
"FAGR_UCONN_10319",-0.47404472797437,3.58353400795967,11.6364038508554,0.000646735140392615,0.00535244432442714
"FAGR_UCONN_06408",0.226005931682223,5.59388990980996,11.6314297333694,0.000648466910858578,0.00536472510886902
"FAGR_UCONN_17845",-0.412133672743337,6.88660117458534,11.6295646683619,0.000649117451659293,0.00536717063051992
"FAGR_UCONN_19789",-0.264574744454148,5.32691359146204,11.6291605059102,0.00064925851172263,0.00536717063051992
"FAGR_UCONN_05103",-1.0974287320843,1.77207240155309,11.6196753635162,0.000652577903522766,0.00539255096908733
"FAGR_UCONN_32687",0.2867191655897,5.44924688499014,11.618836126231,0.000652872424584548,0.00539292557742702
"FAGR_UCONN_27282",0.320509383972553,5.03364455321914,11.6162105514941,0.000653794708365943,0.00539848343321471
"FAGR_UCONN_31057",0.363070182508146,7.57686319507902,11.6154097078785,0.000654076281953095,0.00539874862472498
"FAGR_UCONN_11691",-0.231123264250702,7.11399629999052,11.6116949956857,0.000655383963272714,0.0054074798830149
"FAGR_UCONN_12403",0.327784771234135,4.52094892117808,11.6101042563509,0.000655944754673552,0.00541004435237996
"FAGR_UCONN_23323",-0.615171318684358,2.28026397515172,11.6092981394297,0.000656229124165665,0.0054103278876927
"FAGR_UCONN_08540",0.6399600146161,3.47523207480795,11.5969643673146,0.000660595602074916,0.00544425362532571
"FAGR_UCONN_18314",0.245416031322347,5.67255674753927,11.5907334676295,0.000662812649137563,0.0054600322531797
"FAGR_UCONN_18211",0.331096263176787,5.26158011601038,11.58970237505,0.000663180251326214,0.0054600322531797
"FAGR_UCONN_08949",-0.371917011110109,9.97224292200329,11.5894590874778,0.000663267017540404,0.0054600322531797
"FAGR_UCONN_19740",-0.286590227143575,5.53664727313601,11.5872996978376,0.00066403764617051,0.00546429761917193
"FAGR_UCONN_18981",-0.484000046322003,8.22240450936313,11.5865461198542,0.00066430679089458,0.00546443465166875
"FAGR_UCONN_08296",0.43754585325209,2.67648159882621,11.5841669932374,0.000665157232969219,0.00546935138142851
"FAGR_UCONN_26879",0.223178233630609,5.42951597438718,11.579068693494,0.000666983375183165,0.00548228416472239
"FAGR_UCONN_16072",0.315066984617907,4.75372387559704,11.5683379536273,0.000670843545245272,0.00551191951640022
"FAGR_UCONN_26315",-0.644107358785714,4.82122497485947,11.5588219977646,0.000674285596500599,0.00553809824647664
"FAGR_UCONN_32840",0.432625567912602,3.71531504855732,11.5566001052275,0.000675091851015955,0.00554261678288593
"FAGR_UCONN_31380",0.334703072059277,4.78030778867163,11.5465476467231,0.000678751756969079,0.00557055196220129
"FAGR_UCONN_12592",0.422048570237191,4.36370185063037,11.5447464246136,0.000679409661406337,0.00557383771499467
"FAGR_UCONN_13233",-0.834672732243899,0.917187918229973,11.5380381753692,0.000681865551364628,0.00559186595779965
"FAGR_UCONN_27912",0.600560075529765,2.85498948309934,11.5364678390126,0.000682441745585158,0.00559447130983106
"FAGR_UCONN_10953",-1.03897627316641,-0.0302000305100488,11.5316163714051,0.000684224974685646,0.00560696588494766
"FAGR_UCONN_09021",1.05556344700774,-0.00941577394558221,11.5287159488084,0.000685293315545989,0.00561359497919996
"FAGR_UCONN_07044",-0.755215927097286,6.95452817173239,11.5265743351719,0.00068608323821519,0.00561793925140112
"FAGR_UCONN_21995",-0.416695018661673,3.80601873660661,11.5234499165426,0.000687237313277428,0.0056252609432489
"FAGR_UCONN_15630",0.312882038784644,4.42063380863925,11.5224294133256,0.000687614684040233,0.00562622192514129
"FAGR_UCONN_21437",0.245375644523485,6.01894751415362,11.5174647975666,0.000689453532195263,0.00563913580641341
"FAGR_UCONN_20413",0.809174812262821,4.52028185638677,11.50651990549,0.000693524986589632,0.00567029382688811
"FAGR_UCONN_14362",0.287794820245572,5.14116091026407,11.5057677135817,0.000693805689195879,0.00567044664863188
"FAGR_UCONN_21946",0.557538228792603,3.73789014899531,11.4951779102272,0.000697769790823546,0.00570069226613937
"FAGR_UCONN_03394",-0.709720123148954,1.74322253602664,11.4932785807439,0.00069848318660421,0.00570436721678805
"FAGR_UCONN_18627",-0.396363726972471,7.77627536207745,11.4872241583334,0.000700762173534707,0.0057208204298899
"FAGR_UCONN_25584",-0.291991912163707,6.05683207585298,11.4850650660661,0.000701576708142863,0.00572531037617943
"FAGR_UCONN_16843",-1.46958796560026,0.434120880961723,11.4781410700601,0.000704195297761571,0.00574451362011154
"FAGR_UCONN_32531",-0.453213396041859,3.3580550456346,11.4774268642481,0.000704465964758714,0.00574455629589604
"FAGR_UCONN_13548",0.238320776085328,6.39708131358291,11.4760070567306,0.000705004350177541,0.00574678122280314
"FAGR_UCONN_15196",0.457115720006265,8.39882415863284,11.4722413196776,0.00070643431696755,0.00575626938547128
"FAGR_UCONN_09895",-1.31160258202931,0.297448180486192,11.4711615746157,0.000706844869809187,0.00575744699751992
"FAGR_UCONN_32493",-0.341822441464684,5.87771214192136,11.4686584995252,0.000707797544557225,0.00576303779507429
"FAGR_UCONN_22056",0.433787225648227,4.46163025523138,11.4598444118003,0.000711162539612994,0.00578677486575084
"FAGR_UCONN_23703",0.554830947224268,4.59699763312195,11.4596220850696,0.000711247626970577,0.00578677486575084
"FAGR_UCONN_11410",1.0522878307372,-0.0757234371544123,11.4529593839133,0.000713802308115776,0.00580495232945042
"FAGR_UCONN_25544",0.384385529890281,4.21308116478659,11.4523972880991,0.00071401825621463,0.00580495232945042
"FAGR_UCONN_10695",1.24506273465826,1.43401814057375,11.4490505377279,0.000715305390534398,0.00581323291849247
"FAGR_UCONN_16799",0.371858538986314,3.45650499604676,11.4462104496068,0.00071639950496556,0.00581993922164589
"FAGR_UCONN_17656",0.336683732940918,4.80890781455996,11.4348198383065,0.000720804634789907,0.00585239661684124
"FAGR_UCONN_31360",-0.346348843300514,3.86947125481039,11.4344821370802,0.000720935651996061,0.00585239661684124
"FAGR_UCONN_31374",-0.58746002197981,4.72908022098334,11.4337025402085,0.000721238202377771,0.00585265735877755
"FAGR_UCONN_14428",-0.55940719652889,3.79426761682017,11.4325940575756,0.000721668609489621,0.00585395503994542
"FAGR_UCONN_21943",-0.318760324726188,6.15072971882094,11.4294314692539,0.000722898021765319,0.00586173060586176
"FAGR_UCONN_28790",0.355241742421638,5.5111047715053,11.4269919414829,0.000723847799720395,0.00586723373840778
"FAGR_UCONN_29760",1.53462691147416,-1.00725403497318,11.4251039048286,0.000724583731749189,0.00587100004586894
"FAGR_UCONN_23874",-0.575358694835286,2.8899478536736,11.4225527118528,0.00072557935442577,0.00587686691185723
"FAGR_UCONN_30999",0.360185194454687,5.18564892647858,11.4172060338131,0.000727670422626745,0.00589159868555481
"FAGR_UCONN_26032",0.282062883761471,9.2696572883644,11.4163693741665,0.000727998187931008,0.00589204816125762
"FAGR_UCONN_01009",-0.909171484644404,4.27898057870701,11.4129438445757,0.000729341711341331,0.00590071525863517
"FAGR_UCONN_28347",0.211672578235399,6.14173857878652,11.412135116967,0.000729659266909228,0.00590107842094526
"FAGR_UCONN_28517",-0.403397523901817,3.95565295243851,11.403747814355,0.000732960879434627,0.00592556569022196
"FAGR_UCONN_30366",0.424320755989908,3.89866541266719,11.4008641152542,0.000734099514166278,0.00593255477430418
"FAGR_UCONN_13766",0.318833675611196,4.78112578638696,11.3996049323466,0.000734597265610035,0.00593436133719013
"FAGR_UCONN_26374",0.50293711006645,2.78656282079389,11.3917745222841,0.000737700267306198,0.00595720491979132
"FAGR_UCONN_24148",0.26953776557541,8.218725814638,11.3908671833142,0.000738060678854431,0.00595784225017098
"FAGR_UCONN_20586",1.2234054352737,-0.577324351476525,11.3901900322405,0.000738329771507189,0.00595784225017098
"FAGR_UCONN_22389",-0.333191914959217,6.34715284740682,11.3831553654528,0.000741131144170091,0.00597821849501644
"FAGR_UCONN_18248",-1.5239013947465,-0.655171948008531,11.3822539823511,0.000741490871830977,0.00597889174670864
"FAGR_UCONN_10435",0.636065086984148,1.73029379675038,11.3809116358006,0.000742026907995161,0.00598098560254424
"FAGR_UCONN_12553",-1.87420238380967,-0.820806166929225,11.3793628129838,0.000742645882366433,0.00598374616015426
