"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_26752",0.27723628402668,5.92548951064253,14.0510099424003,0.000177918259905287,0.000928728167117756
"FAGR_UCONN_16358",0.753230735381183,3.27252152260495,14.0483540786659,0.000178169699089649,0.000929816404074799
"FAGR_UCONN_14825",0.280081499486101,5.59221566968786,14.0426675863996,0.000178709261881843,0.000932198615286041
"FAGR_UCONN_12695",0.628281899239945,5.41188862231887,14.0426353936328,0.000178712321172802,0.000932198615286041
"FAGR_UCONN_20512",1.2389693742533,0.743711782133892,14.0369472038533,0.000179253700967245,0.000934656577968337
"FAGR_UCONN_30561",0.360967397221108,4.42639937698085,14.0367771345859,0.000179269912907613,0.000934656577968337
"FAGR_UCONN_28417",0.398192858334738,4.66804726205851,14.036196933297,0.000179325232008182,0.000934719814817214
"FAGR_UCONN_22100",0.678575720225966,3.83221985506079,14.0326899517363,0.000179659970259835,0.000936239122649492
"FAGR_UCONN_13772",-0.307715024554804,4.1083943536116,14.0308601838226,0.000179834869749508,0.000936865085487472
"FAGR_UCONN_09837",3.45532448783646,-1.66781699784928,14.0305277080048,0.000179866668062122,0.000936865085487472
"FAGR_UCONN_17858",0.384505108457012,4.12871240552277,14.0290714473011,0.000180006013002646,0.000937365287151893
"FAGR_UCONN_24867",0.390961090758182,3.12236624023658,14.0269418788151,0.000180209980410317,0.000938201682954072
"FAGR_UCONN_27281",-1.21380142213177,-0.595352830472906,14.0227097668748,0.000180616018088357,0.000940089433253541
"FAGR_UCONN_01565",0.794084958922198,2.61684638415763,14.0183769416472,0.00018103267309724,0.000941952880747172
"FAGR_UCONN_27511",0.984929857997707,0.269697381812837,14.0180818586423,0.000181061084183913,0.000941952880747172
"FAGR_UCONN_31201",0.328348769355095,3.94397760321463,14.0156802007645,0.00018129248692613,0.000942930065382192
"FAGR_UCONN_12171",0.318193347251573,3.83516750881262,14.0101060069944,0.000181830716194293,0.000945502248889208
"FAGR_UCONN_02772",2.62558421594722,-1.5015930571339,14.0025266112899,0.000182565145572051,0.000949093173305388
"FAGR_UCONN_21747",-0.557543922590438,2.06931370317281,14.0003864987772,0.000182773058946562,0.000949945855360588
"FAGR_UCONN_28839",-0.297384155684828,5.48471790114571,13.9992568843361,0.000182882897903988,0.000950288517752245
"FAGR_UCONN_32397",0.405725838175467,8.7051587994174,13.992960921762,0.000183496309981187,0.000953247033272408
"FAGR_UCONN_24546",-0.299776280233339,5.43167219319177,13.9915209044598,0.000183636901020339,0.000953556941407082
"FAGR_UCONN_30037",0.820756828123284,0.589682238199213,13.9912761328721,0.000183660809222658,0.000953556941407082
"FAGR_UCONN_18815",0.325924149804634,4.32022047600325,13.9905695364976,0.000183729844011471,0.000953556941407082
"FAGR_UCONN_10886",0.743703284135894,3.68400488537454,13.990545344882,0.000183732208006078,0.000953556941407082
"FAGR_UCONN_16667",-1.00891661006319,-0.51497912318732,13.9876670578614,0.000184013691809033,0.000954788855941281
"FAGR_UCONN_09144",-0.362322313705992,3.74533598241208,13.9851246911397,0.000184262685367357,0.000955851638715328
"FAGR_UCONN_04861",-0.754015710114927,4.2324335156273,13.9800926667243,0.000184756511354382,0.000958183661330348
"FAGR_UCONN_04860",-0.97724282698784,-0.549010320129146,13.9795925048342,0.000184805668343869,0.000958208978030189
"FAGR_UCONN_19396",0.25925902101072,6.2273362674084,13.977514795873,0.000185010011136748,0.000959038721202754
"FAGR_UCONN_09103",-0.319430064459807,8.65708402598492,13.9757548030701,0.000185183284570027,0.000959588354963282
"FAGR_UCONN_27742",0.597295146382693,2.66314706250837,13.9755371880087,0.000185204720390058,0.000959588354963282
"FAGR_UCONN_13266",1.87537812613864,-1.255231766183,13.971948533577,0.000185558575679455,0.000961191645489414
"FAGR_UCONN_10551",0.778257129149588,1.96920354020802,13.966086354263,0.000186138074849048,0.000963962722154367
"FAGR_UCONN_15669",-0.383230193186907,8.23098664905717,13.9642394184258,0.000186321029013294,0.000964679356436773
"FAGR_UCONN_09331",-0.258633638444499,4.81902120036893,13.9633520541196,0.000186408994146439,0.000964903958698215
"FAGR_UCONN_32032",-0.322356653534033,4.30017754918619,13.962549852077,0.000186488553079705,0.000965084951159966
"FAGR_UCONN_06950",-0.504749242608881,6.61001078216936,13.9579711772193,0.000186943301464253,0.000967031059786326
"FAGR_UCONN_14142",0.399125654614381,4.34633568368511,13.9578638319376,0.00018695397625663,0.000967031059786326
"FAGR_UCONN_17207",0.48415835710881,4.31472968539,13.9555683581973,0.0001871823932483,0.000967981207808771
"FAGR_UCONN_32528",0.435975240783696,7.40694246511842,13.9519222563437,0.000187545785984249,0.000969628738717417
"FAGR_UCONN_20641",1.30077187625453,0.798224233269298,13.9476689128891,0.000187970598270657,0.000971592951462517
"FAGR_UCONN_04624",1.26488459357399,-1.42164773120334,13.9444312865387,0.000188294613135618,0.000973035343238074
"FAGR_UCONN_20972",1.71590392276765,0.945064216349354,13.9421751417187,0.000188520735963009,0.000973971298092968
"FAGR_UCONN_19815",-0.506420824513859,3.12367624347786,13.938269902367,0.000188912786533909,0.000975763848727176
"FAGR_UCONN_03240",-0.466458100899676,3.92354223971436,13.9331249453192,0.000189430547561597,0.000978204703013142
"FAGR_UCONN_24267",0.41950207772591,8.36502312977349,13.9323625119307,0.000189507396308714,0.000978368098977381
"FAGR_UCONN_12208",0.366007751444637,3.62422330540967,13.9311836092004,0.000189626284513493,0.000978748401965423
"FAGR_UCONN_29611",0.395392997940093,4.30439439535347,13.9255741700862,0.000190193006858224,0.000981439450268404
"FAGR_UCONN_10316",0.681432359397187,1.05696257980871,13.9217558775963,0.000190579745091086,0.000982973972778438
"FAGR_UCONN_08584",-0.463914455856534,2.17077136767081,13.9217413185728,0.000190581221226242,0.000982973972778438
"FAGR_UCONN_00412",-0.724815637766677,1.87119357982867,13.9208389167227,0.000190672737971334,0.00098307336197601
"FAGR_UCONN_10924",0.953425290923346,3.93232148601765,13.9203247742666,0.000190724899330682,0.00098307336197601
"FAGR_UCONN_27913",0.293494825658527,6.05055301359956,13.9202078465344,0.000190736764020759,0.00098307336197601
"FAGR_UCONN_16076",0.295746290198065,8.2062381665471,13.9154823312204,0.00019121688612149,0.000985313297486018
"FAGR_UCONN_06254",-0.877104617220007,1.4122181546751,13.9133682878291,0.000191432071264935,0.000985837890924241
"FAGR_UCONN_23980",-0.359403419788138,3.3642124472736,13.912984088789,0.000191471204466281,0.000985837890924241
"FAGR_UCONN_09665",0.292306085739008,7.30692787701249,13.9128249219863,0.000191487419013627,0.000985837890924241
"FAGR_UCONN_31393",0.232585628096714,7.2690563807983,13.9126925918689,0.000191500900722923,0.000985837890924241
"FAGR_UCONN_08679",-0.427501660065772,4.44372004608849,13.9069708075461,0.000192084747930796,0.000988608350705893
"FAGR_UCONN_19181",0.222189416380323,5.55166828113813,13.9024556541699,0.000192546736837891,0.000990750470434055
"FAGR_UCONN_12467",1.49172154835535,3.89199306998099,13.9009457515928,0.000192701479151166,0.00099131100826944
"FAGR_UCONN_30041",0.340988815837401,3.75281389832262,13.8968445894085,0.000193122419173743,0.000993240350702981
"FAGR_UCONN_09525",-0.590982719547498,3.07825701826969,13.8905128941971,0.000193774119060336,0.000996355306415725
"FAGR_UCONN_28646",1.27009292121804,1.13275760065727,13.8882419613755,0.00019400839786705,0.000997179469654651
"FAGR_UCONN_26172",-0.637859329065965,4.55890961695044,13.8880660549258,0.000194026557005625,0.000997179469654651
"FAGR_UCONN_04684",-0.899566409745553,-0.222655849129075,13.8709699518341,0.000195799613177957,0.001006052998195
"FAGR_UCONN_26894",0.263250851723744,5.27016569674606,13.8691140852044,0.0001959930666827,0.001006807963244
"FAGR_UCONN_30852",-0.334337793912058,3.929490485567,13.8604560740275,0.000196898115914104,0.00101108522082876
"FAGR_UCONN_32894",0.511386669967074,3.60187079457112,13.8602553487679,0.000196919148220738,0.00101108522082876
"FAGR_UCONN_18833",-0.245021371397993,5.63715535934802,13.856873393212,0.000197273855322212,0.00101266621842583
"FAGR_UCONN_08806",1.3382199912321,5.56971472391817,13.8561039651639,0.000197354644502376,0.00101284069630553
"FAGR_UCONN_08609",0.384705547697441,3.49717779938309,13.8475286189497,0.000198257306300877,0.00101723201113409
"FAGR_UCONN_20317",0.543107162454028,4.57934407399017,13.8458953798415,0.000198429695961179,0.00101787520265272
"FAGR_UCONN_25602",-0.312735716867278,8.08059798228547,13.8432750677447,0.000198706587487738,0.00101905402047622
"FAGR_UCONN_09143",-1.41145823772054,-1.5850723680672,13.8418146528441,0.000198861080178924,0.00101960471386692
"FAGR_UCONN_11734",0.381498055259695,3.61204703438067,13.8342547311667,0.000199662757136305,0.00102347261722973
"FAGR_UCONN_03249",0.70751134570629,2.71078345532091,13.8265656335855,0.000200481472246925,0.0010274260057703
"FAGR_UCONN_15931",-0.389936149891202,2.12802460557753,13.8202822884464,0.000201153017063505,0.00103062348373305
"FAGR_UCONN_10713",0.254014837761813,8.195621043991,13.8195802212014,0.000201228192489257,0.00103076462529053
"FAGR_UCONN_24079",-0.590624942918243,2.11787821386593,13.8166122373169,0.000201546308899302,0.00103214983842847
"FAGR_UCONN_14837",1.11736129611211,4.42229530870826,13.8090520295057,0.000202358922982672,0.00103606619616536
"FAGR_UCONN_31434",3.24495040756409,-1.05288658237409,13.8075761802653,0.000202517940304396,0.00103660196903345
"FAGR_UCONN_24684",1.8511560351593,-0.116931960152241,13.8071919284281,0.000202559362676391,0.00103660196903345
"FAGR_UCONN_08581",-1.4227589345957,2.25926202652371,13.8036265763555,0.000202944115116299,0.00103827165004285
"FAGR_UCONN_32025",0.66591346559929,6.11890508948851,13.8032797689638,0.000202981579860055,0.00103827165004285
"FAGR_UCONN_25490",1.69920016480008,-0.677315747865276,13.8020844187252,0.000203110763991254,0.00103866227746557
"FAGR_UCONN_17112",0.356608155066541,3.25025418483739,13.801685142379,0.000203153933116707,0.00103866227746557
"FAGR_UCONN_13369",-3.06896426794988,1.64249088451911,13.7998980521603,0.000203347263781005,0.00103940516833928
"FAGR_UCONN_15501",-0.24714893708437,6.28996268771851,13.7968008728483,0.000203682761352185,0.00104087421987816
"FAGR_UCONN_24071",0.270207837554927,4.76879963947948,13.7956926229774,0.000203802946379991,0.00104124253200089
"FAGR_UCONN_03405",0.66403057313496,3.12701456270692,13.788244113928,0.000204612561671353,0.00104513218307563
"FAGR_UCONN_23821",2.0112545953364,1.53055040816035,13.7815690194568,0.000205340863457803,0.00104860475860165
"FAGR_UCONN_18542",0.463848066034363,5.99421418599955,13.7792072364424,0.000205599176363019,0.00104967619128296
"FAGR_UCONN_17275",1.3469573490607,-0.320310066105491,13.7661623185789,0.000207031834282338,0.00105674126357037
"FAGR_UCONN_06228",-0.471130130137254,1.69552285433755,13.7577136413627,0.00020796507246274,0.00106125444429112
"FAGR_UCONN_32212",0.566264324311613,3.86588944757228,13.7449182102691,0.000209386528412685,0.0010680723651261
"FAGR_UCONN_10959",-0.945228911180208,1.17342998122974,13.7447989193064,0.000209399826505408,0.0010680723651261
"FAGR_UCONN_26582",0.528220645774541,4.71145967373599,13.7436862528402,0.000209523903226829,0.00106825107754512
"FAGR_UCONN_10781",0.333543818200371,4.30389814206817,13.7435994680767,0.000209533583965394,0.00106825107754512
"FAGR_UCONN_25486",-0.398019341812723,4.2819741541614,13.7413983501645,0.000209779266804296,0.0010692517409747
"FAGR_UCONN_28661",0.295363285424926,4.62961109118168,13.7392388065688,0.000210020591293645,0.00107022972375255
"FAGR_UCONN_10071",1.13546251131,-0.805517082387281,13.7386805583727,0.000210083019848659,0.00107029583699734
"FAGR_UCONN_14556",0.384093231411357,6.22406309703557,13.7360869826266,0.000210373303139733,0.00107152248212523
"FAGR_UCONN_17300",0.438799078818118,7.73438027069134,13.7347321387862,0.000210525103296608,0.0010718514015831
"FAGR_UCONN_14136",0.268010710717907,5.44989510931522,13.7346265961806,0.000210536933191469,0.0010718514015831
"FAGR_UCONN_29477",0.337019445881862,4.87963012858589,13.7316039551756,0.000210876014662785,0.00107332519034149
"FAGR_UCONN_05920",0.614123576471984,2.33998714259977,13.7244655869438,0.000211678986329696,0.0010771588577821
"FAGR_UCONN_08725",-0.719509880227832,0.286617354947311,13.721291604723,0.000212037005904845,0.00107872705260758
"FAGR_UCONN_13601",-0.258752027869592,5.92083903565925,13.7206618291853,0.000212108115974546,0.0010788352164327
"FAGR_UCONN_31010",0.442176374432123,3.39481317275022,13.7112626820809,0.000213172265058164,0.00108399298881315
"FAGR_UCONN_24185",-0.207488609383302,5.96197975445215,13.7089043317692,0.000213440114998748,0.00108510006314374
"FAGR_UCONN_31167",0.287561571317663,5.19827191683742,13.7073005748729,0.000213622455573326,0.0010857720017656
"FAGR_UCONN_23695",0.370609078067601,4.91684680415369,13.7048651891151,0.00021389964911025,0.00108692561776098
"FAGR_UCONN_17685",2.23689697846781,-1.25433925210011,13.7028618035429,0.000214127944408936,0.00108783027532821
"FAGR_UCONN_17724",-0.326825344788664,8.60793447033957,13.6967662625661,0.000214824071221132,0.00109111066636182
"FAGR_UCONN_11341",2.74274616904856,-0.482635275672331,13.695673460715,0.000214949112895415,0.0010914896061198
"FAGR_UCONN_11083",0.425703799257722,8.62800235926207,13.6900089245858,0.000215598442365888,0.00109453002338319
"FAGR_UCONN_28810",0.727443262083116,2.83673375874056,13.6761876125167,0.000217191095070518,0.00110235686667827
"FAGR_UCONN_20318",0.316839339555074,3.71878702222742,13.6755250304248,0.000217267742576718,0.00110248733525096
"FAGR_UCONN_22082",-0.292939733917868,6.08159989183646,13.6708031809078,0.000217814755959457,0.00110495136621231
"FAGR_UCONN_08888",-0.783694642074913,7.99274114761741,13.6704524527701,0.000217855442178538,0.00110495136621231
"FAGR_UCONN_18656",-0.304502689988702,6.98353007868187,13.6694230203719,0.000217974905716365,0.00110529824496569
"FAGR_UCONN_29775",-0.723093550626989,3.86147486125677,13.6626312341288,0.000218764734747406,0.00110897945872606
"FAGR_UCONN_26564",-0.270853039915967,6.14716924303004,13.6622997385383,0.000218803358689599,0.00110897945872606
"FAGR_UCONN_11029",-0.348700300880054,6.07853317224357,13.6604162163543,0.000219022946230843,0.00110983249878902
"FAGR_UCONN_18250",0.280728490746624,5.62660051830332,13.6586708685702,0.000219226623129974,0.00111060453599693
"FAGR_UCONN_21580",3.86053172113383,-1.31827547865166,13.6575912181722,0.000219352710652339,0.00111082115492928
"FAGR_UCONN_30172",-0.734398672629703,3.27894593277393,13.6574257910038,0.00021937203660326,0.00111082115492928
"FAGR_UCONN_15032",-0.244696471987369,7.42907963851797,13.6513670465174,0.000220081029907256,0.00111415056122873
"FAGR_UCONN_06809",2.73739234480658,-0.48521486907565,13.6492427397362,0.000220330162245073,0.00111515092874366
"FAGR_UCONN_11366",1.38603006577158,-0.39380918441548,13.6482837514671,0.00022044272259483,0.00111545976207559
"FAGR_UCONN_19403",-0.393343873014607,6.23319283504231,13.6433886986147,0.000221018178184694,0.00111811019454725
"FAGR_UCONN_16015",1.50096346716877,2.05060553574475,13.6385809384301,0.000221584845160971,0.0011207149378298
"FAGR_UCONN_12820",0.323829158672343,4.1728980224298,13.6376370901125,0.000221696263698469,0.00112101648106595
"FAGR_UCONN_08368",2.48822128338842,-1.44176104365285,13.6296097389739,0.000222646153685859,0.00112555665920798
"FAGR_UCONN_20994",0.254042783066578,6.79013741330428,13.6251692788911,0.00022317336141904,0.00112795840444439
"FAGR_UCONN_07735",-0.207826455824968,5.34952390434868,13.6187671893414,0.000223935684863208,0.00113154706789856
"FAGR_UCONN_29557",-0.237345361648957,6.90895454576382,13.6183235579526,0.000223988607005827,0.00113155028777313
"FAGR_UCONN_08809",0.735515582239378,4.55415486129705,13.6016427154639,0.000225987688184813,0.00114138285827205
"FAGR_UCONN_11139",-0.343953349678657,3.58995905483174,13.6002839567607,0.000226151315542294,0.00114194278370656
"FAGR_UCONN_18343",0.35857893824764,6.00184853409445,13.5979310642114,0.000226434943025051,0.00114310824281506
"FAGR_UCONN_29991",-0.45126185727959,4.12023233409398,13.5944073370549,0.000226860378298352,0.0011449888775963
"FAGR_UCONN_32376",0.436674528572444,4.68624777613532,13.5923023079237,0.000227114912049483,0.0011460062780543
"FAGR_UCONN_18060",0.397437874726638,7.0927124571761,13.584361687434,0.000228077660793406,0.00115059597549904
"FAGR_UCONN_10679",-0.216447162222625,6.8131877401997,13.5836745968974,0.000228161159134695,0.00115074896434236
"FAGR_UCONN_25509",-0.264295894376297,7.17781730264364,13.5831062367028,0.000228230252107373,0.00115082924420032
"FAGR_UCONN_10856",-0.387313319064947,5.07578030455292,13.5799834728767,0.000228610248678497,0.00115247682317727
"FAGR_UCONN_16622",-0.272763257872105,5.28798011366331,13.5750115485148,0.000229216578207779,0.00115526436552696
"FAGR_UCONN_04274",0.511320928415469,2.15602762916355,13.5717940547842,0.000229609817125624,0.00115697687129983
"FAGR_UCONN_13928",1.12559522783694,0.0761076860346681,13.5704392872003,0.000229775598806327,0.00115754271633299
"FAGR_UCONN_32009",1.39265049966916,5.03188927011354,13.5699835121299,0.000229831398698858,0.00115755437064014
"FAGR_UCONN_25412",-0.619722497908549,5.44438264260637,13.5689470527644,0.000229958341780602,0.00115792425146947
"FAGR_UCONN_31987",-0.472435694936503,2.61011233614526,13.5684342167258,0.000230021178846655,0.00115797123810172
"FAGR_UCONN_31179",-0.332613494352328,3.99170099901418,13.5646856152516,0.000230481015396412,0.00116001631051376
"FAGR_UCONN_15300",-0.284222579134353,7.07312111734908,13.558855709373,0.000231198004422126,0.0011631886860376
"FAGR_UCONN_28874",0.551243842688102,2.88106470916814,13.5586867188576,0.000231218821150252,0.0011631886860376
"FAGR_UCONN_29484",0.67890957332388,3.31702768889916,13.5507799589179,0.000232194912609525,0.00116782763158153
"FAGR_UCONN_30829",-0.35246219941328,10.4042355537465,13.5457064378378,0.000232823426019643,0.00117071667888409
"FAGR_UCONN_16923",2.87709028210733,-1.05065474175438,13.5420464830987,0.000233277889462306,0.00117256013256776
"FAGR_UCONN_24591",-0.196704961839397,7.51847057991221,13.5418814895872,0.000233298398061027,0.00117256013256776
"FAGR_UCONN_10759",-0.365587678034875,4.91834363786206,13.5366322985253,0.000233951818775511,0.00117557122403984
"FAGR_UCONN_16963",1.24579590500257,-0.174885167793583,13.5356190373362,0.000234078161997685,0.00117593305059283
"FAGR_UCONN_10156",-0.408737708610435,3.51147080304188,13.5343792942203,0.000234232838711784,0.00117643701448142
"FAGR_UCONN_32298",1.5766565723311,1.59028701154755,13.5282935676109,0.000234993620277902,0.00117998420650913
"FAGR_UCONN_10331",0.611396580523301,2.78950534349595,13.5272665804958,0.000235122250103214,0.00118035623677424
"FAGR_UCONN_00804",1.80652815629383,-1.28499163260946,13.5256056041102,0.000235330437084793,0.00118112739317929
"FAGR_UCONN_11899",0.916982714422344,3.44678355491917,13.5172432506696,0.000236381400801507,0.00118612712175892
"FAGR_UCONN_29777",0.539346530417543,2.81103356063331,13.5161029520351,0.000236525077222407,0.00118657295346484
"FAGR_UCONN_27443",-0.412070447145756,2.3312065455047,13.5113222834607,0.000237128394931819,0.00118932392192687
"FAGR_UCONN_19595",-0.421029551709516,3.14548395004282,13.5046488248288,0.000237973176024958,0.0011932844011891
"FAGR_UCONN_13005",0.413934911647173,5.02359392242741,13.4989580582372,0.000238695955404428,0.00119663142619009
"FAGR_UCONN_15479",-0.439026404478317,4.44454210535552,13.4907772865096,0.000239738866038317,0.00120158141241344
"FAGR_UCONN_20024",-0.284393535280582,7.44242366885106,13.4860913804884,0.000240338307370218,0.00120430693403711
"FAGR_UCONN_23890",1.28096170206632,0.264046604930817,13.4831458643793,0.000240715883430495,0.0012059197104636
"FAGR_UCONN_11824",2.37392089685969,3.47810769497995,13.4811106868564,0.000240977115325283,0.0012068222435688
"FAGR_UCONN_15597",0.447465398083936,5.82239752119276,13.4808736020969,0.000241007565691913,0.0012068222435688
"FAGR_UCONN_25985",-0.321410861938615,5.69932316541724,13.4798409480684,0.000241140241525345,0.00120720728824694
"FAGR_UCONN_28726",0.242178693578701,5.63013171317062,13.4768718598991,0.000241522121454227,0.00120883944322673
"FAGR_UCONN_10039",0.536918669444677,3.6298312091143,13.4711874135393,0.000242254948180252,0.00121209855902888
"FAGR_UCONN_26841",0.257482426880766,7.47010411787062,13.4709523865487,0.000242285295553043,0.00121209855902888
"FAGR_UCONN_15367",-0.529609210374871,3.30951191952347,13.4682900273164,0.000242629334796967,0.00121353918735289
"FAGR_UCONN_15709",2.05845744836909,-0.334466242341312,13.4632975020608,0.000243275813950479,0.00121630192012236
"FAGR_UCONN_28583",-1.68363563926773,-1.07904831855908,13.4631564443803,0.000243294104621092,0.00121630192012236
"FAGR_UCONN_15335",0.337334401114409,4.21982680299866,13.4579838273896,0.000243965785731095,0.00121937818355482
"FAGR_UCONN_15015",0.566323828300278,2.90913777902401,13.4501459379777,0.000244987124208132,0.00122420026370639
"FAGR_UCONN_30325",-0.319509796114819,6.81920709732226,13.448151757549,0.000245247668504861,0.00122521930789063
"FAGR_UCONN_20342",2.38949630328234,-0.284828599947714,13.4424001276728,0.000246000697565146,0.0012286976913697
"FAGR_UCONN_26513",-0.387723369926257,2.92602547874278,13.4365354210744,0.000246770930624117,0.00123226037853418
"FAGR_UCONN_17339",0.295988957168363,4.36405018627891,13.4344599604629,0.000247044090213065,0.00123333983861388
"FAGR_UCONN_18637",0.462775368709942,2.46961374571057,13.4308165051146,0.000247524357047821,0.0012354525219624
"FAGR_UCONN_03951",-0.913778599670865,6.09819229283525,13.4297354033597,0.000247667044836495,0.00123575265102471
"FAGR_UCONN_18988",-0.424574331251038,2.36708208292053,13.4294957397656,0.000247698687743517,0.00123575265102471
"FAGR_UCONN_31580",0.771041638092336,4.35981440928692,13.4239253207997,0.000248435302018022,0.00123914192354783
"FAGR_UCONN_22747",0.34243434467809,5.65253606182653,13.4221996413487,0.000248663947919217,0.00123999658084509
"FAGR_UCONN_20413",0.579986541353331,4.46344327385207,13.4202041283029,0.000248928610165416,0.00124103040340934
"FAGR_UCONN_15768",0.377959253197846,4.96992987761762,13.4150892751303,0.000249608283509225,0.00124413230578228
"FAGR_UCONN_12408",-0.351592390083581,4.25469969584738,13.4112221303151,0.000250123399870214,0.00124641276076242
"FAGR_UCONN_11319",-0.3909028865969,4.29298282978523,13.4095874318264,0.000250341469104864,0.00124721226389674
"FAGR_UCONN_22442",-0.58624098477177,3.04270064551818,13.4082877279394,0.000250514986695373,0.00124761462287385
"FAGR_UCONN_26411",0.19843866836296,6.48644097782198,13.4081189631038,0.000250537526615367,0.00124761462287385
"FAGR_UCONN_22565",-0.390300624747645,4.32917732307856,13.4041799103833,0.000251064200217315,0.0012499497173
"FAGR_UCONN_24331",0.552769235468101,2.42526618115475,13.4033585922058,0.000251174155606877,0.00125020953901657
"FAGR_UCONN_24686",-0.276804576287949,4.77498224497486,13.399748364958,0.000251658056852489,0.00125233011414154
"FAGR_UCONN_19928",-0.39905594281734,6.84266720290183,13.3948524568746,0.000252315787350056,0.00125531454478848
"FAGR_UCONN_24047",0.545814488440304,2.52046882148534,13.3920581012783,0.000252691965530917,0.00125689715422204
"FAGR_UCONN_12781",2.52920926189224,-1.4129728958921,13.3782394239965,0.000254560571892626,0.00126571352884256
"FAGR_UCONN_17944",0.436685699006522,4.21662929258442,13.3780858601152,0.000254581415352169,0.00126571352884256
"FAGR_UCONN_17165",0.317508092386291,4.06743829442444,13.3742677021476,0.000255100213184361,0.00126800156493706
"FAGR_UCONN_28509",0.54838671823453,3.87139188459575,13.366085952814,0.000256215511391718,0.00127325283525593
"FAGR_UCONN_31200",0.481231049426727,1.76585381595724,13.3588275091352,0.000257209062215383,0.00127789681461555
"FAGR_UCONN_29818",0.263647170121804,3.63843785307006,13.3559500110038,0.000257604014164258,0.00127956531433162
"FAGR_UCONN_23905",0.478376269836201,6.64231644733077,13.354324032462,0.000257827458607468,0.00128038133528748
"FAGR_UCONN_28970",-0.31345814183897,11.1605103500928,13.3376766825807,0.000260126431838344,0.00129150177514234
"FAGR_UCONN_00729",-0.89789445246044,-0.316124661435821,13.3325195414272,0.000260842808376785,0.00129476148139688
"FAGR_UCONN_12131",1.90558425321637,-1.15841093961865,13.3320304483158,0.000260910851266747,0.00129480225707749
"FAGR_UCONN_25480",0.244692835304348,4.80282317998932,13.3290338156615,0.000261328135143994,0.0012965757681766
"FAGR_UCONN_32579",0.358642200011388,3.42860529205393,13.3267467917673,0.000261647057881687,0.00129786056077824
"FAGR_UCONN_20879",-0.220708900607101,7.11507034983678,13.3131550002437,0.000263550527051959,0.00130700286582458
"FAGR_UCONN_31630",0.990255069017231,4.39739927084533,13.3109999293008,0.000263853614430017,0.00130820616803996
"FAGR_UCONN_30625",0.265480440376826,5.09384057868514,13.3093538977412,0.000264085347561548,0.00130904142124818
"FAGR_UCONN_18087",0.3385991812726,3.01168466645408,13.3089442564549,0.000264143049930265,0.00130904142124818
"FAGR_UCONN_10171",-1.53951699151403,-1.61517625945488,13.3012251225206,0.000265232751820648,0.00131414084590258
"FAGR_UCONN_11549",1.28962002267427,-0.0519747849969991,13.2961911196301,0.0002659458365832,0.00131737234958425
"FAGR_UCONN_23221",-0.697974875368369,1.74445020697996,13.2770103508332,0.000268680616524544,0.00133061462307189
"FAGR_UCONN_08727",1.19997649568565,3.0532045739924,13.2711595045557,0.000269520454909553,0.00133446847063659
"FAGR_UCONN_13709",-0.373265242451023,4.03500750439895,13.2691098960224,0.000269815283913826,0.00133562268400344
"FAGR_UCONN_30804",-0.272977032168808,4.84457525914456,13.2618220343078,0.000270866252852597,0.00134051851000135
"FAGR_UCONN_32234",0.362229009293695,5.45375239341572,13.261335372836,0.000270936580192799,0.00134056000652322
"FAGR_UCONN_21817",3.34445964124679,-1.71760872803274,13.2570122546025,0.000271562121560035,0.00134334798509766
"FAGR_UCONN_30785",-0.372472282647035,5.1702715510827,13.2559075094021,0.00027172220806628,0.00134354107826172
"FAGR_UCONN_17325",-0.221027322430077,6.60078970757255,13.2558860648686,0.000271725316493465,0.00134354107826172
"FAGR_UCONN_19539",0.750238908667023,1.00709333337464,13.2549461610346,0.000271861592617297,0.00134376203159021
"FAGR_UCONN_08715",0.336130287243313,7.18320782533216,13.2544830277455,0.000271928767384671,0.00134376203159021
"FAGR_UCONN_26371",0.274181769271293,4.30263553392742,13.2542934127108,0.000271956274760424,0.00134376203159021
"FAGR_UCONN_20002",0.495185010831152,1.60467888706562,13.2537577414108,0.000272033999532666,0.00134383926452544
"FAGR_UCONN_18765",-0.935050684674752,-0.0194165111284316,13.2530171551596,0.000272141493910189,0.00134406348954914
"FAGR_UCONN_27242",-0.385918752879334,6.47468515478811,13.245343799266,0.000273257786970585,0.00134926877153032
"FAGR_UCONN_28086",-0.70821121216828,1.59018311411109,13.2446766616791,0.000273355057639168,0.00134944118554445
"FAGR_UCONN_08567",2.0159061015575,-1.17291151401845,13.2417206896615,0.000273786467362791,0.00135126265146306
"FAGR_UCONN_09863",3.40338019834629,-1.74830034061841,13.2386904106441,0.000274229434251529,0.00135314031374181
"FAGR_UCONN_01672",1.98763825087023,-1.31043870853231,13.2282942110536,0.000275754651357993,0.00136035608951212
"FAGR_UCONN_13026",1.61647378443677,0.374124270120166,13.2225163917719,0.000276606003884919,0.00136424501733761
"FAGR_UCONN_12245",-0.346227178311557,4.24189824450889,13.2171564716686,0.000277398148521163,0.00136784022107428
"FAGR_UCONN_11891",0.236824844345164,5.85332019975842,13.2154687049543,0.000277648057312107,0.00136860570280116
"FAGR_UCONN_09063",0.398684663981171,6.03391489963095,13.2149260096024,0.000277728462801183,0.00136860570280116
"FAGR_UCONN_15888",1.51408533210544,1.2492288603031,13.2148272092876,0.000277743103534918,0.00136860570280116
