"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_33006",-0.359213468562954,5.81802704161246,13.1321933835673,0.000290264762392829,0.00431264141670837
"FAGR_UCONN_24442",-0.365872565881406,7.29428317869612,13.131718513518,0.000290338341096967,0.00431264141670837
"FAGR_UCONN_21537",0.664334543628359,4.94067303205883,13.1309693590557,0.000290454457011091,0.00431264141670837
"FAGR_UCONN_08118",-0.816598100996956,4.09410215110873,13.1304282236804,0.000290538359927955,0.00431264141670837
"FAGR_UCONN_24552",1.38075416930045,2.84382580010396,13.1276800603894,0.00029096483930688,0.00431601168764872
"FAGR_UCONN_14333",-0.347625096934085,4.54536470111447,13.1125842714226,0.000293318790652553,0.00434794881322092
"FAGR_UCONN_09500",0.858731931792784,2.64394970345204,13.1015619060354,0.000295049674375046,0.00437061263027018
"FAGR_UCONN_15508",0.470949376584814,4.21357413358762,13.0915572214951,0.00029662966172055,0.00438945626058303
"FAGR_UCONN_06968",3.70426274693797,-0.369447292403251,13.0909400611744,0.000296727405472367,0.00438945626058303
"FAGR_UCONN_07561",-0.409254292039768,6.0389296791133,13.088910602098,0.000297049053306436,0.00439121284949309
"FAGR_UCONN_30709",0.856579281282639,4.32941664472652,13.0609662469376,0.000301513849739594,0.00445417251608484
"FAGR_UCONN_23401",-0.407976059662846,5.18751661880016,13.0563692958946,0.000302254779335559,0.00446207226083231
"FAGR_UCONN_07853",-0.595461653516948,4.52004121481792,13.0449877591135,0.000304097146892747,0.00448621026111305
"FAGR_UCONN_16059",-0.395862060964619,4.90623846783334,13.042466470806,0.0003045068058001,0.00448630845905557
"FAGR_UCONN_16786",-0.626527980837461,3.68393379203889,13.0419641589069,0.000304588487878338,0.00448630845905557
"FAGR_UCONN_20184",-0.363006869662963,5.66501890619064,13.0411207119502,0.000304725692394959,0.00448630845905557
"FAGR_UCONN_26365",-0.490955550655803,7.65213885099801,13.0369968553166,0.000305397422717778,0.00449314141567515
"FAGR_UCONN_32211",-0.486393466512168,8.13070206567708,13.0329794930898,0.000306053241883709,0.00449973115546687
"FAGR_UCONN_05802",-0.363637081011042,6.04917516821976,13.0291544645194,0.000306678982862395,0.0045058700251921
"FAGR_UCONN_19986",5.66798035996481,-1.61718863642709,13.0272541113801,0.000306990343352347,0.0045073846749196
"FAGR_UCONN_15390",0.698112400127622,5.89769935052667,13.0258970435995,0.000307212885122257,0.00450759407445145
"FAGR_UCONN_01038",1.12694529500914,1.93023817508972,13.0138676657644,0.000309192674262847,0.00453356900839874
"FAGR_UCONN_00699",1.38188228192405,0.0700618137501048,13.0066589795063,0.000310385235358844,0.00454797377361957
"FAGR_UCONN_32684",0.43649873447222,5.39608993251266,13.0036444173345,0.000310885320370718,0.0045522192851577
"FAGR_UCONN_32856",0.557435117908491,4.16426198799165,12.9999172090252,0.000311504749399077,0.00455820539992888
"FAGR_UCONN_17229",1.2601561086295,5.54622238857011,12.9960672336107,0.000312145887837985,0.0045645008814795
"FAGR_UCONN_09852",-0.313270841464151,6.32319418680199,12.9940076835488,0.000312489411884734,0.0045653842175702
"FAGR_UCONN_26583",2.62435599738137,-1.74557170699279,12.9931762723246,0.000312628195658397,0.0045653842175702
"FAGR_UCONN_22762",2.05939932757386,-0.232171210958945,12.9841506030344,0.000314138815738218,0.00458435080930985
"FAGR_UCONN_31163",0.509957869259084,5.08416851862198,12.9792694065245,0.000314958842492939,0.00459322053182762
"FAGR_UCONN_21606",-0.545568431479604,6.28079009104861,12.9758436418923,0.00031553564958468,0.00459741308071139
"FAGR_UCONN_30631",-2.12504787627168,-0.645800280411034,12.9750395737332,0.000315671187410457,0.00459741308071139
"FAGR_UCONN_17513",0.567987944290834,8.88718564575496,12.9711126165762,0.000316333979241807,0.00460396770595238
"FAGR_UCONN_31317",-0.399482760734174,5.41824681423902,12.9687998743773,0.000316724980224983,0.00460656049867545
"FAGR_UCONN_27282",-0.46396030119249,5.22785137807072,12.967078880454,0.000317016254195501,0.00460770031786369
"FAGR_UCONN_16835",0.601959580455808,4.06519744636804,12.9645825765804,0.000317439227546949,0.00461075151850407
"FAGR_UCONN_22406",-3.0203984921749,-1.27178695373338,12.9609636893811,0.000318053421873643,0.00461657421608945
"FAGR_UCONN_30802",0.430684319622574,5.87157836169089,12.9569350491116,0.000318738568689483,0.00462341829998512
"FAGR_UCONN_00078",-1.70915148862129,0.0781276917770821,12.9542369211182,0.000319198268548069,0.00462698521628755
"FAGR_UCONN_27376",-0.486430749981635,4.92571107674952,12.9431216352078,0.000321099122031559,0.00465142382798327
"FAGR_UCONN_24724",2.42128233089306,-0.771118350926126,12.9409370078093,0.000321474060773647,0.00465374021622961
"FAGR_UCONN_28086",-0.848355336934179,1.80673837464924,12.9334239458779,0.000322766870079165,0.00466933195337786
"FAGR_UCONN_30434",-0.427013674238792,5.64931238393913,12.9293415842425,0.000323471538899631,0.00467640016357102
"FAGR_UCONN_12653",-0.342956760059802,6.59588416424844,12.9263169749151,0.000323994626153625,0.00467897986278052
"FAGR_UCONN_10889",-0.391367036491936,6.07205141514605,12.9258100589178,0.000324082377520931,0.00467897986278052
"FAGR_UCONN_20099",0.497918909469086,5.44758219684654,12.9144371537107,0.000326057434563606,0.0047043566658837
"FAGR_UCONN_18913",-0.69504469501843,4.81272297919932,12.9105668779799,0.000326732324052511,0.00471029959000157
"FAGR_UCONN_08546",0.441872651014668,6.20928771201009,12.9095800549888,0.000326904629155455,0.00471029959000157
"FAGR_UCONN_14492",-0.488974871997252,4.54854319077805,12.9063609517182,0.000327467340754006,0.00471526825588702
"FAGR_UCONN_22219",0.389730648195002,4.46853254981147,12.8991226133175,0.000328736199989536,0.00473039151607283
"FAGR_UCONN_16151",-0.980762078164839,3.08690138345735,12.8883638968013,0.000330631338086259,0.0047544422594048
"FAGR_UCONN_31452",-0.88642516498668,3.18046856268094,12.8871437161836,0.000330846966207542,0.0047544422594048
"FAGR_UCONN_28248",-1.11371777979565,3.65171014584739,12.8830767689619,0.000331566694346042,0.00476162335702525
"FAGR_UCONN_01995",-0.362423185196704,5.17842366208837,12.8804618715946,0.0003320302867641,0.0047651190093824
"FAGR_UCONN_12854",-0.404128083895168,4.61464604548892,12.8790069704591,0.000332288507617535,0.00476566460030397
"FAGR_UCONN_31918",-0.722498745635335,1.36492335915233,12.8743594511949,0.000333114722743451,0.00477435021828726
"FAGR_UCONN_24780",1.33264047814994,5.23710380458053,12.8709100479406,0.000333729281278768,0.0047799927898313
"FAGR_UCONN_15300",-0.404519289155267,7.13478642241432,12.8656024330377,0.000334677139609857,0.00478734857655906
"FAGR_UCONN_11315",1.3027074805405,1.60425689431433,12.862671409613,0.000335201738338951,0.00478734857655906
"FAGR_UCONN_21408",1.80459524241225,-0.717737738528995,12.8587930169564,0.000335897173359654,0.00478734857655906
"FAGR_UCONN_13093",1.72337878584097,2.04032605185127,12.858352527874,0.00033597624945784,0.00478734857655906
"FAGR_UCONN_31129",-0.838810103832292,4.29860907186186,12.8578076449088,0.000336074092200992,0.00478734857655906
"FAGR_UCONN_29659",0.355936305321877,6.54957407678674,12.8572562238212,0.000336173138225162,0.00478734857655906
"FAGR_UCONN_11951",-1.17921396851388,0.36621847439856,12.8552685851408,0.00033653040139928,0.00478734857655906
"FAGR_UCONN_29721",-1.2137522232786,6.33650591083161,12.8550222403035,0.000336574706698711,0.00478734857655906
"FAGR_UCONN_15861",-0.696975001660748,5.63212944167852,12.8546173690392,0.000336647535870362,0.00478734857655906
"FAGR_UCONN_22948",0.833052272042655,4.36420485545248,12.8544710680855,0.000336673856730128,0.00478734857655906
"FAGR_UCONN_29001",0.359787078404637,4.61323503877365,12.8544585028012,0.000336676117434751,0.00478734857655906
"FAGR_UCONN_21074",-0.56885036462904,3.98434783929401,12.8514778288914,0.000337212823233986,0.00479183185845694
"FAGR_UCONN_11990",-1.06234197453753,4.48843957781022,12.8495631201724,0.000337558044368468,0.00479359002376797
"FAGR_UCONN_32302",-0.491210535753448,5.53090729387997,12.8411092400133,0.000339086540994394,0.00481213830832831
"FAGR_UCONN_10913",0.615739208800799,3.05258319053809,12.8364150413417,0.000339938283452095,0.00481688751059215
"FAGR_UCONN_31031",-0.402980763554831,7.30081667530472,12.8357639606946,0.000340056589532629,0.00481688751059215
"FAGR_UCONN_32809",2.56828811239797,2.12626527082827,12.8355861481579,0.000340088906579096,0.00481688751059215
"FAGR_UCONN_21084",0.495819033493784,5.3497169001777,12.8270925412569,0.000341636214235174,0.0048356382920063
"FAGR_UCONN_18923",1.95946871935278,3.9618351612671,12.8178801751001,0.000343322487871486,0.0048537580838981
"FAGR_UCONN_00705",-0.50088717378258,6.22981915097683,12.8176489439939,0.000343364921284909,0.0048537580838981
"FAGR_UCONN_18488",1.10042700318829,4.54497294296393,12.8146759208544,0.000343910974651336,0.00485830372937611
"FAGR_UCONN_16870",-0.426993895653901,9.18891284730773,12.8056930232758,0.000345566184403327,0.0048785018674865
"FAGR_UCONN_22857",-0.718263447506148,3.55943870962708,12.7998666844066,0.000346644052272114,0.00488838592000831
"FAGR_UCONN_14572",1.05211507115692,5.1992718422783,12.7994672783117,0.000346718066131261,0.00488838592000831
"FAGR_UCONN_30621",-1.17162542764995,4.42972883819763,12.7977583693008,0.000347034923716246,0.00488966785095507
"FAGR_UCONN_15262",3.07486399609063,1.6435978825928,12.7951204716619,0.00034752460325259,0.00489338156382079
"FAGR_UCONN_27772",-0.477388829053838,5.87247277502214,12.7856302068544,0.000349292075140343,0.00491204157225916
"FAGR_UCONN_04049",-0.570885315960788,4.02268388716083,12.785567626007,0.00034930376026739,0.00491204157225916
"FAGR_UCONN_27231",0.764425181484198,2.74243806110808,12.7836162755622,0.000349668315262631,0.00491397511617783
"FAGR_UCONN_31486",-0.439621725084325,6.98352978189807,12.7809080320623,0.000350174910373701,0.00491790098008283
"FAGR_UCONN_25371",1.2715193609323,3.61400318528866,12.7794151283872,0.000350454484429224,0.00491863550714479
"FAGR_UCONN_17836",-0.676049420966026,3.0165845393288,12.7763078295585,0.000351037106168259,0.00492361960576375
"FAGR_UCONN_26630",1.89392318383753,0.78077227167316,12.773193774411,0.000351621974770601,0.00492689689933151
"FAGR_UCONN_31657",0.610338688778079,3.15593580031137,12.7724033287451,0.00035177058924012,0.00492689689933151
"FAGR_UCONN_18843",0.570704172908512,4.90503350371123,12.7714297134086,0.000351953729154723,0.00492689689933151
"FAGR_UCONN_09516",1.24320977096252,0.215157617382655,12.7677882802296,0.0003526395462711,0.00493057448633112
"FAGR_UCONN_28848",-0.440769154281376,8.37940205085479,12.767615679115,0.000352672086906967,0.00493057448633112
"FAGR_UCONN_30653",1.21080392412642,0.611728020278635,12.7604861508008,0.000354018872402892,0.00494620815787178
"FAGR_UCONN_01851",0.884383557540653,3.11388549544047,12.7497599931497,0.000356054848821685,0.00497144454077349
"FAGR_UCONN_29565",-1.66956035134764,1.13764133112375,12.7466122087906,0.00035665458114354,0.00497660763707833
"FAGR_UCONN_32752",0.637468068198528,3.19176558201087,12.7450740222662,0.000356948014938441,0.00497749287325886
"FAGR_UCONN_31541",1.36790434926007,10.020251249875,12.7388204271641,0.000358143498055861,0.00499030617487181
"FAGR_UCONN_10116",0.952254567707002,4.93196927699334,12.7378568754936,0.000358328056360355,0.00499030617487181
"FAGR_UCONN_10335",2.17333539517421,4.28760115852157,12.7314803949214,0.000359551825056788,0.00500412900185145
"FAGR_UCONN_26326",0.310814470708325,6.67134217449678,12.7250705001312,0.000360786255169835,0.00501734816100231
"FAGR_UCONN_13709",-0.540436594051249,4.03586967601681,12.724142614852,0.000360965302960937,0.00501734816100231
"FAGR_UCONN_28713",2.07361627237735,2.67648738459717,12.7222386831031,0.00036133297254019,0.00501775986118669
"FAGR_UCONN_26105",0.698930695084064,2.88069371565996,12.7215143174317,0.000361472954464565,0.00501775986118669
"FAGR_UCONN_18063",-0.456426299675921,6.40739528469704,12.7200070583552,0.000361764403993905,0.00501775986118669
"FAGR_UCONN_18532",-0.415970731450811,6.30042658458919,12.7191908219719,0.000361922333578801,0.00501775986118669
"FAGR_UCONN_06773",-1.20320247100185,2.33261300185128,12.7129293208613,0.000363136155819086,0.00503136535482501
"FAGR_UCONN_27511",1.30999553247209,0.0739151453476436,12.7098989255173,0.000363725086209139,0.00503630090578259
"FAGR_UCONN_06351",-0.784951662256551,4.81938536620995,12.70794770796,0.000364104797724411,0.0050383350590484
"FAGR_UCONN_16931",-0.709754622552584,3.73680365053777,12.695219717257,0.000366591523985758,0.00506950400134171
"FAGR_UCONN_26881",0.65285034516398,3.24276264835923,12.6900061423452,0.000367615063073117,0.00508041200193384
"FAGR_UCONN_24917",0.59624558204482,4.85966999388949,12.6865534036913,0.000368294497451632,0.00508655361445324
"FAGR_UCONN_23720",-0.368181115230149,7.41246579143105,12.683824014639,0.000368832486401408,0.00509073512161943
"FAGR_UCONN_06030",-0.357225626398396,6.16299262530596,12.6817160279197,0.000369248533390546,0.00509322929231242
"FAGR_UCONN_05188",1.03464649983739,3.29594550601382,12.6651389566484,0.000372536841302974,0.00513531357928596
"FAGR_UCONN_30815",1.25640494185244,2.00231665991934,12.6602461396696,0.000373513038110555,0.00514549278853509
"FAGR_UCONN_12040",0.470207311244515,8.54069514428797,12.6545500038695,0.000374652761037946,0.00515772041403154
"FAGR_UCONN_22297",0.541844325452359,4.67485649669728,12.6523151648848,0.000375100880884894,0.00515772041403154
"FAGR_UCONN_23304",-0.378821813666093,5.46632153241436,12.651628322593,0.000375238711988518,0.00515772041403154
"FAGR_UCONN_26903",0.475542365333464,4.30230350294152,12.6499473087637,0.000375576262609527,0.00515772041403154
"FAGR_UCONN_29698",0.572155335670056,6.41121041243226,12.6495773037746,0.000375650601398272,0.00515772041403154
"FAGR_UCONN_28671",0.80707264759626,3.14843977367612,12.6486818790169,0.000375830565240169,0.00515772041403154
"FAGR_UCONN_24985",-0.367494176080776,7.2521857026414,12.6464528183526,0.000376278943064632,0.00515967622694683
"FAGR_UCONN_16043",-1.11563046999236,3.99831286902393,12.6456036242271,0.000376449901226737,0.00515967622694683
"FAGR_UCONN_20937",-0.404588461283154,5.82270606846855,12.6431254416784,0.00037694925233375,0.00516325045506774
"FAGR_UCONN_04080",-1.57433544552484,3.32205855202344,12.6311111858011,0.00037937959947233,0.00519325318898176
"FAGR_UCONN_14061",2.60810802824144,1.92345624455875,12.625949476581,0.000380428602685614,0.00520432099830724
"FAGR_UCONN_19052",-0.899467898479629,5.6221103270943,12.6234421270634,0.000380939221313803,0.00520801429417139
"FAGR_UCONN_12673",-0.378221294607063,6.72425080460357,12.6215107213183,0.000381333021022927,0.00521010684405189
"FAGR_UCONN_32388",0.815781285775082,1.66474047313381,12.6201370019367,0.000381613362378252,0.00521064756377926
"FAGR_UCONN_19716",3.4281193374876,1.59399550603058,12.6150387724465,0.000382655600654557,0.00522158417992808
"FAGR_UCONN_19082",-0.656786922348089,5.18622555095914,12.6109691937592,0.000383489610778949,0.00522549594774461
"FAGR_UCONN_14116",0.450236884626562,3.60645548438042,12.6105590186123,0.000383573772784499,0.00522549594774461
"FAGR_UCONN_22068",1.17367731090758,1.3720553726602,12.6101066042353,0.000383666623277248,0.00522549594774461
"FAGR_UCONN_26750",0.86735937947991,2.56184186242821,12.6058633952249,0.00038453857529694,0.00523407789092854
"FAGR_UCONN_19886",-0.541377752400316,8.91911636733968,12.5911315166297,0.000387581428592036,0.00526960531745275
"FAGR_UCONN_31354",4.4757757755559,-1.14148348937294,12.5908698578845,0.000387635692883503,0.00526960531745275
"FAGR_UCONN_32845",-0.379844514953582,4.81062970217018,12.576577916563,0.000390611308747968,0.00530549392934397
"FAGR_UCONN_22534",0.343226575535193,5.6201398181812,12.5758380367069,0.000390765979270598,0.00530549392934397
"FAGR_UCONN_32927",2.04922048741958,1.80267717904984,12.5454562962116,0.000397170870383978,0.00538722052433194
"FAGR_UCONN_24662",1.11539072294962,0.999525268173889,12.5449276744727,0.00039728324354652,0.00538722052433194
"FAGR_UCONN_11759",-0.542818848841139,7.76407260288376,12.536913865001,0.000398990734317171,0.00540501666316927
"FAGR_UCONN_04924",1.4302430115139,0.0341076334525493,12.5364250630091,0.00039909512188081,0.00540501666316927
"FAGR_UCONN_02169",-0.461455272231523,5.42547984627065,12.5313399284834,0.00040018272849094,0.0054137772374829
"FAGR_UCONN_13084",0.662728617266346,5.54205779057876,12.5300327338878,0.00040046279354713,0.0054137772374829
"FAGR_UCONN_05110",-0.390907780775142,4.62973968740446,12.5292717338693,0.000400625928046682,0.0054137772374829
"FAGR_UCONN_27942",0.653242729827426,1.78874309992963,12.5287277132195,0.000400742590077054,0.0054137772374829
"FAGR_UCONN_13676",0.713650785531112,2.31287066445006,12.5243424374784,0.000401684239110967,0.00542311310220808
"FAGR_UCONN_03731",-0.38473400964636,7.31898524818026,12.5228511254249,0.000402004976492744,0.00542332090149339
"FAGR_UCONN_16741",2.51508226451458,-1.17690625195442,12.521941135892,0.000402200815400466,0.00542332090149339
"FAGR_UCONN_24048",1.32022141250645,5.55117343178756,12.5088499177915,0.000405028852747575,0.00545805381766066
"FAGR_UCONN_20972",2.36544531462239,1.17724742591806,12.4931423173316,0.000408448584979585,0.0055007120573293
"FAGR_UCONN_21020",-0.42775889063308,4.65982955834632,12.4916119915582,0.000408783308472759,0.00550179624500463
"FAGR_UCONN_13636",-0.351211175453741,7.12612362897065,12.4881901095529,0.000409532767864869,0.00550845752773866
"FAGR_UCONN_18357",0.563083720886442,5.78917387311501,12.4851877044677,0.000410191495237164,0.00551389089436192
"FAGR_UCONN_27169",0.427326278890638,4.89624222487125,12.4832186696754,0.00041062408156065,0.00551627956122632
"FAGR_UCONN_30322",-0.461305181201591,6.83475062879873,12.4809772481115,0.000411117069973839,0.00551947619626168
"FAGR_UCONN_11231",3.56240958804916,-2.14104283518494,12.4725227099778,0.000412981979487272,0.00554107625546406
"FAGR_UCONN_28711",0.553909223598487,4.49123819511577,12.4672291798366,0.000414153973472111,0.0055533582985647
"FAGR_UCONN_31619",1.51139165626683,4.25558523628974,12.4588985823159,0.000416005177313721,0.00557472696434895
"FAGR_UCONN_01676",-0.434007225211402,7.11883523945371,12.4559759708099,0.000416656608750051,0.0055800014397083
"FAGR_UCONN_21346",1.19421483225235,1.75908140513583,12.4491478424374,0.000418182568845116,0.00559697412179716
"FAGR_UCONN_30962",-0.389201251920342,8.28412418600698,12.4429823224675,0.00041956529204707,0.00561141103843438
"FAGR_UCONN_31185",0.47872867173365,6.22510313688238,12.4420276671925,0.000419779801830943,0.00561141103843438
"FAGR_UCONN_01477",-0.410991389359668,6.30306263872485,12.4339198460233,0.000421606084826853,0.00563127189474659
"FAGR_UCONN_17231",-0.370349222101262,5.80805605204695,12.4331232051683,0.000421785959771935,0.00563127189474659
"FAGR_UCONN_11538",-0.346245825131025,7.47596040902999,12.4308579904281,0.000422297849810097,0.005634630126751
"FAGR_UCONN_18277",-0.565443486027006,3.38857378625253,12.4274755799414,0.000423063369131132,0.00564136625676892
"FAGR_UCONN_20488",0.515102656229173,3.03796475201606,12.4232840688801,0.000424013949832282,0.00565056028464917
"FAGR_UCONN_24102",0.486045181100619,4.17089489920071,12.4200021265462,0.000424759756083299,0.00565701577917216
"FAGR_UCONN_00794",-0.533137142657142,5.08646447270691,12.4149735800954,0.000425905038434479,0.00566878034550984
"FAGR_UCONN_24884",-0.422667305885824,7.5794382752593,12.4134098274218,0.000426261827423636,0.0056700420830377
"FAGR_UCONN_11183",0.888248455399783,3.71081795151705,12.4111551494605,0.000426776790263302,0.00567172334908526
"FAGR_UCONN_29297",0.812884925081741,4.69752415136756,12.4105620284622,0.000426912361873204,0.00567172334908526
"FAGR_UCONN_25731",-0.764623255380561,2.45831860974271,12.4049617163408,0.000428194587591527,0.00568526826052505
"FAGR_UCONN_19641",0.878300048330803,7.10353031149036,12.403124800361,0.000428616006453318,0.00568737437870184
"FAGR_UCONN_15722",1.57492377238667,1.17866395755654,12.4002753849378,0.000429270537587186,0.00569256922454772
"FAGR_UCONN_31167",0.406473406118329,5.20941918736266,12.398451560517,0.000429690012359509,0.00569464252754714
"FAGR_UCONN_19534",1.73856438263082,3.37830695397295,12.3972354024551,0.000429969955297651,0.0056948652218799
"FAGR_UCONN_16584",0.935619595592133,2.86836912085115,12.3953555437403,0.000430403035145059,0.0056971146707091
"FAGR_UCONN_14266",0.513875896548089,5.22419173849932,12.3865570866962,0.000432435872384454,0.00572052393040609
"FAGR_UCONN_32079",0.72154364859647,3.37762460262301,12.3756681385616,0.000434965125816388,0.0057504674727662
"FAGR_UCONN_26301",0.997073044294187,0.877644789660644,12.3722833120071,0.00043575438060997,0.00575738480168557
"FAGR_UCONN_28563",-0.868747248666717,2.03024535776574,12.3618716216362,0.000438191190217771,0.0057860486508194
"FAGR_UCONN_05050",-2.66001019701363,-0.256854921842135,12.3487944288204,0.000441271339756972,0.00582316727745145
"FAGR_UCONN_25885",-0.349990555285481,6.57514106412579,12.3467218337655,0.000441761512185632,0.00582608327039698
"FAGR_UCONN_21199",-0.535465799508258,5.03941017793078,12.3409844367736,0.000443121284264195,0.00584045726799373
"FAGR_UCONN_11643",0.462759578259843,7.60555115022137,12.336432059396,0.000444203209205266,0.00585115389751696
"FAGR_UCONN_27568",1.92916798792959,4.2373269335198,12.3176932976797,0.000448684832824911,0.00590659194160385
"FAGR_UCONN_22901",-0.396969866918872,6.0018239147211,12.3149053296101,0.000449355500494116,0.00590663520067145
"FAGR_UCONN_17890",1.91334473657616,2.4261490198481,12.3140586623562,0.000449559373144798,0.00590663520067145
"FAGR_UCONN_14380",0.463637456544691,4.74929990327437,12.3134243516182,0.000449712172710961,0.00590663520067145
"FAGR_UCONN_25595",1.52732136870527,1.60928701822749,12.3131436098816,0.000449779817517168,0.00590663520067145
"FAGR_UCONN_10114",-1.58192959654476,2.91016377713211,12.3082094086693,0.000450970392228956,0.00591867873172775
"FAGR_UCONN_30118",-0.634223259116514,7.82435307599328,12.3054751903975,0.000451631501304466,0.00592376300074621
"FAGR_UCONN_25341",0.547501912430684,3.22466096788497,12.2998235475833,0.000453001118667319,0.00593812853434168
"FAGR_UCONN_28666",0.417435625125725,7.18221843361494,12.2940742406237,0.00045439870463227,0.00595284307848159
"FAGR_UCONN_30865",-0.557212723097631,6.49183458482969,12.2890928040223,0.00045561314847948,0.00596514202020139
"FAGR_UCONN_29308",0.886560467492773,3.18251145450985,12.2879096880813,0.00045590206593362,0.00596531590745793
"FAGR_UCONN_30905",0.933322258301959,1.54717752610927,12.2843019276073,0.000456784224646439,0.00597324724459107
"FAGR_UCONN_29442",1.99983436365181,1.87232480526403,12.2757066733123,0.000458892857064142,0.00599719759213899
"FAGR_UCONN_32555",0.590567541822778,4.05660928976597,12.2727863389266,0.00045961152208876,0.00600296473207299
"FAGR_UCONN_09244",0.77141020959447,1.50487155066219,12.2680107651325,0.000460789191033111,0.00601471632831037
"FAGR_UCONN_09178",2.69678918561495,2.9311721968671,12.2597399771612,0.000462835997379734,0.00603779183561917
"FAGR_UCONN_29736",-0.530820014536904,7.07670276787159,12.2571908742038,0.000463468682293171,0.00604240314589687
"FAGR_UCONN_22301",0.70830749566741,2.18890886880886,12.2486957677481,0.000465583467333909,0.00606631992777872
"FAGR_UCONN_15677",-0.75682037333464,4.41216312836172,12.2468360905424,0.00046604771596732,0.00606871520394991
"FAGR_UCONN_06776",-0.648915453508297,3.02253345536823,12.2446876131825,0.000466584642132103,0.00607205341252133
"FAGR_UCONN_31581",-2.92313126914994,1.75387983882678,12.243125183058,0.000466975501197688,0.00607332857697918
"FAGR_UCONN_32386",-0.383343332550172,9.1798658433469,12.2420531172288,0.000467243881372809,0.00607332857697918
"FAGR_UCONN_30511",2.74625212914925,-0.588619499084315,12.2309255636198,0.000470038754556353,0.00610598963151776
"FAGR_UCONN_09690",0.552695386926862,4.50750922736933,12.2101064272835,0.000475313226576441,0.00616731225113361
"FAGR_UCONN_30992",-0.419431846147447,6.00551701515635,12.2090564334224,0.000475580816356767,0.00616731225113361
"FAGR_UCONN_23069",3.27346209465093,-1.98272612145529,12.2089251858238,0.000475614275350799,0.00616731225113361
"FAGR_UCONN_12066",-0.878808686317062,4.81495168082482,12.1993349277594,0.000478065562952353,0.0061953861756975
"FAGR_UCONN_16272",-0.59751287787331,7.11330638374776,12.1948528689745,0.00047921555344641,0.00620116622648858
"FAGR_UCONN_09012",-0.501743194026824,6.90861550150888,12.1945096380672,0.00047930373339467,0.00620116622648858
"FAGR_UCONN_29164",0.553219391472351,2.76752573084653,12.1942471489844,0.000479371180894344,0.00620116622648858
"FAGR_UCONN_24480",-0.771282371738668,4.32340587077336,12.1914308376731,0.000480095445065556,0.0062068253417615
"FAGR_UCONN_16543",1.02838088140506,0.696653666614666,12.187792933695,0.000481032631168898,0.00621522877836256
"FAGR_UCONN_19970",0.454776989723482,5.03165051517572,12.1643856345342,0.000487107070541939,0.00628785956663893
"FAGR_UCONN_31333",-0.380244175930326,7.12773084015035,12.1638957332796,0.000487235028798331,0.00628785956663893
"FAGR_UCONN_22781",0.423295812823688,3.92664732259384,12.1597159657218,0.000488328130755715,0.00629535389462473
"FAGR_UCONN_22565",-0.544023773496141,4.35308677587152,12.1589940106677,0.000488517188544205,0.00629535389462473
"FAGR_UCONN_14393",-0.302791173881805,5.74220679956441,12.1583404151496,0.00048868840878706,0.00629535389462473
"FAGR_UCONN_13001",-0.587819371540002,3.28916479036911,12.1564973078809,0.000489171567753019,0.00629782930952459
"FAGR_UCONN_21457",-1.27258144593247,0.888166262783665,12.1529879856689,0.000490092847794776,0.00630593900830829
"FAGR_UCONN_23420",-0.946941728097703,2.75190369377619,12.1484362704768,0.000491290389857305,0.00631759157296007
"FAGR_UCONN_19253",0.378870556479694,4.78863174520696,12.1254927258779,0.000497371879996716,0.00639199657178677
"FAGR_UCONN_19133",-0.472114467466055,4.26302218784222,12.1124104860695,0.000500873456823042,0.00642998410529131
"FAGR_UCONN_30644",-1.04146146337375,6.28394554601277,12.1122298976301,0.000500921966616817,0.00642998410529131
"FAGR_UCONN_31231",-0.375436641690192,5.43922125595535,12.1048548630176,0.000502907110169237,0.00645163940621376
"FAGR_UCONN_11320",-0.365750417768743,6.20210880188008,12.0924352715251,0.00050626806318049,0.0064909084261565
"FAGR_UCONN_18679",3.66945152225808,-1.1778674233235,12.0887204627257,0.000507277751776008,0.00649554701676654
"FAGR_UCONN_12408",-0.53946895073621,4.36974117514767,12.0881385395401,0.000507436103090974,0.00649554701676654
"FAGR_UCONN_25538",0.850633973044577,4.3006129170768,12.0877925903287,0.000507530265472333,0.00649554701676654
"FAGR_UCONN_13004",2.88029430967177,0.84772812795839,12.0772088511579,0.000510419545830028,0.00652866419081174
"FAGR_UCONN_24400",0.758770984252256,3.26423452736474,12.0731922799093,0.000511520380158918,0.00653874167100803
"FAGR_UCONN_01463",1.25470889584647,3.58821216784838,12.0721308833437,0.000511811680560374,0.00653874167100803
"FAGR_UCONN_14964",-1.12688151196597,3.11020504739847,12.0662419447216,0.000513430944900623,0.00655555900267804
"FAGR_UCONN_12039",0.54178878150737,5.8903149883978,12.045707246162,0.000519117874850833,0.00662426241009536
"FAGR_UCONN_01399",-4.97643769169936,1.2754128162499,12.0435220004406,0.000519726793228731,0.0066281244897208
"FAGR_UCONN_25349",0.394150639212343,5.15019598862512,12.0412485459237,0.000520361056215508,0.00663230505218847
"FAGR_UCONN_03252",-1.36983706308871,1.92915980832697,12.0296906989242,0.000523597642441401,0.00666962929824415
"FAGR_UCONN_21634",-0.425329337182339,7.02125121242802,12.0266284384805,0.000524458578675138,0.00667666621158078
"FAGR_UCONN_24350",1.2064391587619,4.7507635208972,12.0228481924567,0.000525523343369931,0.00668628818178251
