"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_24227",0.803695472670939,4.1446672376624,27.9757372180869,1.22846115873468e-07,7.8564882970851e-07
"FAGR_UCONN_28129",0.847979443744531,3.49801667718778,27.9691474878392,1.23265173781561e-07,7.88095979610205e-07
"FAGR_UCONN_02864",-2.28582175924774,0.327212625656844,27.9684460601604,1.23309863644608e-07,7.8814886857549e-07
"FAGR_UCONN_02025",-1.87941978984632,0.924501384885765,27.9675662742733,1.23365940148967e-07,7.88274483821656e-07
"FAGR_UCONN_28136",-0.687977353268498,5.23251757503124,27.9537745407875,1.24248356654782e-07,7.93678552161391e-07
"FAGR_UCONN_11961",2.56579396955846,1.20236139778635,27.9509362590445,1.2443073763718e-07,7.94609036277322e-07
"FAGR_UCONN_31166",-3.147559609021,0.581060373129434,27.9461471805973,1.24739080449453e-07,7.96343120674649e-07
"FAGR_UCONN_00962",-0.718127709685719,7.12212180887556,27.9412467288484,1.250553866263e-07,7.9812700600601e-07
"FAGR_UCONN_23124",1.60580302817652,1.37289683630812,27.9403442009107,1.2511372908075e-07,7.98263951876649e-07
"FAGR_UCONN_32544",0.630484578574392,5.31574043590144,27.9319561272918,1.25657268983572e-07,8.01495613127752e-07
"FAGR_UCONN_23065",1.4272074526458,2.22906563115361,27.92322365252,1.26225640043065e-07,8.0488370707484e-07
"FAGR_UCONN_14247",2.3576986804111,2.041559871993,27.9225787738104,1.26267715309933e-07,8.0491484381077e-07
"FAGR_UCONN_01751",-1.86925710357636,0.806681155836502,27.9197916789823,1.26449721679987e-07,8.05720294420766e-07
"FAGR_UCONN_02146",-2.10622269624138,0.783145884417159,27.9195039540393,1.2646852602104e-07,8.05720294420766e-07
"FAGR_UCONN_18988",-1.33477781916391,2.11444070593116,27.917744743327,1.26583560673744e-07,8.06215838758438e-07
"FAGR_UCONN_22424",-0.848069805338605,6.07782438898651,27.9147738505807,1.26778065233254e-07,8.07217089666986e-07
"FAGR_UCONN_22855",-1.19928253068157,5.32445897337651,27.9102285146885,1.27076228509311e-07,8.08877569823092e-07
"FAGR_UCONN_27222",-1.69611768733159,6.18992812063532,27.9016089824061,1.27643580656335e-07,8.12250036037753e-07
"FAGR_UCONN_27757",0.671613270499143,4.46173709474281,27.8921521989964,1.28268962790504e-07,8.1598968039744e-07
"FAGR_UCONN_21655",0.657581424642424,5.94739724395203,27.8823237694335,1.28922176254696e-07,8.19750389628275e-07
"FAGR_UCONN_29137",1.04986240829399,8.00027609548743,27.8821181061145,1.28935880523734e-07,8.19750389628275e-07
"FAGR_UCONN_18679",2.87674314992135,0.978095361439825,27.8552534484088,1.30738601113968e-07,8.30967637388691e-07
"FAGR_UCONN_13858",-0.791533938934271,4.96530369882184,27.846955848251,1.31300490928725e-07,8.34293959095558e-07
"FAGR_UCONN_13567",-0.719638136431983,4.3705536340066,27.839837373441,1.31784462002573e-07,8.37123371488019e-07
"FAGR_UCONN_23183",-0.893765496697661,3.19185257242428,27.836808450597,1.31990934292282e-07,8.38188908437079e-07
"FAGR_UCONN_21717",0.799171336172069,5.26727328228183,27.8340193210302,1.32181347305463e-07,8.39151868109367e-07
"FAGR_UCONN_10762",-0.820785528154564,6.58942710686616,27.8225548838829,1.32966916493044e-07,8.43891497578431e-07
"FAGR_UCONN_22568",-1.36986566177679,2.54983558164267,27.8085256935628,1.33934597130556e-07,8.49783802726324e-07
"FAGR_UCONN_16026",0.810965127798683,4.18519934959155,27.8009630417883,1.34459164738818e-07,8.5286202909657e-07
"FAGR_UCONN_20331",2.38711570336804,1.26321259557456,27.7901164894278,1.35215109442476e-07,8.57405625125717e-07
"FAGR_UCONN_27788",1.4895996036258,4.17455451675819,27.7867197592401,1.35452717374401e-07,8.58660723320676e-07
"FAGR_UCONN_11718",-1.63989197157451,1.13735055523826,27.7857314464199,1.35521930345836e-07,8.58830961715646e-07
"FAGR_UCONN_23679",-0.919145924350808,4.45315512145483,27.785203191382,1.35558939341126e-07,8.58830961715646e-07
"FAGR_UCONN_13425",-0.579989427438193,5.96138388015797,27.7650656561004,1.36977331958065e-07,8.67563189416579e-07
"FAGR_UCONN_03128",-1.81191518589924,8.58468355529823,27.7566869068131,1.37571864083688e-07,8.71073809976355e-07
"FAGR_UCONN_16857",0.682959198644984,5.097412932696,27.7489889660905,1.38120367113034e-07,8.74291016396689e-07
"FAGR_UCONN_16205",4.17719286782758,-0.513824250306751,27.7411995333576,1.38677620124203e-07,8.77561711908774e-07
"FAGR_UCONN_11983",-1.05217246485169,4.68445432593424,27.7358806980787,1.39059421500777e-07,8.79720549581939e-07
"FAGR_UCONN_29320",1.11222674935207,5.24102773107607,27.7346106056291,1.39150748109087e-07,8.80041055107207e-07
"FAGR_UCONN_14949",0.747795222813063,5.94542270637575,27.732662058627,1.39290976177281e-07,8.8067055402533e-07
"FAGR_UCONN_29834",2.30689016938237,1.53126329803444,27.7145930738665,1.40598083186644e-07,8.88675150795956e-07
"FAGR_UCONN_21593",1.11730191036632,3.60492759656664,27.7123684503603,1.40759859594961e-07,8.89437921563257e-07
"FAGR_UCONN_14510",2.55967918231792,1.42306305211574,27.7112405770047,1.4084195070229e-07,8.89696875977513e-07
"FAGR_UCONN_11979",1.33623991937406,4.82716185152837,27.6982348051303,1.41792036112804e-07,8.95437188664521e-07
"FAGR_UCONN_10813",1.07625166802832,3.61703983069165,27.6890468859897,1.42467092284186e-07,8.99430523579984e-07
"FAGR_UCONN_02902",1.53666172858432,1.07305178234382,27.6884983286778,1.42507497706116e-07,8.99430523579984e-07
"FAGR_UCONN_13040",-1.28275304061973,4.67210571504538,27.6875408468623,1.4257805104922e-07,8.99613463792195e-07
"FAGR_UCONN_17076",-1.48690531781656,5.48612668898242,27.6869082066162,1.42624687206409e-07,8.99645432970298e-07
"FAGR_UCONN_20618",0.723806794275869,4.39226806992229,27.6781262069306,1.43273648560558e-07,9.03414324958135e-07
"FAGR_UCONN_22670",0.984631254520608,3.69349554403602,27.6776938708383,1.43305673116222e-07,9.03414324958135e-07
"FAGR_UCONN_29426",1.37241270301091,2.35740863770823,27.6716146874569,1.437567385703e-07,9.05993982567975e-07
"FAGR_UCONN_19693",-0.851371348750145,5.13240996278283,27.670210769369,1.43861109066692e-07,9.06387808565169e-07
"FAGR_UCONN_20133",1.00121844165651,5.66037155745298,27.6472591687434,1.45578192767134e-07,9.16939245595554e-07
"FAGR_UCONN_32051",1.66064716287697,2.53412806769909,27.642294601663,1.45952301630049e-07,9.19028138457237e-07
"FAGR_UCONN_14324",3.93042401368217,-0.669702117398405,27.6376031486284,1.46306715157591e-07,9.20991835206687e-07
"FAGR_UCONN_05395",1.84139614849895,1.74681746064503,27.636450837836,1.46393897770456e-07,9.21272676809596e-07
"FAGR_UCONN_23132",-0.944939412447065,4.01338885287131,27.6315980244603,1.46761628175633e-07,9.23318359586353e-07
"FAGR_UCONN_31936",-0.95114130941496,5.22103002865433,27.6297643051372,1.46900822320524e-07,9.23925485806681e-07
"FAGR_UCONN_32572",-1.11523766820672,5.25606963092096,27.6221277120353,1.47481925787903e-07,9.2731081868152e-07
"FAGR_UCONN_31802",-1.99450008690909,4.27971697876343,27.6199167425511,1.4765059825434e-07,9.28101727394835e-07
"FAGR_UCONN_16672",0.822300592945932,9.23263005921041,27.6184594810369,1.47761876846323e-07,9.2853151530433e-07
"FAGR_UCONN_16443",-1.04512082798301,3.32558587513949,27.6138533345475,1.48114161827401e-07,9.3047509151484e-07
"FAGR_UCONN_17809",-1.37911455191146,2.87992361168853,27.6048379115191,1.48806112742775e-07,9.3455075217038e-07
"FAGR_UCONN_05216",-1.94609468668423,0.739915150308277,27.5968196544716,1.49424250787164e-07,9.38160613732461e-07
"FAGR_UCONN_06787",1.20765932332244,4.06097075185264,27.5914890531896,1.49836617285246e-07,9.40476818818821e-07
"FAGR_UCONN_32135",-0.605787388710677,5.6245417521136,27.588980618357,1.50031060077483e-07,9.41424239546795e-07
"FAGR_UCONN_09344",0.785576399621288,4.59640831558043,27.5840340388525,1.50415238408392e-07,9.43561330328814e-07
"FAGR_UCONN_31250",-0.946929251414588,3.72948149623147,27.5591282297796,1.52364589802823e-07,9.55512736167108e-07
"FAGR_UCONN_16771",1.07833151670347,4.00149489189606,27.5540674861226,1.52763773260728e-07,9.57738580796253e-07
"FAGR_UCONN_03394",-1.58315851951607,1.73100576541875,27.5519750676625,1.52929126027466e-07,9.58497580505768e-07
"FAGR_UCONN_10317",-0.830363296732378,5.04901776169451,27.5437768886219,1.53578714739525e-07,9.62290256048871e-07
"FAGR_UCONN_25626",1.15757916461526,10.0455445163114,27.5195537806948,1.55514251306795e-07,9.74135868822479e-07
"FAGR_UCONN_20780",-2.42007675561394,3.08118777221102,27.5136333459033,1.55991027027642e-07,9.76839643209558e-07
"FAGR_UCONN_12950",1.39998166026909,2.26062652765519,27.5085334439528,1.56402899074041e-07,9.79135534208968e-07
"FAGR_UCONN_06354",0.913884803422274,7.25303261290237,27.5031968205606,1.5683505590487e-07,9.81557050287217e-07
"FAGR_UCONN_26713",2.15618084351004,1.37824948285541,27.4996695960732,1.57121345273176e-07,9.83064514137633e-07
"FAGR_UCONN_19924",0.686088147042213,6.39508774392848,27.4980543639086,1.5725262137253e-07,9.83601512064822e-07
"FAGR_UCONN_11598",1.07588715392569,3.90955434885864,27.4940371606526,1.57579591709686e-07,9.85361896498415e-07
"FAGR_UCONN_25998",0.801216146812679,4.06021512558946,27.488939206845,1.57995508214399e-07,9.87677293118434e-07
"FAGR_UCONN_11118",-5.01159992368,0.00061879849313945,27.4866799156938,1.58180184112338e-07,9.88546215581643e-07
"FAGR_UCONN_32414",0.788250877927648,4.34176357033733,27.4830025124706,1.5848124014232e-07,9.90141743406491e-07
"FAGR_UCONN_30078",-0.959790585708648,9.3014946621775,27.4801342783247,1.58716450908286e-07,9.91325088183876e-07
"FAGR_UCONN_12815",-1.7359854027337,1.42077729287434,27.4784705946718,1.58853042280905e-07,9.91891962216776e-07
"FAGR_UCONN_27774",1.04628275852919,3.57297181957985,27.4590583581282,1.60455555036009e-07,1.00160920740966e-06
"FAGR_UCONN_09986",-0.807900666212693,6.45631487779408,27.4541139340453,1.60866307995857e-07,1.00388369020944e-06
"FAGR_UCONN_05638",-1.65209016739222,1.02389525066566,27.4515546960471,1.61079327785125e-07,1.00492326662602e-06
"FAGR_UCONN_10933",-1.82682669695614,4.2816433689465,27.4397916086379,1.620620774841e-07,1.01076296279853e-06
"FAGR_UCONN_14614",0.736072359585434,6.38481102943157,27.4197997793947,1.63746103534541e-07,1.0209718158152e-06
"FAGR_UCONN_10199",-0.976011188194954,6.11215832376981,27.4147346427498,1.64175546353704e-07,1.02335460086027e-06
"FAGR_UCONN_19435",-1.80551679747722,3.7181495207072,27.4125539112839,1.64360785031913e-07,1.02421425558902e-06
"FAGR_UCONN_18770",1.1842951522181,2.44408380738192,27.4056211136387,1.64951072828817e-07,1.02759675249316e-06
"FAGR_UCONN_25930",-1.3612604628891,2.40429014658066,27.4042963847048,1.6506410741254e-07,1.02800501082653e-06
"FAGR_UCONN_13884",2.361085638583,1.24057759652561,27.3986998306992,1.65542499570264e-07,1.03068779508045e-06
"FAGR_UCONN_27668",-0.84065958869324,6.59835522821912,27.3952268265735,1.65840069616415e-07,1.0322435394416e-06
"FAGR_UCONN_26697",1.95834997966415,1.74323055763519,27.3860528333499,1.66628686254125e-07,1.03685394707066e-06
"FAGR_UCONN_02224",-1.77310050367731,0.907382487168641,27.3756951766991,1.6752357119627e-07,1.04212277316173e-06
"FAGR_UCONN_08679",-1.16936277698304,3.62070206979499,27.3750140511896,1.67582587854268e-07,1.04219033515577e-06
"FAGR_UCONN_13696",-0.55104511642391,5.62995765333283,27.3498966685565,1.69773516841811e-07,1.05551233883668e-06
"FAGR_UCONN_28399",-0.620450924781105,5.6966544421247,27.3288456297554,1.71631845319325e-07,1.06675944755911e-06
"FAGR_UCONN_03612",-2.18461961734231,0.35177111814938,27.2868626417794,1.75399083083815e-07,1.08986131383862e-06
"FAGR_UCONN_32902",0.829616112099372,4.55746977552038,27.2789054129541,1.76122392454264e-07,1.09404156644523e-06
"FAGR_UCONN_15577",2.20164159078745,0.640458018138152,27.2464223045058,1.79106238478137e-07,1.11225744996954e-06
"FAGR_UCONN_25511",0.756599990107985,4.2551885418129,27.2327436353007,1.80377849580579e-07,1.11983288027048e-06
"FAGR_UCONN_30140",-0.691717975756599,8.72244805011098,27.2320583301973,1.80441795130944e-07,1.11990861205159e-06
"FAGR_UCONN_05740",1.57424260119395,1.87515054352448,27.2156977020668,1.8197516296884e-07,1.12897855084558e-06
"FAGR_UCONN_31805",1.961013630731,1.14787142135423,27.2153542382095,1.82007493018216e-07,1.12897855084558e-06
"FAGR_UCONN_00859",2.29505309440121,1.15706885575308,27.2127076216315,1.82256810630998e-07,1.13020111623956e-06
"FAGR_UCONN_28944",0.87658826223146,4.10896780069504,27.1976469367835,1.83682093044479e-07,1.1387132219045e-06
"FAGR_UCONN_19123",-0.57766125785457,5.14583521198917,27.1916916189661,1.84248757391747e-07,1.14189908575951e-06
"FAGR_UCONN_07468",5.44458086151175,-0.298179798774922,27.1786645904014,1.85494429519322e-07,1.14929013560182e-06
"FAGR_UCONN_26975",-2.15935875686781,1.082814740104,27.1735409764908,1.85986669927768e-07,1.15201016330188e-06
"FAGR_UCONN_18298",1.22208912028683,3.76084726678556,27.1729530652407,1.86043235925475e-07,1.15203081885526e-06
"FAGR_UCONN_13334",1.20366551269886,3.49104595322132,27.166222623152,1.86692036633458e-07,1.15571769359877e-06
"FAGR_UCONN_20805",-0.785084239565345,5.64338447576548,27.1523950620593,1.88032108981543e-07,1.16368055549859e-06
"FAGR_UCONN_18683",0.808735234561244,5.52712095583882,27.151306118953,1.88138050477574e-07,1.16400334146245e-06
"FAGR_UCONN_24460",0.775795026824269,5.20143457184818,27.1506642459564,1.88200525274827e-07,1.16405709288306e-06
"FAGR_UCONN_32924",0.571806839476714,6.12887624193661,27.1413092319199,1.89113431138105e-07,1.16936939334025e-06
"FAGR_UCONN_09607",-0.775635575343255,6.41928116564962,27.1315518776953,1.90070328190401e-07,1.17495059774255e-06
"FAGR_UCONN_23383",0.723989815889365,4.08264788562194,27.1288437197375,1.90336774687317e-07,1.17626170125155e-06
"FAGR_UCONN_21587",2.23661190470801,5.04725110789311,27.1275418128381,1.90464998108421e-07,1.17671809565014e-06
"FAGR_UCONN_30738",-0.628655380607334,6.75991141328919,27.1210587289478,1.91104800226988e-07,1.18033392879922e-06
"FAGR_UCONN_14552",-2.14925511119985,3.38306589210661,27.1048744083555,1.92711413727476e-07,1.18991737971185e-06
"FAGR_UCONN_19428",0.969960104257844,4.7757308497813,27.0936947791391,1.93829111231299e-07,1.19647736031596e-06
"FAGR_UCONN_17131",-0.960035920416499,4.36628298039266,27.0871821982563,1.94483207107941e-07,1.20017267414601e-06
"FAGR_UCONN_18983",-2.45298147226581,1.78843173892076,27.0807033682241,1.95136108303536e-07,1.20385851080534e-06
"FAGR_UCONN_18078",-1.00740290534587,2.98108248690512,27.0625234246905,1.9697993874457e-07,1.21488738509831e-06
"FAGR_UCONN_14472",-0.988942068452302,5.12060097549924,27.0615922109734,1.97074852211285e-07,1.21512648192497e-06
"FAGR_UCONN_30701",-0.619627790081945,5.48333632262748,27.009094949199,2.02500404398253e-07,1.24822379720507e-06
"FAGR_UCONN_23675",-0.735436765798286,6.85814532723261,26.9840721595658,2.05138926929804e-07,1.26412774960559e-06
"FAGR_UCONN_23571",1.65235307329293,2.15020356371006,26.9711882806767,2.06510874897719e-07,1.27221985611626e-06
"FAGR_UCONN_19338",0.821893032167002,4.4840658485645,26.9673890406328,2.0691719237308e-07,1.27436023828634e-06
"FAGR_UCONN_11946",-1.80377260918479,1.13145908455748,26.960778047936,2.07626129593159e-07,1.2783626448521e-06
"FAGR_UCONN_07735",-0.576036678173353,5.11609077950863,26.9498885492006,2.08799188780641e-07,1.28521958008835e-06
"FAGR_UCONN_10532",-1.14946367540386,4.71138622933427,26.9455264594341,2.09270951382838e-07,1.28775715946186e-06
"FAGR_UCONN_21617",0.528531498454265,5.07948227064757,26.9303922444904,2.10916024419506e-07,1.2975112565341e-06
"FAGR_UCONN_15099",2.75530302426528,1.4394925298885,26.9273830886425,2.11244657989726e-07,1.29916365109794e-06
"FAGR_UCONN_13234",1.27320005823701,2.58323742423007,26.923274686933,2.11694170374058e-07,1.30155830546459e-06
"FAGR_UCONN_27886",-0.950913786490699,2.85252492783199,26.9117078336036,2.12964889879485e-07,1.30899918965402e-06
"FAGR_UCONN_25200",0.655264370571604,6.07362318856678,26.9087634568078,2.13289574203039e-07,1.31062264761561e-06
"FAGR_UCONN_32921",-3.22565859997732,0.361645840473464,26.9077988579822,2.13396050958432e-07,1.31090472178325e-06
"FAGR_UCONN_27623",-1.63653700701834,3.64533953161719,26.9018934451332,2.14049079456287e-07,1.31454318319891e-06
"FAGR_UCONN_22115",-2.0950922689517,1.27669826714323,26.8928965607476,2.15047819300679e-07,1.32026745008592e-06
"FAGR_UCONN_13825",2.41718046050725,2.10618476362553,26.8923990811701,2.15103180343912e-07,1.32026745008592e-06
"FAGR_UCONN_03412",-0.669154536966619,4.85051135314556,26.8913067489612,2.15224788522293e-07,1.32063931760688e-06
"FAGR_UCONN_30147",1.11032332631256,7.21556792364912,26.8774861463906,2.16769385986298e-07,1.32940597630085e-06
"FAGR_UCONN_21729",-1.2179626362072,7.25863420068561,26.8774240896689,2.16776346472862e-07,1.32940597630085e-06
"FAGR_UCONN_14734",-2.38680456667339,3.78036097715011,26.8763872490991,2.16892675074666e-07,1.32974257052859e-06
"FAGR_UCONN_30203",0.844605962815023,4.63643322084846,26.8724093992228,2.17339551771947e-07,1.33210495028277e-06
"FAGR_UCONN_15726",1.71596375155057,2.96756213021919,26.8624396338761,2.18463626964884e-07,1.33861546284655e-06
"FAGR_UCONN_08118",-1.03249218840378,4.35120425817873,26.8569494370649,2.19085123955811e-07,1.34204366052977e-06
"FAGR_UCONN_13239",0.749856267349556,5.0561189878206,26.8464031173142,2.20283956221455e-07,1.34900548402511e-06
"FAGR_UCONN_31837",1.26006304527645,8.12224068421519,26.8388284893314,2.21149042202907e-07,1.35392010505101e-06
"FAGR_UCONN_20511",2.55079977105355,0.898859329787588,26.8344856338846,2.21646567635858e-07,1.35658230112422e-06
"FAGR_UCONN_08398",1.90415420515195,1.39844529969708,26.8197270162485,2.23345741320864e-07,1.36659557072834e-06
"FAGR_UCONN_04390",-2.52853549341884,-0.0126749686596433,26.8064060920894,2.24890599514905e-07,1.37565922970649e-06
"FAGR_UCONN_19442",1.06180400936812,5.2331404551773,26.7922269287039,2.26546758996575e-07,1.38539840582195e-06
"FAGR_UCONN_26319",2.17785245572723,2.77600628627377,26.7819965409315,2.27749279032767e-07,1.39235872791727e-06
"FAGR_UCONN_25697",1.28134309487884,2.73344042808989,26.771164035373,2.29029548746225e-07,1.39979031176668e-06
"FAGR_UCONN_18378",0.510284667731501,5.78761521763392,26.7702816829806,2.29134149178902e-07,1.40003423391581e-06
"FAGR_UCONN_28435",-0.898864793440164,6.55537922712975,26.7686669792575,2.29325691837426e-07,1.40080909476307e-06
"FAGR_UCONN_04964",1.15312770387122,4.61563357510822,26.7625552010605,2.30052150071608e-07,1.40485006542035e-06
"FAGR_UCONN_06842",-0.742859640739056,5.63077987231674,26.7545196583094,2.31010781882124e-07,1.41030616121098e-06
"FAGR_UCONN_10140",0.670685587625593,4.40789312321532,26.7518761931881,2.31327018908053e-07,1.41183850626285e-06
"FAGR_UCONN_11010",2.70835141928015,1.41081495686739,26.7440857809726,2.3226150969692e-07,1.41687354804016e-06
"FAGR_UCONN_15661",0.849746104061119,3.95602926794619,26.7439075102877,2.322829381964e-07,1.41687354804016e-06
"FAGR_UCONN_26737",1.36436092948807,2.82039498845247,26.7148946343359,2.35796880665772e-07,1.43771477545938e-06
"FAGR_UCONN_28242",0.498277647632099,6.33594510106224,26.7146025824564,2.3583252254324e-07,1.43771477545938e-06
"FAGR_UCONN_04987",-1.93971096625253,0.862035532010881,26.7078867166945,2.36653615169861e-07,1.44231414798821e-06
"FAGR_UCONN_20126",0.568830836411398,4.93412710145308,26.7071020582166,2.36749735543089e-07,1.44249374341879e-06
"FAGR_UCONN_20980",-1.54914785124562,1.54500971231249,26.6991052784743,2.37731572454294e-07,1.44806830595436e-06
"FAGR_UCONN_25536",1.89151122809226,1.01044666647244,26.6925855920465,2.38535072601992e-07,1.45255375386953e-06
"FAGR_UCONN_27310",-0.948752574220284,6.63831869983119,26.6917097298778,2.38643222934434e-07,1.45280355295275e-06
"FAGR_UCONN_22205",5.43896180956279,-0.231570529094391,26.6744807014046,2.4078066176371e-07,1.46540356633583e-06
"FAGR_UCONN_28933",1.09523815545043,3.55862779724174,26.6720731160249,2.41080871737658e-07,1.46681816872263e-06
"FAGR_UCONN_17227",3.51745379468104,-0.761707445123898,26.6564088352384,2.43043286266157e-07,1.47834255238116e-06
"FAGR_UCONN_07051",0.936762871199607,5.4264532780123,26.6411914763405,2.44965042158903e-07,1.48938891307292e-06
"FAGR_UCONN_16178",1.19604897865524,3.39507937288045,26.6409396299937,2.44996974888624e-07,1.48938891307292e-06
"FAGR_UCONN_26015",0.622684784083881,5.88835371397324,26.6224148377962,2.47357293298556e-07,1.50331551293663e-06
"FAGR_UCONN_31088",-1.15019417895879,3.13459479911215,26.6188733879923,2.47811112133365e-07,1.50565078292821e-06
"FAGR_UCONN_19396",0.603545195691037,6.15440380146475,26.6161678444309,2.48158376058693e-07,1.5073375174466e-06
"FAGR_UCONN_26900",-0.953265516585486,2.8378130772204,26.6149159371654,2.48319226808215e-07,1.50789133181352e-06
"FAGR_UCONN_31916",-0.635219681475735,4.90100189014326,26.6132436146131,2.48534257476692e-07,1.50877374482765e-06
"FAGR_UCONN_30433",0.760835241932579,5.21840774676289,26.6111330284019,2.48805907421006e-07,1.5099992844659e-06
"FAGR_UCONN_12287",0.548166872116169,5.41098212214148,26.6047805424392,2.49625322233401e-07,1.51454758165833e-06
"FAGR_UCONN_18495",4.45249003105606,0.5815697951728,26.6001736065517,2.50221268083494e-07,1.51773785982706e-06
"FAGR_UCONN_13105",-0.634747965599256,7.88061221780125,26.5970571439776,2.5062521711612e-07,1.51976210390223e-06
"FAGR_UCONN_17632",-0.677028827281304,5.27501674550265,26.5924856790028,2.51218943294205e-07,1.52293567808773e-06
"FAGR_UCONN_08179",2.34512451622426,1.79472110319824,26.5572086782392,2.55848268240855e-07,1.55056516977557e-06
"FAGR_UCONN_15669",-0.770646516157391,8.6260129987804,26.5484682831282,2.57008408270446e-07,1.55716012648068e-06
"FAGR_UCONN_24261",1.59545199971604,1.51759958275759,26.5452037222856,2.57443074907944e-07,1.55935713046676e-06
"FAGR_UCONN_01900",-0.797509084071706,4.551581365319,26.5439673819076,2.57607882281066e-07,1.55991879919609e-06
"FAGR_UCONN_25033",1.25979434596808,3.82550275769821,26.5423629264422,2.57821918027383e-07,1.5607781678178e-06
"FAGR_UCONN_26699",0.887757198574902,4.26645845230061,26.5337643678312,2.58972014220755e-07,1.56708043743893e-06
"FAGR_UCONN_18382",-1.25473983767433,3.07267677597846,26.5334974626397,2.59007796170366e-07,1.56708043743893e-06
"FAGR_UCONN_01593",-2.22339358283672,0.436947218568079,26.5286624693967,2.59656845600737e-07,1.57056832098691e-06
"FAGR_UCONN_31038",-1.20224419119316,2.42539356252562,26.5267282668044,2.5991694923855e-07,1.5717023233922e-06
"FAGR_UCONN_07974",1.64940714883955,4.53905215095643,26.5232986645734,2.60378790339181e-07,1.57405524595546e-06
"FAGR_UCONN_05561",-1.1507420117511,3.27571509423307,26.4984585601106,2.63748482993062e-07,1.59362312861686e-06
"FAGR_UCONN_10755",-0.760863615798066,7.04345717105811,26.498352506307,2.63762963067443e-07,1.59362312861686e-06
"FAGR_UCONN_10729",-0.817380128616791,3.37123505522302,26.4941284752128,2.6434034024453e-07,1.59666582293388e-06
"FAGR_UCONN_13712",2.66346115096785,1.92684983746809,26.493302757907,2.64453354381304e-07,1.59690276102684e-06
"FAGR_UCONN_12155",1.81214731666281,2.3928680722017,26.4760572102954,2.66824815219296e-07,1.61077340334058e-06
"FAGR_UCONN_15257",0.872345288883195,10.4385975682582,26.4682546803878,2.67904745014242e-07,1.6168417433347e-06
"FAGR_UCONN_11918",1.07188158798797,3.62074956680903,26.4668087174167,2.6810535800079e-07,1.61760138217259e-06
"FAGR_UCONN_28623",0.967567377052347,3.87871629471939,26.4598323695735,2.69075374718175e-07,1.62300146590043e-06
"FAGR_UCONN_29772",-0.723655011419565,7.09406034062736,26.4477656416118,2.7076148822569e-07,1.63244933881892e-06
"FAGR_UCONN_18450",1.88570842825479,1.48701179945942,26.4475438039564,2.70792585082706e-07,1.63244933881892e-06
"FAGR_UCONN_15518",-0.883004009661983,6.24959884593807,26.4423730738976,2.71518425012203e-07,1.6363691880017e-06
"FAGR_UCONN_29630",0.688437974279004,8.54004562880417,26.4407891898527,2.71741152266006e-07,1.63725557275638e-06
"FAGR_UCONN_20418",0.993863339684075,4.10798132676782,26.4283111487962,2.73502242624546e-07,1.64740760781531e-06
"FAGR_UCONN_22425",-0.61759850742444,6.05406199169391,26.4263532888802,2.73779601942308e-07,1.64861940601987e-06
"FAGR_UCONN_22404",-1.2583672626134,3.24758260389709,26.4109242776817,2.7597523410157e-07,1.66099161102465e-06
"FAGR_UCONN_32822",1.33444770202955,2.78962410296632,26.410837020162,2.75987701379014e-07,1.66099161102465e-06
"FAGR_UCONN_31921",1.82582568436843,4.04796930589829,26.4074085940923,2.76477998982508e-07,1.66347980371961e-06
"FAGR_UCONN_23727",0.649103591148691,5.18993541214544,26.401398584844,2.77339595258225e-07,1.66819997792621e-06
"FAGR_UCONN_18445",-0.691281579996054,4.37584394477829,26.3965929930963,2.78030461940606e-07,1.67189087449808e-06
"FAGR_UCONN_28641",2.0511315316328,0.276938079128253,26.3866511450055,2.79465213526472e-07,1.68005170864997e-06
"FAGR_UCONN_26518",1.22214591317206,4.54530261156031,26.3629328436817,2.82918149798614e-07,1.70033729462416e-06
"FAGR_UCONN_20873",-0.880905010289526,4.59790095375902,26.3584632470422,2.83573611305302e-07,1.7036677847088e-06
"FAGR_UCONN_31652",-0.794965590381933,6.11461181318432,26.3580809251245,2.83629749020691e-07,1.7036677847088e-06
"FAGR_UCONN_01190",-2.92622794735639,0.528625966356814,26.3526831137334,2.84423519176213e-07,1.70796165427625e-06
"FAGR_UCONN_25282",0.799471337700329,6.04043188799436,26.3498663844738,2.84838614449289e-07,1.70997983187559e-06
"FAGR_UCONN_28062",0.543666284809509,5.77195893186736,26.3311021458895,2.87619399190591e-07,1.72619496319544e-06
"FAGR_UCONN_24681",2.77141446918144,2.12738395877444,26.3303051912874,2.87738105216323e-07,1.72642863129794e-06
"FAGR_UCONN_25301",0.763266525381797,3.94786098905153,26.3184500515027,2.89509732685902e-07,1.73657694977503e-06
"FAGR_UCONN_22338",1.46278676473272,2.08302586616032,26.3177800502096,2.89610183219476e-07,1.73669813943915e-06
"FAGR_UCONN_02635",0.599929861199127,7.20491454961561,26.3066193652167,2.91288606044098e-07,1.7462792277026e-06
"FAGR_UCONN_31904",-1.60690586349459,3.89219776974129,26.3030238409969,2.91831400286516e-07,1.74904878565516e-06
"FAGR_UCONN_17743",-1.86457114505231,2.61621242643063,26.2855898079364,2.94477720376086e-07,1.76442049401419e-06
"FAGR_UCONN_05895",0.832489935074895,3.61801965218033,26.27218638244,2.96528576579255e-07,1.77621684315755e-06
"FAGR_UCONN_15061",-0.787072728027339,4.22772236020868,26.2649613467064,2.97640010722708e-07,1.78238104926974e-06
